🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w64.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_64.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.21 (m)
Time: 4.45 (s), x: -1.97 (m), y: 5.15 (m)
Time: 4.55 (s), x: -1.95 (m), y: 5.17 (m)
Time: 4.65 (s), x: -1.93 (m), y: 5.19 (m)
Time: 4.75 (s), x: -1.93 (m), y: 5.20 (m)
Time: 4.86 (s), x: -1.92 (m), y: 5.21 (m)
Time: 4.96 (s), x: -1.90 (m), y: 5.23 (m)
Time: 5.06 (s), x: -1.89 (m), y: 5.25 (m)
Time: 5.16 (s), x: -1.87 (m), y: 5.27 (m)
Time: 5.26 (s), x: -1.86 (m), y: 5.28 (m)
Time: 5.37 (s), x: -1.86 (m), y: 5.29 (m)
Time: 5.47 (s), x: -1.85 (m), y: 5.31 (m)
Time: 5.57 (s), x: -1.83 (m), y: 5.33 (m)
Time: 5.67 (s), x: -1.82 (m), y: 5.34 (m)
Time: 5.77 (s), x: -1.81 (m), y: 5.36 (m)
Time: 5.87 (s), x: -1.80 (m), y: 5.37 (m)
Time: 5.97 (s), x: -1.77 (m), y: 5.40 (m)
Time: 6.08 (s), x: -1.76 (m), y: 5.41 (m)
Time: 6.18 (s), x: -1.74 (m), y: 5.44 (m)
Time: 6.29 (s), x: -1.71 (m), y: 5.46 (m)
Time: 6.39 (s), x: -1.68 (m), y: 5.49 (m)
Time: 6.50 (s), x: -1.65 (m), y: 5.53 (m)
Time: 6.61 (s), x: -1.61 (m), y: 5.58 (m)
Time: 6.71 (s), x: -1.57 (m), y: 5.63 (m)
Time: 6.82 (s), x: -1.54 (m), y: 5.66 (m)
Time: 6.92 (s), x: -1.50 (m), y: 5.70 (m)
Time: 7.03 (s), x: -1.48 (m), y: 5.74 (m)
Time: 7.13 (s), x: -1.46 (m), y: 5.79 (m)
Time: 7.24 (s), x: -1.43 (m), y: 5.84 (m)
Time: 7.35 (s), x: -1.41 (m), y: 5.89 (m)
Time: 7.45 (s), x: -1.39 (m), y: 5.94 (m)
Time: 7.56 (s), x: -1.37 (m), y: 5.98 (m)
Time: 7.66 (s), x: -1.35 (m), y: 6.04 (m)
Time: 7.77 (s), x: -1.33 (m), y: 6.09 (m)
Time: 7.87 (s), x: -1.31 (m), y: 6.13 (m)
Time: 7.98 (s), x: -1.29 (m), y: 6.18 (m)
Time: 8.08 (s), x: -1.27 (m), y: 6.23 (m)
Time: 8.19 (s), x: -1.26 (m), y: 6.28 (m)
Time: 8.29 (s), x: -1.24 (m), y: 6.33 (m)
Time: 8.39 (s), x: -1.23 (m), y: 6.38 (m)
Time: 8.50 (s), x: -1.21 (m), y: 6.43 (m)
Time: 8.60 (s), x: -1.20 (m), y: 6.47 (m)
Time: 8.70 (s), x: -1.19 (m), y: 6.51 (m)
Time: 8.80 (s), x: -1.18 (m), y: 6.55 (m)
Time: 8.91 (s), x: -1.18 (m), y: 6.59 (m)
Time: 9.02 (s), x: -1.17 (m), y: 6.62 (m)
Time: 9.12 (s), x: -1.16 (m), y: 6.66 (m)
Time: 9.23 (s), x: -1.15 (m), y: 6.69 (m)
Time: 9.33 (s), x: -1.15 (m), y: 6.72 (m)
Time: 9.44 (s), x: -1.14 (m), y: 6.74 (m)
Time: 9.54 (s), x: -1.14 (m), y: 6.77 (m)
Time: 9.64 (s), x: -1.13 (m), y: 6.80 (m)
Time: 9.75 (s), x: -1.13 (m), y: 6.83 (m)
Time: 9.86 (s), x: -1.13 (m), y: 6.86 (m)
Time: 9.96 (s), x: -1.13 (m), y: 6.89 (m)
Time: 10.06 (s), x: -1.12 (m), y: 6.91 (m)
Time: 10.17 (s), x: -1.12 (m), y: 6.93 (m)
Time: 10.28 (s), x: -1.12 (m), y: 6.95 (m)
Time: 10.38 (s), x: -1.12 (m), y: 6.96 (m)
Time: 10.49 (s), x: -1.12 (m), y: 6.98 (m)
Time: 10.60 (s), x: -1.11 (m), y: 6.99 (m)
Time: 10.70 (s), x: -1.11 (m), y: 7.01 (m)
Time: 10.81 (s), x: -1.11 (m), y: 7.02 (m)
Time: 10.91 (s), x: -1.11 (m), y: 7.04 (m)
Time: 11.02 (s), x: -1.11 (m), y: 7.05 (m)
Time: 11.12 (s), x: -1.11 (m), y: 7.06 (m)
Time: 11.22 (s), x: -1.11 (m), y: 7.07 (m)
Time: 11.33 (s), x: -1.11 (m), y: 7.08 (m)
Time: 11.44 (s), x: -1.11 (m), y: 7.09 (m)
Time: 11.54 (s), x: -1.11 (m), y: 7.10 (m)
Time: 11.64 (s), x: -1.11 (m), y: 7.11 (m)
Time: 11.75 (s), x: -1.11 (m), y: 7.12 (m)
Time: 11.85 (s), x: -1.11 (m), y: 7.13 (m)
Time: 11.95 (s), x: -1.11 (m), y: 7.14 (m)
Time: 12.06 (s), x: -1.11 (m), y: 7.15 (m)
Time: 12.17 (s), x: -1.11 (m), y: 7.16 (m)
Time: 12.27 (s), x: -1.11 (m), y: 7.17 (m)
Time: 12.37 (s), x: -1.11 (m), y: 7.18 (m)
Time: 12.48 (s), x: -1.12 (m), y: 7.19 (m)
Time: 12.58 (s), x: -1.12 (m), y: 7.19 (m)
Time: 12.68 (s), x: -1.12 (m), y: 7.20 (m)
Time: 12.79 (s), x: -1.13 (m), y: 7.19 (m)
Time: 12.89 (s), x: -1.13 (m), y: 7.18 (m)
Time: 12.99 (s), x: -1.13 (m), y: 7.17 (m)
Time: 13.10 (s), x: -1.13 (m), y: 7.16 (m)
Time: 13.20 (s), x: -1.13 (m), y: 7.15 (m)
Time: 13.30 (s), x: -1.13 (m), y: 7.14 (m)
Time: 13.40 (s), x: -1.13 (m), y: 7.14 (m)
Time: 13.50 (s), x: -1.13 (m), y: 7.15 (m)
Time: 13.61 (s), x: -1.13 (m), y: 7.15 (m)
Time: 13.71 (s), x: -1.13 (m), y: 7.16 (m)
Time: 13.81 (s), x: -1.13 (m), y: 7.17 (m)
Time: 13.91 (s), x: -1.12 (m), y: 7.18 (m)
Time: 14.02 (s), x: -1.13 (m), y: 7.19 (m)
Time: 14.12 (s), x: -1.13 (m), y: 7.19 (m)
Time: 14.23 (s), x: -1.14 (m), y: 7.19 (m)
Time: 14.34 (s), x: -1.14 (m), y: 7.19 (m)
Time: 14.44 (s), x: -1.15 (m), y: 7.20 (m)
Time: 14.55 (s), x: -1.16 (m), y: 7.21 (m)
Time: 14.65 (s), x: -1.14 (m), y: 7.25 (m)
Time: 14.75 (s), x: -1.12 (m), y: 7.29 (m)
Time: 14.86 (s), x: -1.11 (m), y: 7.32 (m)
Time: 14.96 (s), x: -1.10 (m), y: 7.34 (m)
Time: 15.07 (s), x: -1.08 (m), y: 7.37 (m)
Time: 15.17 (s), x: -1.06 (m), y: 7.42 (m)
Time: 15.27 (s), x: -1.04 (m), y: 7.47 (m)
Time: 15.37 (s), x: -1.01 (m), y: 7.51 (m)
Time: 15.48 (s), x: -0.99 (m), y: 7.56 (m)
Time: 15.58 (s), x: -0.97 (m), y: 7.61 (m)
Time: 15.68 (s), x: -0.95 (m), y: 7.65 (m)
Time: 15.79 (s), x: -0.93 (m), y: 7.70 (m)
Time: 15.89 (s), x: -0.91 (m), y: 7.75 (m)
Time: 16.00 (s), x: -0.89 (m), y: 7.80 (m)
Time: 16.10 (s), x: -0.86 (m), y: 7.84 (m)
Time: 16.21 (s), x: -0.84 (m), y: 7.89 (m)
Time: 16.31 (s), x: -0.83 (m), y: 7.94 (m)
Time: 16.41 (s), x: -0.81 (m), y: 7.99 (m)
Time: 16.51 (s), x: -0.79 (m), y: 8.04 (m)
Time: 16.62 (s), x: -0.77 (m), y: 8.09 (m)
Time: 16.72 (s), x: -0.76 (m), y: 8.14 (m)
Time: 16.83 (s), x: -0.74 (m), y: 8.19 (m)
Time: 16.93 (s), x: -0.73 (m), y: 8.24 (m)
Time: 17.03 (s), x: -0.72 (m), y: 8.29 (m)
Time: 17.14 (s), x: -0.71 (m), y: 8.34 (m)
Time: 17.24 (s), x: -0.70 (m), y: 8.39 (m)
Time: 17.34 (s), x: -0.69 (m), y: 8.44 (m)
Time: 17.44 (s), x: -0.69 (m), y: 8.49 (m)
Time: 17.55 (s), x: -0.68 (m), y: 8.54 (m)
Time: 17.65 (s), x: -0.68 (m), y: 8.59 (m)
Time: 17.75 (s), x: -0.68 (m), y: 8.65 (m)
Time: 17.85 (s), x: -0.68 (m), y: 8.71 (m)
Time: 17.95 (s), x: -0.68 (m), y: 8.75 (m)
Time: 18.05 (s), x: -0.68 (m), y: 8.80 (m)
Time: 18.15 (s), x: -0.68 (m), y: 8.85 (m)
Time: 18.25 (s), x: -0.69 (m), y: 8.90 (m)
Time: 18.36 (s), x: -0.70 (m), y: 8.96 (m)
Time: 18.46 (s), x: -0.70 (m), y: 9.01 (m)
Time: 18.56 (s), x: -0.71 (m), y: 9.06 (m)
Time: 18.66 (s), x: -0.71 (m), y: 9.11 (m)
Time: 18.76 (s), x: -0.72 (m), y: 9.16 (m)
Time: 18.86 (s), x: -0.73 (m), y: 9.21 (m)
Time: 18.96 (s), x: -0.74 (m), y: 9.26 (m)
Time: 19.06 (s), x: -0.75 (m), y: 9.30 (m)
Time: 19.16 (s), x: -0.76 (m), y: 9.35 (m)
Time: 19.27 (s), x: -0.77 (m), y: 9.40 (m)
Time: 19.37 (s), x: -0.79 (m), y: 9.45 (m)
Time: 19.47 (s), x: -0.80 (m), y: 9.50 (m)
Time: 19.57 (s), x: -0.82 (m), y: 9.55 (m)
Time: 19.67 (s), x: -0.83 (m), y: 9.60 (m)
Time: 19.77 (s), x: -0.85 (m), y: 9.65 (m)
Time: 19.87 (s), x: -0.86 (m), y: 9.70 (m)
Time: 19.98 (s), x: -0.88 (m), y: 9.75 (m)
Time: 20.08 (s), x: -0.89 (m), y: 9.80 (m)
Time: 20.18 (s), x: -0.91 (m), y: 9.84 (m)
Time: 20.28 (s), x: -0.92 (m), y: 9.89 (m)
Time: 20.38 (s), x: -0.94 (m), y: 9.94 (m)
Time: 20.48 (s), x: -0.96 (m), y: 9.99 (m)
Time: 20.58 (s), x: -0.97 (m), y: 10.03 (m)
Time: 20.68 (s), x: -0.99 (m), y: 10.08 (m)
Time: 20.79 (s), x: -1.00 (m), y: 10.13 (m)
Time: 20.89 (s), x: -1.02 (m), y: 10.18 (m)
Time: 20.99 (s), x: -1.04 (m), y: 10.22 (m)
Time: 21.09 (s), x: -1.05 (m), y: 10.27 (m)
Time: 21.19 (s), x: -1.07 (m), y: 10.32 (m)
Time: 21.29 (s), x: -1.09 (m), y: 10.37 (m)
Time: 21.39 (s), x: -1.11 (m), y: 10.42 (m)
Time: 21.50 (s), x: -1.12 (m), y: 10.47 (m)
Time: 21.60 (s), x: -1.14 (m), y: 10.51 (m)
Time: 21.70 (s), x: -1.16 (m), y: 10.56 (m)
Time: 21.81 (s), x: -1.18 (m), y: 10.61 (m)
Time: 21.91 (s), x: -1.19 (m), y: 10.66 (m)
Time: 22.01 (s), x: -1.21 (m), y: 10.70 (m)
Time: 22.11 (s), x: -1.23 (m), y: 10.76 (m)
Time: 22.22 (s), x: -1.25 (m), y: 10.81 (m)
Time: 22.32 (s), x: -1.27 (m), y: 10.85 (m)
Time: 22.42 (s), x: -1.28 (m), y: 10.90 (m)
Time: 22.53 (s), x: -1.30 (m), y: 10.95 (m)
Time: 22.63 (s), x: -1.32 (m), y: 11.00 (m)
Time: 22.74 (s), x: -1.34 (m), y: 11.05 (m)
Time: 22.84 (s), x: -1.36 (m), y: 11.10 (m)
Time: 22.95 (s), x: -1.38 (m), y: 11.15 (m)
Time: 23.05 (s), x: -1.40 (m), y: 11.19 (m)
Time: 23.16 (s), x: -1.42 (m), y: 11.25 (m)
Time: 23.26 (s), x: -1.43 (m), y: 11.29 (m)
Time: 23.37 (s), x: -1.45 (m), y: 11.34 (m)
Time: 23.47 (s), x: -1.47 (m), y: 11.39 (m)
Time: 23.57 (s), x: -1.49 (m), y: 11.43 (m)
Time: 23.68 (s), x: -1.51 (m), y: 11.49 (m)
Time: 23.78 (s), x: -1.53 (m), y: 11.54 (m)
Time: 23.89 (s), x: -1.55 (m), y: 11.58 (m)
Time: 24.00 (s), x: -1.57 (m), y: 11.64 (m)
Time: 24.10 (s), x: -1.59 (m), y: 11.68 (m)
Time: 24.20 (s), x: -1.61 (m), y: 11.73 (m)
Time: 24.30 (s), x: -1.63 (m), y: 11.78 (m)
Time: 24.41 (s), x: -1.65 (m), y: 11.82 (m)
Time: 24.51 (s), x: -1.67 (m), y: 11.87 (m)
Time: 24.61 (s), x: -1.69 (m), y: 11.92 (m)
Time: 24.71 (s), x: -1.71 (m), y: 11.96 (m)
Time: 24.82 (s), x: -1.73 (m), y: 12.02 (m)
Time: 24.93 (s), x: -1.75 (m), y: 12.07 (m)
Time: 25.03 (s), x: -1.77 (m), y: 12.11 (m)
Time: 25.13 (s), x: -1.79 (m), y: 12.16 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 25.1310 (s)
Navigation metric: 0.2197
