🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w9.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_9.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 4.48 (s), x: -2.52 (m), y: 5.09 (m)
Time: 4.59 (s), x: -2.53 (m), y: 5.13 (m)
Time: 4.69 (s), x: -2.55 (m), y: 5.19 (m)
Time: 4.80 (s), x: -2.56 (m), y: 5.25 (m)
Time: 4.90 (s), x: -2.57 (m), y: 5.30 (m)
Time: 5.00 (s), x: -2.59 (m), y: 5.35 (m)
Time: 5.11 (s), x: -2.59 (m), y: 5.40 (m)
Time: 5.21 (s), x: -2.60 (m), y: 5.46 (m)
Time: 5.31 (s), x: -2.61 (m), y: 5.51 (m)
Time: 5.42 (s), x: -2.61 (m), y: 5.56 (m)
Time: 5.52 (s), x: -2.61 (m), y: 5.61 (m)
Time: 5.62 (s), x: -2.61 (m), y: 5.66 (m)
Time: 5.73 (s), x: -2.61 (m), y: 5.71 (m)
Time: 5.83 (s), x: -2.61 (m), y: 5.76 (m)
Time: 5.94 (s), x: -2.61 (m), y: 5.82 (m)
Time: 6.04 (s), x: -2.61 (m), y: 5.87 (m)
Time: 6.15 (s), x: -2.60 (m), y: 5.92 (m)
Time: 6.25 (s), x: -2.60 (m), y: 5.97 (m)
Time: 6.35 (s), x: -2.60 (m), y: 6.03 (m)
Time: 6.46 (s), x: -2.59 (m), y: 6.08 (m)
Time: 6.57 (s), x: -2.59 (m), y: 6.13 (m)
Time: 6.67 (s), x: -2.58 (m), y: 6.18 (m)
Time: 6.77 (s), x: -2.57 (m), y: 6.23 (m)
Time: 6.87 (s), x: -2.57 (m), y: 6.28 (m)
Time: 6.97 (s), x: -2.56 (m), y: 6.33 (m)
Time: 7.07 (s), x: -2.56 (m), y: 6.39 (m)
Time: 7.18 (s), x: -2.55 (m), y: 6.44 (m)
Time: 7.28 (s), x: -2.54 (m), y: 6.49 (m)
Time: 7.39 (s), x: -2.54 (m), y: 6.54 (m)
Time: 7.50 (s), x: -2.53 (m), y: 6.60 (m)
Time: 7.60 (s), x: -2.52 (m), y: 6.65 (m)
Time: 7.71 (s), x: -2.52 (m), y: 6.70 (m)
Time: 7.81 (s), x: -2.51 (m), y: 6.75 (m)
Time: 7.92 (s), x: -2.50 (m), y: 6.81 (m)
Time: 8.02 (s), x: -2.50 (m), y: 6.86 (m)
Time: 8.13 (s), x: -2.49 (m), y: 6.90 (m)
Time: 8.23 (s), x: -2.48 (m), y: 6.95 (m)
Time: 8.34 (s), x: -2.47 (m), y: 7.01 (m)
Time: 8.45 (s), x: -2.47 (m), y: 7.06 (m)
Time: 8.55 (s), x: -2.46 (m), y: 7.11 (m)
Time: 8.65 (s), x: -2.46 (m), y: 7.16 (m)
Time: 8.75 (s), x: -2.45 (m), y: 7.21 (m)
Time: 8.85 (s), x: -2.45 (m), y: 7.26 (m)
Time: 8.95 (s), x: -2.44 (m), y: 7.32 (m)
Time: 9.05 (s), x: -2.43 (m), y: 7.37 (m)
Time: 9.16 (s), x: -2.43 (m), y: 7.42 (m)
Time: 9.26 (s), x: -2.42 (m), y: 7.47 (m)
Time: 9.37 (s), x: -2.42 (m), y: 7.52 (m)
Time: 9.48 (s), x: -2.41 (m), y: 7.58 (m)
Time: 9.59 (s), x: -2.41 (m), y: 7.63 (m)
Time: 9.69 (s), x: -2.40 (m), y: 7.69 (m)
Time: 9.80 (s), x: -2.40 (m), y: 7.74 (m)
Time: 9.91 (s), x: -2.39 (m), y: 7.79 (m)
Time: 10.01 (s), x: -2.39 (m), y: 7.84 (m)
Time: 10.11 (s), x: -2.38 (m), y: 7.90 (m)
Time: 10.22 (s), x: -2.38 (m), y: 7.95 (m)
Time: 10.32 (s), x: -2.38 (m), y: 8.00 (m)
Time: 10.43 (s), x: -2.37 (m), y: 8.05 (m)
Time: 10.53 (s), x: -2.37 (m), y: 8.10 (m)
Time: 10.64 (s), x: -2.37 (m), y: 8.16 (m)
Time: 10.74 (s), x: -2.36 (m), y: 8.21 (m)
Time: 10.84 (s), x: -2.36 (m), y: 8.26 (m)
Time: 10.94 (s), x: -2.36 (m), y: 8.31 (m)
Time: 11.05 (s), x: -2.35 (m), y: 8.36 (m)
Time: 11.16 (s), x: -2.35 (m), y: 8.41 (m)
Time: 11.26 (s), x: -2.35 (m), y: 8.47 (m)
Time: 11.37 (s), x: -2.34 (m), y: 8.52 (m)
Time: 11.47 (s), x: -2.34 (m), y: 8.57 (m)
Time: 11.57 (s), x: -2.34 (m), y: 8.62 (m)
Time: 11.68 (s), x: -2.33 (m), y: 8.67 (m)
Time: 11.78 (s), x: -2.33 (m), y: 8.73 (m)
Time: 11.88 (s), x: -2.33 (m), y: 8.78 (m)
Time: 11.99 (s), x: -2.32 (m), y: 8.83 (m)
Time: 12.10 (s), x: -2.32 (m), y: 8.88 (m)
Time: 12.20 (s), x: -2.32 (m), y: 8.94 (m)
Time: 12.31 (s), x: -2.31 (m), y: 8.99 (m)
Time: 12.42 (s), x: -2.31 (m), y: 9.04 (m)
Time: 12.52 (s), x: -2.31 (m), y: 9.09 (m)
Time: 12.62 (s), x: -2.31 (m), y: 9.15 (m)
Time: 12.72 (s), x: -2.30 (m), y: 9.20 (m)
Time: 12.82 (s), x: -2.30 (m), y: 9.25 (m)
Time: 12.93 (s), x: -2.30 (m), y: 9.30 (m)
Time: 13.03 (s), x: -2.30 (m), y: 9.35 (m)
Time: 13.13 (s), x: -2.29 (m), y: 9.40 (m)
Time: 13.23 (s), x: -2.29 (m), y: 9.45 (m)
Time: 13.34 (s), x: -2.29 (m), y: 9.50 (m)
Time: 13.44 (s), x: -2.29 (m), y: 9.55 (m)
Time: 13.54 (s), x: -2.29 (m), y: 9.61 (m)
Time: 13.64 (s), x: -2.28 (m), y: 9.66 (m)
Time: 13.74 (s), x: -2.28 (m), y: 9.71 (m)
Time: 13.84 (s), x: -2.28 (m), y: 9.76 (m)
Time: 13.94 (s), x: -2.28 (m), y: 9.81 (m)
Time: 14.04 (s), x: -2.28 (m), y: 9.86 (m)
Time: 14.14 (s), x: -2.28 (m), y: 9.91 (m)
Time: 14.25 (s), x: -2.28 (m), y: 9.96 (m)
Time: 14.35 (s), x: -2.27 (m), y: 10.01 (m)
Time: 14.45 (s), x: -2.27 (m), y: 10.06 (m)
Time: 14.55 (s), x: -2.27 (m), y: 10.11 (m)
Time: 14.65 (s), x: -2.27 (m), y: 10.16 (m)
Time: 14.75 (s), x: -2.27 (m), y: 10.21 (m)
Time: 14.85 (s), x: -2.27 (m), y: 10.26 (m)
Time: 14.96 (s), x: -2.27 (m), y: 10.31 (m)
Time: 15.06 (s), x: -2.27 (m), y: 10.36 (m)
Time: 15.16 (s), x: -2.27 (m), y: 10.42 (m)
Time: 15.26 (s), x: -2.27 (m), y: 10.47 (m)
Time: 15.36 (s), x: -2.27 (m), y: 10.52 (m)
Time: 15.46 (s), x: -2.27 (m), y: 10.57 (m)
Time: 15.56 (s), x: -2.27 (m), y: 10.62 (m)
Time: 15.67 (s), x: -2.26 (m), y: 10.67 (m)
Time: 15.78 (s), x: -2.26 (m), y: 10.72 (m)
Time: 15.88 (s), x: -2.26 (m), y: 10.78 (m)
Time: 15.98 (s), x: -2.26 (m), y: 10.83 (m)
Time: 16.09 (s), x: -2.26 (m), y: 10.88 (m)
Time: 16.19 (s), x: -2.26 (m), y: 10.93 (m)
Time: 16.29 (s), x: -2.26 (m), y: 10.98 (m)
Time: 16.40 (s), x: -2.26 (m), y: 11.04 (m)
Time: 16.50 (s), x: -2.26 (m), y: 11.09 (m)
Time: 16.60 (s), x: -2.26 (m), y: 11.14 (m)
Time: 16.70 (s), x: -2.26 (m), y: 11.19 (m)
Time: 16.80 (s), x: -2.26 (m), y: 11.24 (m)
Time: 16.91 (s), x: -2.25 (m), y: 11.29 (m)
Time: 17.02 (s), x: -2.25 (m), y: 11.35 (m)
Time: 17.12 (s), x: -2.25 (m), y: 11.40 (m)
Time: 17.22 (s), x: -2.25 (m), y: 11.45 (m)
Time: 17.33 (s), x: -2.25 (m), y: 11.50 (m)
Time: 17.44 (s), x: -2.25 (m), y: 11.56 (m)
Time: 17.54 (s), x: -2.25 (m), y: 11.61 (m)
Time: 17.64 (s), x: -2.25 (m), y: 11.66 (m)
Time: 17.75 (s), x: -2.25 (m), y: 11.71 (m)
Time: 17.85 (s), x: -2.25 (m), y: 11.77 (m)
Time: 17.96 (s), x: -2.25 (m), y: 11.82 (m)
Time: 18.06 (s), x: -2.25 (m), y: 11.87 (m)
Time: 18.17 (s), x: -2.24 (m), y: 11.92 (m)
Time: 18.27 (s), x: -2.24 (m), y: 11.98 (m)
Time: 18.38 (s), x: -2.24 (m), y: 12.03 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 18.3790 (s)
Navigation metric: 0.3156
