🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w28.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_28.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.01 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.02 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.03 (m), y: 3.21 (m)
Time: 4.02 (s), x: -3.05 (m), y: 3.80 (m)
Time: 4.13 (s), x: -3.12 (m), y: 3.77 (m)
Time: 4.23 (s), x: -3.18 (m), y: 3.74 (m)
Time: 4.33 (s), x: -3.25 (m), y: 3.71 (m)
Time: 4.43 (s), x: -3.29 (m), y: 3.68 (m)
Time: 4.53 (s), x: -3.33 (m), y: 3.65 (m)
Time: 4.64 (s), x: -3.38 (m), y: 3.61 (m)
Time: 4.74 (s), x: -3.42 (m), y: 3.57 (m)
Time: 4.85 (s), x: -3.45 (m), y: 3.53 (m)
Time: 4.95 (s), x: -3.49 (m), y: 3.47 (m)
Time: 5.05 (s), x: -3.51 (m), y: 3.42 (m)
Time: 5.16 (s), x: -3.54 (m), y: 3.37 (m)
Time: 5.26 (s), x: -3.56 (m), y: 3.33 (m)
Time: 5.36 (s), x: -3.58 (m), y: 3.27 (m)
Time: 5.47 (s), x: -3.60 (m), y: 3.16 (m)
Time: 5.57 (s), x: -3.63 (m), y: 3.05 (m)
Time: 5.67 (s), x: -3.65 (m), y: 2.93 (m)
Time: 5.78 (s), x: -3.68 (m), y: 2.80 (m)
Time: 5.88 (s), x: -3.71 (m), y: 2.67 (m)
Time: 5.99 (s), x: -3.74 (m), y: 2.55 (m)
Time: 6.09 (s), x: -3.76 (m), y: 2.45 (m)
Time: 6.20 (s), x: -3.79 (m), y: 2.34 (m)
Time: 6.30 (s), x: -3.81 (m), y: 2.25 (m)
Time: 6.40 (s), x: -3.83 (m), y: 2.16 (m)
Time: 6.51 (s), x: -3.84 (m), y: 2.08 (m)
Time: 6.62 (s), x: -3.85 (m), y: 2.01 (m)
Time: 6.72 (s), x: -3.85 (m), y: 1.94 (m)
Time: 6.82 (s), x: -3.86 (m), y: 1.88 (m)
Time: 6.92 (s), x: -3.85 (m), y: 1.82 (m)
Time: 7.03 (s), x: -3.85 (m), y: 1.77 (m)
Time: 7.13 (s), x: -3.86 (m), y: 1.72 (m)
Time: 7.24 (s), x: -3.88 (m), y: 1.68 (m)
Time: 7.35 (s), x: -3.91 (m), y: 1.65 (m)
Time: 7.45 (s), x: -3.93 (m), y: 1.65 (m)
Time: 7.56 (s), x: -3.94 (m), y: 1.66 (m)
Time: 7.66 (s), x: -3.93 (m), y: 1.70 (m)
Time: 7.76 (s), x: -3.91 (m), y: 1.78 (m)
Time: 7.87 (s), x: -3.87 (m), y: 1.88 (m)
Time: 7.97 (s), x: -3.84 (m), y: 1.98 (m)
Time: 8.07 (s), x: -3.80 (m), y: 2.09 (m)
Time: 8.18 (s), x: -3.77 (m), y: 2.20 (m)
Time: 8.28 (s), x: -3.74 (m), y: 2.31 (m)
Time: 8.39 (s), x: -3.72 (m), y: 2.43 (m)
Time: 8.50 (s), x: -3.71 (m), y: 2.56 (m)
Time: 8.60 (s), x: -3.69 (m), y: 2.69 (m)
Time: 8.70 (s), x: -3.67 (m), y: 2.84 (m)
Time: 8.80 (s), x: -3.67 (m), y: 2.99 (m)
Time: 8.91 (s), x: -3.68 (m), y: 3.14 (m)
Time: 9.01 (s), x: -3.70 (m), y: 3.29 (m)
Time: 9.12 (s), x: -3.72 (m), y: 3.44 (m)
Time: 9.22 (s), x: -3.74 (m), y: 3.57 (m)
Time: 9.32 (s), x: -3.77 (m), y: 3.69 (m)
Time: 9.43 (s), x: -3.79 (m), y: 3.81 (m)
Time: 9.53 (s), x: -3.81 (m), y: 3.92 (m)
Time: 9.64 (s), x: -3.83 (m), y: 4.01 (m)
Time: 9.74 (s), x: -3.84 (m), y: 4.09 (m)
Time: 9.84 (s), x: -3.86 (m), y: 4.16 (m)
Time: 9.95 (s), x: -3.87 (m), y: 4.24 (m)
Time: 10.05 (s), x: -3.88 (m), y: 4.31 (m)
Time: 10.15 (s), x: -3.89 (m), y: 4.37 (m)
Time: 10.25 (s), x: -3.90 (m), y: 4.43 (m)
Time: 10.36 (s), x: -3.91 (m), y: 4.51 (m)
Time: 10.46 (s), x: -3.92 (m), y: 4.57 (m)
Time: 10.57 (s), x: -3.92 (m), y: 4.64 (m)
Time: 10.67 (s), x: -3.92 (m), y: 4.70 (m)
Time: 10.78 (s), x: -3.92 (m), y: 4.78 (m)
Time: 10.88 (s), x: -3.93 (m), y: 4.84 (m)
Time: 10.98 (s), x: -3.93 (m), y: 4.90 (m)
Time: 11.09 (s), x: -3.93 (m), y: 4.95 (m)
Time: 11.19 (s), x: -3.93 (m), y: 5.01 (m)
Time: 11.29 (s), x: -3.92 (m), y: 5.08 (m)
Time: 11.40 (s), x: -3.91 (m), y: 5.14 (m)
Time: 11.50 (s), x: -3.90 (m), y: 5.18 (m)
Time: 11.60 (s), x: -3.89 (m), y: 5.23 (m)
Time: 11.71 (s), x: -3.88 (m), y: 5.28 (m)
Time: 11.81 (s), x: -3.87 (m), y: 5.34 (m)
Time: 11.92 (s), x: -3.84 (m), y: 5.41 (m)
Time: 12.02 (s), x: -3.81 (m), y: 5.48 (m)
Time: 12.12 (s), x: -3.78 (m), y: 5.55 (m)
Time: 12.23 (s), x: -3.75 (m), y: 5.61 (m)
Time: 12.33 (s), x: -3.71 (m), y: 5.68 (m)
Time: 12.44 (s), x: -3.67 (m), y: 5.74 (m)
Time: 12.55 (s), x: -3.62 (m), y: 5.81 (m)
Time: 12.65 (s), x: -3.59 (m), y: 5.85 (m)
Time: 12.76 (s), x: -3.56 (m), y: 5.88 (m)
Time: 12.86 (s), x: -3.54 (m), y: 5.91 (m)
Time: 12.96 (s), x: -3.51 (m), y: 5.94 (m)
Time: 13.06 (s), x: -3.49 (m), y: 5.96 (m)
Time: 13.16 (s), x: -3.46 (m), y: 5.99 (m)
Time: 13.27 (s), x: -3.43 (m), y: 6.01 (m)
Time: 13.37 (s), x: -3.40 (m), y: 6.04 (m)
Time: 13.47 (s), x: -3.35 (m), y: 6.08 (m)
Time: 13.57 (s), x: -3.29 (m), y: 6.12 (m)
Time: 13.67 (s), x: -3.21 (m), y: 6.18 (m)
Time: 13.77 (s), x: -3.13 (m), y: 6.24 (m)
Time: 13.87 (s), x: -3.06 (m), y: 6.29 (m)
Time: 13.98 (s), x: -2.99 (m), y: 6.33 (m)
Time: 14.08 (s), x: -2.90 (m), y: 6.39 (m)
Time: 14.18 (s), x: -2.78 (m), y: 6.46 (m)
Time: 14.28 (s), x: -2.64 (m), y: 6.55 (m)
Time: 14.38 (s), x: -2.49 (m), y: 6.63 (m)
Time: 14.49 (s), x: -2.35 (m), y: 6.70 (m)
Time: 14.59 (s), x: -2.20 (m), y: 6.76 (m)
Time: 14.69 (s), x: -2.06 (m), y: 6.81 (m)
Time: 14.79 (s), x: -1.92 (m), y: 6.84 (m)
Time: 14.89 (s), x: -1.78 (m), y: 6.86 (m)
Time: 14.99 (s), x: -1.64 (m), y: 6.86 (m)
Time: 15.09 (s), x: -1.51 (m), y: 6.87 (m)
Time: 15.19 (s), x: -1.41 (m), y: 6.87 (m)
Time: 15.29 (s), x: -1.31 (m), y: 6.86 (m)
Time: 15.40 (s), x: -1.21 (m), y: 6.85 (m)
Time: 15.50 (s), x: -1.11 (m), y: 6.84 (m)
Time: 15.60 (s), x: -1.04 (m), y: 6.82 (m)
Time: 15.70 (s), x: -0.99 (m), y: 6.81 (m)
Time: 15.81 (s), x: -0.95 (m), y: 6.81 (m)
Time: 15.91 (s), x: -0.92 (m), y: 6.82 (m)
Time: 16.02 (s), x: -0.89 (m), y: 6.83 (m)
Time: 16.12 (s), x: -0.85 (m), y: 6.84 (m)
Time: 16.22 (s), x: -0.80 (m), y: 6.86 (m)
Time: 16.33 (s), x: -0.76 (m), y: 6.85 (m)
Time: 16.44 (s), x: -0.73 (m), y: 6.83 (m)
Time: 16.54 (s), x: -0.71 (m), y: 6.81 (m)
Time: 16.64 (s), x: -0.71 (m), y: 6.78 (m)
Time: 16.74 (s), x: -0.72 (m), y: 6.76 (m)
Time: 16.85 (s), x: -0.73 (m), y: 6.75 (m)
Time: 16.95 (s), x: -0.75 (m), y: 6.75 (m)
Time: 17.06 (s), x: -0.79 (m), y: 6.77 (m)
Time: 17.16 (s), x: -0.86 (m), y: 6.82 (m)
Time: 17.26 (s), x: -0.96 (m), y: 6.88 (m)
Time: 17.37 (s), x: -1.10 (m), y: 6.96 (m)
Time: 17.47 (s), x: -1.24 (m), y: 7.04 (m)
Time: 17.58 (s), x: -1.39 (m), y: 7.13 (m)
Time: 17.68 (s), x: -1.52 (m), y: 7.21 (m)
Time: 17.78 (s), x: -1.65 (m), y: 7.29 (m)
Time: 17.88 (s), x: -1.77 (m), y: 7.36 (m)
Time: 17.99 (s), x: -1.90 (m), y: 7.43 (m)
Time: 18.09 (s), x: -2.03 (m), y: 7.49 (m)
Time: 18.19 (s), x: -2.11 (m), y: 7.53 (m)
Time: 18.30 (s), x: -2.15 (m), y: 7.56 (m)
Time: 18.41 (s), x: -2.18 (m), y: 7.58 (m)
Time: 18.51 (s), x: -2.21 (m), y: 7.59 (m)
Time: 18.61 (s), x: -2.24 (m), y: 7.60 (m)
Time: 18.71 (s), x: -2.25 (m), y: 7.62 (m)
Time: 18.81 (s), x: -2.27 (m), y: 7.64 (m)
Time: 18.91 (s), x: -2.29 (m), y: 7.66 (m)
Time: 19.02 (s), x: -2.30 (m), y: 7.66 (m)
Time: 19.13 (s), x: -2.30 (m), y: 7.67 (m)
Time: 19.23 (s), x: -2.31 (m), y: 7.67 (m)
Time: 19.33 (s), x: -2.32 (m), y: 7.64 (m)
Time: 19.43 (s), x: -2.34 (m), y: 7.58 (m)
Time: 19.53 (s), x: -2.37 (m), y: 7.48 (m)
Time: 19.64 (s), x: -2.42 (m), y: 7.34 (m)
Time: 19.74 (s), x: -2.47 (m), y: 7.20 (m)
Time: 19.84 (s), x: -2.52 (m), y: 7.05 (m)
Time: 19.95 (s), x: -2.57 (m), y: 6.92 (m)
Time: 20.05 (s), x: -2.63 (m), y: 6.81 (m)
Time: 20.15 (s), x: -2.69 (m), y: 6.70 (m)
Time: 20.25 (s), x: -2.75 (m), y: 6.61 (m)
Time: 20.35 (s), x: -2.81 (m), y: 6.53 (m)
Time: 20.46 (s), x: -2.88 (m), y: 6.46 (m)
Time: 20.56 (s), x: -2.93 (m), y: 6.40 (m)
Time: 20.66 (s), x: -2.98 (m), y: 6.34 (m)
Time: 20.77 (s), x: -3.01 (m), y: 6.30 (m)
Time: 20.87 (s), x: -3.04 (m), y: 6.27 (m)
Time: 20.97 (s), x: -3.06 (m), y: 6.24 (m)
Time: 21.08 (s), x: -3.06 (m), y: 6.21 (m)
Time: 21.19 (s), x: -3.08 (m), y: 6.17 (m)
Time: 21.29 (s), x: -3.09 (m), y: 6.15 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 21.2890 (s)
Navigation metric: 0.0000
