🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w26.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_26.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.00 (m), y: 3.22 (m)
Time: 7.12 (s), x: -3.91 (m), y: 2.47 (m)
Time: 7.22 (s), x: -3.92 (m), y: 2.40 (m)
Time: 7.32 (s), x: -3.93 (m), y: 2.32 (m)
Time: 7.43 (s), x: -3.94 (m), y: 2.26 (m)
Time: 7.53 (s), x: -3.96 (m), y: 2.21 (m)
Time: 7.63 (s), x: -3.96 (m), y: 2.16 (m)
Time: 7.73 (s), x: -3.97 (m), y: 2.11 (m)
Time: 7.84 (s), x: -3.96 (m), y: 2.06 (m)
Time: 7.94 (s), x: -3.95 (m), y: 2.02 (m)
Time: 8.04 (s), x: -3.95 (m), y: 1.97 (m)
Time: 8.14 (s), x: -3.94 (m), y: 1.94 (m)
Time: 8.25 (s), x: -3.94 (m), y: 1.92 (m)
Time: 8.35 (s), x: -3.93 (m), y: 1.89 (m)
Time: 8.46 (s), x: -3.93 (m), y: 1.85 (m)
Time: 8.56 (s), x: -3.94 (m), y: 1.82 (m)
Time: 8.66 (s), x: -3.93 (m), y: 1.78 (m)
Time: 8.77 (s), x: -3.94 (m), y: 1.73 (m)
Time: 8.88 (s), x: -3.93 (m), y: 1.69 (m)
Time: 8.98 (s), x: -3.91 (m), y: 1.67 (m)
Time: 9.08 (s), x: -3.89 (m), y: 1.66 (m)
Time: 9.19 (s), x: -3.87 (m), y: 1.68 (m)
Time: 9.29 (s), x: -3.86 (m), y: 1.74 (m)
Time: 9.39 (s), x: -3.86 (m), y: 1.84 (m)
Time: 9.50 (s), x: -3.86 (m), y: 1.96 (m)
Time: 9.60 (s), x: -3.85 (m), y: 2.08 (m)
Time: 9.71 (s), x: -3.85 (m), y: 2.21 (m)
Time: 9.81 (s), x: -3.85 (m), y: 2.36 (m)
Time: 9.91 (s), x: -3.86 (m), y: 2.50 (m)
Time: 10.01 (s), x: -3.88 (m), y: 2.64 (m)
Time: 10.12 (s), x: -3.89 (m), y: 2.78 (m)
Time: 10.22 (s), x: -3.91 (m), y: 2.93 (m)
Time: 10.33 (s), x: -3.93 (m), y: 3.05 (m)
Time: 10.43 (s), x: -3.95 (m), y: 3.15 (m)
Time: 10.54 (s), x: -3.96 (m), y: 3.23 (m)
Time: 10.64 (s), x: -3.97 (m), y: 3.31 (m)
Time: 10.74 (s), x: -3.98 (m), y: 3.39 (m)
Time: 10.85 (s), x: -3.99 (m), y: 3.47 (m)
Time: 10.95 (s), x: -4.00 (m), y: 3.55 (m)
Time: 11.05 (s), x: -4.01 (m), y: 3.63 (m)
Time: 11.15 (s), x: -4.02 (m), y: 3.70 (m)
Time: 11.25 (s), x: -4.03 (m), y: 3.79 (m)
Time: 11.36 (s), x: -4.03 (m), y: 3.86 (m)
Time: 11.46 (s), x: -4.04 (m), y: 3.93 (m)
Time: 11.56 (s), x: -4.05 (m), y: 3.99 (m)
Time: 11.67 (s), x: -4.05 (m), y: 4.05 (m)
Time: 11.78 (s), x: -4.06 (m), y: 4.10 (m)
Time: 11.88 (s), x: -4.06 (m), y: 4.16 (m)
Time: 11.98 (s), x: -4.06 (m), y: 4.23 (m)
Time: 12.08 (s), x: -4.06 (m), y: 4.29 (m)
Time: 12.19 (s), x: -4.05 (m), y: 4.37 (m)
Time: 12.29 (s), x: -4.04 (m), y: 4.44 (m)
Time: 12.39 (s), x: -4.04 (m), y: 4.52 (m)
Time: 12.50 (s), x: -4.03 (m), y: 4.60 (m)
Time: 12.61 (s), x: -4.02 (m), y: 4.70 (m)
Time: 12.71 (s), x: -4.02 (m), y: 4.76 (m)
Time: 12.82 (s), x: -4.01 (m), y: 4.83 (m)
Time: 12.92 (s), x: -4.00 (m), y: 4.91 (m)
Time: 13.02 (s), x: -3.99 (m), y: 5.00 (m)
Time: 13.12 (s), x: -3.98 (m), y: 5.10 (m)
Time: 13.23 (s), x: -3.96 (m), y: 5.18 (m)
Time: 13.33 (s), x: -3.95 (m), y: 5.28 (m)
Time: 13.44 (s), x: -3.94 (m), y: 5.35 (m)
Time: 13.54 (s), x: -3.93 (m), y: 5.43 (m)
Time: 13.64 (s), x: -3.92 (m), y: 5.50 (m)
Time: 13.74 (s), x: -3.91 (m), y: 5.57 (m)
Time: 13.85 (s), x: -3.89 (m), y: 5.64 (m)
Time: 13.95 (s), x: -3.88 (m), y: 5.72 (m)
Time: 14.05 (s), x: -3.86 (m), y: 5.82 (m)
Time: 14.16 (s), x: -3.84 (m), y: 5.93 (m)
Time: 14.27 (s), x: -3.81 (m), y: 6.06 (m)
Time: 14.37 (s), x: -3.79 (m), y: 6.21 (m)
Time: 14.47 (s), x: -3.76 (m), y: 6.38 (m)
Time: 14.57 (s), x: -3.74 (m), y: 6.55 (m)
Time: 14.68 (s), x: -3.73 (m), y: 6.72 (m)
Time: 14.79 (s), x: -3.74 (m), y: 6.88 (m)
Time: 14.89 (s), x: -3.75 (m), y: 7.01 (m)
Time: 14.99 (s), x: -3.77 (m), y: 7.12 (m)
Time: 15.10 (s), x: -3.80 (m), y: 7.20 (m)
Time: 15.20 (s), x: -3.83 (m), y: 7.24 (m)
Time: 15.30 (s), x: -3.84 (m), y: 7.25 (m)
Time: 15.41 (s), x: -3.85 (m), y: 7.27 (m)
Time: 15.52 (s), x: -3.87 (m), y: 7.30 (m)
Time: 15.62 (s), x: -3.89 (m), y: 7.31 (m)
Time: 15.73 (s), x: -3.92 (m), y: 7.31 (m)
Time: 15.83 (s), x: -3.95 (m), y: 7.32 (m)
Time: 15.93 (s), x: -3.98 (m), y: 7.32 (m)
Time: 16.04 (s), x: -4.00 (m), y: 7.30 (m)
Time: 16.15 (s), x: -4.02 (m), y: 7.28 (m)
Time: 16.26 (s), x: -4.04 (m), y: 7.26 (m)
Time: 16.36 (s), x: -4.06 (m), y: 7.24 (m)
Time: 16.46 (s), x: -4.07 (m), y: 7.22 (m)
Time: 16.57 (s), x: -4.08 (m), y: 7.21 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 16.5720 (s)
Navigation metric: 0.0000
