🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w20.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_20.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.14 (m)
Time: 0.21 (s), x: -2.01 (m), y: 3.17 (m)
Time: 36.14 (s), x: -13.67 (m), y: 2.52 (m)
Time: 36.24 (s), x: -13.69 (m), y: 2.48 (m)
Time: 36.35 (s), x: -13.71 (m), y: 2.43 (m)
Time: 36.45 (s), x: -13.70 (m), y: 2.41 (m)
Time: 36.55 (s), x: -13.69 (m), y: 2.40 (m)
Time: 36.65 (s), x: -13.67 (m), y: 2.39 (m)
Time: 36.75 (s), x: -13.65 (m), y: 2.39 (m)
Time: 36.86 (s), x: -13.64 (m), y: 2.39 (m)
Time: 36.96 (s), x: -13.63 (m), y: 2.41 (m)
Time: 37.07 (s), x: -13.62 (m), y: 2.42 (m)
Time: 37.17 (s), x: -13.61 (m), y: 2.44 (m)
Time: 37.27 (s), x: -13.60 (m), y: 2.45 (m)
Time: 37.37 (s), x: -13.58 (m), y: 2.45 (m)
Time: 37.47 (s), x: -13.53 (m), y: 2.45 (m)
Time: 37.58 (s), x: -13.50 (m), y: 2.45 (m)
Time: 37.68 (s), x: -13.46 (m), y: 2.44 (m)
Time: 37.78 (s), x: -13.43 (m), y: 2.43 (m)
Time: 37.89 (s), x: -13.41 (m), y: 2.42 (m)
Time: 37.99 (s), x: -13.39 (m), y: 2.42 (m)
Time: 38.09 (s), x: -13.38 (m), y: 2.42 (m)
Time: 38.20 (s), x: -13.38 (m), y: 2.42 (m)
Time: 38.30 (s), x: -13.37 (m), y: 2.42 (m)
Time: 38.40 (s), x: -13.37 (m), y: 2.42 (m)
Time: 38.51 (s), x: -13.37 (m), y: 2.42 (m)
Time: 38.61 (s), x: -13.36 (m), y: 2.41 (m)
Time: 38.72 (s), x: -13.36 (m), y: 2.40 (m)
Time: 38.83 (s), x: -13.36 (m), y: 2.40 (m)
Time: 38.93 (s), x: -13.35 (m), y: 2.39 (m)
Time: 39.03 (s), x: -13.34 (m), y: 2.39 (m)
Time: 39.13 (s), x: -13.34 (m), y: 2.40 (m)
Time: 39.23 (s), x: -13.33 (m), y: 2.45 (m)
Time: 39.33 (s), x: -13.32 (m), y: 2.54 (m)
Time: 39.43 (s), x: -13.31 (m), y: 2.66 (m)
Time: 39.54 (s), x: -13.29 (m), y: 2.82 (m)
Time: 39.64 (s), x: -13.28 (m), y: 2.99 (m)
Time: 39.74 (s), x: -13.26 (m), y: 3.15 (m)
Time: 39.84 (s), x: -13.25 (m), y: 3.34 (m)
Time: 39.94 (s), x: -13.24 (m), y: 3.50 (m)
Time: 40.05 (s), x: -13.24 (m), y: 3.67 (m)
Time: 40.15 (s), x: -13.24 (m), y: 3.84 (m)
Time: 40.25 (s), x: -13.24 (m), y: 4.01 (m)
Time: 40.36 (s), x: -13.25 (m), y: 4.20 (m)
Time: 40.46 (s), x: -13.26 (m), y: 4.36 (m)
Time: 40.56 (s), x: -13.27 (m), y: 4.53 (m)
Time: 40.66 (s), x: -13.29 (m), y: 4.71 (m)
Time: 40.77 (s), x: -13.31 (m), y: 4.88 (m)
Time: 40.87 (s), x: -13.34 (m), y: 5.05 (m)
Time: 40.98 (s), x: -13.37 (m), y: 5.22 (m)
Time: 41.08 (s), x: -13.41 (m), y: 5.38 (m)
Time: 41.18 (s), x: -13.43 (m), y: 5.50 (m)
Time: 41.28 (s), x: -13.45 (m), y: 5.58 (m)
Time: 41.38 (s), x: -13.46 (m), y: 5.64 (m)
Time: 41.49 (s), x: -13.47 (m), y: 5.70 (m)
Time: 41.59 (s), x: -13.47 (m), y: 5.77 (m)
Time: 41.70 (s), x: -13.47 (m), y: 5.82 (m)
Time: 41.80 (s), x: -13.47 (m), y: 5.87 (m)
Time: 41.90 (s), x: -13.48 (m), y: 5.93 (m)
Time: 42.00 (s), x: -13.50 (m), y: 5.98 (m)
Time: 42.11 (s), x: -13.53 (m), y: 6.01 (m)
Time: 42.21 (s), x: -13.55 (m), y: 6.01 (m)
Time: 42.32 (s), x: -13.57 (m), y: 6.00 (m)
Time: 42.42 (s), x: -13.58 (m), y: 5.99 (m)
Time: 42.52 (s), x: -13.58 (m), y: 5.98 (m)
Time: 42.63 (s), x: -13.58 (m), y: 5.96 (m)
Time: 42.73 (s), x: -13.57 (m), y: 5.95 (m)
Time: 42.84 (s), x: -13.57 (m), y: 5.93 (m)
Time: 42.94 (s), x: -13.56 (m), y: 5.90 (m)
Time: 43.04 (s), x: -13.55 (m), y: 5.85 (m)
Time: 43.14 (s), x: -13.53 (m), y: 5.76 (m)
Time: 43.24 (s), x: -13.50 (m), y: 5.64 (m)
Time: 43.34 (s), x: -13.47 (m), y: 5.50 (m)
Time: 43.44 (s), x: -13.43 (m), y: 5.35 (m)
Time: 43.55 (s), x: -13.40 (m), y: 5.19 (m)
Time: 43.65 (s), x: -13.37 (m), y: 5.03 (m)
Time: 43.75 (s), x: -13.35 (m), y: 4.87 (m)
Time: 43.85 (s), x: -13.33 (m), y: 4.71 (m)
Time: 43.95 (s), x: -13.32 (m), y: 4.55 (m)
Time: 44.06 (s), x: -13.31 (m), y: 4.39 (m)
Time: 44.16 (s), x: -13.30 (m), y: 4.22 (m)
Time: 44.26 (s), x: -13.30 (m), y: 4.06 (m)
Time: 44.36 (s), x: -13.30 (m), y: 3.89 (m)
Time: 44.46 (s), x: -13.31 (m), y: 3.74 (m)
Time: 44.56 (s), x: -13.32 (m), y: 3.58 (m)
Time: 44.66 (s), x: -13.34 (m), y: 3.40 (m)
Time: 44.76 (s), x: -13.36 (m), y: 3.26 (m)
Time: 44.87 (s), x: -13.39 (m), y: 3.09 (m)
