🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w84.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_84.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 16.59 (s), x: -2.47 (m), y: 8.27 (m)
Time: 16.69 (s), x: -2.46 (m), y: 8.26 (m)
Time: 16.80 (s), x: -2.46 (m), y: 8.26 (m)
Time: 16.90 (s), x: -2.46 (m), y: 8.25 (m)
Time: 17.00 (s), x: -2.44 (m), y: 8.26 (m)
Time: 17.10 (s), x: -2.42 (m), y: 8.29 (m)
Time: 17.20 (s), x: -2.38 (m), y: 8.32 (m)
Time: 17.31 (s), x: -2.34 (m), y: 8.35 (m)
Time: 17.42 (s), x: -2.31 (m), y: 8.38 (m)
Time: 17.52 (s), x: -2.27 (m), y: 8.43 (m)
Time: 17.62 (s), x: -2.24 (m), y: 8.48 (m)
Time: 17.72 (s), x: -2.21 (m), y: 8.52 (m)
Time: 17.82 (s), x: -2.18 (m), y: 8.56 (m)
Time: 17.93 (s), x: -2.16 (m), y: 8.61 (m)
Time: 18.04 (s), x: -2.14 (m), y: 8.66 (m)
Time: 18.14 (s), x: -2.12 (m), y: 8.71 (m)
Time: 18.24 (s), x: -2.11 (m), y: 8.76 (m)
Time: 18.34 (s), x: -2.10 (m), y: 8.81 (m)
Time: 18.44 (s), x: -2.10 (m), y: 8.86 (m)
Time: 18.55 (s), x: -2.09 (m), y: 8.92 (m)
Time: 18.65 (s), x: -2.08 (m), y: 8.96 (m)
Time: 18.75 (s), x: -2.08 (m), y: 8.99 (m)
Time: 18.86 (s), x: -2.08 (m), y: 9.03 (m)
Time: 18.96 (s), x: -2.08 (m), y: 9.06 (m)
Time: 19.06 (s), x: -2.09 (m), y: 9.09 (m)
Time: 19.16 (s), x: -2.09 (m), y: 9.14 (m)
Time: 19.27 (s), x: -2.10 (m), y: 9.19 (m)
Time: 19.38 (s), x: -2.10 (m), y: 9.24 (m)
Time: 19.48 (s), x: -2.11 (m), y: 9.30 (m)
Time: 19.59 (s), x: -2.11 (m), y: 9.35 (m)
Time: 19.69 (s), x: -2.12 (m), y: 9.40 (m)
Time: 19.80 (s), x: -2.12 (m), y: 9.45 (m)
Time: 19.90 (s), x: -2.13 (m), y: 9.50 (m)
Time: 20.00 (s), x: -2.13 (m), y: 9.55 (m)
Time: 20.10 (s), x: -2.14 (m), y: 9.60 (m)
Time: 20.20 (s), x: -2.14 (m), y: 9.66 (m)
Time: 20.31 (s), x: -2.15 (m), y: 9.71 (m)
Time: 20.42 (s), x: -2.15 (m), y: 9.76 (m)
Time: 20.52 (s), x: -2.16 (m), y: 9.81 (m)
Time: 20.62 (s), x: -2.17 (m), y: 9.86 (m)
Time: 20.72 (s), x: -2.17 (m), y: 9.92 (m)
Time: 20.83 (s), x: -2.18 (m), y: 9.97 (m)
Time: 20.93 (s), x: -2.18 (m), y: 10.02 (m)
Time: 21.03 (s), x: -2.19 (m), y: 10.07 (m)
Time: 21.13 (s), x: -2.19 (m), y: 10.12 (m)
Time: 21.24 (s), x: -2.20 (m), y: 10.17 (m)
Time: 21.34 (s), x: -2.20 (m), y: 10.22 (m)
Time: 21.45 (s), x: -2.21 (m), y: 10.28 (m)
Time: 21.55 (s), x: -2.21 (m), y: 10.33 (m)
Time: 21.65 (s), x: -2.22 (m), y: 10.38 (m)
Time: 21.76 (s), x: -2.22 (m), y: 10.43 (m)
Time: 21.87 (s), x: -2.22 (m), y: 10.49 (m)
Time: 21.97 (s), x: -2.23 (m), y: 10.54 (m)
Time: 22.07 (s), x: -2.23 (m), y: 10.59 (m)
Time: 22.18 (s), x: -2.23 (m), y: 10.64 (m)
Time: 22.28 (s), x: -2.23 (m), y: 10.69 (m)
Time: 22.39 (s), x: -2.24 (m), y: 10.75 (m)
Time: 22.49 (s), x: -2.24 (m), y: 10.80 (m)
Time: 22.60 (s), x: -2.24 (m), y: 10.85 (m)
Time: 22.71 (s), x: -2.25 (m), y: 10.91 (m)
Time: 22.81 (s), x: -2.25 (m), y: 10.96 (m)
Time: 22.91 (s), x: -2.25 (m), y: 11.01 (m)
Time: 23.02 (s), x: -2.25 (m), y: 11.06 (m)
Time: 23.12 (s), x: -2.25 (m), y: 11.11 (m)
Time: 23.22 (s), x: -2.26 (m), y: 11.17 (m)
Time: 23.32 (s), x: -2.26 (m), y: 11.21 (m)
Time: 23.42 (s), x: -2.26 (m), y: 11.27 (m)
Time: 23.53 (s), x: -2.26 (m), y: 11.32 (m)
Time: 23.63 (s), x: -2.26 (m), y: 11.37 (m)
Time: 23.74 (s), x: -2.27 (m), y: 11.42 (m)
Time: 23.84 (s), x: -2.27 (m), y: 11.47 (m)
Time: 23.94 (s), x: -2.27 (m), y: 11.52 (m)
Time: 24.04 (s), x: -2.27 (m), y: 11.57 (m)
Time: 24.14 (s), x: -2.27 (m), y: 11.63 (m)
Time: 24.24 (s), x: -2.27 (m), y: 11.68 (m)
Time: 24.35 (s), x: -2.27 (m), y: 11.73 (m)
Time: 24.45 (s), x: -2.27 (m), y: 11.78 (m)
Time: 24.56 (s), x: -2.28 (m), y: 11.83 (m)
Time: 24.66 (s), x: -2.28 (m), y: 11.88 (m)
Time: 24.77 (s), x: -2.28 (m), y: 11.94 (m)
Time: 24.87 (s), x: -2.28 (m), y: 11.99 (m)
Time: 24.97 (s), x: -2.28 (m), y: 12.04 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 24.9670 (s)
Navigation metric: 0.2163
