🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w91.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_91.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.21 (m)
Time: 3.85 (s), x: -1.88 (m), y: 4.81 (m)
Time: 3.95 (s), x: -1.87 (m), y: 4.84 (m)
Time: 4.05 (s), x: -1.86 (m), y: 4.86 (m)
Time: 4.15 (s), x: -1.85 (m), y: 4.88 (m)
Time: 4.26 (s), x: -1.84 (m), y: 4.90 (m)
Time: 4.36 (s), x: -1.84 (m), y: 4.92 (m)
Time: 4.47 (s), x: -1.83 (m), y: 4.95 (m)
Time: 4.57 (s), x: -1.81 (m), y: 4.97 (m)
Time: 4.68 (s), x: -1.80 (m), y: 5.00 (m)
Time: 4.78 (s), x: -1.79 (m), y: 5.02 (m)
Time: 4.88 (s), x: -1.78 (m), y: 5.04 (m)
Time: 4.99 (s), x: -1.77 (m), y: 5.06 (m)
Time: 5.09 (s), x: -1.76 (m), y: 5.08 (m)
Time: 5.19 (s), x: -1.75 (m), y: 5.10 (m)
Time: 5.30 (s), x: -1.75 (m), y: 5.12 (m)
Time: 5.40 (s), x: -1.74 (m), y: 5.14 (m)
Time: 5.51 (s), x: -1.73 (m), y: 5.15 (m)
Time: 5.61 (s), x: -1.73 (m), y: 5.16 (m)
Time: 5.71 (s), x: -1.72 (m), y: 5.17 (m)
Time: 5.81 (s), x: -1.72 (m), y: 5.18 (m)
Time: 5.92 (s), x: -1.71 (m), y: 5.20 (m)
Time: 6.03 (s), x: -1.70 (m), y: 5.21 (m)
Time: 6.13 (s), x: -1.70 (m), y: 5.22 (m)
Time: 6.24 (s), x: -1.69 (m), y: 5.23 (m)
Time: 6.35 (s), x: -1.69 (m), y: 5.24 (m)
Time: 6.45 (s), x: -1.68 (m), y: 5.25 (m)
Time: 6.55 (s), x: -1.68 (m), y: 5.26 (m)
Time: 6.65 (s), x: -1.68 (m), y: 5.27 (m)
Time: 6.76 (s), x: -1.67 (m), y: 5.28 (m)
Time: 6.86 (s), x: -1.67 (m), y: 5.29 (m)
Time: 6.96 (s), x: -1.66 (m), y: 5.30 (m)
Time: 7.07 (s), x: -1.66 (m), y: 5.31 (m)
Time: 7.17 (s), x: -1.65 (m), y: 5.32 (m)
Time: 7.27 (s), x: -1.65 (m), y: 5.33 (m)
Time: 7.37 (s), x: -1.64 (m), y: 5.34 (m)
Time: 7.48 (s), x: -1.64 (m), y: 5.35 (m)
Time: 7.59 (s), x: -1.64 (m), y: 5.36 (m)
Time: 7.69 (s), x: -1.63 (m), y: 5.37 (m)
Time: 7.80 (s), x: -1.63 (m), y: 5.38 (m)
Time: 7.91 (s), x: -1.62 (m), y: 5.39 (m)
Time: 8.01 (s), x: -1.62 (m), y: 5.39 (m)
Time: 8.11 (s), x: -1.61 (m), y: 5.41 (m)
Time: 8.21 (s), x: -1.60 (m), y: 5.44 (m)
Time: 8.31 (s), x: -1.58 (m), y: 5.47 (m)
Time: 8.42 (s), x: -1.56 (m), y: 5.50 (m)
Time: 8.52 (s), x: -1.54 (m), y: 5.53 (m)
Time: 8.63 (s), x: -1.53 (m), y: 5.56 (m)
Time: 8.73 (s), x: -1.52 (m), y: 5.58 (m)
Time: 8.84 (s), x: -1.52 (m), y: 5.62 (m)
Time: 8.95 (s), x: -1.51 (m), y: 5.65 (m)
Time: 9.05 (s), x: -1.51 (m), y: 5.70 (m)
Time: 9.15 (s), x: -1.50 (m), y: 5.75 (m)
Time: 9.26 (s), x: -1.50 (m), y: 5.77 (m)
Time: 9.36 (s), x: -1.51 (m), y: 5.80 (m)
Time: 9.46 (s), x: -1.52 (m), y: 5.82 (m)
Time: 9.57 (s), x: -1.52 (m), y: 5.83 (m)
Time: 9.67 (s), x: -1.52 (m), y: 5.83 (m)
Time: 9.77 (s), x: -1.52 (m), y: 5.84 (m)
Time: 9.88 (s), x: -1.52 (m), y: 5.84 (m)
Time: 9.98 (s), x: -1.52 (m), y: 5.85 (m)
Time: 10.09 (s), x: -1.52 (m), y: 5.85 (m)
Time: 10.19 (s), x: -1.50 (m), y: 5.81 (m)
Time: 10.29 (s), x: -1.49 (m), y: 5.78 (m)
Time: 10.39 (s), x: -1.48 (m), y: 5.78 (m)
Time: 10.50 (s), x: -1.49 (m), y: 5.80 (m)
Time: 10.60 (s), x: -1.49 (m), y: 5.80 (m)
Time: 10.70 (s), x: -1.48 (m), y: 5.79 (m)
Time: 10.80 (s), x: -1.48 (m), y: 5.78 (m)
Time: 10.91 (s), x: -1.47 (m), y: 5.78 (m)
Time: 11.01 (s), x: -1.45 (m), y: 5.74 (m)
Time: 11.12 (s), x: -1.43 (m), y: 5.69 (m)
Time: 11.22 (s), x: -1.41 (m), y: 5.66 (m)
Time: 11.33 (s), x: -1.40 (m), y: 5.64 (m)
Time: 11.43 (s), x: -1.39 (m), y: 5.63 (m)
Time: 11.54 (s), x: -1.39 (m), y: 5.63 (m)
Time: 11.65 (s), x: -1.41 (m), y: 5.65 (m)
Time: 11.75 (s), x: -1.44 (m), y: 5.69 (m)
Time: 11.86 (s), x: -1.47 (m), y: 5.74 (m)
Time: 11.96 (s), x: -1.50 (m), y: 5.78 (m)
Time: 12.06 (s), x: -1.52 (m), y: 5.82 (m)
Time: 12.17 (s), x: -1.55 (m), y: 5.87 (m)
Time: 12.27 (s), x: -1.58 (m), y: 5.91 (m)
Time: 12.37 (s), x: -1.61 (m), y: 5.95 (m)
Time: 12.48 (s), x: -1.64 (m), y: 6.00 (m)
Time: 12.58 (s), x: -1.67 (m), y: 6.04 (m)
Time: 12.69 (s), x: -1.69 (m), y: 6.08 (m)
Time: 12.79 (s), x: -1.72 (m), y: 6.12 (m)
Time: 12.89 (s), x: -1.75 (m), y: 6.17 (m)
Time: 13.00 (s), x: -1.79 (m), y: 6.21 (m)
Time: 13.11 (s), x: -1.82 (m), y: 6.26 (m)
Time: 13.21 (s), x: -1.85 (m), y: 6.30 (m)
Time: 13.31 (s), x: -1.88 (m), y: 6.34 (m)
Time: 13.42 (s), x: -1.91 (m), y: 6.38 (m)
Time: 13.52 (s), x: -1.94 (m), y: 6.43 (m)
Time: 13.62 (s), x: -1.97 (m), y: 6.46 (m)
Time: 13.72 (s), x: -2.00 (m), y: 6.50 (m)
Time: 13.83 (s), x: -2.03 (m), y: 6.55 (m)
Time: 13.93 (s), x: -2.06 (m), y: 6.59 (m)
Time: 14.03 (s), x: -2.08 (m), y: 6.63 (m)
Time: 14.14 (s), x: -2.11 (m), y: 6.66 (m)
Time: 14.24 (s), x: -2.14 (m), y: 6.70 (m)
Time: 14.35 (s), x: -2.17 (m), y: 6.75 (m)
Time: 14.45 (s), x: -2.20 (m), y: 6.79 (m)
Time: 14.55 (s), x: -2.23 (m), y: 6.83 (m)
Time: 14.65 (s), x: -2.26 (m), y: 6.88 (m)
Time: 14.75 (s), x: -2.29 (m), y: 6.92 (m)
Time: 14.85 (s), x: -2.32 (m), y: 6.95 (m)
Time: 14.95 (s), x: -2.35 (m), y: 7.00 (m)
Time: 15.06 (s), x: -2.38 (m), y: 7.04 (m)
Time: 15.17 (s), x: -2.40 (m), y: 7.09 (m)
Time: 15.27 (s), x: -2.42 (m), y: 7.14 (m)
Time: 15.38 (s), x: -2.44 (m), y: 7.18 (m)
Time: 15.48 (s), x: -2.46 (m), y: 7.22 (m)
Time: 15.58 (s), x: -2.48 (m), y: 7.26 (m)
Time: 15.69 (s), x: -2.49 (m), y: 7.29 (m)
Time: 15.79 (s), x: -2.50 (m), y: 7.33 (m)
Time: 15.89 (s), x: -2.51 (m), y: 7.36 (m)
Time: 15.99 (s), x: -2.52 (m), y: 7.39 (m)
Time: 16.09 (s), x: -2.52 (m), y: 7.43 (m)
Time: 16.20 (s), x: -2.53 (m), y: 7.47 (m)
Time: 16.31 (s), x: -2.53 (m), y: 7.51 (m)
Time: 16.41 (s), x: -2.54 (m), y: 7.56 (m)
Time: 16.51 (s), x: -2.55 (m), y: 7.60 (m)
Time: 16.61 (s), x: -2.56 (m), y: 7.65 (m)
Time: 16.71 (s), x: -2.57 (m), y: 7.70 (m)
Time: 16.81 (s), x: -2.58 (m), y: 7.75 (m)
Time: 16.92 (s), x: -2.60 (m), y: 7.81 (m)
Time: 17.03 (s), x: -2.61 (m), y: 7.85 (m)
Time: 17.13 (s), x: -2.63 (m), y: 7.89 (m)
Time: 17.24 (s), x: -2.64 (m), y: 7.92 (m)
Time: 17.34 (s), x: -2.66 (m), y: 7.96 (m)
Time: 17.45 (s), x: -2.69 (m), y: 7.99 (m)
Time: 17.56 (s), x: -2.72 (m), y: 8.02 (m)
Time: 17.67 (s), x: -2.76 (m), y: 8.06 (m)
Time: 17.77 (s), x: -2.78 (m), y: 8.08 (m)
Time: 17.88 (s), x: -2.81 (m), y: 8.12 (m)
Time: 17.98 (s), x: -2.84 (m), y: 8.15 (m)
Time: 18.08 (s), x: -2.86 (m), y: 8.16 (m)
Time: 18.18 (s), x: -2.89 (m), y: 8.20 (m)
Time: 18.28 (s), x: -2.92 (m), y: 8.23 (m)
Time: 18.39 (s), x: -2.91 (m), y: 8.22 (m)
Time: 18.49 (s), x: -2.88 (m), y: 8.18 (m)
Time: 18.59 (s), x: -2.84 (m), y: 8.14 (m)
Time: 18.69 (s), x: -2.82 (m), y: 8.11 (m)
Time: 18.80 (s), x: -2.80 (m), y: 8.10 (m)
Time: 18.90 (s), x: -2.81 (m), y: 8.11 (m)
Time: 19.01 (s), x: -2.83 (m), y: 8.13 (m)
Time: 19.12 (s), x: -2.82 (m), y: 8.13 (m)
Time: 19.22 (s), x: -2.81 (m), y: 8.13 (m)
Time: 19.32 (s), x: -2.77 (m), y: 8.10 (m)
Time: 19.42 (s), x: -2.74 (m), y: 8.07 (m)
Time: 19.52 (s), x: -2.71 (m), y: 8.04 (m)
Time: 19.63 (s), x: -2.70 (m), y: 8.02 (m)
Time: 19.73 (s), x: -2.69 (m), y: 8.02 (m)
Time: 19.84 (s), x: -2.69 (m), y: 8.02 (m)
Time: 19.94 (s), x: -2.70 (m), y: 8.03 (m)
Time: 20.05 (s), x: -2.71 (m), y: 8.03 (m)
Time: 20.15 (s), x: -2.72 (m), y: 8.04 (m)
Time: 20.26 (s), x: -2.72 (m), y: 8.04 (m)
Time: 20.36 (s), x: -2.73 (m), y: 8.05 (m)
Time: 20.46 (s), x: -2.74 (m), y: 8.05 (m)
Time: 20.56 (s), x: -2.74 (m), y: 8.06 (m)
Time: 20.66 (s), x: -2.75 (m), y: 8.07 (m)
Time: 20.76 (s), x: -2.76 (m), y: 8.07 (m)
Time: 20.86 (s), x: -2.76 (m), y: 8.08 (m)
Time: 20.96 (s), x: -2.76 (m), y: 8.08 (m)
Time: 21.06 (s), x: -2.76 (m), y: 8.09 (m)
Time: 21.17 (s), x: -2.76 (m), y: 8.09 (m)
Time: 21.27 (s), x: -2.77 (m), y: 8.10 (m)
Time: 21.37 (s), x: -2.81 (m), y: 8.13 (m)
Time: 21.47 (s), x: -2.86 (m), y: 8.16 (m)
Time: 21.57 (s), x: -2.90 (m), y: 8.19 (m)
Time: 21.67 (s), x: -2.94 (m), y: 8.21 (m)
Time: 21.77 (s), x: -2.98 (m), y: 8.24 (m)
Time: 21.87 (s), x: -3.02 (m), y: 8.27 (m)
Time: 21.97 (s), x: -3.06 (m), y: 8.31 (m)
Time: 22.07 (s), x: -3.09 (m), y: 8.34 (m)
Time: 22.17 (s), x: -3.13 (m), y: 8.38 (m)
Time: 22.28 (s), x: -3.17 (m), y: 8.42 (m)
Time: 22.39 (s), x: -3.21 (m), y: 8.47 (m)
Time: 22.50 (s), x: -3.24 (m), y: 8.51 (m)
Time: 22.60 (s), x: -3.27 (m), y: 8.55 (m)
Time: 22.70 (s), x: -3.30 (m), y: 8.59 (m)
Time: 22.80 (s), x: -3.33 (m), y: 8.63 (m)
Time: 22.90 (s), x: -3.35 (m), y: 8.67 (m)
Time: 23.01 (s), x: -3.38 (m), y: 8.72 (m)
Time: 23.11 (s), x: -3.40 (m), y: 8.77 (m)
Time: 23.22 (s), x: -3.42 (m), y: 8.82 (m)
Time: 23.32 (s), x: -3.44 (m), y: 8.87 (m)
Time: 23.43 (s), x: -3.45 (m), y: 8.92 (m)
Time: 23.54 (s), x: -3.46 (m), y: 8.97 (m)
Time: 23.64 (s), x: -3.47 (m), y: 9.02 (m)
Time: 23.74 (s), x: -3.48 (m), y: 9.08 (m)
Time: 23.84 (s), x: -3.48 (m), y: 9.14 (m)
Time: 23.95 (s), x: -3.49 (m), y: 9.19 (m)
Time: 24.05 (s), x: -3.49 (m), y: 9.24 (m)
Time: 24.16 (s), x: -3.49 (m), y: 9.29 (m)
Time: 24.26 (s), x: -3.49 (m), y: 9.34 (m)
Time: 24.36 (s), x: -3.49 (m), y: 9.39 (m)
Time: 24.47 (s), x: -3.49 (m), y: 9.45 (m)
Time: 24.58 (s), x: -3.49 (m), y: 9.51 (m)
Time: 24.68 (s), x: -3.49 (m), y: 9.56 (m)
Time: 24.78 (s), x: -3.48 (m), y: 9.61 (m)
Time: 24.88 (s), x: -3.48 (m), y: 9.66 (m)
Time: 24.99 (s), x: -3.47 (m), y: 9.71 (m)
Time: 25.10 (s), x: -3.46 (m), y: 9.76 (m)
Time: 25.21 (s), x: -3.45 (m), y: 9.82 (m)
Time: 25.31 (s), x: -3.45 (m), y: 9.87 (m)
Time: 25.42 (s), x: -3.44 (m), y: 9.92 (m)
Time: 25.52 (s), x: -3.42 (m), y: 9.97 (m)
Time: 25.62 (s), x: -3.41 (m), y: 10.02 (m)
Time: 25.73 (s), x: -3.40 (m), y: 10.07 (m)
Time: 25.84 (s), x: -3.38 (m), y: 10.12 (m)
Time: 25.94 (s), x: -3.37 (m), y: 10.17 (m)
Time: 26.04 (s), x: -3.35 (m), y: 10.23 (m)
Time: 26.15 (s), x: -3.34 (m), y: 10.28 (m)
Time: 26.26 (s), x: -3.32 (m), y: 10.33 (m)
Time: 26.37 (s), x: -3.30 (m), y: 10.38 (m)
Time: 26.47 (s), x: -3.29 (m), y: 10.43 (m)
Time: 26.58 (s), x: -3.27 (m), y: 10.48 (m)
Time: 26.68 (s), x: -3.25 (m), y: 10.52 (m)
Time: 26.78 (s), x: -3.24 (m), y: 10.57 (m)
Time: 26.89 (s), x: -3.22 (m), y: 10.63 (m)
Time: 26.99 (s), x: -3.20 (m), y: 10.68 (m)
Time: 27.09 (s), x: -3.18 (m), y: 10.72 (m)
Time: 27.20 (s), x: -3.17 (m), y: 10.77 (m)
Time: 27.30 (s), x: -3.15 (m), y: 10.82 (m)
Time: 27.40 (s), x: -3.13 (m), y: 10.87 (m)
Time: 27.50 (s), x: -3.12 (m), y: 10.92 (m)
Time: 27.61 (s), x: -3.10 (m), y: 10.97 (m)
Time: 27.72 (s), x: -3.08 (m), y: 11.02 (m)
Time: 27.82 (s), x: -3.06 (m), y: 11.07 (m)
Time: 27.92 (s), x: -3.04 (m), y: 11.12 (m)
Time: 28.03 (s), x: -3.02 (m), y: 11.17 (m)
Time: 28.14 (s), x: -3.01 (m), y: 11.21 (m)
Time: 28.24 (s), x: -2.99 (m), y: 11.26 (m)
Time: 28.34 (s), x: -2.97 (m), y: 11.31 (m)
Time: 28.44 (s), x: -2.95 (m), y: 11.35 (m)
Time: 28.54 (s), x: -2.93 (m), y: 11.41 (m)
Time: 28.64 (s), x: -2.92 (m), y: 11.45 (m)
Time: 28.75 (s), x: -2.90 (m), y: 11.50 (m)
Time: 28.85 (s), x: -2.88 (m), y: 11.55 (m)
Time: 28.96 (s), x: -2.86 (m), y: 11.59 (m)
Time: 29.06 (s), x: -2.84 (m), y: 11.64 (m)
Time: 29.16 (s), x: -2.82 (m), y: 11.69 (m)
Time: 29.27 (s), x: -2.80 (m), y: 11.74 (m)
Time: 29.37 (s), x: -2.78 (m), y: 11.79 (m)
Time: 29.47 (s), x: -2.76 (m), y: 11.83 (m)
Time: 29.57 (s), x: -2.74 (m), y: 11.88 (m)
Time: 29.67 (s), x: -2.72 (m), y: 11.93 (m)
Time: 29.78 (s), x: -2.70 (m), y: 11.98 (m)
Time: 29.88 (s), x: -2.68 (m), y: 12.02 (m)
Time: 29.98 (s), x: -2.67 (m), y: 12.07 (m)
Time: 30.09 (s), x: -2.65 (m), y: 12.11 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 30.0850 (s)
Navigation metric: 0.1903
