🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w27.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_27.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 11.81 (s), x: -2.43 (m), y: 6.98 (m)
Time: 11.92 (s), x: -2.43 (m), y: 6.99 (m)
Time: 12.02 (s), x: -2.41 (m), y: 7.02 (m)
Time: 12.12 (s), x: -2.40 (m), y: 7.06 (m)
Time: 12.22 (s), x: -2.38 (m), y: 7.10 (m)
Time: 12.32 (s), x: -2.37 (m), y: 7.13 (m)
Time: 12.42 (s), x: -2.36 (m), y: 7.17 (m)
Time: 12.52 (s), x: -2.35 (m), y: 7.21 (m)
Time: 12.63 (s), x: -2.34 (m), y: 7.24 (m)
Time: 12.73 (s), x: -2.34 (m), y: 7.27 (m)
Time: 12.83 (s), x: -2.33 (m), y: 7.29 (m)
Time: 12.94 (s), x: -2.33 (m), y: 7.31 (m)
Time: 13.05 (s), x: -2.33 (m), y: 7.33 (m)
Time: 13.16 (s), x: -2.33 (m), y: 7.32 (m)
Time: 13.26 (s), x: -2.33 (m), y: 7.31 (m)
Time: 13.36 (s), x: -2.33 (m), y: 7.28 (m)
Time: 13.46 (s), x: -2.34 (m), y: 7.27 (m)
Time: 13.56 (s), x: -2.33 (m), y: 7.27 (m)
Time: 13.66 (s), x: -2.33 (m), y: 7.27 (m)
Time: 13.77 (s), x: -2.32 (m), y: 7.29 (m)
Time: 13.88 (s), x: -2.31 (m), y: 7.30 (m)
Time: 13.98 (s), x: -2.31 (m), y: 7.31 (m)
Time: 14.08 (s), x: -2.30 (m), y: 7.32 (m)
Time: 14.18 (s), x: -2.30 (m), y: 7.31 (m)
Time: 14.28 (s), x: -2.30 (m), y: 7.32 (m)
Time: 14.38 (s), x: -2.31 (m), y: 7.35 (m)
Time: 14.48 (s), x: -2.31 (m), y: 7.37 (m)
Time: 14.58 (s), x: -2.30 (m), y: 7.34 (m)
Time: 14.68 (s), x: -2.29 (m), y: 7.31 (m)
Time: 14.79 (s), x: -2.29 (m), y: 7.29 (m)
Time: 14.89 (s), x: -2.28 (m), y: 7.28 (m)
Time: 15.00 (s), x: -2.28 (m), y: 7.27 (m)
Time: 15.10 (s), x: -2.28 (m), y: 7.27 (m)
Time: 15.20 (s), x: -2.28 (m), y: 7.26 (m)
Time: 15.31 (s), x: -2.27 (m), y: 7.25 (m)
Time: 15.42 (s), x: -2.27 (m), y: 7.25 (m)
Time: 15.52 (s), x: -2.27 (m), y: 7.25 (m)
Time: 15.62 (s), x: -2.26 (m), y: 7.25 (m)
Time: 15.72 (s), x: -2.26 (m), y: 7.26 (m)
Time: 15.82 (s), x: -2.27 (m), y: 7.28 (m)
Time: 15.93 (s), x: -2.30 (m), y: 7.33 (m)
Time: 16.04 (s), x: -2.32 (m), y: 7.37 (m)
Time: 16.14 (s), x: -2.34 (m), y: 7.42 (m)
Time: 16.25 (s), x: -2.36 (m), y: 7.47 (m)
Time: 16.35 (s), x: -2.38 (m), y: 7.51 (m)
Time: 16.45 (s), x: -2.40 (m), y: 7.55 (m)
Time: 16.55 (s), x: -2.43 (m), y: 7.60 (m)
Time: 16.65 (s), x: -2.45 (m), y: 7.64 (m)
Time: 16.75 (s), x: -2.46 (m), y: 7.69 (m)
Time: 16.85 (s), x: -2.48 (m), y: 7.74 (m)
Time: 16.95 (s), x: -2.49 (m), y: 7.79 (m)
Time: 17.06 (s), x: -2.50 (m), y: 7.84 (m)
Time: 17.16 (s), x: -2.50 (m), y: 7.89 (m)
Time: 17.26 (s), x: -2.51 (m), y: 7.94 (m)
Time: 17.36 (s), x: -2.51 (m), y: 7.99 (m)
Time: 17.46 (s), x: -2.51 (m), y: 8.04 (m)
Time: 17.56 (s), x: -2.51 (m), y: 8.09 (m)
Time: 17.66 (s), x: -2.51 (m), y: 8.14 (m)
Time: 17.77 (s), x: -2.51 (m), y: 8.20 (m)
Time: 17.87 (s), x: -2.52 (m), y: 8.25 (m)
Time: 17.97 (s), x: -2.52 (m), y: 8.30 (m)
Time: 18.07 (s), x: -2.51 (m), y: 8.35 (m)
Time: 18.18 (s), x: -2.51 (m), y: 8.40 (m)
Time: 18.29 (s), x: -2.50 (m), y: 8.46 (m)
Time: 18.39 (s), x: -2.50 (m), y: 8.51 (m)
Time: 18.50 (s), x: -2.50 (m), y: 8.56 (m)
Time: 18.60 (s), x: -2.49 (m), y: 8.61 (m)
Time: 18.71 (s), x: -2.49 (m), y: 8.67 (m)
Time: 18.81 (s), x: -2.48 (m), y: 8.72 (m)
Time: 18.91 (s), x: -2.48 (m), y: 8.77 (m)
Time: 19.01 (s), x: -2.47 (m), y: 8.82 (m)
Time: 19.12 (s), x: -2.47 (m), y: 8.88 (m)
Time: 19.22 (s), x: -2.46 (m), y: 8.92 (m)
Time: 19.32 (s), x: -2.46 (m), y: 8.97 (m)
Time: 19.43 (s), x: -2.45 (m), y: 9.03 (m)
Time: 19.53 (s), x: -2.45 (m), y: 9.08 (m)
Time: 19.63 (s), x: -2.44 (m), y: 9.13 (m)
Time: 19.73 (s), x: -2.44 (m), y: 9.18 (m)
Time: 19.83 (s), x: -2.43 (m), y: 9.23 (m)
Time: 19.94 (s), x: -2.43 (m), y: 9.28 (m)
Time: 20.05 (s), x: -2.42 (m), y: 9.33 (m)
Time: 20.15 (s), x: -2.41 (m), y: 9.39 (m)
Time: 20.25 (s), x: -2.41 (m), y: 9.44 (m)
Time: 20.35 (s), x: -2.40 (m), y: 9.48 (m)
Time: 20.45 (s), x: -2.40 (m), y: 9.54 (m)
Time: 20.56 (s), x: -2.39 (m), y: 9.59 (m)
Time: 20.66 (s), x: -2.39 (m), y: 9.64 (m)
Time: 20.76 (s), x: -2.38 (m), y: 9.69 (m)
Time: 20.87 (s), x: -2.38 (m), y: 9.75 (m)
Time: 20.97 (s), x: -2.37 (m), y: 9.80 (m)
Time: 21.08 (s), x: -2.37 (m), y: 9.85 (m)
Time: 21.19 (s), x: -2.36 (m), y: 9.90 (m)
Time: 21.29 (s), x: -2.36 (m), y: 9.95 (m)
Time: 21.39 (s), x: -2.35 (m), y: 10.01 (m)
Time: 21.49 (s), x: -2.35 (m), y: 10.06 (m)
Time: 21.59 (s), x: -2.34 (m), y: 10.11 (m)
Time: 21.70 (s), x: -2.34 (m), y: 10.16 (m)
Time: 21.81 (s), x: -2.34 (m), y: 10.21 (m)
Time: 21.92 (s), x: -2.33 (m), y: 10.27 (m)
Time: 22.03 (s), x: -2.33 (m), y: 10.32 (m)
Time: 22.13 (s), x: -2.32 (m), y: 10.38 (m)
Time: 22.23 (s), x: -2.32 (m), y: 10.43 (m)
Time: 22.34 (s), x: -2.31 (m), y: 10.48 (m)
Time: 22.45 (s), x: -2.31 (m), y: 10.53 (m)
Time: 22.55 (s), x: -2.30 (m), y: 10.58 (m)
Time: 22.65 (s), x: -2.30 (m), y: 10.63 (m)
Time: 22.76 (s), x: -2.29 (m), y: 10.69 (m)
Time: 22.86 (s), x: -2.29 (m), y: 10.74 (m)
Time: 22.97 (s), x: -2.29 (m), y: 10.79 (m)
Time: 23.07 (s), x: -2.28 (m), y: 10.84 (m)
Time: 23.17 (s), x: -2.28 (m), y: 10.89 (m)
Time: 23.27 (s), x: -2.27 (m), y: 10.95 (m)
Time: 23.38 (s), x: -2.27 (m), y: 11.00 (m)
Time: 23.48 (s), x: -2.27 (m), y: 11.05 (m)
Time: 23.58 (s), x: -2.26 (m), y: 11.10 (m)
Time: 23.69 (s), x: -2.26 (m), y: 11.15 (m)
Time: 23.79 (s), x: -2.26 (m), y: 11.21 (m)
Time: 23.89 (s), x: -2.25 (m), y: 11.26 (m)
Time: 24.00 (s), x: -2.25 (m), y: 11.31 (m)
Time: 24.10 (s), x: -2.25 (m), y: 11.36 (m)
Time: 24.20 (s), x: -2.25 (m), y: 11.41 (m)
Time: 24.31 (s), x: -2.24 (m), y: 11.46 (m)
Time: 24.42 (s), x: -2.24 (m), y: 11.52 (m)
Time: 24.52 (s), x: -2.24 (m), y: 11.57 (m)
Time: 24.63 (s), x: -2.24 (m), y: 11.62 (m)
Time: 24.74 (s), x: -2.24 (m), y: 11.68 (m)
Time: 24.84 (s), x: -2.23 (m), y: 11.73 (m)
Time: 24.95 (s), x: -2.23 (m), y: 11.78 (m)
Time: 25.05 (s), x: -2.23 (m), y: 11.83 (m)
Time: 25.15 (s), x: -2.23 (m), y: 11.88 (m)
Time: 25.26 (s), x: -2.23 (m), y: 11.94 (m)
Time: 25.36 (s), x: -2.23 (m), y: 11.99 (m)
Time: 25.47 (s), x: -2.22 (m), y: 12.04 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 25.4660 (s)
Navigation metric: 0.2279
