🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w52.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_52.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.22 (m)
Time: 4.24 (s), x: -2.66 (m), y: 4.84 (m)
Time: 4.35 (s), x: -2.66 (m), y: 4.85 (m)
Time: 4.45 (s), x: -2.66 (m), y: 4.86 (m)
Time: 4.55 (s), x: -2.66 (m), y: 4.86 (m)
Time: 4.65 (s), x: -2.67 (m), y: 4.87 (m)
Time: 4.75 (s), x: -2.67 (m), y: 4.89 (m)
Time: 4.86 (s), x: -2.67 (m), y: 4.90 (m)
Time: 4.97 (s), x: -2.68 (m), y: 4.91 (m)
Time: 5.07 (s), x: -2.68 (m), y: 4.92 (m)
Time: 5.17 (s), x: -2.69 (m), y: 4.93 (m)
Time: 5.28 (s), x: -2.69 (m), y: 4.94 (m)
Time: 5.39 (s), x: -2.69 (m), y: 4.95 (m)
Time: 5.49 (s), x: -2.70 (m), y: 4.96 (m)
Time: 5.59 (s), x: -2.70 (m), y: 4.97 (m)
Time: 5.70 (s), x: -2.71 (m), y: 4.98 (m)
Time: 5.81 (s), x: -2.71 (m), y: 4.99 (m)
Time: 5.91 (s), x: -2.72 (m), y: 5.00 (m)
Time: 6.02 (s), x: -2.73 (m), y: 5.02 (m)
Time: 6.12 (s), x: -2.74 (m), y: 5.03 (m)
Time: 6.23 (s), x: -2.75 (m), y: 5.04 (m)
Time: 6.33 (s), x: -2.76 (m), y: 5.06 (m)
Time: 6.44 (s), x: -2.78 (m), y: 5.10 (m)
Time: 6.55 (s), x: -2.80 (m), y: 5.13 (m)
Time: 6.65 (s), x: -2.82 (m), y: 5.15 (m)
Time: 6.75 (s), x: -2.83 (m), y: 5.17 (m)
Time: 6.86 (s), x: -2.86 (m), y: 5.22 (m)
Time: 6.96 (s), x: -2.89 (m), y: 5.25 (m)
Time: 7.06 (s), x: -2.92 (m), y: 5.29 (m)
Time: 7.17 (s), x: -2.95 (m), y: 5.34 (m)
Time: 7.27 (s), x: -2.97 (m), y: 5.38 (m)
Time: 7.37 (s), x: -2.99 (m), y: 5.43 (m)
Time: 7.48 (s), x: -3.01 (m), y: 5.48 (m)
Time: 7.58 (s), x: -3.02 (m), y: 5.52 (m)
Time: 7.68 (s), x: -3.04 (m), y: 5.56 (m)
Time: 7.79 (s), x: -3.05 (m), y: 5.60 (m)
Time: 7.89 (s), x: -3.06 (m), y: 5.65 (m)
Time: 8.00 (s), x: -3.07 (m), y: 5.71 (m)
Time: 8.10 (s), x: -3.07 (m), y: 5.76 (m)
Time: 8.20 (s), x: -3.07 (m), y: 5.81 (m)
Time: 8.31 (s), x: -3.07 (m), y: 5.86 (m)
Time: 8.41 (s), x: -3.06 (m), y: 5.92 (m)
Time: 8.52 (s), x: -3.04 (m), y: 5.97 (m)
Time: 8.62 (s), x: -3.03 (m), y: 6.02 (m)
Time: 8.73 (s), x: -3.01 (m), y: 6.06 (m)
Time: 8.83 (s), x: -2.99 (m), y: 6.10 (m)
Time: 8.93 (s), x: -2.97 (m), y: 6.14 (m)
Time: 9.03 (s), x: -2.94 (m), y: 6.18 (m)
Time: 9.13 (s), x: -2.91 (m), y: 6.22 (m)
Time: 9.24 (s), x: -2.88 (m), y: 6.25 (m)
Time: 9.35 (s), x: -2.86 (m), y: 6.27 (m)
Time: 9.45 (s), x: -2.84 (m), y: 6.30 (m)
Time: 9.56 (s), x: -2.82 (m), y: 6.32 (m)
Time: 9.67 (s), x: -2.81 (m), y: 6.33 (m)
Time: 9.77 (s), x: -2.79 (m), y: 6.35 (m)
Time: 9.87 (s), x: -2.77 (m), y: 6.36 (m)
Time: 9.98 (s), x: -2.74 (m), y: 6.38 (m)
Time: 10.09 (s), x: -2.71 (m), y: 6.40 (m)
Time: 10.19 (s), x: -2.68 (m), y: 6.42 (m)
Time: 10.29 (s), x: -2.66 (m), y: 6.43 (m)
Time: 10.39 (s), x: -2.64 (m), y: 6.44 (m)
Time: 10.50 (s), x: -2.61 (m), y: 6.45 (m)
Time: 10.61 (s), x: -2.59 (m), y: 6.46 (m)
Time: 10.71 (s), x: -2.57 (m), y: 6.47 (m)
Time: 10.81 (s), x: -2.56 (m), y: 6.48 (m)
Time: 10.91 (s), x: -2.55 (m), y: 6.48 (m)
Time: 11.02 (s), x: -2.54 (m), y: 6.49 (m)
Time: 11.12 (s), x: -2.52 (m), y: 6.50 (m)
Time: 11.23 (s), x: -2.50 (m), y: 6.51 (m)
Time: 11.33 (s), x: -2.47 (m), y: 6.53 (m)
Time: 11.43 (s), x: -2.45 (m), y: 6.54 (m)
Time: 11.54 (s), x: -2.40 (m), y: 6.56 (m)
Time: 11.64 (s), x: -2.36 (m), y: 6.58 (m)
Time: 11.75 (s), x: -2.31 (m), y: 6.61 (m)
Time: 11.85 (s), x: -2.27 (m), y: 6.63 (m)
Time: 11.96 (s), x: -2.22 (m), y: 6.66 (m)
Time: 12.06 (s), x: -2.18 (m), y: 6.69 (m)
Time: 12.16 (s), x: -2.13 (m), y: 6.72 (m)
Time: 12.27 (s), x: -2.09 (m), y: 6.76 (m)
Time: 12.38 (s), x: -2.06 (m), y: 6.80 (m)
Time: 12.48 (s), x: -2.02 (m), y: 6.84 (m)
Time: 12.58 (s), x: -1.99 (m), y: 6.88 (m)
Time: 12.68 (s), x: -1.96 (m), y: 6.92 (m)
Time: 12.78 (s), x: -1.94 (m), y: 6.96 (m)
Time: 12.89 (s), x: -1.91 (m), y: 7.01 (m)
Time: 12.99 (s), x: -1.89 (m), y: 7.06 (m)
Time: 13.09 (s), x: -1.87 (m), y: 7.11 (m)
Time: 13.20 (s), x: -1.84 (m), y: 7.16 (m)
Time: 13.30 (s), x: -1.82 (m), y: 7.21 (m)
Time: 13.41 (s), x: -1.80 (m), y: 7.25 (m)
Time: 13.52 (s), x: -1.78 (m), y: 7.30 (m)
Time: 13.62 (s), x: -1.76 (m), y: 7.35 (m)
Time: 13.72 (s), x: -1.75 (m), y: 7.40 (m)
Time: 13.82 (s), x: -1.74 (m), y: 7.44 (m)
Time: 13.93 (s), x: -1.73 (m), y: 7.48 (m)
Time: 14.03 (s), x: -1.72 (m), y: 7.53 (m)
Time: 14.13 (s), x: -1.71 (m), y: 7.58 (m)
Time: 14.24 (s), x: -1.70 (m), y: 7.63 (m)
Time: 14.34 (s), x: -1.69 (m), y: 7.68 (m)
Time: 14.44 (s), x: -1.68 (m), y: 7.73 (m)
Time: 14.54 (s), x: -1.67 (m), y: 7.78 (m)
Time: 14.65 (s), x: -1.66 (m), y: 7.83 (m)
Time: 14.75 (s), x: -1.66 (m), y: 7.88 (m)
Time: 14.86 (s), x: -1.65 (m), y: 7.93 (m)
Time: 14.96 (s), x: -1.64 (m), y: 7.98 (m)
Time: 15.06 (s), x: -1.63 (m), y: 8.03 (m)
Time: 15.16 (s), x: -1.62 (m), y: 8.09 (m)
Time: 15.27 (s), x: -1.61 (m), y: 8.13 (m)
Time: 15.37 (s), x: -1.60 (m), y: 8.18 (m)
Time: 15.48 (s), x: -1.59 (m), y: 8.23 (m)
Time: 15.58 (s), x: -1.58 (m), y: 8.28 (m)
Time: 15.68 (s), x: -1.57 (m), y: 8.34 (m)
Time: 15.79 (s), x: -1.56 (m), y: 8.39 (m)
Time: 15.89 (s), x: -1.55 (m), y: 8.44 (m)
Time: 15.99 (s), x: -1.54 (m), y: 8.49 (m)
Time: 16.09 (s), x: -1.53 (m), y: 8.54 (m)
Time: 16.20 (s), x: -1.52 (m), y: 8.59 (m)
Time: 16.30 (s), x: -1.51 (m), y: 8.64 (m)
Time: 16.40 (s), x: -1.51 (m), y: 8.69 (m)
Time: 16.50 (s), x: -1.50 (m), y: 8.74 (m)
Time: 16.60 (s), x: -1.49 (m), y: 8.79 (m)
Time: 16.70 (s), x: -1.49 (m), y: 8.84 (m)
Time: 16.81 (s), x: -1.48 (m), y: 8.89 (m)
Time: 16.91 (s), x: -1.47 (m), y: 8.94 (m)
Time: 17.02 (s), x: -1.47 (m), y: 9.00 (m)
Time: 17.12 (s), x: -1.46 (m), y: 9.05 (m)
Time: 17.23 (s), x: -1.46 (m), y: 9.11 (m)
Time: 17.34 (s), x: -1.46 (m), y: 9.16 (m)
Time: 17.44 (s), x: -1.46 (m), y: 9.20 (m)
Time: 17.54 (s), x: -1.47 (m), y: 9.26 (m)
Time: 17.64 (s), x: -1.47 (m), y: 9.31 (m)
Time: 17.74 (s), x: -1.48 (m), y: 9.36 (m)
Time: 17.84 (s), x: -1.48 (m), y: 9.41 (m)
Time: 17.94 (s), x: -1.49 (m), y: 9.46 (m)
Time: 18.05 (s), x: -1.49 (m), y: 9.51 (m)
Time: 18.15 (s), x: -1.49 (m), y: 9.56 (m)
Time: 18.26 (s), x: -1.50 (m), y: 9.62 (m)
Time: 18.36 (s), x: -1.51 (m), y: 9.67 (m)
Time: 18.47 (s), x: -1.52 (m), y: 9.72 (m)
Time: 18.57 (s), x: -1.52 (m), y: 9.77 (m)
Time: 18.68 (s), x: -1.53 (m), y: 9.83 (m)
Time: 18.78 (s), x: -1.54 (m), y: 9.88 (m)
Time: 18.88 (s), x: -1.55 (m), y: 9.93 (m)
Time: 18.99 (s), x: -1.56 (m), y: 9.98 (m)
Time: 19.09 (s), x: -1.56 (m), y: 10.03 (m)
Time: 19.19 (s), x: -1.57 (m), y: 10.08 (m)
Time: 19.30 (s), x: -1.58 (m), y: 10.13 (m)
Time: 19.40 (s), x: -1.59 (m), y: 10.18 (m)
Time: 19.50 (s), x: -1.60 (m), y: 10.23 (m)
Time: 19.60 (s), x: -1.61 (m), y: 10.29 (m)
Time: 19.70 (s), x: -1.62 (m), y: 10.34 (m)
Time: 19.80 (s), x: -1.63 (m), y: 10.38 (m)
Time: 19.91 (s), x: -1.64 (m), y: 10.44 (m)
Time: 20.01 (s), x: -1.65 (m), y: 10.49 (m)
Time: 20.12 (s), x: -1.66 (m), y: 10.54 (m)
Time: 20.22 (s), x: -1.67 (m), y: 10.59 (m)
Time: 20.33 (s), x: -1.68 (m), y: 10.64 (m)
Time: 20.43 (s), x: -1.69 (m), y: 10.69 (m)
Time: 20.54 (s), x: -1.70 (m), y: 10.75 (m)
Time: 20.65 (s), x: -1.71 (m), y: 10.80 (m)
Time: 20.75 (s), x: -1.73 (m), y: 10.85 (m)
Time: 20.86 (s), x: -1.74 (m), y: 10.90 (m)
Time: 20.96 (s), x: -1.75 (m), y: 10.95 (m)
Time: 21.06 (s), x: -1.76 (m), y: 11.00 (m)
Time: 21.17 (s), x: -1.77 (m), y: 11.05 (m)
Time: 21.27 (s), x: -1.78 (m), y: 11.10 (m)
Time: 21.38 (s), x: -1.80 (m), y: 11.16 (m)
Time: 21.48 (s), x: -1.81 (m), y: 11.21 (m)
Time: 21.59 (s), x: -1.82 (m), y: 11.26 (m)
Time: 21.69 (s), x: -1.83 (m), y: 11.31 (m)
Time: 21.79 (s), x: -1.85 (m), y: 11.35 (m)
Time: 21.89 (s), x: -1.86 (m), y: 11.41 (m)
Time: 22.00 (s), x: -1.87 (m), y: 11.46 (m)
Time: 22.10 (s), x: -1.89 (m), y: 11.51 (m)
Time: 22.20 (s), x: -1.90 (m), y: 11.56 (m)
Time: 22.31 (s), x: -1.91 (m), y: 11.60 (m)
Time: 22.41 (s), x: -1.93 (m), y: 11.65 (m)
Time: 22.51 (s), x: -1.94 (m), y: 11.70 (m)
Time: 22.61 (s), x: -1.95 (m), y: 11.75 (m)
Time: 22.71 (s), x: -1.97 (m), y: 11.81 (m)
Time: 22.82 (s), x: -1.98 (m), y: 11.86 (m)
Time: 22.93 (s), x: -1.99 (m), y: 11.90 (m)
Time: 23.03 (s), x: -2.01 (m), y: 11.96 (m)
Time: 23.13 (s), x: -2.02 (m), y: 12.01 (m)
Time: 23.24 (s), x: -2.04 (m), y: 12.06 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 23.2370 (s)
Navigation metric: 0.2303
