🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w53.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_53.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -1.97 (m), y: 3.10 (m)
Time: 0.11 (s), x: -1.91 (m), y: 3.11 (m)
Time: 0.21 (s), x: -1.86 (m), y: 3.12 (m)
Time: 5.50 (s), x: -3.43 (m), y: 2.93 (m)
Time: 5.60 (s), x: -3.49 (m), y: 3.03 (m)
Time: 5.71 (s), x: -3.54 (m), y: 3.10 (m)
Time: 5.81 (s), x: -3.59 (m), y: 3.18 (m)
Time: 5.91 (s), x: -3.63 (m), y: 3.25 (m)
Time: 6.01 (s), x: -3.67 (m), y: 3.33 (m)
Time: 6.11 (s), x: -3.71 (m), y: 3.40 (m)
Time: 6.22 (s), x: -3.73 (m), y: 3.45 (m)
Time: 6.32 (s), x: -3.75 (m), y: 3.48 (m)
Time: 6.43 (s), x: -3.77 (m), y: 3.51 (m)
Time: 6.53 (s), x: -3.78 (m), y: 3.54 (m)
Time: 6.63 (s), x: -3.80 (m), y: 3.58 (m)
Time: 6.74 (s), x: -3.81 (m), y: 3.63 (m)
Time: 6.84 (s), x: -3.83 (m), y: 3.67 (m)
Time: 6.94 (s), x: -3.84 (m), y: 3.71 (m)
Time: 7.05 (s), x: -3.85 (m), y: 3.75 (m)
Time: 7.16 (s), x: -3.87 (m), y: 3.80 (m)
Time: 7.26 (s), x: -3.88 (m), y: 3.86 (m)
Time: 7.36 (s), x: -3.89 (m), y: 3.91 (m)
Time: 7.47 (s), x: -3.90 (m), y: 3.97 (m)
Time: 7.57 (s), x: -3.90 (m), y: 4.04 (m)
Time: 7.68 (s), x: -3.91 (m), y: 4.09 (m)
Time: 7.78 (s), x: -3.92 (m), y: 4.14 (m)
Time: 7.89 (s), x: -3.92 (m), y: 4.19 (m)
Time: 7.99 (s), x: -3.92 (m), y: 4.28 (m)
Time: 8.10 (s), x: -3.92 (m), y: 4.36 (m)
Time: 8.21 (s), x: -3.92 (m), y: 4.44 (m)
Time: 8.31 (s), x: -3.93 (m), y: 4.53 (m)
Time: 8.42 (s), x: -3.93 (m), y: 4.63 (m)
Time: 8.52 (s), x: -3.92 (m), y: 4.76 (m)
Time: 8.63 (s), x: -3.92 (m), y: 4.90 (m)
Time: 8.73 (s), x: -3.92 (m), y: 5.01 (m)
Time: 8.84 (s), x: -3.92 (m), y: 5.09 (m)
Time: 8.94 (s), x: -3.91 (m), y: 5.14 (m)
Time: 9.05 (s), x: -3.90 (m), y: 5.15 (m)
Time: 9.15 (s), x: -3.89 (m), y: 5.14 (m)
Time: 9.25 (s), x: -3.88 (m), y: 5.12 (m)
Time: 9.36 (s), x: -3.86 (m), y: 5.10 (m)
Time: 9.47 (s), x: -3.86 (m), y: 5.08 (m)
Time: 9.57 (s), x: -3.86 (m), y: 5.05 (m)
Time: 9.67 (s), x: -3.87 (m), y: 5.04 (m)
Time: 9.78 (s), x: -3.87 (m), y: 5.04 (m)
Time: 9.88 (s), x: -3.88 (m), y: 5.04 (m)
Time: 9.98 (s), x: -3.90 (m), y: 5.03 (m)
Time: 10.09 (s), x: -3.91 (m), y: 5.04 (m)
Time: 10.20 (s), x: -3.89 (m), y: 5.05 (m)
Time: 10.30 (s), x: -3.82 (m), y: 5.10 (m)
Time: 10.40 (s), x: -3.74 (m), y: 5.15 (m)
Time: 10.50 (s), x: -3.63 (m), y: 5.22 (m)
Time: 10.60 (s), x: -3.52 (m), y: 5.30 (m)
Time: 10.70 (s), x: -3.39 (m), y: 5.38 (m)
Time: 10.81 (s), x: -3.27 (m), y: 5.47 (m)
Time: 10.92 (s), x: -3.15 (m), y: 5.56 (m)
Time: 11.02 (s), x: -3.04 (m), y: 5.65 (m)
Time: 11.12 (s), x: -2.99 (m), y: 5.69 (m)
Time: 11.23 (s), x: -2.95 (m), y: 5.73 (m)
Time: 11.34 (s), x: -2.91 (m), y: 5.77 (m)
Time: 11.44 (s), x: -2.87 (m), y: 5.81 (m)
Time: 11.54 (s), x: -2.84 (m), y: 5.82 (m)
Time: 11.65 (s), x: -2.81 (m), y: 5.82 (m)
Time: 11.75 (s), x: -2.77 (m), y: 5.84 (m)
Time: 11.85 (s), x: -2.74 (m), y: 5.85 (m)
Time: 11.96 (s), x: -2.70 (m), y: 5.87 (m)
Time: 12.06 (s), x: -2.69 (m), y: 5.90 (m)
Time: 12.16 (s), x: -2.68 (m), y: 5.94 (m)
Time: 12.27 (s), x: -2.69 (m), y: 5.97 (m)
Time: 12.37 (s), x: -2.70 (m), y: 6.01 (m)
Time: 12.47 (s), x: -2.72 (m), y: 6.05 (m)
Time: 12.58 (s), x: -2.73 (m), y: 6.07 (m)
Time: 12.68 (s), x: -2.73 (m), y: 6.07 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 12.6800 (s)
Navigation metric: 0.0000
