🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w46.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_46.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.21 (m)
Time: 4.27 (s), x: -1.81 (m), y: 4.97 (m)
Time: 4.37 (s), x: -1.80 (m), y: 4.99 (m)
Time: 4.48 (s), x: -1.79 (m), y: 5.02 (m)
Time: 4.58 (s), x: -1.78 (m), y: 5.03 (m)
Time: 4.68 (s), x: -1.77 (m), y: 5.05 (m)
Time: 4.79 (s), x: -1.77 (m), y: 5.06 (m)
Time: 4.89 (s), x: -1.76 (m), y: 5.08 (m)
Time: 4.99 (s), x: -1.75 (m), y: 5.10 (m)
Time: 5.10 (s), x: -1.75 (m), y: 5.11 (m)
Time: 5.21 (s), x: -1.74 (m), y: 5.12 (m)
Time: 5.31 (s), x: -1.74 (m), y: 5.13 (m)
Time: 5.41 (s), x: -1.73 (m), y: 5.14 (m)
Time: 5.52 (s), x: -1.72 (m), y: 5.15 (m)
Time: 5.62 (s), x: -1.72 (m), y: 5.17 (m)
Time: 5.73 (s), x: -1.71 (m), y: 5.18 (m)
Time: 5.83 (s), x: -1.71 (m), y: 5.19 (m)
Time: 5.93 (s), x: -1.70 (m), y: 5.20 (m)
Time: 6.03 (s), x: -1.70 (m), y: 5.21 (m)
Time: 6.13 (s), x: -1.69 (m), y: 5.23 (m)
Time: 6.24 (s), x: -1.68 (m), y: 5.24 (m)
Time: 6.34 (s), x: -1.68 (m), y: 5.25 (m)
Time: 6.45 (s), x: -1.67 (m), y: 5.26 (m)
Time: 6.55 (s), x: -1.65 (m), y: 5.28 (m)
Time: 6.66 (s), x: -1.63 (m), y: 5.31 (m)
Time: 6.76 (s), x: -1.62 (m), y: 5.34 (m)
Time: 6.87 (s), x: -1.60 (m), y: 5.36 (m)
Time: 6.97 (s), x: -1.59 (m), y: 5.37 (m)
Time: 7.08 (s), x: -1.58 (m), y: 5.39 (m)
Time: 7.18 (s), x: -1.56 (m), y: 5.40 (m)
Time: 7.28 (s), x: -1.55 (m), y: 5.42 (m)
Time: 7.39 (s), x: -1.54 (m), y: 5.43 (m)
Time: 7.49 (s), x: -1.53 (m), y: 5.44 (m)
Time: 7.60 (s), x: -1.52 (m), y: 5.46 (m)
Time: 7.70 (s), x: -1.50 (m), y: 5.48 (m)
Time: 7.81 (s), x: -1.49 (m), y: 5.49 (m)
Time: 7.92 (s), x: -1.48 (m), y: 5.51 (m)
Time: 8.02 (s), x: -1.46 (m), y: 5.52 (m)
Time: 8.13 (s), x: -1.45 (m), y: 5.55 (m)
Time: 8.23 (s), x: -1.44 (m), y: 5.56 (m)
Time: 8.33 (s), x: -1.43 (m), y: 5.58 (m)
Time: 8.44 (s), x: -1.41 (m), y: 5.62 (m)
Time: 8.55 (s), x: -1.38 (m), y: 5.66 (m)
Time: 8.65 (s), x: -1.36 (m), y: 5.70 (m)
Time: 8.75 (s), x: -1.33 (m), y: 5.74 (m)
Time: 8.86 (s), x: -1.31 (m), y: 5.79 (m)
Time: 8.96 (s), x: -1.29 (m), y: 5.83 (m)
Time: 9.07 (s), x: -1.27 (m), y: 5.89 (m)
Time: 9.17 (s), x: -1.26 (m), y: 5.94 (m)
Time: 9.28 (s), x: -1.26 (m), y: 5.99 (m)
Time: 9.38 (s), x: -1.26 (m), y: 6.04 (m)
Time: 9.48 (s), x: -1.26 (m), y: 6.09 (m)
Time: 9.59 (s), x: -1.27 (m), y: 6.14 (m)
Time: 9.69 (s), x: -1.27 (m), y: 6.16 (m)
Time: 9.79 (s), x: -1.28 (m), y: 6.19 (m)
Time: 9.90 (s), x: -1.28 (m), y: 6.22 (m)
Time: 10.00 (s), x: -1.29 (m), y: 6.26 (m)
Time: 10.10 (s), x: -1.30 (m), y: 6.31 (m)
Time: 10.21 (s), x: -1.32 (m), y: 6.36 (m)
Time: 10.31 (s), x: -1.33 (m), y: 6.40 (m)
Time: 10.41 (s), x: -1.33 (m), y: 6.43 (m)
Time: 10.52 (s), x: -1.34 (m), y: 6.47 (m)
Time: 10.62 (s), x: -1.35 (m), y: 6.51 (m)
Time: 10.73 (s), x: -1.35 (m), y: 6.56 (m)
Time: 10.83 (s), x: -1.36 (m), y: 6.61 (m)
Time: 10.93 (s), x: -1.37 (m), y: 6.67 (m)
Time: 11.04 (s), x: -1.38 (m), y: 6.72 (m)
Time: 11.15 (s), x: -1.38 (m), y: 6.77 (m)
Time: 11.25 (s), x: -1.39 (m), y: 6.82 (m)
Time: 11.35 (s), x: -1.40 (m), y: 6.87 (m)
Time: 11.46 (s), x: -1.41 (m), y: 6.92 (m)
Time: 11.56 (s), x: -1.41 (m), y: 6.97 (m)
Time: 11.67 (s), x: -1.42 (m), y: 7.02 (m)
Time: 11.77 (s), x: -1.43 (m), y: 7.08 (m)
Time: 11.88 (s), x: -1.44 (m), y: 7.13 (m)
Time: 11.98 (s), x: -1.45 (m), y: 7.18 (m)
Time: 12.09 (s), x: -1.46 (m), y: 7.23 (m)
Time: 12.20 (s), x: -1.47 (m), y: 7.29 (m)
Time: 12.30 (s), x: -1.48 (m), y: 7.34 (m)
Time: 12.40 (s), x: -1.48 (m), y: 7.39 (m)
Time: 12.51 (s), x: -1.49 (m), y: 7.44 (m)
Time: 12.61 (s), x: -1.50 (m), y: 7.49 (m)
Time: 12.71 (s), x: -1.51 (m), y: 7.54 (m)
Time: 12.82 (s), x: -1.52 (m), y: 7.60 (m)
Time: 12.93 (s), x: -1.53 (m), y: 7.65 (m)
Time: 13.03 (s), x: -1.54 (m), y: 7.70 (m)
Time: 13.13 (s), x: -1.55 (m), y: 7.75 (m)
Time: 13.23 (s), x: -1.56 (m), y: 7.80 (m)
Time: 13.34 (s), x: -1.57 (m), y: 7.85 (m)
Time: 13.45 (s), x: -1.58 (m), y: 7.90 (m)
Time: 13.55 (s), x: -1.59 (m), y: 7.95 (m)
Time: 13.65 (s), x: -1.60 (m), y: 8.00 (m)
Time: 13.75 (s), x: -1.61 (m), y: 8.05 (m)
Time: 13.85 (s), x: -1.62 (m), y: 8.10 (m)
Time: 13.95 (s), x: -1.63 (m), y: 8.15 (m)
Time: 14.06 (s), x: -1.65 (m), y: 8.20 (m)
Time: 14.16 (s), x: -1.66 (m), y: 8.26 (m)
Time: 14.26 (s), x: -1.67 (m), y: 8.30 (m)
Time: 14.37 (s), x: -1.68 (m), y: 8.35 (m)
Time: 14.47 (s), x: -1.69 (m), y: 8.40 (m)
Time: 14.57 (s), x: -1.70 (m), y: 8.45 (m)
Time: 14.67 (s), x: -1.71 (m), y: 8.51 (m)
Time: 14.78 (s), x: -1.72 (m), y: 8.56 (m)
Time: 14.88 (s), x: -1.73 (m), y: 8.61 (m)
Time: 14.99 (s), x: -1.74 (m), y: 8.66 (m)
Time: 15.09 (s), x: -1.75 (m), y: 8.71 (m)
Time: 15.20 (s), x: -1.77 (m), y: 8.77 (m)
Time: 15.31 (s), x: -1.78 (m), y: 8.81 (m)
Time: 15.41 (s), x: -1.79 (m), y: 8.86 (m)
Time: 15.51 (s), x: -1.80 (m), y: 8.91 (m)
Time: 15.61 (s), x: -1.81 (m), y: 8.96 (m)
Time: 15.72 (s), x: -1.82 (m), y: 9.02 (m)
Time: 15.82 (s), x: -1.83 (m), y: 9.07 (m)
Time: 15.93 (s), x: -1.85 (m), y: 9.12 (m)
Time: 16.03 (s), x: -1.86 (m), y: 9.17 (m)
Time: 16.13 (s), x: -1.87 (m), y: 9.22 (m)
Time: 16.24 (s), x: -1.88 (m), y: 9.27 (m)
Time: 16.35 (s), x: -1.89 (m), y: 9.32 (m)
Time: 16.45 (s), x: -1.91 (m), y: 9.37 (m)
Time: 16.56 (s), x: -1.92 (m), y: 9.42 (m)
Time: 16.66 (s), x: -1.93 (m), y: 9.47 (m)
Time: 16.76 (s), x: -1.94 (m), y: 9.52 (m)
Time: 16.86 (s), x: -1.95 (m), y: 9.57 (m)
Time: 16.97 (s), x: -1.97 (m), y: 9.63 (m)
Time: 17.07 (s), x: -1.98 (m), y: 9.68 (m)
Time: 17.18 (s), x: -1.99 (m), y: 9.72 (m)
Time: 17.28 (s), x: -2.00 (m), y: 9.77 (m)
Time: 17.38 (s), x: -2.01 (m), y: 9.83 (m)
Time: 17.49 (s), x: -2.02 (m), y: 9.88 (m)
Time: 17.59 (s), x: -2.03 (m), y: 9.93 (m)
Time: 17.70 (s), x: -2.04 (m), y: 9.98 (m)
Time: 17.80 (s), x: -2.05 (m), y: 10.03 (m)
Time: 17.90 (s), x: -2.06 (m), y: 10.08 (m)
Time: 18.00 (s), x: -2.07 (m), y: 10.13 (m)
Time: 18.11 (s), x: -2.09 (m), y: 10.18 (m)
Time: 18.21 (s), x: -2.09 (m), y: 10.23 (m)
Time: 18.31 (s), x: -2.10 (m), y: 10.28 (m)
Time: 18.42 (s), x: -2.11 (m), y: 10.33 (m)
Time: 18.52 (s), x: -2.12 (m), y: 10.38 (m)
Time: 18.63 (s), x: -2.13 (m), y: 10.43 (m)
Time: 18.73 (s), x: -2.14 (m), y: 10.49 (m)
Time: 18.84 (s), x: -2.15 (m), y: 10.54 (m)
Time: 18.94 (s), x: -2.16 (m), y: 10.59 (m)
Time: 19.04 (s), x: -2.16 (m), y: 10.64 (m)
Time: 19.15 (s), x: -2.17 (m), y: 10.69 (m)
Time: 19.25 (s), x: -2.18 (m), y: 10.74 (m)
Time: 19.35 (s), x: -2.19 (m), y: 10.79 (m)
Time: 19.45 (s), x: -2.19 (m), y: 10.84 (m)
Time: 19.56 (s), x: -2.20 (m), y: 10.89 (m)
Time: 19.66 (s), x: -2.20 (m), y: 10.94 (m)
Time: 19.76 (s), x: -2.21 (m), y: 10.99 (m)
Time: 19.86 (s), x: -2.21 (m), y: 11.04 (m)
Time: 19.96 (s), x: -2.22 (m), y: 11.09 (m)
Time: 20.07 (s), x: -2.22 (m), y: 11.15 (m)
Time: 20.17 (s), x: -2.22 (m), y: 11.20 (m)
Time: 20.28 (s), x: -2.22 (m), y: 11.25 (m)
Time: 20.39 (s), x: -2.23 (m), y: 11.31 (m)
Time: 20.49 (s), x: -2.23 (m), y: 11.36 (m)
Time: 20.60 (s), x: -2.23 (m), y: 11.41 (m)
Time: 20.70 (s), x: -2.23 (m), y: 11.46 (m)
Time: 20.80 (s), x: -2.24 (m), y: 11.51 (m)
Time: 20.91 (s), x: -2.24 (m), y: 11.57 (m)
Time: 21.01 (s), x: -2.24 (m), y: 11.62 (m)
Time: 21.12 (s), x: -2.24 (m), y: 11.67 (m)
Time: 21.22 (s), x: -2.24 (m), y: 11.72 (m)
Time: 21.32 (s), x: -2.24 (m), y: 11.78 (m)
Time: 21.43 (s), x: -2.25 (m), y: 11.83 (m)
Time: 21.53 (s), x: -2.25 (m), y: 11.88 (m)
Time: 21.64 (s), x: -2.25 (m), y: 11.93 (m)
Time: 21.74 (s), x: -2.25 (m), y: 11.98 (m)
Time: 21.84 (s), x: -2.25 (m), y: 12.03 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 21.8420 (s)
Navigation metric: 0.2436
