🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w81.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_81.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 16.60 (s), x: -2.63 (m), y: 9.59 (m)
Time: 16.71 (s), x: -2.62 (m), y: 9.64 (m)
Time: 16.81 (s), x: -2.61 (m), y: 9.68 (m)
Time: 16.91 (s), x: -2.59 (m), y: 9.73 (m)
Time: 17.01 (s), x: -2.58 (m), y: 9.78 (m)
Time: 17.12 (s), x: -2.57 (m), y: 9.84 (m)
Time: 17.23 (s), x: -2.55 (m), y: 9.89 (m)
Time: 17.33 (s), x: -2.54 (m), y: 9.93 (m)
Time: 17.43 (s), x: -2.53 (m), y: 9.98 (m)
Time: 17.53 (s), x: -2.51 (m), y: 10.03 (m)
Time: 17.64 (s), x: -2.50 (m), y: 10.09 (m)
Time: 17.74 (s), x: -2.49 (m), y: 10.13 (m)
Time: 17.84 (s), x: -2.47 (m), y: 10.18 (m)
Time: 17.95 (s), x: -2.46 (m), y: 10.23 (m)
Time: 18.05 (s), x: -2.45 (m), y: 10.28 (m)
Time: 18.15 (s), x: -2.43 (m), y: 10.34 (m)
Time: 18.25 (s), x: -2.42 (m), y: 10.38 (m)
Time: 18.36 (s), x: -2.41 (m), y: 10.43 (m)
Time: 18.46 (s), x: -2.40 (m), y: 10.48 (m)
Time: 18.57 (s), x: -2.39 (m), y: 10.53 (m)
Time: 18.67 (s), x: -2.38 (m), y: 10.58 (m)
Time: 18.77 (s), x: -2.37 (m), y: 10.63 (m)
Time: 18.87 (s), x: -2.36 (m), y: 10.68 (m)
Time: 18.98 (s), x: -2.35 (m), y: 10.74 (m)
Time: 19.08 (s), x: -2.34 (m), y: 10.79 (m)
Time: 19.19 (s), x: -2.33 (m), y: 10.84 (m)
Time: 19.29 (s), x: -2.32 (m), y: 10.89 (m)
Time: 19.39 (s), x: -2.31 (m), y: 10.94 (m)
Time: 19.49 (s), x: -2.31 (m), y: 10.99 (m)
Time: 19.60 (s), x: -2.30 (m), y: 11.04 (m)
Time: 19.70 (s), x: -2.29 (m), y: 11.09 (m)
Time: 19.80 (s), x: -2.29 (m), y: 11.14 (m)
Time: 19.90 (s), x: -2.28 (m), y: 11.20 (m)
Time: 20.01 (s), x: -2.28 (m), y: 11.25 (m)
Time: 20.11 (s), x: -2.28 (m), y: 11.30 (m)
Time: 20.21 (s), x: -2.27 (m), y: 11.35 (m)
Time: 20.32 (s), x: -2.27 (m), y: 11.40 (m)
Time: 20.42 (s), x: -2.27 (m), y: 11.45 (m)
Time: 20.52 (s), x: -2.27 (m), y: 11.50 (m)
Time: 20.62 (s), x: -2.26 (m), y: 11.55 (m)
Time: 20.73 (s), x: -2.26 (m), y: 11.61 (m)
Time: 20.83 (s), x: -2.26 (m), y: 11.66 (m)
Time: 20.93 (s), x: -2.26 (m), y: 11.71 (m)
Time: 21.03 (s), x: -2.25 (m), y: 11.76 (m)
Time: 21.14 (s), x: -2.25 (m), y: 11.81 (m)
Time: 21.24 (s), x: -2.25 (m), y: 11.86 (m)
Time: 21.34 (s), x: -2.25 (m), y: 11.92 (m)
Time: 21.45 (s), x: -2.25 (m), y: 11.97 (m)
Time: 21.55 (s), x: -2.25 (m), y: 12.02 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 21.5530 (s)
Navigation metric: 0.2431
