🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w56.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_56.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 3.45 (s), x: -2.06 (m), y: 4.40 (m)
Time: 3.55 (s), x: -2.04 (m), y: 4.42 (m)
Time: 3.65 (s), x: -2.03 (m), y: 4.43 (m)
Time: 3.75 (s), x: -2.02 (m), y: 4.44 (m)
Time: 3.86 (s), x: -2.01 (m), y: 4.45 (m)
Time: 3.97 (s), x: -2.01 (m), y: 4.45 (m)
Time: 4.07 (s), x: -2.00 (m), y: 4.46 (m)
Time: 4.18 (s), x: -2.00 (m), y: 4.47 (m)
Time: 4.28 (s), x: -2.00 (m), y: 4.48 (m)
Time: 4.39 (s), x: -1.99 (m), y: 4.48 (m)
Time: 4.49 (s), x: -1.98 (m), y: 4.49 (m)
Time: 4.59 (s), x: -1.98 (m), y: 4.50 (m)
Time: 4.70 (s), x: -1.97 (m), y: 4.50 (m)
Time: 4.80 (s), x: -1.96 (m), y: 4.51 (m)
Time: 4.91 (s), x: -1.95 (m), y: 4.51 (m)
Time: 5.01 (s), x: -1.94 (m), y: 4.52 (m)
Time: 5.12 (s), x: -1.93 (m), y: 4.52 (m)
Time: 5.22 (s), x: -1.90 (m), y: 4.54 (m)
Time: 5.32 (s), x: -1.89 (m), y: 4.55 (m)
Time: 5.42 (s), x: -1.86 (m), y: 4.56 (m)
Time: 5.53 (s), x: -1.83 (m), y: 4.58 (m)
Time: 5.64 (s), x: -1.81 (m), y: 4.59 (m)
Time: 5.74 (s), x: -1.80 (m), y: 4.60 (m)
Time: 5.85 (s), x: -1.77 (m), y: 4.61 (m)
Time: 5.95 (s), x: -1.73 (m), y: 4.64 (m)
Time: 6.06 (s), x: -1.69 (m), y: 4.66 (m)
Time: 6.16 (s), x: -1.65 (m), y: 4.69 (m)
Time: 6.26 (s), x: -1.62 (m), y: 4.72 (m)
Time: 6.37 (s), x: -1.58 (m), y: 4.75 (m)
Time: 6.47 (s), x: -1.54 (m), y: 4.78 (m)
Time: 6.57 (s), x: -1.50 (m), y: 4.82 (m)
Time: 6.68 (s), x: -1.47 (m), y: 4.87 (m)
Time: 6.78 (s), x: -1.44 (m), y: 4.92 (m)
Time: 6.89 (s), x: -1.42 (m), y: 4.97 (m)
Time: 6.99 (s), x: -1.40 (m), y: 5.02 (m)
Time: 7.10 (s), x: -1.39 (m), y: 5.07 (m)
Time: 7.21 (s), x: -1.38 (m), y: 5.11 (m)
Time: 7.31 (s), x: -1.36 (m), y: 5.16 (m)
Time: 7.41 (s), x: -1.36 (m), y: 5.22 (m)
Time: 7.52 (s), x: -1.35 (m), y: 5.28 (m)
Time: 7.62 (s), x: -1.35 (m), y: 5.33 (m)
Time: 7.72 (s), x: -1.35 (m), y: 5.38 (m)
Time: 7.83 (s), x: -1.35 (m), y: 5.43 (m)
Time: 7.93 (s), x: -1.35 (m), y: 5.48 (m)
Time: 8.03 (s), x: -1.35 (m), y: 5.54 (m)
Time: 8.13 (s), x: -1.36 (m), y: 5.59 (m)
Time: 8.24 (s), x: -1.36 (m), y: 5.64 (m)
Time: 8.35 (s), x: -1.37 (m), y: 5.69 (m)
Time: 8.45 (s), x: -1.37 (m), y: 5.74 (m)
Time: 8.56 (s), x: -1.38 (m), y: 5.80 (m)
Time: 8.66 (s), x: -1.38 (m), y: 5.84 (m)
Time: 8.77 (s), x: -1.39 (m), y: 5.89 (m)
Time: 8.88 (s), x: -1.39 (m), y: 5.93 (m)
Time: 8.98 (s), x: -1.40 (m), y: 5.97 (m)
Time: 9.08 (s), x: -1.40 (m), y: 6.01 (m)
Time: 9.19 (s), x: -1.40 (m), y: 6.05 (m)
Time: 9.29 (s), x: -1.41 (m), y: 6.09 (m)
Time: 9.40 (s), x: -1.41 (m), y: 6.12 (m)
Time: 9.50 (s), x: -1.41 (m), y: 6.15 (m)
Time: 9.61 (s), x: -1.42 (m), y: 6.19 (m)
Time: 9.71 (s), x: -1.42 (m), y: 6.22 (m)
Time: 9.81 (s), x: -1.42 (m), y: 6.24 (m)
Time: 9.92 (s), x: -1.42 (m), y: 6.27 (m)
Time: 10.03 (s), x: -1.42 (m), y: 6.30 (m)
Time: 10.13 (s), x: -1.43 (m), y: 6.33 (m)
Time: 10.24 (s), x: -1.43 (m), y: 6.35 (m)
Time: 10.34 (s), x: -1.43 (m), y: 6.37 (m)
Time: 10.45 (s), x: -1.43 (m), y: 6.39 (m)
Time: 10.55 (s), x: -1.43 (m), y: 6.41 (m)
Time: 10.66 (s), x: -1.44 (m), y: 6.43 (m)
Time: 10.76 (s), x: -1.44 (m), y: 6.45 (m)
Time: 10.87 (s), x: -1.44 (m), y: 6.47 (m)
Time: 10.97 (s), x: -1.44 (m), y: 6.48 (m)
Time: 11.07 (s), x: -1.44 (m), y: 6.50 (m)
Time: 11.17 (s), x: -1.44 (m), y: 6.52 (m)
Time: 11.27 (s), x: -1.45 (m), y: 6.54 (m)
Time: 11.38 (s), x: -1.45 (m), y: 6.55 (m)
Time: 11.48 (s), x: -1.45 (m), y: 6.56 (m)
Time: 11.58 (s), x: -1.45 (m), y: 6.57 (m)
Time: 11.69 (s), x: -1.45 (m), y: 6.58 (m)
Time: 11.79 (s), x: -1.45 (m), y: 6.59 (m)
Time: 11.90 (s), x: -1.45 (m), y: 6.60 (m)
Time: 12.00 (s), x: -1.45 (m), y: 6.61 (m)
Time: 12.10 (s), x: -1.45 (m), y: 6.62 (m)
Time: 12.21 (s), x: -1.45 (m), y: 6.63 (m)
Time: 12.31 (s), x: -1.45 (m), y: 6.64 (m)
Time: 12.42 (s), x: -1.45 (m), y: 6.65 (m)
Time: 12.53 (s), x: -1.46 (m), y: 6.70 (m)
Time: 12.63 (s), x: -1.46 (m), y: 6.74 (m)
Time: 12.73 (s), x: -1.46 (m), y: 6.78 (m)
Time: 12.83 (s), x: -1.47 (m), y: 6.83 (m)
Time: 12.93 (s), x: -1.47 (m), y: 6.87 (m)
Time: 13.04 (s), x: -1.48 (m), y: 6.91 (m)
Time: 13.14 (s), x: -1.48 (m), y: 6.93 (m)
Time: 13.24 (s), x: -1.48 (m), y: 6.98 (m)
Time: 13.35 (s), x: -1.48 (m), y: 7.01 (m)
Time: 13.45 (s), x: -1.48 (m), y: 7.06 (m)
Time: 13.56 (s), x: -1.49 (m), y: 7.09 (m)
Time: 13.66 (s), x: -1.49 (m), y: 7.14 (m)
Time: 13.76 (s), x: -1.49 (m), y: 7.19 (m)
Time: 13.87 (s), x: -1.49 (m), y: 7.25 (m)
Time: 13.97 (s), x: -1.49 (m), y: 7.30 (m)
Time: 14.07 (s), x: -1.50 (m), y: 7.35 (m)
Time: 14.17 (s), x: -1.50 (m), y: 7.40 (m)
Time: 14.28 (s), x: -1.50 (m), y: 7.45 (m)
Time: 14.38 (s), x: -1.51 (m), y: 7.50 (m)
Time: 14.48 (s), x: -1.51 (m), y: 7.55 (m)
Time: 14.58 (s), x: -1.52 (m), y: 7.60 (m)
Time: 14.69 (s), x: -1.52 (m), y: 7.65 (m)
Time: 14.80 (s), x: -1.53 (m), y: 7.71 (m)
Time: 14.90 (s), x: -1.54 (m), y: 7.75 (m)
Time: 15.00 (s), x: -1.55 (m), y: 7.81 (m)
Time: 15.10 (s), x: -1.55 (m), y: 7.86 (m)
Time: 15.21 (s), x: -1.56 (m), y: 7.91 (m)
Time: 15.31 (s), x: -1.57 (m), y: 7.96 (m)
Time: 15.42 (s), x: -1.58 (m), y: 8.01 (m)
Time: 15.52 (s), x: -1.59 (m), y: 8.06 (m)
Time: 15.62 (s), x: -1.60 (m), y: 8.12 (m)
Time: 15.72 (s), x: -1.60 (m), y: 8.17 (m)
Time: 15.82 (s), x: -1.61 (m), y: 8.22 (m)
Time: 15.93 (s), x: -1.62 (m), y: 8.27 (m)
Time: 16.04 (s), x: -1.63 (m), y: 8.32 (m)
Time: 16.14 (s), x: -1.64 (m), y: 8.37 (m)
Time: 16.24 (s), x: -1.65 (m), y: 8.42 (m)
Time: 16.35 (s), x: -1.66 (m), y: 8.47 (m)
Time: 16.45 (s), x: -1.66 (m), y: 8.52 (m)
Time: 16.56 (s), x: -1.67 (m), y: 8.58 (m)
Time: 16.67 (s), x: -1.68 (m), y: 8.63 (m)
Time: 16.77 (s), x: -1.68 (m), y: 8.68 (m)
Time: 16.88 (s), x: -1.69 (m), y: 8.73 (m)
Time: 16.98 (s), x: -1.70 (m), y: 8.78 (m)
Time: 17.08 (s), x: -1.70 (m), y: 8.83 (m)
Time: 17.18 (s), x: -1.71 (m), y: 8.89 (m)
Time: 17.28 (s), x: -1.71 (m), y: 8.94 (m)
Time: 17.38 (s), x: -1.72 (m), y: 8.99 (m)
Time: 17.49 (s), x: -1.73 (m), y: 9.04 (m)
Time: 17.59 (s), x: -1.73 (m), y: 9.09 (m)
Time: 17.70 (s), x: -1.74 (m), y: 9.14 (m)
Time: 17.80 (s), x: -1.74 (m), y: 9.19 (m)
Time: 17.91 (s), x: -1.75 (m), y: 9.25 (m)
Time: 18.01 (s), x: -1.76 (m), y: 9.30 (m)
Time: 18.11 (s), x: -1.76 (m), y: 9.35 (m)
Time: 18.22 (s), x: -1.77 (m), y: 9.40 (m)
Time: 18.32 (s), x: -1.77 (m), y: 9.45 (m)
Time: 18.42 (s), x: -1.78 (m), y: 9.50 (m)
Time: 18.53 (s), x: -1.79 (m), y: 9.56 (m)
Time: 18.63 (s), x: -1.80 (m), y: 9.60 (m)
Time: 18.73 (s), x: -1.81 (m), y: 9.66 (m)
Time: 18.83 (s), x: -1.81 (m), y: 9.70 (m)
Time: 18.93 (s), x: -1.82 (m), y: 9.75 (m)
Time: 19.03 (s), x: -1.83 (m), y: 9.81 (m)
Time: 19.14 (s), x: -1.84 (m), y: 9.86 (m)
Time: 19.24 (s), x: -1.85 (m), y: 9.91 (m)
Time: 19.35 (s), x: -1.86 (m), y: 9.96 (m)
Time: 19.45 (s), x: -1.87 (m), y: 10.01 (m)
Time: 19.55 (s), x: -1.88 (m), y: 10.06 (m)
Time: 19.65 (s), x: -1.89 (m), y: 10.11 (m)
Time: 19.76 (s), x: -1.90 (m), y: 10.16 (m)
Time: 19.87 (s), x: -1.91 (m), y: 10.21 (m)
Time: 19.97 (s), x: -1.92 (m), y: 10.26 (m)
Time: 20.07 (s), x: -1.93 (m), y: 10.31 (m)
Time: 20.18 (s), x: -1.94 (m), y: 10.36 (m)
Time: 20.28 (s), x: -1.95 (m), y: 10.42 (m)
Time: 20.38 (s), x: -1.96 (m), y: 10.47 (m)
Time: 20.49 (s), x: -1.97 (m), y: 10.52 (m)
Time: 20.59 (s), x: -1.98 (m), y: 10.57 (m)
Time: 20.70 (s), x: -1.99 (m), y: 10.62 (m)
Time: 20.80 (s), x: -2.00 (m), y: 10.67 (m)
Time: 20.91 (s), x: -2.01 (m), y: 10.72 (m)
Time: 21.01 (s), x: -2.02 (m), y: 10.77 (m)
Time: 21.11 (s), x: -2.03 (m), y: 10.82 (m)
Time: 21.21 (s), x: -2.04 (m), y: 10.87 (m)
Time: 21.31 (s), x: -2.05 (m), y: 10.92 (m)
Time: 21.42 (s), x: -2.06 (m), y: 10.97 (m)
Time: 21.52 (s), x: -2.07 (m), y: 11.02 (m)
Time: 21.62 (s), x: -2.08 (m), y: 11.08 (m)
Time: 21.73 (s), x: -2.09 (m), y: 11.13 (m)
Time: 21.83 (s), x: -2.10 (m), y: 11.17 (m)
Time: 21.94 (s), x: -2.11 (m), y: 11.23 (m)
Time: 22.04 (s), x: -2.12 (m), y: 11.27 (m)
Time: 22.14 (s), x: -2.13 (m), y: 11.33 (m)
Time: 22.24 (s), x: -2.14 (m), y: 11.38 (m)
Time: 22.35 (s), x: -2.15 (m), y: 11.43 (m)
Time: 22.45 (s), x: -2.16 (m), y: 11.48 (m)
Time: 22.56 (s), x: -2.16 (m), y: 11.54 (m)
Time: 22.66 (s), x: -2.17 (m), y: 11.59 (m)
Time: 22.76 (s), x: -2.18 (m), y: 11.64 (m)
Time: 22.87 (s), x: -2.18 (m), y: 11.69 (m)
Time: 22.98 (s), x: -2.19 (m), y: 11.74 (m)
Time: 23.08 (s), x: -2.19 (m), y: 11.79 (m)
Time: 23.19 (s), x: -2.20 (m), y: 11.85 (m)
Time: 23.29 (s), x: -2.20 (m), y: 11.90 (m)
Time: 23.40 (s), x: -2.21 (m), y: 11.95 (m)
Time: 23.51 (s), x: -2.21 (m), y: 12.01 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 23.5070 (s)
Navigation metric: 0.2235
