🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w25.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_25.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.00 (m), y: 3.15 (m)
Time: 0.22 (s), x: -2.00 (m), y: 3.20 (m)
Time: 5.36 (s), x: -3.22 (m), y: 3.68 (m)
Time: 5.47 (s), x: -3.26 (m), y: 3.62 (m)
Time: 5.57 (s), x: -3.31 (m), y: 3.55 (m)
Time: 5.67 (s), x: -3.36 (m), y: 3.48 (m)
Time: 5.77 (s), x: -3.40 (m), y: 3.41 (m)
Time: 5.88 (s), x: -3.45 (m), y: 3.33 (m)
Time: 5.98 (s), x: -3.50 (m), y: 3.24 (m)
Time: 6.08 (s), x: -3.55 (m), y: 3.15 (m)
Time: 6.18 (s), x: -3.59 (m), y: 3.05 (m)
Time: 6.28 (s), x: -3.63 (m), y: 2.96 (m)
Time: 6.38 (s), x: -3.67 (m), y: 2.87 (m)
Time: 6.49 (s), x: -3.71 (m), y: 2.78 (m)
Time: 6.59 (s), x: -3.75 (m), y: 2.70 (m)
Time: 6.70 (s), x: -3.78 (m), y: 2.61 (m)
Time: 6.80 (s), x: -3.81 (m), y: 2.53 (m)
Time: 6.91 (s), x: -3.83 (m), y: 2.47 (m)
Time: 7.01 (s), x: -3.85 (m), y: 2.41 (m)
Time: 7.11 (s), x: -3.87 (m), y: 2.35 (m)
Time: 7.22 (s), x: -3.88 (m), y: 2.29 (m)
Time: 7.32 (s), x: -3.89 (m), y: 2.25 (m)
Time: 7.42 (s), x: -3.88 (m), y: 2.21 (m)
Time: 7.53 (s), x: -3.88 (m), y: 2.16 (m)
Time: 7.63 (s), x: -3.86 (m), y: 2.11 (m)
Time: 7.73 (s), x: -3.85 (m), y: 2.07 (m)
Time: 7.84 (s), x: -3.85 (m), y: 2.03 (m)
Time: 7.94 (s), x: -3.85 (m), y: 1.98 (m)
Time: 8.04 (s), x: -3.87 (m), y: 1.95 (m)
Time: 8.15 (s), x: -3.89 (m), y: 1.94 (m)
Time: 8.26 (s), x: -3.91 (m), y: 1.94 (m)
Time: 8.36 (s), x: -3.92 (m), y: 1.94 (m)
Time: 8.46 (s), x: -3.92 (m), y: 1.94 (m)
Time: 8.57 (s), x: -3.92 (m), y: 1.95 (m)
Time: 8.68 (s), x: -3.92 (m), y: 2.00 (m)
Time: 8.78 (s), x: -3.91 (m), y: 2.09 (m)
Time: 8.88 (s), x: -3.90 (m), y: 2.21 (m)
Time: 8.98 (s), x: -3.89 (m), y: 2.33 (m)
Time: 9.08 (s), x: -3.88 (m), y: 2.45 (m)
Time: 9.19 (s), x: -3.88 (m), y: 2.57 (m)
Time: 9.29 (s), x: -3.87 (m), y: 2.70 (m)
Time: 9.39 (s), x: -3.88 (m), y: 2.84 (m)
Time: 9.49 (s), x: -3.89 (m), y: 2.97 (m)
Time: 9.60 (s), x: -3.90 (m), y: 3.09 (m)
Time: 9.70 (s), x: -3.92 (m), y: 3.22 (m)
Time: 9.80 (s), x: -3.93 (m), y: 3.35 (m)
Time: 9.90 (s), x: -3.95 (m), y: 3.47 (m)
Time: 10.01 (s), x: -3.98 (m), y: 3.62 (m)
Time: 10.12 (s), x: -4.00 (m), y: 3.76 (m)
Time: 10.22 (s), x: -4.02 (m), y: 3.89 (m)
Time: 10.33 (s), x: -4.04 (m), y: 4.01 (m)
Time: 10.44 (s), x: -4.06 (m), y: 4.14 (m)
Time: 10.55 (s), x: -4.07 (m), y: 4.21 (m)
Time: 10.65 (s), x: -4.09 (m), y: 4.27 (m)
Time: 10.75 (s), x: -4.10 (m), y: 4.32 (m)
Time: 10.85 (s), x: -4.10 (m), y: 4.38 (m)
Time: 10.96 (s), x: -4.11 (m), y: 4.43 (m)
Time: 11.07 (s), x: -4.11 (m), y: 4.48 (m)
Time: 11.17 (s), x: -4.11 (m), y: 4.50 (m)
Time: 11.27 (s), x: -4.10 (m), y: 4.51 (m)
Time: 11.37 (s), x: -4.10 (m), y: 4.49 (m)
Time: 11.47 (s), x: -4.09 (m), y: 4.47 (m)
Time: 11.58 (s), x: -4.09 (m), y: 4.45 (m)
Time: 11.68 (s), x: -4.09 (m), y: 4.43 (m)
Time: 11.79 (s), x: -4.09 (m), y: 4.41 (m)
Time: 11.89 (s), x: -4.09 (m), y: 4.39 (m)
Time: 11.99 (s), x: -4.09 (m), y: 4.37 (m)
Time: 12.09 (s), x: -4.09 (m), y: 4.35 (m)
Time: 12.20 (s), x: -4.09 (m), y: 4.36 (m)
Time: 12.30 (s), x: -4.10 (m), y: 4.40 (m)
Time: 12.41 (s), x: -4.10 (m), y: 4.47 (m)
Time: 12.51 (s), x: -4.10 (m), y: 4.52 (m)
Time: 12.62 (s), x: -4.10 (m), y: 4.55 (m)
Time: 12.72 (s), x: -4.10 (m), y: 4.54 (m)
Time: 12.82 (s), x: -4.09 (m), y: 4.52 (m)
Time: 12.93 (s), x: -4.09 (m), y: 4.50 (m)
Time: 13.03 (s), x: -4.09 (m), y: 4.48 (m)
Time: 13.13 (s), x: -4.09 (m), y: 4.46 (m)
Time: 13.24 (s), x: -4.09 (m), y: 4.45 (m)
Time: 13.34 (s), x: -4.09 (m), y: 4.48 (m)
Time: 13.44 (s), x: -4.10 (m), y: 4.54 (m)
Time: 13.55 (s), x: -4.11 (m), y: 4.61 (m)
Time: 13.65 (s), x: -4.11 (m), y: 4.66 (m)
Time: 13.75 (s), x: -4.11 (m), y: 4.68 (m)
Time: 13.85 (s), x: -4.11 (m), y: 4.66 (m)
Time: 13.96 (s), x: -4.11 (m), y: 4.64 (m)
Time: 14.06 (s), x: -4.11 (m), y: 4.62 (m)
Time: 14.16 (s), x: -4.10 (m), y: 4.60 (m)
Time: 14.27 (s), x: -4.10 (m), y: 4.58 (m)
Time: 14.37 (s), x: -4.10 (m), y: 4.54 (m)
Time: 14.47 (s), x: -4.10 (m), y: 4.52 (m)
Time: 14.58 (s), x: -4.10 (m), y: 4.50 (m)
Time: 14.68 (s), x: -4.10 (m), y: 4.50 (m)
Time: 14.78 (s), x: -4.10 (m), y: 4.55 (m)
Time: 14.88 (s), x: -4.11 (m), y: 4.63 (m)
Time: 14.99 (s), x: -4.11 (m), y: 4.68 (m)
Time: 15.09 (s), x: -4.11 (m), y: 4.71 (m)
Time: 15.19 (s), x: -4.11 (m), y: 4.72 (m)
Time: 15.29 (s), x: -4.12 (m), y: 4.71 (m)
Time: 15.40 (s), x: -4.11 (m), y: 4.69 (m)
Time: 15.50 (s), x: -4.11 (m), y: 4.66 (m)
Time: 15.61 (s), x: -4.11 (m), y: 4.64 (m)
Time: 15.72 (s), x: -4.11 (m), y: 4.62 (m)
Time: 15.82 (s), x: -4.11 (m), y: 4.60 (m)
Time: 15.92 (s), x: -4.11 (m), y: 4.58 (m)
Time: 16.03 (s), x: -4.11 (m), y: 4.56 (m)
Time: 16.13 (s), x: -4.11 (m), y: 4.54 (m)
Time: 16.24 (s), x: -4.11 (m), y: 4.52 (m)
Time: 16.34 (s), x: -4.10 (m), y: 4.50 (m)
Time: 16.44 (s), x: -4.10 (m), y: 4.48 (m)
Time: 16.54 (s), x: -4.10 (m), y: 4.46 (m)
Time: 16.65 (s), x: -4.10 (m), y: 4.43 (m)
Time: 16.75 (s), x: -4.10 (m), y: 4.41 (m)
Time: 16.85 (s), x: -4.10 (m), y: 4.39 (m)
Time: 16.96 (s), x: -4.10 (m), y: 4.37 (m)
Time: 17.06 (s), x: -4.09 (m), y: 4.35 (m)
Time: 17.16 (s), x: -4.09 (m), y: 4.33 (m)
Time: 17.26 (s), x: -4.09 (m), y: 4.30 (m)
Time: 17.36 (s), x: -4.09 (m), y: 4.28 (m)
Time: 17.47 (s), x: -4.09 (m), y: 4.26 (m)
Time: 17.58 (s), x: -4.09 (m), y: 4.24 (m)
Time: 17.68 (s), x: -4.09 (m), y: 4.22 (m)
Time: 17.78 (s), x: -4.09 (m), y: 4.19 (m)
Time: 17.88 (s), x: -4.08 (m), y: 4.17 (m)
Time: 17.99 (s), x: -4.08 (m), y: 4.15 (m)
Time: 18.10 (s), x: -4.08 (m), y: 4.12 (m)
Time: 18.20 (s), x: -4.08 (m), y: 4.10 (m)
Time: 18.31 (s), x: -4.08 (m), y: 4.08 (m)
Time: 18.41 (s), x: -4.08 (m), y: 4.06 (m)
Time: 18.51 (s), x: -4.08 (m), y: 4.05 (m)
Time: 18.62 (s), x: -4.08 (m), y: 4.04 (m)
Time: 18.72 (s), x: -4.08 (m), y: 4.02 (m)
Time: 18.82 (s), x: -4.08 (m), y: 3.99 (m)
Time: 18.92 (s), x: -4.08 (m), y: 3.97 (m)
Time: 19.02 (s), x: -4.08 (m), y: 3.95 (m)
Time: 19.12 (s), x: -4.08 (m), y: 3.93 (m)
Time: 19.23 (s), x: -4.08 (m), y: 3.91 (m)
Time: 19.33 (s), x: -4.08 (m), y: 3.88 (m)
Time: 19.43 (s), x: -4.08 (m), y: 3.86 (m)
Time: 19.53 (s), x: -4.08 (m), y: 3.84 (m)
Time: 19.64 (s), x: -4.08 (m), y: 3.82 (m)
Time: 19.74 (s), x: -4.08 (m), y: 3.80 (m)
Time: 19.84 (s), x: -4.08 (m), y: 3.78 (m)
Time: 19.95 (s), x: -4.08 (m), y: 3.76 (m)
Time: 20.05 (s), x: -4.08 (m), y: 3.73 (m)
Time: 20.15 (s), x: -4.08 (m), y: 3.71 (m)
Time: 20.26 (s), x: -4.08 (m), y: 3.68 (m)
Time: 20.36 (s), x: -4.08 (m), y: 3.66 (m)
Time: 20.46 (s), x: -4.08 (m), y: 3.64 (m)
Time: 20.56 (s), x: -4.08 (m), y: 3.62 (m)
Time: 20.66 (s), x: -4.08 (m), y: 3.60 (m)
Time: 20.77 (s), x: -4.08 (m), y: 3.57 (m)
Time: 20.88 (s), x: -4.08 (m), y: 3.55 (m)
Time: 20.98 (s), x: -4.09 (m), y: 3.53 (m)
Time: 21.08 (s), x: -4.09 (m), y: 3.51 (m)
Time: 21.18 (s), x: -4.09 (m), y: 3.50 (m)
Time: 21.29 (s), x: -4.09 (m), y: 3.47 (m)
Time: 21.40 (s), x: -4.09 (m), y: 3.45 (m)
Time: 21.50 (s), x: -4.09 (m), y: 3.42 (m)
Time: 21.60 (s), x: -4.09 (m), y: 3.40 (m)
Time: 21.71 (s), x: -4.09 (m), y: 3.38 (m)
Time: 21.82 (s), x: -4.09 (m), y: 3.36 (m)
Time: 21.92 (s), x: -4.09 (m), y: 3.34 (m)
Time: 22.02 (s), x: -4.09 (m), y: 3.32 (m)
Time: 22.12 (s), x: -4.09 (m), y: 3.30 (m)
Time: 22.23 (s), x: -4.09 (m), y: 3.27 (m)
Time: 22.34 (s), x: -4.09 (m), y: 3.25 (m)
Time: 22.45 (s), x: -4.09 (m), y: 3.23 (m)
Time: 22.55 (s), x: -4.09 (m), y: 3.20 (m)
Time: 22.66 (s), x: -4.09 (m), y: 3.18 (m)
Time: 22.76 (s), x: -4.09 (m), y: 3.15 (m)
Time: 22.87 (s), x: -4.09 (m), y: 3.13 (m)
Time: 22.97 (s), x: -4.09 (m), y: 3.10 (m)
Time: 23.08 (s), x: -4.09 (m), y: 3.08 (m)
Time: 23.18 (s), x: -4.09 (m), y: 3.06 (m)
Time: 23.28 (s), x: -4.09 (m), y: 3.04 (m)
Time: 23.39 (s), x: -4.09 (m), y: 3.02 (m)
Time: 23.49 (s), x: -4.09 (m), y: 3.00 (m)
Time: 23.59 (s), x: -4.09 (m), y: 2.97 (m)
Time: 23.69 (s), x: -4.09 (m), y: 2.95 (m)
Time: 23.79 (s), x: -4.09 (m), y: 2.93 (m)
Time: 23.89 (s), x: -4.09 (m), y: 2.90 (m)
Time: 24.00 (s), x: -4.09 (m), y: 2.88 (m)
Time: 24.11 (s), x: -4.09 (m), y: 2.86 (m)
Time: 24.21 (s), x: -4.09 (m), y: 2.84 (m)
Time: 24.32 (s), x: -4.09 (m), y: 2.82 (m)
Time: 24.42 (s), x: -4.09 (m), y: 2.79 (m)
Time: 24.52 (s), x: -4.09 (m), y: 2.77 (m)
Time: 24.63 (s), x: -4.09 (m), y: 2.75 (m)
Time: 24.74 (s), x: -4.09 (m), y: 2.73 (m)
Time: 24.84 (s), x: -4.09 (m), y: 2.71 (m)
Time: 24.94 (s), x: -4.10 (m), y: 2.69 (m)
Time: 25.05 (s), x: -4.10 (m), y: 2.67 (m)
Time: 25.15 (s), x: -4.10 (m), y: 2.65 (m)
Time: 25.25 (s), x: -4.10 (m), y: 2.61 (m)
Time: 25.36 (s), x: -4.10 (m), y: 2.59 (m)
Time: 25.46 (s), x: -4.10 (m), y: 2.56 (m)
Time: 25.57 (s), x: -4.10 (m), y: 2.54 (m)
Time: 25.67 (s), x: -4.10 (m), y: 2.52 (m)
Time: 25.78 (s), x: -4.10 (m), y: 2.49 (m)
Time: 25.88 (s), x: -4.10 (m), y: 2.47 (m)
Time: 25.99 (s), x: -4.10 (m), y: 2.45 (m)
Time: 26.09 (s), x: -4.10 (m), y: 2.43 (m)
Time: 26.19 (s), x: -4.10 (m), y: 2.40 (m)
Time: 26.29 (s), x: -4.10 (m), y: 2.38 (m)
Time: 26.39 (s), x: -4.10 (m), y: 2.36 (m)
Time: 26.50 (s), x: -4.10 (m), y: 2.33 (m)
Time: 26.60 (s), x: -4.10 (m), y: 2.31 (m)
Time: 26.71 (s), x: -4.10 (m), y: 2.29 (m)
Time: 26.81 (s), x: -4.10 (m), y: 2.27 (m)
Time: 26.91 (s), x: -4.10 (m), y: 2.25 (m)
Time: 27.01 (s), x: -4.10 (m), y: 2.23 (m)
Time: 27.11 (s), x: -4.10 (m), y: 2.21 (m)
Time: 27.21 (s), x: -4.10 (m), y: 2.19 (m)
Time: 27.32 (s), x: -4.10 (m), y: 2.17 (m)
Time: 27.42 (s), x: -4.10 (m), y: 2.15 (m)
Time: 27.52 (s), x: -4.10 (m), y: 2.13 (m)
Time: 27.62 (s), x: -4.10 (m), y: 2.11 (m)
Time: 27.73 (s), x: -4.10 (m), y: 2.09 (m)
Time: 27.83 (s), x: -4.10 (m), y: 2.07 (m)
Time: 27.93 (s), x: -4.10 (m), y: 2.05 (m)
Time: 28.04 (s), x: -4.10 (m), y: 2.03 (m)
Time: 28.14 (s), x: -4.10 (m), y: 2.01 (m)
Time: 28.25 (s), x: -4.10 (m), y: 1.99 (m)
Time: 28.35 (s), x: -4.10 (m), y: 1.96 (m)
Time: 28.45 (s), x: -4.10 (m), y: 1.94 (m)
Time: 28.55 (s), x: -4.10 (m), y: 1.92 (m)
Time: 28.66 (s), x: -4.10 (m), y: 1.89 (m)
Time: 28.76 (s), x: -4.10 (m), y: 1.87 (m)
Time: 28.86 (s), x: -4.09 (m), y: 1.85 (m)
Time: 28.97 (s), x: -4.09 (m), y: 1.83 (m)
Time: 29.07 (s), x: -4.09 (m), y: 1.81 (m)
Time: 29.17 (s), x: -4.09 (m), y: 1.79 (m)
Time: 29.27 (s), x: -4.09 (m), y: 1.77 (m)
Time: 29.38 (s), x: -4.09 (m), y: 1.74 (m)
Time: 29.48 (s), x: -4.09 (m), y: 1.72 (m)
Time: 29.59 (s), x: -4.09 (m), y: 1.70 (m)
Time: 29.69 (s), x: -4.09 (m), y: 1.68 (m)
Time: 29.79 (s), x: -4.09 (m), y: 1.66 (m)
Time: 29.89 (s), x: -4.09 (m), y: 1.64 (m)
Time: 30.00 (s), x: -4.09 (m), y: 1.62 (m)
Time: 30.10 (s), x: -4.09 (m), y: 1.60 (m)
Time: 30.21 (s), x: -4.09 (m), y: 1.58 (m)
Time: 30.32 (s), x: -4.09 (m), y: 1.55 (m)
Time: 30.42 (s), x: -4.09 (m), y: 1.53 (m)
Time: 30.53 (s), x: -4.09 (m), y: 1.51 (m)
Time: 30.63 (s), x: -4.09 (m), y: 1.49 (m)
Time: 30.73 (s), x: -4.09 (m), y: 1.47 (m)
Time: 30.83 (s), x: -4.09 (m), y: 1.44 (m)
Time: 30.94 (s), x: -4.09 (m), y: 1.42 (m)
Time: 31.04 (s), x: -4.09 (m), y: 1.40 (m)
Time: 31.15 (s), x: -4.09 (m), y: 1.38 (m)
Time: 31.25 (s), x: -4.09 (m), y: 1.36 (m)
Time: 31.35 (s), x: -4.09 (m), y: 1.34 (m)
Time: 31.45 (s), x: -4.09 (m), y: 1.32 (m)
Time: 31.55 (s), x: -4.09 (m), y: 1.30 (m)
Time: 31.66 (s), x: -4.09 (m), y: 1.28 (m)
Time: 31.76 (s), x: -4.09 (m), y: 1.26 (m)
Time: 31.86 (s), x: -4.09 (m), y: 1.24 (m)
Time: 31.97 (s), x: -4.09 (m), y: 1.22 (m)
Time: 32.07 (s), x: -4.09 (m), y: 1.20 (m)
Time: 32.17 (s), x: -4.09 (m), y: 1.18 (m)
Time: 32.27 (s), x: -4.09 (m), y: 1.16 (m)
Time: 32.37 (s), x: -4.09 (m), y: 1.13 (m)
Time: 32.48 (s), x: -4.09 (m), y: 1.11 (m)
Time: 32.59 (s), x: -4.09 (m), y: 1.08 (m)
Time: 32.69 (s), x: -4.09 (m), y: 1.06 (m)
Time: 32.79 (s), x: -4.09 (m), y: 1.04 (m)
Time: 32.89 (s), x: -4.09 (m), y: 1.02 (m)
Time: 32.99 (s), x: -4.09 (m), y: 1.00 (m)
Time: 33.09 (s), x: -4.09 (m), y: 0.98 (m)
Time: 33.20 (s), x: -4.09 (m), y: 0.96 (m)
Time: 33.30 (s), x: -4.09 (m), y: 0.94 (m)
Time: 33.40 (s), x: -4.09 (m), y: 0.92 (m)
Time: 33.50 (s), x: -4.08 (m), y: 0.90 (m)
Time: 33.60 (s), x: -4.08 (m), y: 0.88 (m)
Time: 33.70 (s), x: -4.08 (m), y: 0.86 (m)
Time: 33.80 (s), x: -4.08 (m), y: 0.84 (m)
Time: 33.90 (s), x: -4.08 (m), y: 0.82 (m)
Time: 34.00 (s), x: -4.08 (m), y: 0.80 (m)
Time: 34.10 (s), x: -4.08 (m), y: 0.78 (m)
Time: 34.20 (s), x: -4.08 (m), y: 0.76 (m)
Time: 34.31 (s), x: -4.08 (m), y: 0.74 (m)
Time: 34.41 (s), x: -4.08 (m), y: 0.72 (m)
Time: 34.51 (s), x: -4.08 (m), y: 0.70 (m)
Time: 34.61 (s), x: -4.08 (m), y: 0.68 (m)
Time: 34.71 (s), x: -4.08 (m), y: 0.66 (m)
Time: 34.81 (s), x: -4.08 (m), y: 0.64 (m)
Time: 34.91 (s), x: -4.08 (m), y: 0.62 (m)
Time: 35.02 (s), x: -4.08 (m), y: 0.60 (m)
Time: 35.12 (s), x: -4.08 (m), y: 0.58 (m)
Time: 35.22 (s), x: -4.08 (m), y: 0.56 (m)
Time: 35.32 (s), x: -4.08 (m), y: 0.54 (m)
Time: 35.42 (s), x: -4.08 (m), y: 0.51 (m)
Time: 35.52 (s), x: -4.08 (m), y: 0.50 (m)
Time: 35.62 (s), x: -4.08 (m), y: 0.47 (m)
Time: 35.72 (s), x: -4.08 (m), y: 0.45 (m)
Time: 35.83 (s), x: -4.08 (m), y: 0.43 (m)
Time: 35.93 (s), x: -4.08 (m), y: 0.41 (m)
Time: 36.03 (s), x: -4.08 (m), y: 0.39 (m)
Time: 36.13 (s), x: -4.08 (m), y: 0.38 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 36.1280 (s)
Navigation metric: 0.0000
