🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w63.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_63.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.21 (m)
Time: 3.92 (s), x: -1.94 (m), y: 4.63 (m)
Time: 4.03 (s), x: -1.93 (m), y: 4.65 (m)
Time: 4.13 (s), x: -1.92 (m), y: 4.67 (m)
Time: 4.24 (s), x: -1.91 (m), y: 4.69 (m)
Time: 4.34 (s), x: -1.90 (m), y: 4.71 (m)
Time: 4.45 (s), x: -1.90 (m), y: 4.72 (m)
Time: 4.55 (s), x: -1.89 (m), y: 4.74 (m)
Time: 4.65 (s), x: -1.89 (m), y: 4.75 (m)
Time: 4.75 (s), x: -1.89 (m), y: 4.75 (m)
Time: 4.86 (s), x: -1.88 (m), y: 4.76 (m)
Time: 4.96 (s), x: -1.88 (m), y: 4.77 (m)
Time: 5.06 (s), x: -1.87 (m), y: 4.77 (m)
Time: 5.17 (s), x: -1.86 (m), y: 4.79 (m)
Time: 5.28 (s), x: -1.86 (m), y: 4.79 (m)
Time: 5.38 (s), x: -1.85 (m), y: 4.81 (m)
Time: 5.49 (s), x: -1.84 (m), y: 4.82 (m)
Time: 5.59 (s), x: -1.84 (m), y: 4.83 (m)
Time: 5.70 (s), x: -1.83 (m), y: 4.84 (m)
Time: 5.80 (s), x: -1.82 (m), y: 4.84 (m)
Time: 5.90 (s), x: -1.82 (m), y: 4.85 (m)
Time: 6.01 (s), x: -1.81 (m), y: 4.86 (m)
Time: 6.12 (s), x: -1.81 (m), y: 4.86 (m)
Time: 6.22 (s), x: -1.80 (m), y: 4.87 (m)
Time: 6.33 (s), x: -1.79 (m), y: 4.88 (m)
Time: 6.43 (s), x: -1.79 (m), y: 4.88 (m)
Time: 6.53 (s), x: -1.78 (m), y: 4.89 (m)
Time: 6.64 (s), x: -1.78 (m), y: 4.90 (m)
Time: 6.74 (s), x: -1.77 (m), y: 4.91 (m)
Time: 6.85 (s), x: -1.77 (m), y: 4.91 (m)
Time: 6.96 (s), x: -1.77 (m), y: 4.92 (m)
Time: 7.06 (s), x: -1.77 (m), y: 4.93 (m)
Time: 7.16 (s), x: -1.76 (m), y: 4.94 (m)
Time: 7.26 (s), x: -1.75 (m), y: 4.94 (m)
Time: 7.37 (s), x: -1.75 (m), y: 4.95 (m)
Time: 7.47 (s), x: -1.74 (m), y: 4.96 (m)
Time: 7.58 (s), x: -1.73 (m), y: 4.97 (m)
Time: 7.68 (s), x: -1.72 (m), y: 4.98 (m)
Time: 7.78 (s), x: -1.71 (m), y: 4.99 (m)
Time: 7.89 (s), x: -1.70 (m), y: 5.00 (m)
Time: 7.99 (s), x: -1.69 (m), y: 5.01 (m)
Time: 8.10 (s), x: -1.68 (m), y: 5.01 (m)
Time: 8.20 (s), x: -1.68 (m), y: 5.02 (m)
Time: 8.30 (s), x: -1.67 (m), y: 5.03 (m)
Time: 8.40 (s), x: -1.66 (m), y: 5.03 (m)
Time: 8.51 (s), x: -1.65 (m), y: 5.04 (m)
Time: 8.62 (s), x: -1.65 (m), y: 5.05 (m)
Time: 8.72 (s), x: -1.64 (m), y: 5.06 (m)
Time: 8.82 (s), x: -1.63 (m), y: 5.06 (m)
Time: 8.92 (s), x: -1.61 (m), y: 5.08 (m)
Time: 9.03 (s), x: -1.59 (m), y: 5.10 (m)
Time: 9.13 (s), x: -1.59 (m), y: 5.09 (m)
Time: 9.23 (s), x: -1.57 (m), y: 5.11 (m)
Time: 9.34 (s), x: -1.56 (m), y: 5.12 (m)
Time: 9.44 (s), x: -1.54 (m), y: 5.14 (m)
Time: 9.54 (s), x: -1.52 (m), y: 5.17 (m)
Time: 9.64 (s), x: -1.49 (m), y: 5.20 (m)
Time: 9.75 (s), x: -1.46 (m), y: 5.24 (m)
Time: 9.85 (s), x: -1.43 (m), y: 5.29 (m)
Time: 9.96 (s), x: -1.41 (m), y: 5.34 (m)
Time: 10.06 (s), x: -1.39 (m), y: 5.39 (m)
Time: 10.17 (s), x: -1.37 (m), y: 5.45 (m)
Time: 10.28 (s), x: -1.36 (m), y: 5.50 (m)
Time: 10.38 (s), x: -1.36 (m), y: 5.54 (m)
Time: 10.48 (s), x: -1.35 (m), y: 5.59 (m)
Time: 10.59 (s), x: -1.35 (m), y: 5.65 (m)
Time: 10.70 (s), x: -1.35 (m), y: 5.67 (m)
Time: 10.80 (s), x: -1.35 (m), y: 5.65 (m)
Time: 10.90 (s), x: -1.35 (m), y: 5.60 (m)
Time: 11.00 (s), x: -1.35 (m), y: 5.55 (m)
Time: 11.10 (s), x: -1.35 (m), y: 5.49 (m)
Time: 11.21 (s), x: -1.35 (m), y: 5.46 (m)
Time: 11.32 (s), x: -1.35 (m), y: 5.45 (m)
Time: 11.42 (s), x: -1.35 (m), y: 5.45 (m)
Time: 11.52 (s), x: -1.35 (m), y: 5.46 (m)
Time: 11.62 (s), x: -1.35 (m), y: 5.46 (m)
Time: 11.73 (s), x: -1.35 (m), y: 5.47 (m)
Time: 11.83 (s), x: -1.35 (m), y: 5.48 (m)
Time: 11.94 (s), x: -1.36 (m), y: 5.49 (m)
Time: 12.04 (s), x: -1.36 (m), y: 5.50 (m)
Time: 12.14 (s), x: -1.36 (m), y: 5.51 (m)
Time: 12.24 (s), x: -1.36 (m), y: 5.53 (m)
Time: 12.35 (s), x: -1.37 (m), y: 5.57 (m)
Time: 12.45 (s), x: -1.37 (m), y: 5.62 (m)
Time: 12.55 (s), x: -1.38 (m), y: 5.67 (m)
Time: 12.65 (s), x: -1.39 (m), y: 5.72 (m)
Time: 12.75 (s), x: -1.39 (m), y: 5.78 (m)
Time: 12.86 (s), x: -1.40 (m), y: 5.83 (m)
Time: 12.96 (s), x: -1.40 (m), y: 5.88 (m)
Time: 13.07 (s), x: -1.41 (m), y: 5.93 (m)
Time: 13.17 (s), x: -1.42 (m), y: 5.98 (m)
Time: 13.27 (s), x: -1.43 (m), y: 6.03 (m)
Time: 13.37 (s), x: -1.43 (m), y: 6.08 (m)
Time: 13.47 (s), x: -1.44 (m), y: 6.13 (m)
Time: 13.58 (s), x: -1.45 (m), y: 6.18 (m)
Time: 13.68 (s), x: -1.46 (m), y: 6.23 (m)
Time: 13.78 (s), x: -1.46 (m), y: 6.28 (m)
Time: 13.88 (s), x: -1.47 (m), y: 6.33 (m)
Time: 13.99 (s), x: -1.48 (m), y: 6.39 (m)
Time: 14.10 (s), x: -1.49 (m), y: 6.43 (m)
Time: 14.20 (s), x: -1.50 (m), y: 6.49 (m)
Time: 14.30 (s), x: -1.51 (m), y: 6.54 (m)
Time: 14.40 (s), x: -1.52 (m), y: 6.59 (m)
Time: 14.51 (s), x: -1.53 (m), y: 6.64 (m)
Time: 14.61 (s), x: -1.53 (m), y: 6.69 (m)
Time: 14.71 (s), x: -1.54 (m), y: 6.74 (m)
Time: 14.81 (s), x: -1.55 (m), y: 6.79 (m)
Time: 14.91 (s), x: -1.56 (m), y: 6.84 (m)
Time: 15.01 (s), x: -1.57 (m), y: 6.89 (m)
Time: 15.11 (s), x: -1.58 (m), y: 6.94 (m)
Time: 15.21 (s), x: -1.59 (m), y: 6.98 (m)
Time: 15.32 (s), x: -1.61 (m), y: 7.04 (m)
Time: 15.42 (s), x: -1.62 (m), y: 7.09 (m)
Time: 15.53 (s), x: -1.63 (m), y: 7.14 (m)
Time: 15.63 (s), x: -1.64 (m), y: 7.19 (m)
Time: 15.73 (s), x: -1.66 (m), y: 7.24 (m)
Time: 15.84 (s), x: -1.67 (m), y: 7.29 (m)
Time: 15.95 (s), x: -1.68 (m), y: 7.34 (m)
Time: 16.05 (s), x: -1.69 (m), y: 7.39 (m)
Time: 16.16 (s), x: -1.71 (m), y: 7.44 (m)
Time: 16.26 (s), x: -1.72 (m), y: 7.49 (m)
Time: 16.37 (s), x: -1.73 (m), y: 7.55 (m)
Time: 16.47 (s), x: -1.75 (m), y: 7.59 (m)
Time: 16.58 (s), x: -1.76 (m), y: 7.65 (m)
Time: 16.68 (s), x: -1.78 (m), y: 7.70 (m)
Time: 16.78 (s), x: -1.79 (m), y: 7.75 (m)
Time: 16.89 (s), x: -1.81 (m), y: 7.80 (m)
Time: 17.00 (s), x: -1.82 (m), y: 7.85 (m)
Time: 17.10 (s), x: -1.84 (m), y: 7.88 (m)
Time: 17.20 (s), x: -1.86 (m), y: 7.93 (m)
Time: 17.31 (s), x: -1.88 (m), y: 7.98 (m)
Time: 17.41 (s), x: -1.89 (m), y: 8.02 (m)
Time: 17.52 (s), x: -1.90 (m), y: 8.06 (m)
Time: 17.62 (s), x: -1.92 (m), y: 8.10 (m)
Time: 17.72 (s), x: -1.93 (m), y: 8.13 (m)
Time: 17.82 (s), x: -1.95 (m), y: 8.17 (m)
Time: 17.93 (s), x: -1.96 (m), y: 8.20 (m)
Time: 18.03 (s), x: -1.98 (m), y: 8.24 (m)
Time: 18.13 (s), x: -2.00 (m), y: 8.28 (m)
Time: 18.23 (s), x: -2.02 (m), y: 8.32 (m)
Time: 18.34 (s), x: -2.02 (m), y: 8.34 (m)
Time: 18.44 (s), x: -2.04 (m), y: 8.37 (m)
Time: 18.54 (s), x: -2.05 (m), y: 8.40 (m)
Time: 18.65 (s), x: -2.06 (m), y: 8.43 (m)
Time: 18.76 (s), x: -2.07 (m), y: 8.44 (m)
Time: 18.86 (s), x: -2.08 (m), y: 8.46 (m)
Time: 18.96 (s), x: -2.08 (m), y: 8.48 (m)
Time: 19.07 (s), x: -2.09 (m), y: 8.49 (m)
Time: 19.17 (s), x: -2.09 (m), y: 8.50 (m)
Time: 19.27 (s), x: -2.10 (m), y: 8.51 (m)
Time: 19.38 (s), x: -2.10 (m), y: 8.52 (m)
Time: 19.48 (s), x: -2.11 (m), y: 8.53 (m)
Time: 19.58 (s), x: -2.12 (m), y: 8.54 (m)
Time: 19.68 (s), x: -2.12 (m), y: 8.56 (m)
Time: 19.79 (s), x: -2.13 (m), y: 8.57 (m)
Time: 19.90 (s), x: -2.14 (m), y: 8.59 (m)
Time: 20.00 (s), x: -2.15 (m), y: 8.60 (m)
Time: 20.10 (s), x: -2.15 (m), y: 8.61 (m)
Time: 20.21 (s), x: -2.16 (m), y: 8.61 (m)
Time: 20.31 (s), x: -2.16 (m), y: 8.62 (m)
Time: 20.41 (s), x: -2.16 (m), y: 8.63 (m)
Time: 20.52 (s), x: -2.17 (m), y: 8.64 (m)
Time: 20.62 (s), x: -2.17 (m), y: 8.64 (m)
Time: 20.72 (s), x: -2.18 (m), y: 8.67 (m)
Time: 20.82 (s), x: -2.19 (m), y: 8.69 (m)
Time: 20.93 (s), x: -2.22 (m), y: 8.73 (m)
Time: 21.03 (s), x: -2.23 (m), y: 8.75 (m)
Time: 21.14 (s), x: -2.24 (m), y: 8.76 (m)
Time: 21.24 (s), x: -2.25 (m), y: 8.78 (m)
Time: 21.34 (s), x: -2.27 (m), y: 8.81 (m)
Time: 21.44 (s), x: -2.29 (m), y: 8.85 (m)
Time: 21.54 (s), x: -2.31 (m), y: 8.88 (m)
Time: 21.64 (s), x: -2.34 (m), y: 8.92 (m)
Time: 21.75 (s), x: -2.36 (m), y: 8.96 (m)
Time: 21.85 (s), x: -2.40 (m), y: 9.00 (m)
Time: 21.96 (s), x: -2.42 (m), y: 9.05 (m)
Time: 22.06 (s), x: -2.44 (m), y: 9.09 (m)
Time: 22.16 (s), x: -2.46 (m), y: 9.14 (m)
Time: 22.27 (s), x: -2.47 (m), y: 9.21 (m)
Time: 22.38 (s), x: -2.49 (m), y: 9.26 (m)
Time: 22.48 (s), x: -2.50 (m), y: 9.31 (m)
Time: 22.58 (s), x: -2.51 (m), y: 9.36 (m)
Time: 22.68 (s), x: -2.52 (m), y: 9.41 (m)
Time: 22.78 (s), x: -2.53 (m), y: 9.46 (m)
Time: 22.89 (s), x: -2.53 (m), y: 9.52 (m)
Time: 23.00 (s), x: -2.53 (m), y: 9.57 (m)
Time: 23.10 (s), x: -2.53 (m), y: 9.62 (m)
Time: 23.20 (s), x: -2.53 (m), y: 9.67 (m)
Time: 23.30 (s), x: -2.53 (m), y: 9.72 (m)
Time: 23.41 (s), x: -2.53 (m), y: 9.78 (m)
Time: 23.52 (s), x: -2.52 (m), y: 9.83 (m)
Time: 23.62 (s), x: -2.52 (m), y: 9.88 (m)
Time: 23.72 (s), x: -2.51 (m), y: 9.93 (m)
Time: 23.82 (s), x: -2.51 (m), y: 9.98 (m)
Time: 23.93 (s), x: -2.50 (m), y: 10.04 (m)
Time: 24.04 (s), x: -2.49 (m), y: 10.09 (m)
Time: 24.14 (s), x: -2.48 (m), y: 10.14 (m)
Time: 24.25 (s), x: -2.48 (m), y: 10.20 (m)
Time: 24.36 (s), x: -2.47 (m), y: 10.25 (m)
Time: 24.46 (s), x: -2.46 (m), y: 10.30 (m)
Time: 24.57 (s), x: -2.45 (m), y: 10.35 (m)
Time: 24.67 (s), x: -2.45 (m), y: 10.41 (m)
Time: 24.77 (s), x: -2.44 (m), y: 10.46 (m)
Time: 24.87 (s), x: -2.43 (m), y: 10.51 (m)
Time: 24.98 (s), x: -2.42 (m), y: 10.55 (m)
Time: 25.08 (s), x: -2.42 (m), y: 10.61 (m)
Time: 25.19 (s), x: -2.41 (m), y: 10.66 (m)
Time: 25.29 (s), x: -2.40 (m), y: 10.71 (m)
Time: 25.39 (s), x: -2.39 (m), y: 10.76 (m)
Time: 25.49 (s), x: -2.39 (m), y: 10.81 (m)
Time: 25.60 (s), x: -2.38 (m), y: 10.86 (m)
Time: 25.70 (s), x: -2.37 (m), y: 10.91 (m)
Time: 25.80 (s), x: -2.36 (m), y: 10.96 (m)
Time: 25.91 (s), x: -2.36 (m), y: 11.02 (m)
Time: 26.01 (s), x: -2.35 (m), y: 11.07 (m)
Time: 26.11 (s), x: -2.34 (m), y: 11.12 (m)
Time: 26.21 (s), x: -2.34 (m), y: 11.16 (m)
Time: 26.32 (s), x: -2.33 (m), y: 11.21 (m)
Time: 26.42 (s), x: -2.32 (m), y: 11.27 (m)
Time: 26.52 (s), x: -2.32 (m), y: 11.32 (m)
Time: 26.63 (s), x: -2.31 (m), y: 11.38 (m)
Time: 26.74 (s), x: -2.31 (m), y: 11.43 (m)
Time: 26.84 (s), x: -2.30 (m), y: 11.48 (m)
Time: 26.94 (s), x: -2.30 (m), y: 11.53 (m)
Time: 27.04 (s), x: -2.29 (m), y: 11.58 (m)
Time: 27.15 (s), x: -2.29 (m), y: 11.64 (m)
Time: 27.25 (s), x: -2.29 (m), y: 11.69 (m)
Time: 27.36 (s), x: -2.28 (m), y: 11.74 (m)
Time: 27.46 (s), x: -2.28 (m), y: 11.79 (m)
Time: 27.56 (s), x: -2.28 (m), y: 11.84 (m)
Time: 27.67 (s), x: -2.28 (m), y: 11.89 (m)
Time: 27.77 (s), x: -2.27 (m), y: 11.94 (m)
Time: 27.87 (s), x: -2.27 (m), y: 12.00 (m)
Time: 27.98 (s), x: -2.27 (m), y: 12.05 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 27.9750 (s)
Navigation metric: 0.1915
