🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w77.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_77.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -1.99 (m), y: 3.10 (m)
Time: 0.11 (s), x: -1.99 (m), y: 3.15 (m)
Time: 0.21 (s), x: -2.00 (m), y: 3.21 (m)
Time: 11.57 (s), x: -4.03 (m), y: 4.04 (m)
Time: 11.67 (s), x: -4.03 (m), y: 4.14 (m)
Time: 11.77 (s), x: -4.03 (m), y: 4.24 (m)
Time: 11.88 (s), x: -4.03 (m), y: 4.34 (m)
Time: 11.98 (s), x: -4.03 (m), y: 4.44 (m)
Time: 12.08 (s), x: -4.03 (m), y: 4.54 (m)
Time: 12.18 (s), x: -4.03 (m), y: 4.63 (m)
Time: 12.28 (s), x: -4.03 (m), y: 4.72 (m)
Time: 12.39 (s), x: -4.03 (m), y: 4.81 (m)
Time: 12.49 (s), x: -4.03 (m), y: 4.90 (m)
Time: 12.59 (s), x: -4.03 (m), y: 4.96 (m)
Time: 12.69 (s), x: -4.03 (m), y: 5.02 (m)
Time: 12.79 (s), x: -4.03 (m), y: 5.09 (m)
Time: 12.90 (s), x: -4.04 (m), y: 5.16 (m)
Time: 13.00 (s), x: -4.03 (m), y: 5.22 (m)
Time: 13.10 (s), x: -4.03 (m), y: 5.28 (m)
Time: 13.21 (s), x: -4.03 (m), y: 5.32 (m)
Time: 13.31 (s), x: -4.03 (m), y: 5.37 (m)
Time: 13.42 (s), x: -4.03 (m), y: 5.41 (m)
Time: 13.52 (s), x: -4.03 (m), y: 5.45 (m)
Time: 13.62 (s), x: -4.03 (m), y: 5.48 (m)
Time: 13.73 (s), x: -4.02 (m), y: 5.51 (m)
Time: 13.83 (s), x: -4.02 (m), y: 5.55 (m)
Time: 13.94 (s), x: -4.01 (m), y: 5.61 (m)
Time: 14.04 (s), x: -4.00 (m), y: 5.69 (m)
Time: 14.14 (s), x: -3.99 (m), y: 5.77 (m)
Time: 14.24 (s), x: -3.98 (m), y: 5.84 (m)
Time: 14.35 (s), x: -3.97 (m), y: 5.93 (m)
Time: 14.45 (s), x: -3.96 (m), y: 6.02 (m)
Time: 14.55 (s), x: -3.94 (m), y: 6.14 (m)
Time: 14.65 (s), x: -3.92 (m), y: 6.29 (m)
Time: 14.75 (s), x: -3.90 (m), y: 6.46 (m)
Time: 14.86 (s), x: -3.88 (m), y: 6.65 (m)
Time: 14.96 (s), x: -3.86 (m), y: 6.81 (m)
Time: 15.07 (s), x: -3.84 (m), y: 6.93 (m)
Time: 15.18 (s), x: -3.83 (m), y: 7.03 (m)
Time: 15.28 (s), x: -3.84 (m), y: 7.13 (m)
Time: 15.38 (s), x: -3.87 (m), y: 7.18 (m)
Time: 15.49 (s), x: -3.89 (m), y: 7.22 (m)
Time: 15.59 (s), x: -3.91 (m), y: 7.26 (m)
Time: 15.69 (s), x: -3.93 (m), y: 7.30 (m)
Time: 15.79 (s), x: -3.95 (m), y: 7.34 (m)
Time: 15.90 (s), x: -3.97 (m), y: 7.38 (m)
Time: 16.00 (s), x: -3.99 (m), y: 7.42 (m)
Time: 16.10 (s), x: -4.01 (m), y: 7.44 (m)
Time: 16.20 (s), x: -4.04 (m), y: 7.46 (m)
Time: 16.31 (s), x: -4.08 (m), y: 7.50 (m)
Time: 16.42 (s), x: -4.08 (m), y: 7.50 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 16.4160 (s)
Navigation metric: 0.0000
