🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w57.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_57.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.10 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.15 (m)
Time: 0.21 (s), x: -2.00 (m), y: 3.21 (m)
Time: 14.25 (s), x: -6.73 (m), y: 8.67 (m)
Time: 14.36 (s), x: -6.86 (m), y: 8.56 (m)
Time: 14.46 (s), x: -6.99 (m), y: 8.44 (m)
Time: 14.57 (s), x: -7.12 (m), y: 8.32 (m)
Time: 14.67 (s), x: -7.24 (m), y: 8.21 (m)
Time: 14.78 (s), x: -7.36 (m), y: 8.10 (m)
Time: 14.88 (s), x: -7.49 (m), y: 7.98 (m)
Time: 14.98 (s), x: -7.62 (m), y: 7.87 (m)
Time: 15.09 (s), x: -7.74 (m), y: 7.76 (m)
Time: 15.19 (s), x: -7.87 (m), y: 7.64 (m)
Time: 15.30 (s), x: -7.99 (m), y: 7.54 (m)
Time: 15.40 (s), x: -8.11 (m), y: 7.43 (m)
Time: 15.50 (s), x: -8.24 (m), y: 7.32 (m)
Time: 15.60 (s), x: -8.37 (m), y: 7.20 (m)
Time: 15.71 (s), x: -8.48 (m), y: 7.10 (m)
Time: 15.82 (s), x: -8.63 (m), y: 6.97 (m)
Time: 15.92 (s), x: -8.75 (m), y: 6.86 (m)
Time: 16.02 (s), x: -8.87 (m), y: 6.75 (m)
Time: 16.13 (s), x: -9.00 (m), y: 6.64 (m)
Time: 16.23 (s), x: -9.12 (m), y: 6.54 (m)
Time: 16.33 (s), x: -9.25 (m), y: 6.43 (m)
Time: 16.43 (s), x: -9.38 (m), y: 6.32 (m)
Time: 16.53 (s), x: -9.51 (m), y: 6.21 (m)
Time: 16.64 (s), x: -9.65 (m), y: 6.09 (m)
Time: 16.74 (s), x: -9.77 (m), y: 5.99 (m)
Time: 16.84 (s), x: -9.90 (m), y: 5.88 (m)
Time: 16.94 (s), x: -10.02 (m), y: 5.78 (m)
Time: 17.05 (s), x: -10.16 (m), y: 5.67 (m)
Time: 17.15 (s), x: -10.28 (m), y: 5.57 (m)
Time: 17.25 (s), x: -10.41 (m), y: 5.46 (m)
Time: 17.35 (s), x: -10.53 (m), y: 5.37 (m)
Time: 17.45 (s), x: -10.67 (m), y: 5.25 (m)
Time: 17.55 (s), x: -10.80 (m), y: 5.15 (m)
Time: 17.65 (s), x: -10.92 (m), y: 5.06 (m)
Time: 17.75 (s), x: -11.05 (m), y: 4.95 (m)
Time: 17.86 (s), x: -11.19 (m), y: 4.84 (m)
Time: 17.96 (s), x: -11.32 (m), y: 4.75 (m)
Time: 18.06 (s), x: -11.45 (m), y: 4.64 (m)
Time: 18.16 (s), x: -11.58 (m), y: 4.54 (m)
Time: 18.27 (s), x: -11.71 (m), y: 4.44 (m)
Time: 18.37 (s), x: -11.84 (m), y: 4.34 (m)
Time: 18.47 (s), x: -11.97 (m), y: 4.24 (m)
Time: 18.58 (s), x: -12.10 (m), y: 4.14 (m)
Time: 18.69 (s), x: -12.24 (m), y: 4.04 (m)
Time: 18.79 (s), x: -12.37 (m), y: 3.95 (m)
Time: 18.89 (s), x: -12.50 (m), y: 3.86 (m)
Time: 19.00 (s), x: -12.62 (m), y: 3.79 (m)
Time: 19.10 (s), x: -12.73 (m), y: 3.73 (m)
Time: 19.20 (s), x: -12.83 (m), y: 3.69 (m)
Time: 19.30 (s), x: -12.92 (m), y: 3.66 (m)
Time: 19.40 (s), x: -12.99 (m), y: 3.62 (m)
Time: 19.50 (s), x: -13.06 (m), y: 3.59 (m)
Time: 19.61 (s), x: -13.13 (m), y: 3.57 (m)
Time: 19.71 (s), x: -13.18 (m), y: 3.54 (m)
Time: 19.82 (s), x: -13.23 (m), y: 3.51 (m)
Time: 19.92 (s), x: -13.29 (m), y: 3.49 (m)
Time: 20.02 (s), x: -13.34 (m), y: 3.49 (m)
Time: 20.12 (s), x: -13.37 (m), y: 3.51 (m)
Time: 20.22 (s), x: -13.40 (m), y: 3.54 (m)
Time: 20.32 (s), x: -13.39 (m), y: 3.57 (m)
Time: 20.43 (s), x: -13.39 (m), y: 3.58 (m)
Time: 20.54 (s), x: -13.37 (m), y: 3.59 (m)
Time: 20.64 (s), x: -13.31 (m), y: 3.60 (m)
Time: 20.75 (s), x: -13.21 (m), y: 3.63 (m)
Time: 20.85 (s), x: -13.08 (m), y: 3.67 (m)
Time: 20.95 (s), x: -12.94 (m), y: 3.71 (m)
Time: 21.06 (s), x: -12.84 (m), y: 3.74 (m)
Time: 21.16 (s), x: -12.75 (m), y: 3.77 (m)
Time: 21.27 (s), x: -12.65 (m), y: 3.80 (m)
Time: 21.38 (s), x: -12.58 (m), y: 3.82 (m)
Time: 21.48 (s), x: -12.52 (m), y: 3.84 (m)
Time: 21.59 (s), x: -12.46 (m), y: 3.85 (m)
Time: 21.70 (s), x: -12.40 (m), y: 3.86 (m)
Time: 21.80 (s), x: -12.35 (m), y: 3.89 (m)
Time: 21.90 (s), x: -12.31 (m), y: 3.92 (m)
Time: 22.01 (s), x: -12.30 (m), y: 3.95 (m)
Time: 22.11 (s), x: -12.30 (m), y: 3.96 (m)
Time: 22.22 (s), x: -12.30 (m), y: 3.98 (m)
Time: 22.32 (s), x: -12.30 (m), y: 3.99 (m)
Time: 22.43 (s), x: -12.30 (m), y: 4.00 (m)
Time: 22.53 (s), x: -12.32 (m), y: 4.01 (m)
Time: 22.64 (s), x: -12.38 (m), y: 3.99 (m)
Time: 22.74 (s), x: -12.46 (m), y: 3.97 (m)
Time: 22.84 (s), x: -12.58 (m), y: 3.94 (m)
Time: 22.94 (s), x: -12.68 (m), y: 3.92 (m)
Time: 23.05 (s), x: -12.76 (m), y: 3.90 (m)
Time: 23.15 (s), x: -12.84 (m), y: 3.87 (m)
Time: 23.26 (s), x: -12.91 (m), y: 3.85 (m)
Time: 23.36 (s), x: -12.96 (m), y: 3.83 (m)
Time: 23.46 (s), x: -13.01 (m), y: 3.82 (m)
Time: 23.56 (s), x: -13.07 (m), y: 3.80 (m)
Time: 23.66 (s), x: -13.13 (m), y: 3.79 (m)
Time: 23.77 (s), x: -13.18 (m), y: 3.80 (m)
Time: 23.87 (s), x: -13.22 (m), y: 3.82 (m)
Time: 23.97 (s), x: -13.24 (m), y: 3.85 (m)
Time: 24.07 (s), x: -13.25 (m), y: 3.88 (m)
Time: 24.18 (s), x: -13.24 (m), y: 3.89 (m)
Time: 24.28 (s), x: -13.25 (m), y: 3.89 (m)
Time: 24.38 (s), x: -13.27 (m), y: 3.89 (m)
Time: 24.48 (s), x: -13.28 (m), y: 3.89 (m)
Time: 24.58 (s), x: -13.28 (m), y: 3.87 (m)
Time: 24.69 (s), x: -13.29 (m), y: 3.86 (m)
Time: 24.79 (s), x: -13.28 (m), y: 3.85 (m)
Time: 24.90 (s), x: -13.27 (m), y: 3.85 (m)
Time: 25.00 (s), x: -13.24 (m), y: 3.90 (m)
Time: 25.10 (s), x: -13.20 (m), y: 3.96 (m)
Time: 25.21 (s), x: -13.14 (m), y: 4.06 (m)
Time: 25.31 (s), x: -13.08 (m), y: 4.16 (m)
Time: 25.41 (s), x: -13.04 (m), y: 4.23 (m)
Time: 25.51 (s), x: -12.99 (m), y: 4.30 (m)
Time: 25.62 (s), x: -12.95 (m), y: 4.37 (m)
Time: 25.72 (s), x: -12.92 (m), y: 4.42 (m)
Time: 25.83 (s), x: -12.88 (m), y: 4.47 (m)
Time: 25.93 (s), x: -12.86 (m), y: 4.53 (m)
Time: 26.03 (s), x: -12.82 (m), y: 4.57 (m)
Time: 26.13 (s), x: -12.76 (m), y: 4.58 (m)
Time: 26.23 (s), x: -12.71 (m), y: 4.59 (m)
Time: 26.34 (s), x: -12.68 (m), y: 4.58 (m)
Time: 26.44 (s), x: -12.65 (m), y: 4.55 (m)
Time: 26.55 (s), x: -12.63 (m), y: 4.52 (m)
Time: 26.65 (s), x: -12.64 (m), y: 4.50 (m)
Time: 26.76 (s), x: -12.65 (m), y: 4.50 (m)
Time: 26.86 (s), x: -12.67 (m), y: 4.51 (m)
Time: 26.97 (s), x: -12.68 (m), y: 4.53 (m)
Time: 27.07 (s), x: -12.68 (m), y: 4.55 (m)
Time: 27.18 (s), x: -12.68 (m), y: 4.58 (m)
Time: 27.28 (s), x: -12.69 (m), y: 4.60 (m)
Time: 27.39 (s), x: -12.68 (m), y: 4.64 (m)
Time: 27.49 (s), x: -12.69 (m), y: 4.66 (m)
Time: 27.59 (s), x: -12.71 (m), y: 4.67 (m)
Time: 27.70 (s), x: -12.73 (m), y: 4.69 (m)
Time: 27.80 (s), x: -12.74 (m), y: 4.69 (m)
Time: 27.90 (s), x: -12.75 (m), y: 4.67 (m)
Time: 28.01 (s), x: -12.75 (m), y: 4.61 (m)
Time: 28.11 (s), x: -12.77 (m), y: 4.52 (m)
Time: 28.21 (s), x: -12.78 (m), y: 4.39 (m)
Time: 28.31 (s), x: -12.80 (m), y: 4.23 (m)
Time: 28.42 (s), x: -12.83 (m), y: 4.07 (m)
Time: 28.52 (s), x: -12.86 (m), y: 3.91 (m)
Time: 28.63 (s), x: -12.90 (m), y: 3.76 (m)
Time: 28.73 (s), x: -12.95 (m), y: 3.59 (m)
Time: 28.84 (s), x: -13.01 (m), y: 3.43 (m)
Time: 28.94 (s), x: -13.07 (m), y: 3.28 (m)
Time: 29.05 (s), x: -13.14 (m), y: 3.15 (m)
Time: 29.15 (s), x: -13.20 (m), y: 3.05 (m)
Time: 29.25 (s), x: -13.24 (m), y: 2.96 (m)
Time: 29.35 (s), x: -13.29 (m), y: 2.90 (m)
Time: 29.45 (s), x: -13.34 (m), y: 2.82 (m)
Time: 29.55 (s), x: -13.38 (m), y: 2.76 (m)
Time: 29.65 (s), x: -13.42 (m), y: 2.71 (m)
Time: 29.76 (s), x: -13.45 (m), y: 2.66 (m)
Time: 29.86 (s), x: -13.47 (m), y: 2.61 (m)
Time: 29.97 (s), x: -13.51 (m), y: 2.57 (m)
Time: 30.07 (s), x: -13.56 (m), y: 2.55 (m)
Time: 30.17 (s), x: -13.59 (m), y: 2.55 (m)
Time: 30.28 (s), x: -13.61 (m), y: 2.57 (m)
Time: 30.38 (s), x: -13.63 (m), y: 2.58 (m)
Time: 30.48 (s), x: -13.64 (m), y: 2.60 (m)
Time: 30.59 (s), x: -13.66 (m), y: 2.62 (m)
Time: 30.69 (s), x: -13.69 (m), y: 2.62 (m)
Time: 30.79 (s), x: -13.74 (m), y: 2.63 (m)
Time: 30.89 (s), x: -13.78 (m), y: 2.63 (m)
Time: 30.99 (s), x: -13.81 (m), y: 2.63 (m)
Time: 31.10 (s), x: -13.84 (m), y: 2.63 (m)
Time: 31.20 (s), x: -13.87 (m), y: 2.63 (m)
Time: 31.30 (s), x: -13.88 (m), y: 2.64 (m)
Time: 31.41 (s), x: -13.90 (m), y: 2.65 (m)
Time: 31.51 (s), x: -13.91 (m), y: 2.65 (m)
Time: 31.61 (s), x: -13.91 (m), y: 2.64 (m)
Time: 31.72 (s), x: -13.92 (m), y: 2.63 (m)
Time: 31.82 (s), x: -13.92 (m), y: 2.62 (m)
Time: 31.92 (s), x: -13.92 (m), y: 2.62 (m)
Time: 32.02 (s), x: -13.93 (m), y: 2.63 (m)
Time: 32.13 (s), x: -13.94 (m), y: 2.63 (m)
Time: 32.23 (s), x: -13.95 (m), y: 2.65 (m)
Time: 32.34 (s), x: -13.96 (m), y: 2.65 (m)
Time: 32.44 (s), x: -13.97 (m), y: 2.64 (m)
Time: 32.55 (s), x: -13.98 (m), y: 2.62 (m)
Time: 32.65 (s), x: -14.00 (m), y: 2.62 (m)
Time: 32.75 (s), x: -14.02 (m), y: 2.62 (m)
Time: 32.85 (s), x: -14.04 (m), y: 2.63 (m)
Time: 32.95 (s), x: -14.04 (m), y: 2.64 (m)
Time: 33.05 (s), x: -14.01 (m), y: 2.69 (m)
Time: 33.15 (s), x: -13.97 (m), y: 2.78 (m)
Time: 33.26 (s), x: -13.90 (m), y: 2.90 (m)
Time: 33.36 (s), x: -13.83 (m), y: 3.04 (m)
Time: 33.46 (s), x: -13.75 (m), y: 3.19 (m)
Time: 33.57 (s), x: -13.69 (m), y: 3.31 (m)
Time: 33.67 (s), x: -13.62 (m), y: 3.45 (m)
Time: 33.77 (s), x: -13.55 (m), y: 3.59 (m)
Time: 33.87 (s), x: -13.50 (m), y: 3.73 (m)
Time: 33.97 (s), x: -13.46 (m), y: 3.87 (m)
Time: 34.07 (s), x: -13.45 (m), y: 3.97 (m)
Time: 34.17 (s), x: -13.43 (m), y: 4.06 (m)
Time: 34.28 (s), x: -13.42 (m), y: 4.13 (m)
Time: 34.38 (s), x: -13.40 (m), y: 4.18 (m)
Time: 34.48 (s), x: -13.38 (m), y: 4.24 (m)
Time: 34.59 (s), x: -13.36 (m), y: 4.28 (m)
Time: 34.69 (s), x: -13.34 (m), y: 4.31 (m)
Time: 34.80 (s), x: -13.32 (m), y: 4.34 (m)
Time: 34.90 (s), x: -13.31 (m), y: 4.37 (m)
Time: 35.00 (s), x: -13.31 (m), y: 4.39 (m)
Time: 35.10 (s), x: -13.31 (m), y: 4.40 (m)
Time: 35.21 (s), x: -13.32 (m), y: 4.41 (m)
Time: 35.31 (s), x: -13.32 (m), y: 4.42 (m)
Time: 35.42 (s), x: -13.32 (m), y: 4.43 (m)
Time: 35.52 (s), x: -13.34 (m), y: 4.42 (m)
Time: 35.62 (s), x: -13.38 (m), y: 4.41 (m)
Time: 35.73 (s), x: -13.46 (m), y: 4.38 (m)
Time: 35.83 (s), x: -13.57 (m), y: 4.34 (m)
Time: 35.93 (s), x: -13.72 (m), y: 4.29 (m)
Time: 36.03 (s), x: -13.88 (m), y: 4.23 (m)
Time: 36.13 (s), x: -14.04 (m), y: 4.17 (m)
Time: 36.23 (s), x: -14.20 (m), y: 4.11 (m)
Time: 36.34 (s), x: -14.36 (m), y: 4.05 (m)
Time: 36.45 (s), x: -14.52 (m), y: 3.99 (m)
Time: 36.55 (s), x: -14.68 (m), y: 3.91 (m)
Time: 36.65 (s), x: -14.83 (m), y: 3.85 (m)
Time: 36.75 (s), x: -14.99 (m), y: 3.78 (m)
Time: 36.85 (s), x: -15.14 (m), y: 3.71 (m)
Time: 36.95 (s), x: -15.30 (m), y: 3.63 (m)
Time: 37.06 (s), x: -15.45 (m), y: 3.56 (m)
Time: 37.16 (s), x: -15.60 (m), y: 3.48 (m)
Time: 37.26 (s), x: -15.71 (m), y: 3.42 (m)
Time: 37.36 (s), x: -15.80 (m), y: 3.38 (m)
Time: 37.47 (s), x: -15.88 (m), y: 3.34 (m)
Time: 37.57 (s), x: -15.96 (m), y: 3.30 (m)
Time: 37.67 (s), x: -16.03 (m), y: 3.27 (m)
Time: 37.77 (s), x: -16.09 (m), y: 3.24 (m)
Time: 37.88 (s), x: -16.14 (m), y: 3.21 (m)
Time: 37.98 (s), x: -16.20 (m), y: 3.18 (m)
Time: 38.09 (s), x: -16.23 (m), y: 3.14 (m)
Time: 38.19 (s), x: -16.25 (m), y: 3.10 (m)
Time: 38.29 (s), x: -16.25 (m), y: 3.06 (m)
Time: 38.39 (s), x: -16.23 (m), y: 3.02 (m)
Time: 38.49 (s), x: -16.21 (m), y: 2.98 (m)
Time: 38.59 (s), x: -16.18 (m), y: 2.96 (m)
Time: 38.69 (s), x: -16.14 (m), y: 2.96 (m)
Time: 38.80 (s), x: -16.11 (m), y: 2.96 (m)
Time: 38.90 (s), x: -16.08 (m), y: 2.98 (m)
Time: 39.00 (s), x: -16.06 (m), y: 3.00 (m)
Time: 39.10 (s), x: -16.06 (m), y: 3.03 (m)
Time: 39.20 (s), x: -16.06 (m), y: 3.06 (m)
Time: 39.30 (s), x: -16.07 (m), y: 3.08 (m)
Time: 39.40 (s), x: -16.10 (m), y: 3.09 (m)
Time: 39.50 (s), x: -16.13 (m), y: 3.10 (m)
Time: 39.60 (s), x: -16.16 (m), y: 3.10 (m)
Time: 39.70 (s), x: -16.18 (m), y: 3.09 (m)
Time: 39.81 (s), x: -16.19 (m), y: 3.07 (m)
Time: 39.91 (s), x: -16.20 (m), y: 3.04 (m)
Time: 40.01 (s), x: -16.20 (m), y: 3.01 (m)
Time: 40.11 (s), x: -16.19 (m), y: 2.99 (m)
Time: 40.21 (s), x: -16.17 (m), y: 2.97 (m)
Time: 40.31 (s), x: -16.16 (m), y: 2.97 (m)
Time: 40.41 (s), x: -16.16 (m), y: 2.98 (m)
Time: 40.51 (s), x: -16.16 (m), y: 2.99 (m)
Time: 40.61 (s), x: -16.15 (m), y: 3.01 (m)
Time: 40.72 (s), x: -16.15 (m), y: 3.03 (m)
Time: 40.82 (s), x: -16.14 (m), y: 3.06 (m)
Time: 40.93 (s), x: -16.13 (m), y: 3.08 (m)
Time: 41.03 (s), x: -16.14 (m), y: 3.10 (m)
Time: 41.13 (s), x: -16.14 (m), y: 3.11 (m)
Time: 41.23 (s), x: -16.15 (m), y: 3.13 (m)
Time: 41.33 (s), x: -16.15 (m), y: 3.14 (m)
Time: 41.43 (s), x: -16.12 (m), y: 3.14 (m)
Time: 41.54 (s), x: -16.05 (m), y: 3.15 (m)
Time: 41.65 (s), x: -15.95 (m), y: 3.17 (m)
Time: 41.75 (s), x: -15.81 (m), y: 3.19 (m)
Time: 41.85 (s), x: -15.64 (m), y: 3.22 (m)
Time: 41.96 (s), x: -15.47 (m), y: 3.25 (m)
Time: 42.06 (s), x: -15.31 (m), y: 3.28 (m)
Time: 42.16 (s), x: -15.15 (m), y: 3.33 (m)
Time: 42.27 (s), x: -14.99 (m), y: 3.38 (m)
Time: 42.37 (s), x: -14.83 (m), y: 3.45 (m)
Time: 42.47 (s), x: -14.69 (m), y: 3.51 (m)
Time: 42.58 (s), x: -14.54 (m), y: 3.59 (m)
Time: 42.68 (s), x: -14.39 (m), y: 3.68 (m)
Time: 42.78 (s), x: -14.24 (m), y: 3.76 (m)
Time: 42.88 (s), x: -14.10 (m), y: 3.84 (m)
Time: 42.98 (s), x: -13.95 (m), y: 3.94 (m)
Time: 43.08 (s), x: -13.85 (m), y: 4.03 (m)
Time: 43.18 (s), x: -13.73 (m), y: 4.12 (m)
Time: 43.28 (s), x: -13.64 (m), y: 4.20 (m)
Time: 43.38 (s), x: -13.57 (m), y: 4.27 (m)
Time: 43.48 (s), x: -13.52 (m), y: 4.34 (m)
Time: 43.59 (s), x: -13.47 (m), y: 4.39 (m)
Time: 43.69 (s), x: -13.43 (m), y: 4.44 (m)
Time: 43.80 (s), x: -13.39 (m), y: 4.48 (m)
Time: 43.90 (s), x: -13.36 (m), y: 4.52 (m)
Time: 44.00 (s), x: -13.32 (m), y: 4.56 (m)
Time: 44.10 (s), x: -13.31 (m), y: 4.60 (m)
Time: 44.20 (s), x: -13.31 (m), y: 4.62 (m)
Time: 44.31 (s), x: -13.32 (m), y: 4.62 (m)
