🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_fastdwa_w109.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_109.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.01 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.02 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.03 (m), y: 3.25 (m)
Time: 8.84 (s), x: -3.03 (m), y: 3.96 (m)
Time: 8.95 (s), x: -3.05 (m), y: 4.06 (m)
Time: 9.05 (s), x: -3.06 (m), y: 4.16 (m)
Time: 9.15 (s), x: -3.07 (m), y: 4.25 (m)
Time: 9.26 (s), x: -3.08 (m), y: 4.35 (m)
Time: 9.36 (s), x: -3.09 (m), y: 4.44 (m)
Time: 9.46 (s), x: -3.10 (m), y: 4.53 (m)
Time: 9.57 (s), x: -3.11 (m), y: 4.65 (m)
Time: 9.68 (s), x: -3.12 (m), y: 4.75 (m)
Time: 9.78 (s), x: -3.13 (m), y: 4.84 (m)
Time: 9.88 (s), x: -3.13 (m), y: 4.95 (m)
Time: 9.99 (s), x: -3.14 (m), y: 5.05 (m)
Time: 10.09 (s), x: -3.15 (m), y: 5.14 (m)
Time: 10.20 (s), x: -3.15 (m), y: 5.24 (m)
Time: 10.30 (s), x: -3.15 (m), y: 5.32 (m)
Time: 10.41 (s), x: -3.15 (m), y: 5.41 (m)
Time: 10.51 (s), x: -3.15 (m), y: 5.49 (m)
Time: 10.62 (s), x: -3.14 (m), y: 5.57 (m)
Time: 10.72 (s), x: -3.13 (m), y: 5.64 (m)
Time: 10.83 (s), x: -3.12 (m), y: 5.71 (m)
Time: 10.93 (s), x: -3.11 (m), y: 5.77 (m)
Time: 11.03 (s), x: -3.10 (m), y: 5.82 (m)
Time: 11.13 (s), x: -3.08 (m), y: 5.89 (m)
Time: 11.23 (s), x: -3.07 (m), y: 5.94 (m)
Time: 11.33 (s), x: -3.06 (m), y: 6.00 (m)
Time: 11.43 (s), x: -3.05 (m), y: 6.05 (m)
Time: 11.53 (s), x: -3.03 (m), y: 6.10 (m)
Time: 11.63 (s), x: -3.02 (m), y: 6.14 (m)
Time: 11.73 (s), x: -3.00 (m), y: 6.18 (m)
Time: 11.84 (s), x: -2.99 (m), y: 6.23 (m)
Time: 11.94 (s), x: -2.97 (m), y: 6.28 (m)
Time: 12.04 (s), x: -2.95 (m), y: 6.31 (m)
Time: 12.14 (s), x: -2.94 (m), y: 6.34 (m)
Time: 12.24 (s), x: -2.93 (m), y: 6.37 (m)
Time: 12.34 (s), x: -2.92 (m), y: 6.40 (m)
Time: 12.44 (s), x: -2.91 (m), y: 6.43 (m)
Time: 12.54 (s), x: -2.90 (m), y: 6.46 (m)
Time: 12.64 (s), x: -2.89 (m), y: 6.49 (m)
Time: 12.74 (s), x: -2.88 (m), y: 6.51 (m)
Time: 12.85 (s), x: -2.87 (m), y: 6.54 (m)
Time: 12.95 (s), x: -2.85 (m), y: 6.57 (m)
Time: 13.05 (s), x: -2.84 (m), y: 6.59 (m)
Time: 13.15 (s), x: -2.83 (m), y: 6.62 (m)
Time: 13.25 (s), x: -2.81 (m), y: 6.64 (m)
Time: 13.35 (s), x: -2.80 (m), y: 6.65 (m)
Time: 13.45 (s), x: -2.79 (m), y: 6.67 (m)
Time: 13.55 (s), x: -2.79 (m), y: 6.69 (m)
Time: 13.65 (s), x: -2.78 (m), y: 6.70 (m)
Time: 13.75 (s), x: -2.77 (m), y: 6.72 (m)
Time: 13.85 (s), x: -2.76 (m), y: 6.73 (m)
Time: 13.95 (s), x: -2.75 (m), y: 6.74 (m)
Time: 14.05 (s), x: -2.74 (m), y: 6.76 (m)
Time: 14.15 (s), x: -2.73 (m), y: 6.77 (m)
Time: 14.26 (s), x: -2.73 (m), y: 6.78 (m)
Time: 14.36 (s), x: -2.72 (m), y: 6.79 (m)
Time: 14.46 (s), x: -2.71 (m), y: 6.80 (m)
Time: 14.56 (s), x: -2.71 (m), y: 6.80 (m)
Time: 14.66 (s), x: -2.70 (m), y: 6.81 (m)
Time: 14.76 (s), x: -2.69 (m), y: 6.82 (m)
Time: 14.86 (s), x: -2.68 (m), y: 6.83 (m)
Time: 14.96 (s), x: -2.68 (m), y: 6.83 (m)
Time: 15.06 (s), x: -2.67 (m), y: 6.84 (m)
Time: 15.16 (s), x: -2.67 (m), y: 6.84 (m)
Time: 15.26 (s), x: -2.66 (m), y: 6.85 (m)
Time: 15.37 (s), x: -2.66 (m), y: 6.86 (m)
Time: 15.47 (s), x: -2.65 (m), y: 6.87 (m)
Time: 15.57 (s), x: -2.64 (m), y: 6.87 (m)
Time: 15.67 (s), x: -2.64 (m), y: 6.88 (m)
Time: 15.77 (s), x: -2.63 (m), y: 6.89 (m)
Time: 15.87 (s), x: -2.62 (m), y: 6.89 (m)
Time: 15.97 (s), x: -2.61 (m), y: 6.90 (m)
Time: 16.07 (s), x: -2.60 (m), y: 6.91 (m)
Time: 16.17 (s), x: -2.56 (m), y: 6.95 (m)
Time: 16.28 (s), x: -2.51 (m), y: 7.00 (m)
Time: 16.38 (s), x: -2.45 (m), y: 7.06 (m)
Time: 16.48 (s), x: -2.38 (m), y: 7.11 (m)
Time: 16.58 (s), x: -2.31 (m), y: 7.18 (m)
Time: 16.68 (s), x: -2.25 (m), y: 7.26 (m)
Time: 16.78 (s), x: -2.21 (m), y: 7.35 (m)
Time: 16.88 (s), x: -2.17 (m), y: 7.44 (m)
Time: 16.98 (s), x: -2.15 (m), y: 7.54 (m)
Time: 17.09 (s), x: -2.15 (m), y: 7.64 (m)
Time: 17.19 (s), x: -2.16 (m), y: 7.74 (m)
Time: 17.29 (s), x: -2.17 (m), y: 7.84 (m)
Time: 17.39 (s), x: -2.20 (m), y: 7.93 (m)
Time: 17.50 (s), x: -2.23 (m), y: 8.05 (m)
Time: 17.61 (s), x: -2.26 (m), y: 8.15 (m)
Time: 17.71 (s), x: -2.29 (m), y: 8.24 (m)
Time: 17.81 (s), x: -2.32 (m), y: 8.32 (m)
Time: 17.91 (s), x: -2.33 (m), y: 8.37 (m)
Time: 18.01 (s), x: -2.34 (m), y: 8.39 (m)
Time: 18.12 (s), x: -2.34 (m), y: 8.40 (m)
Time: 18.22 (s), x: -2.36 (m), y: 8.45 (m)
Time: 18.32 (s), x: -2.39 (m), y: 8.53 (m)
Time: 18.42 (s), x: -2.41 (m), y: 8.61 (m)
Time: 18.52 (s), x: -2.44 (m), y: 8.68 (m)
Time: 18.62 (s), x: -2.46 (m), y: 8.75 (m)
Time: 18.73 (s), x: -2.49 (m), y: 8.82 (m)
Time: 18.83 (s), x: -2.52 (m), y: 8.89 (m)
Time: 18.93 (s), x: -2.54 (m), y: 8.95 (m)
Time: 19.03 (s), x: -2.57 (m), y: 9.01 (m)
Time: 19.13 (s), x: -2.60 (m), y: 9.07 (m)
Time: 19.23 (s), x: -2.62 (m), y: 9.12 (m)
Time: 19.33 (s), x: -2.65 (m), y: 9.17 (m)
Time: 19.44 (s), x: -2.67 (m), y: 9.22 (m)
Time: 19.54 (s), x: -2.69 (m), y: 9.27 (m)
Time: 19.64 (s), x: -2.71 (m), y: 9.31 (m)
Time: 19.74 (s), x: -2.74 (m), y: 9.35 (m)
Time: 19.84 (s), x: -2.77 (m), y: 9.40 (m)
Time: 19.94 (s), x: -2.81 (m), y: 9.47 (m)
Time: 20.04 (s), x: -2.85 (m), y: 9.54 (m)
Time: 20.14 (s), x: -2.90 (m), y: 9.62 (m)
Time: 20.24 (s), x: -2.95 (m), y: 9.71 (m)
Time: 20.34 (s), x: -3.01 (m), y: 9.80 (m)
Time: 20.45 (s), x: -3.08 (m), y: 9.87 (m)
Time: 20.55 (s), x: -3.15 (m), y: 9.94 (m)
Time: 20.65 (s), x: -3.24 (m), y: 10.00 (m)
Time: 20.75 (s), x: -3.32 (m), y: 10.05 (m)
Time: 20.85 (s), x: -3.41 (m), y: 10.09 (m)
Time: 20.95 (s), x: -3.51 (m), y: 10.12 (m)
Time: 21.05 (s), x: -3.61 (m), y: 10.14 (m)
Time: 21.15 (s), x: -3.71 (m), y: 10.16 (m)
Time: 21.25 (s), x: -3.81 (m), y: 10.17 (m)
Time: 21.35 (s), x: -3.91 (m), y: 10.17 (m)
Time: 21.45 (s), x: -4.01 (m), y: 10.16 (m)
Time: 21.55 (s), x: -4.11 (m), y: 10.14 (m)
Time: 21.66 (s), x: -4.22 (m), y: 10.12 (m)
Time: 21.76 (s), x: -4.31 (m), y: 10.10 (m)
Time: 21.86 (s), x: -4.42 (m), y: 10.08 (m)
Time: 21.96 (s), x: -4.52 (m), y: 10.05 (m)
Time: 22.06 (s), x: -4.61 (m), y: 10.01 (m)
Time: 22.16 (s), x: -4.71 (m), y: 9.98 (m)
Time: 22.26 (s), x: -4.80 (m), y: 9.94 (m)
Time: 22.36 (s), x: -4.89 (m), y: 9.89 (m)
Time: 22.46 (s), x: -4.98 (m), y: 9.84 (m)
Time: 22.56 (s), x: -5.07 (m), y: 9.79 (m)
Time: 22.67 (s), x: -5.15 (m), y: 9.74 (m)
Time: 22.77 (s), x: -5.24 (m), y: 9.68 (m)
Time: 22.87 (s), x: -5.32 (m), y: 9.63 (m)
Time: 22.97 (s), x: -5.40 (m), y: 9.57 (m)
Time: 23.07 (s), x: -5.48 (m), y: 9.51 (m)
Time: 23.17 (s), x: -5.56 (m), y: 9.45 (m)
Time: 23.27 (s), x: -5.64 (m), y: 9.39 (m)
Time: 23.37 (s), x: -5.72 (m), y: 9.33 (m)
Time: 23.47 (s), x: -5.80 (m), y: 9.26 (m)
Time: 23.58 (s), x: -5.87 (m), y: 9.20 (m)
Time: 23.68 (s), x: -5.95 (m), y: 9.13 (m)
Time: 23.78 (s), x: -6.04 (m), y: 9.06 (m)
Time: 23.88 (s), x: -6.11 (m), y: 8.99 (m)
Time: 23.98 (s), x: -6.19 (m), y: 8.93 (m)
Time: 24.08 (s), x: -6.26 (m), y: 8.86 (m)
Time: 24.18 (s), x: -6.34 (m), y: 8.80 (m)
Time: 24.28 (s), x: -6.41 (m), y: 8.73 (m)
Time: 24.38 (s), x: -6.49 (m), y: 8.66 (m)
Time: 24.48 (s), x: -6.57 (m), y: 8.60 (m)
Time: 24.58 (s), x: -6.64 (m), y: 8.53 (m)
Time: 24.69 (s), x: -6.72 (m), y: 8.46 (m)
Time: 24.79 (s), x: -6.79 (m), y: 8.39 (m)
Time: 24.89 (s), x: -6.87 (m), y: 8.33 (m)
Time: 24.99 (s), x: -6.94 (m), y: 8.26 (m)
Time: 25.09 (s), x: -7.02 (m), y: 8.20 (m)
Time: 25.19 (s), x: -7.09 (m), y: 8.13 (m)
Time: 25.29 (s), x: -7.17 (m), y: 8.06 (m)
Time: 25.39 (s), x: -7.24 (m), y: 8.00 (m)
Time: 25.49 (s), x: -7.31 (m), y: 7.93 (m)
Time: 25.59 (s), x: -7.39 (m), y: 7.86 (m)
Time: 25.70 (s), x: -7.46 (m), y: 7.80 (m)
Time: 25.80 (s), x: -7.54 (m), y: 7.73 (m)
Time: 25.90 (s), x: -7.61 (m), y: 7.66 (m)
Time: 26.00 (s), x: -7.69 (m), y: 7.60 (m)
Time: 26.10 (s), x: -7.76 (m), y: 7.53 (m)
Time: 26.20 (s), x: -7.84 (m), y: 7.46 (m)
Time: 26.30 (s), x: -7.92 (m), y: 7.39 (m)
Time: 26.40 (s), x: -8.00 (m), y: 7.32 (m)
Time: 26.50 (s), x: -8.07 (m), y: 7.25 (m)
Time: 26.60 (s), x: -8.15 (m), y: 7.18 (m)
Time: 26.71 (s), x: -8.22 (m), y: 7.12 (m)
Time: 26.81 (s), x: -8.30 (m), y: 7.05 (m)
Time: 26.91 (s), x: -8.37 (m), y: 6.98 (m)
Time: 27.01 (s), x: -8.45 (m), y: 6.92 (m)
Time: 27.11 (s), x: -8.52 (m), y: 6.85 (m)
Time: 27.21 (s), x: -8.60 (m), y: 6.78 (m)
Time: 27.31 (s), x: -8.67 (m), y: 6.72 (m)
Time: 27.41 (s), x: -8.75 (m), y: 6.65 (m)
Time: 27.51 (s), x: -8.82 (m), y: 6.58 (m)
Time: 27.61 (s), x: -8.89 (m), y: 6.52 (m)
Time: 27.71 (s), x: -8.97 (m), y: 6.45 (m)
Time: 27.82 (s), x: -9.04 (m), y: 6.38 (m)
Time: 27.92 (s), x: -9.12 (m), y: 6.31 (m)
Time: 28.02 (s), x: -9.19 (m), y: 6.25 (m)
Time: 28.12 (s), x: -9.28 (m), y: 6.17 (m)
Time: 28.22 (s), x: -9.35 (m), y: 6.11 (m)
Time: 28.32 (s), x: -9.43 (m), y: 6.04 (m)
Time: 28.42 (s), x: -9.50 (m), y: 5.97 (m)
Time: 28.52 (s), x: -9.58 (m), y: 5.90 (m)
Time: 28.62 (s), x: -9.65 (m), y: 5.84 (m)
Time: 28.72 (s), x: -9.72 (m), y: 5.77 (m)
Time: 28.82 (s), x: -9.80 (m), y: 5.70 (m)
Time: 28.92 (s), x: -9.87 (m), y: 5.63 (m)
Time: 29.02 (s), x: -9.95 (m), y: 5.57 (m)
Time: 29.12 (s), x: -10.02 (m), y: 5.50 (m)
Time: 29.23 (s), x: -10.10 (m), y: 5.43 (m)
Time: 29.33 (s), x: -10.17 (m), y: 5.36 (m)
Time: 29.43 (s), x: -10.25 (m), y: 5.30 (m)
Time: 29.53 (s), x: -10.32 (m), y: 5.23 (m)
Time: 29.63 (s), x: -10.40 (m), y: 5.16 (m)
Time: 29.73 (s), x: -10.47 (m), y: 5.10 (m)
Time: 29.83 (s), x: -10.54 (m), y: 5.03 (m)
Time: 29.93 (s), x: -10.62 (m), y: 4.96 (m)
Time: 30.03 (s), x: -10.69 (m), y: 4.90 (m)
Time: 30.13 (s), x: -10.77 (m), y: 4.83 (m)
Time: 30.23 (s), x: -10.84 (m), y: 4.76 (m)
Time: 30.33 (s), x: -10.92 (m), y: 4.70 (m)
Time: 30.43 (s), x: -10.99 (m), y: 4.63 (m)
Time: 30.53 (s), x: -11.05 (m), y: 4.57 (m)
Time: 30.63 (s), x: -11.11 (m), y: 4.52 (m)
Time: 30.73 (s), x: -11.17 (m), y: 4.46 (m)
Time: 30.83 (s), x: -11.23 (m), y: 4.41 (m)
Time: 30.94 (s), x: -11.28 (m), y: 4.36 (m)
Time: 31.04 (s), x: -11.34 (m), y: 4.32 (m)
Time: 31.14 (s), x: -11.38 (m), y: 4.27 (m)
Time: 31.24 (s), x: -11.43 (m), y: 4.23 (m)
Time: 31.34 (s), x: -11.48 (m), y: 4.19 (m)
Time: 31.44 (s), x: -11.52 (m), y: 4.15 (m)
Time: 31.54 (s), x: -11.56 (m), y: 4.12 (m)
Time: 31.64 (s), x: -11.60 (m), y: 4.08 (m)
Time: 31.74 (s), x: -11.63 (m), y: 4.05 (m)
Time: 31.84 (s), x: -11.66 (m), y: 4.02 (m)
Time: 31.94 (s), x: -11.70 (m), y: 3.99 (m)
Time: 32.05 (s), x: -11.73 (m), y: 3.96 (m)
Time: 32.15 (s), x: -11.76 (m), y: 3.94 (m)
Time: 32.25 (s), x: -11.78 (m), y: 3.91 (m)
Time: 32.35 (s), x: -11.81 (m), y: 3.89 (m)
Time: 32.45 (s), x: -11.83 (m), y: 3.87 (m)
Time: 32.55 (s), x: -11.86 (m), y: 3.85 (m)
Time: 32.65 (s), x: -11.88 (m), y: 3.83 (m)
Time: 32.75 (s), x: -11.90 (m), y: 3.81 (m)
Time: 32.85 (s), x: -11.92 (m), y: 3.79 (m)
Time: 32.95 (s), x: -11.94 (m), y: 3.77 (m)
Time: 33.05 (s), x: -11.94 (m), y: 3.77 (m)
Time: 33.15 (s), x: -11.93 (m), y: 3.77 (m)
Time: 33.25 (s), x: -11.91 (m), y: 3.77 (m)
Time: 33.35 (s), x: -11.91 (m), y: 3.76 (m)
Time: 33.45 (s), x: -11.91 (m), y: 3.75 (m)
Time: 33.55 (s), x: -11.90 (m), y: 3.73 (m)
Time: 33.66 (s), x: -11.91 (m), y: 3.72 (m)
Time: 33.76 (s), x: -11.92 (m), y: 3.71 (m)
Time: 33.86 (s), x: -11.92 (m), y: 3.69 (m)
Time: 33.96 (s), x: -11.92 (m), y: 3.68 (m)
Time: 34.06 (s), x: -11.92 (m), y: 3.66 (m)
Time: 34.16 (s), x: -11.92 (m), y: 3.65 (m)
Time: 34.26 (s), x: -11.93 (m), y: 3.63 (m)
Time: 34.36 (s), x: -11.94 (m), y: 3.62 (m)
Time: 34.46 (s), x: -11.95 (m), y: 3.61 (m)
Time: 34.56 (s), x: -11.96 (m), y: 3.60 (m)
Time: 34.66 (s), x: -11.98 (m), y: 3.59 (m)
Time: 34.76 (s), x: -11.98 (m), y: 3.59 (m)
Time: 34.86 (s), x: -11.99 (m), y: 3.60 (m)
Time: 34.97 (s), x: -12.00 (m), y: 3.61 (m)
Time: 35.08 (s), x: -12.00 (m), y: 3.61 (m)
Time: 35.18 (s), x: -12.01 (m), y: 3.62 (m)
Time: 35.28 (s), x: -12.01 (m), y: 3.61 (m)
Time: 35.38 (s), x: -12.02 (m), y: 3.61 (m)
Time: 35.48 (s), x: -12.02 (m), y: 3.61 (m)
Time: 35.58 (s), x: -12.02 (m), y: 3.61 (m)
Time: 35.69 (s), x: -12.02 (m), y: 3.61 (m)
Time: 35.79 (s), x: -12.02 (m), y: 3.61 (m)
Time: 35.89 (s), x: -12.02 (m), y: 3.61 (m)
Time: 36.00 (s), x: -12.02 (m), y: 3.61 (m)
Time: 36.10 (s), x: -12.02 (m), y: 3.61 (m)
Time: 36.20 (s), x: -12.02 (m), y: 3.61 (m)
Time: 36.30 (s), x: -12.02 (m), y: 3.61 (m)
Time: 36.40 (s), x: -12.02 (m), y: 3.61 (m)
Time: 36.51 (s), x: -12.02 (m), y: 3.61 (m)
Time: 36.62 (s), x: -12.02 (m), y: 3.61 (m)
Time: 36.72 (s), x: -12.02 (m), y: 3.61 (m)
Time: 36.82 (s), x: -12.02 (m), y: 3.61 (m)
Time: 36.93 (s), x: -12.02 (m), y: 3.61 (m)
Time: 37.04 (s), x: -12.02 (m), y: 3.61 (m)
Time: 37.14 (s), x: -12.02 (m), y: 3.61 (m)
Time: 37.24 (s), x: -12.02 (m), y: 3.61 (m)
Time: 37.34 (s), x: -12.02 (m), y: 3.61 (m)
Time: 37.44 (s), x: -12.02 (m), y: 3.61 (m)
Time: 37.54 (s), x: -12.02 (m), y: 3.61 (m)
Time: 37.64 (s), x: -12.02 (m), y: 3.61 (m)
Time: 37.75 (s), x: -12.02 (m), y: 3.61 (m)
Time: 37.85 (s), x: -12.02 (m), y: 3.61 (m)
Time: 37.95 (s), x: -12.02 (m), y: 3.61 (m)
Time: 38.05 (s), x: -12.02 (m), y: 3.61 (m)
Time: 38.15 (s), x: -12.02 (m), y: 3.61 (m)
Time: 38.25 (s), x: -12.02 (m), y: 3.61 (m)
Time: 38.36 (s), x: -12.02 (m), y: 3.61 (m)
Time: 38.46 (s), x: -12.02 (m), y: 3.61 (m)
Time: 38.56 (s), x: -12.02 (m), y: 3.61 (m)
Time: 38.66 (s), x: -12.02 (m), y: 3.61 (m)
Time: 38.76 (s), x: -12.02 (m), y: 3.61 (m)
Time: 38.86 (s), x: -12.02 (m), y: 3.61 (m)
Time: 38.97 (s), x: -12.02 (m), y: 3.61 (m)
Time: 39.07 (s), x: -12.02 (m), y: 3.61 (m)
Time: 39.17 (s), x: -12.02 (m), y: 3.61 (m)
Time: 39.27 (s), x: -12.02 (m), y: 3.61 (m)
Time: 39.38 (s), x: -12.02 (m), y: 3.61 (m)
Time: 39.48 (s), x: -12.02 (m), y: 3.61 (m)
Time: 39.58 (s), x: -12.02 (m), y: 3.61 (m)
Time: 39.68 (s), x: -12.02 (m), y: 3.61 (m)
Time: 39.78 (s), x: -12.02 (m), y: 3.61 (m)
Time: 39.88 (s), x: -12.02 (m), y: 3.61 (m)
Time: 39.99 (s), x: -12.02 (m), y: 3.61 (m)
Time: 40.09 (s), x: -12.02 (m), y: 3.61 (m)
Time: 40.20 (s), x: -12.02 (m), y: 3.61 (m)
Time: 40.30 (s), x: -12.02 (m), y: 3.61 (m)
Time: 40.40 (s), x: -12.02 (m), y: 3.61 (m)
Time: 40.50 (s), x: -12.02 (m), y: 3.61 (m)
Time: 40.60 (s), x: -12.02 (m), y: 3.61 (m)
Time: 40.71 (s), x: -12.02 (m), y: 3.61 (m)
Time: 40.81 (s), x: -12.02 (m), y: 3.61 (m)
Time: 40.92 (s), x: -12.02 (m), y: 3.61 (m)
Time: 41.02 (s), x: -12.02 (m), y: 3.61 (m)
Time: 41.12 (s), x: -12.02 (m), y: 3.61 (m)
Time: 41.22 (s), x: -12.02 (m), y: 3.61 (m)
Time: 41.32 (s), x: -12.02 (m), y: 3.61 (m)
Time: 41.42 (s), x: -12.02 (m), y: 3.61 (m)
Time: 41.53 (s), x: -12.02 (m), y: 3.61 (m)
Time: 41.63 (s), x: -12.02 (m), y: 3.61 (m)
Time: 41.73 (s), x: -12.02 (m), y: 3.61 (m)
Time: 41.83 (s), x: -12.02 (m), y: 3.61 (m)
Time: 41.94 (s), x: -12.02 (m), y: 3.61 (m)
Time: 42.04 (s), x: -12.02 (m), y: 3.61 (m)
Time: 42.14 (s), x: -12.02 (m), y: 3.61 (m)
Time: 42.24 (s), x: -12.02 (m), y: 3.61 (m)
Time: 42.34 (s), x: -12.02 (m), y: 3.61 (m)
Time: 42.44 (s), x: -12.02 (m), y: 3.61 (m)
Time: 42.54 (s), x: -12.02 (m), y: 3.61 (m)
Time: 42.64 (s), x: -12.02 (m), y: 3.61 (m)
Time: 42.74 (s), x: -12.02 (m), y: 3.61 (m)
Time: 42.85 (s), x: -12.02 (m), y: 3.61 (m)
Time: 42.95 (s), x: -12.02 (m), y: 3.61 (m)
Time: 43.05 (s), x: -12.02 (m), y: 3.61 (m)
Time: 43.16 (s), x: -12.02 (m), y: 3.61 (m)
Time: 43.26 (s), x: -12.02 (m), y: 3.61 (m)
Time: 43.36 (s), x: -12.02 (m), y: 3.61 (m)
Time: 43.46 (s), x: -12.02 (m), y: 3.61 (m)
Time: 43.56 (s), x: -12.02 (m), y: 3.61 (m)
