🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w124.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_124.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.25 (m)
Time: 4.96 (s), x: -2.76 (m), y: 6.34 (m)
Time: 5.06 (s), x: -2.76 (m), y: 6.35 (m)
Time: 5.16 (s), x: -2.78 (m), y: 6.37 (m)
Time: 5.26 (s), x: -2.78 (m), y: 6.38 (m)
Time: 5.37 (s), x: -2.79 (m), y: 6.40 (m)
Time: 5.47 (s), x: -2.80 (m), y: 6.41 (m)
Time: 5.58 (s), x: -2.80 (m), y: 6.42 (m)
Time: 5.69 (s), x: -2.81 (m), y: 6.43 (m)
Time: 5.79 (s), x: -2.81 (m), y: 6.44 (m)
Time: 5.90 (s), x: -2.82 (m), y: 6.45 (m)
Time: 6.00 (s), x: -2.83 (m), y: 6.46 (m)
Time: 6.10 (s), x: -2.83 (m), y: 6.47 (m)
Time: 6.20 (s), x: -2.84 (m), y: 6.48 (m)
Time: 6.30 (s), x: -2.84 (m), y: 6.48 (m)
Time: 6.40 (s), x: -2.85 (m), y: 6.49 (m)
Time: 6.50 (s), x: -2.85 (m), y: 6.51 (m)
Time: 6.60 (s), x: -2.86 (m), y: 6.52 (m)
Time: 6.71 (s), x: -2.88 (m), y: 6.54 (m)
Time: 6.81 (s), x: -2.89 (m), y: 6.56 (m)
Time: 6.92 (s), x: -2.91 (m), y: 6.58 (m)
Time: 7.02 (s), x: -2.92 (m), y: 6.60 (m)
Time: 7.12 (s), x: -2.94 (m), y: 6.63 (m)
Time: 7.23 (s), x: -2.95 (m), y: 6.64 (m)
Time: 7.34 (s), x: -2.96 (m), y: 6.66 (m)
Time: 7.44 (s), x: -2.97 (m), y: 6.67 (m)
Time: 7.54 (s), x: -2.99 (m), y: 6.70 (m)
Time: 7.64 (s), x: -3.01 (m), y: 6.73 (m)
Time: 7.74 (s), x: -3.03 (m), y: 6.76 (m)
Time: 7.84 (s), x: -3.06 (m), y: 6.80 (m)
Time: 7.94 (s), x: -3.08 (m), y: 6.84 (m)
Time: 8.05 (s), x: -3.10 (m), y: 6.89 (m)
Time: 8.16 (s), x: -3.12 (m), y: 6.92 (m)
Time: 8.26 (s), x: -3.13 (m), y: 6.94 (m)
Time: 8.36 (s), x: -3.13 (m), y: 6.95 (m)
Time: 8.46 (s), x: -3.14 (m), y: 6.97 (m)
Time: 8.56 (s), x: -3.16 (m), y: 6.99 (m)
Time: 8.67 (s), x: -3.18 (m), y: 7.03 (m)
Time: 8.77 (s), x: -3.19 (m), y: 7.06 (m)
Time: 8.88 (s), x: -3.21 (m), y: 7.10 (m)
Time: 8.98 (s), x: -3.23 (m), y: 7.14 (m)
Time: 9.08 (s), x: -3.25 (m), y: 7.19 (m)
Time: 9.19 (s), x: -3.26 (m), y: 7.24 (m)
Time: 9.29 (s), x: -3.27 (m), y: 7.31 (m)
Time: 9.40 (s), x: -3.27 (m), y: 7.38 (m)
Time: 9.51 (s), x: -3.26 (m), y: 7.43 (m)
Time: 9.61 (s), x: -3.25 (m), y: 7.47 (m)
Time: 9.71 (s), x: -3.24 (m), y: 7.51 (m)
Time: 9.81 (s), x: -3.23 (m), y: 7.54 (m)
Time: 9.91 (s), x: -3.22 (m), y: 7.56 (m)
Time: 10.02 (s), x: -3.21 (m), y: 7.59 (m)
Time: 10.13 (s), x: -3.21 (m), y: 7.61 (m)
Time: 10.23 (s), x: -3.21 (m), y: 7.64 (m)
Time: 10.33 (s), x: -3.20 (m), y: 7.68 (m)
Time: 10.43 (s), x: -3.18 (m), y: 7.72 (m)
Time: 10.54 (s), x: -3.17 (m), y: 7.74 (m)
Time: 10.64 (s), x: -3.15 (m), y: 7.77 (m)
Time: 10.75 (s), x: -3.13 (m), y: 7.80 (m)
Time: 10.85 (s), x: -3.11 (m), y: 7.83 (m)
Time: 10.95 (s), x: -3.10 (m), y: 7.85 (m)
Time: 11.05 (s), x: -3.08 (m), y: 7.85 (m)
Time: 11.15 (s), x: -3.05 (m), y: 7.86 (m)
Time: 11.25 (s), x: -3.04 (m), y: 7.87 (m)
Time: 11.36 (s), x: -3.02 (m), y: 7.87 (m)
Time: 11.47 (s), x: -3.02 (m), y: 7.87 (m)
Time: 11.58 (s), x: -3.01 (m), y: 7.87 (m)
Time: 11.69 (s), x: -3.00 (m), y: 7.87 (m)
Time: 11.79 (s), x: -3.00 (m), y: 7.87 (m)
Time: 11.89 (s), x: -3.00 (m), y: 7.86 (m)
Time: 11.99 (s), x: -2.99 (m), y: 7.85 (m)
Time: 12.10 (s), x: -2.99 (m), y: 7.85 (m)
Time: 12.20 (s), x: -2.99 (m), y: 7.85 (m)
Time: 12.30 (s), x: -2.98 (m), y: 7.85 (m)
Time: 12.40 (s), x: -2.98 (m), y: 7.85 (m)
Time: 12.51 (s), x: -2.97 (m), y: 7.84 (m)
Time: 12.61 (s), x: -2.97 (m), y: 7.84 (m)
Time: 12.71 (s), x: -2.98 (m), y: 7.83 (m)
Time: 12.82 (s), x: -2.98 (m), y: 7.83 (m)
Time: 12.92 (s), x: -2.99 (m), y: 7.82 (m)
Time: 13.02 (s), x: -2.99 (m), y: 7.82 (m)
Time: 13.12 (s), x: -2.99 (m), y: 7.81 (m)
Time: 13.22 (s), x: -2.99 (m), y: 7.81 (m)
Time: 13.33 (s), x: -2.99 (m), y: 7.80 (m)
Time: 13.43 (s), x: -2.98 (m), y: 7.80 (m)
Time: 13.54 (s), x: -2.98 (m), y: 7.79 (m)
Time: 13.64 (s), x: -2.97 (m), y: 7.79 (m)
Time: 13.75 (s), x: -2.97 (m), y: 7.79 (m)
Time: 13.85 (s), x: -2.96 (m), y: 7.78 (m)
Time: 13.96 (s), x: -2.96 (m), y: 7.78 (m)
Time: 14.06 (s), x: -2.95 (m), y: 7.78 (m)
Time: 14.17 (s), x: -2.95 (m), y: 7.78 (m)
Time: 14.27 (s), x: -2.94 (m), y: 7.79 (m)
Time: 14.37 (s), x: -2.94 (m), y: 7.79 (m)
Time: 14.47 (s), x: -2.93 (m), y: 7.78 (m)
Time: 14.57 (s), x: -2.93 (m), y: 7.78 (m)
Time: 14.67 (s), x: -2.92 (m), y: 7.79 (m)
Time: 14.77 (s), x: -2.92 (m), y: 7.79 (m)
Time: 14.87 (s), x: -2.91 (m), y: 7.79 (m)
Time: 14.97 (s), x: -2.91 (m), y: 7.79 (m)
Time: 15.08 (s), x: -2.90 (m), y: 7.79 (m)
Time: 15.18 (s), x: -2.90 (m), y: 7.79 (m)
Time: 15.29 (s), x: -2.89 (m), y: 7.79 (m)
Time: 15.39 (s), x: -2.88 (m), y: 7.79 (m)
Time: 15.49 (s), x: -2.88 (m), y: 7.79 (m)
Time: 15.59 (s), x: -2.87 (m), y: 7.79 (m)
Time: 15.69 (s), x: -2.87 (m), y: 7.79 (m)
Time: 15.79 (s), x: -2.86 (m), y: 7.79 (m)
Time: 15.90 (s), x: -2.86 (m), y: 7.79 (m)
Time: 16.00 (s), x: -2.85 (m), y: 7.79 (m)
Time: 16.10 (s), x: -2.85 (m), y: 7.80 (m)
Time: 16.20 (s), x: -2.84 (m), y: 7.80 (m)
Time: 16.30 (s), x: -2.84 (m), y: 7.80 (m)
Time: 16.40 (s), x: -2.83 (m), y: 7.80 (m)
Time: 16.51 (s), x: -2.83 (m), y: 7.80 (m)
Time: 16.61 (s), x: -2.82 (m), y: 7.81 (m)
Time: 16.71 (s), x: -2.82 (m), y: 7.81 (m)
Time: 16.81 (s), x: -2.81 (m), y: 7.81 (m)
Time: 16.91 (s), x: -2.81 (m), y: 7.82 (m)
Time: 17.01 (s), x: -2.81 (m), y: 7.82 (m)
Time: 17.11 (s), x: -2.80 (m), y: 7.82 (m)
Time: 17.21 (s), x: -2.80 (m), y: 7.83 (m)
Time: 17.32 (s), x: -2.79 (m), y: 7.83 (m)
Time: 17.42 (s), x: -2.79 (m), y: 7.84 (m)
Time: 17.52 (s), x: -2.79 (m), y: 7.84 (m)
Time: 17.62 (s), x: -2.78 (m), y: 7.85 (m)
Time: 17.72 (s), x: -2.78 (m), y: 7.85 (m)
Time: 17.82 (s), x: -2.78 (m), y: 7.86 (m)
Time: 17.92 (s), x: -2.78 (m), y: 7.86 (m)
Time: 18.02 (s), x: -2.78 (m), y: 7.87 (m)
Time: 18.12 (s), x: -2.79 (m), y: 7.87 (m)
Time: 18.23 (s), x: -2.80 (m), y: 7.88 (m)
Time: 18.33 (s), x: -2.81 (m), y: 7.88 (m)
Time: 18.43 (s), x: -2.83 (m), y: 7.88 (m)
Time: 18.53 (s), x: -2.83 (m), y: 7.89 (m)
Time: 18.63 (s), x: -2.84 (m), y: 7.89 (m)
Time: 18.73 (s), x: -2.85 (m), y: 7.90 (m)
Time: 18.84 (s), x: -2.87 (m), y: 7.90 (m)
Time: 18.94 (s), x: -2.88 (m), y: 7.91 (m)
Time: 19.04 (s), x: -2.89 (m), y: 7.92 (m)
Time: 19.14 (s), x: -2.90 (m), y: 7.92 (m)
Time: 19.24 (s), x: -2.91 (m), y: 7.93 (m)
Time: 19.34 (s), x: -2.92 (m), y: 7.93 (m)
Time: 19.44 (s), x: -2.93 (m), y: 7.94 (m)
Time: 19.55 (s), x: -2.94 (m), y: 7.94 (m)
Time: 19.65 (s), x: -2.94 (m), y: 7.95 (m)
Time: 19.75 (s), x: -2.95 (m), y: 7.95 (m)
Time: 19.85 (s), x: -2.96 (m), y: 7.96 (m)
Time: 19.95 (s), x: -2.97 (m), y: 7.96 (m)
Time: 20.05 (s), x: -2.97 (m), y: 7.96 (m)
Time: 20.15 (s), x: -2.97 (m), y: 7.95 (m)
Time: 20.25 (s), x: -2.97 (m), y: 7.95 (m)
Time: 20.36 (s), x: -2.97 (m), y: 7.94 (m)
Time: 20.46 (s), x: -2.98 (m), y: 7.94 (m)
Time: 20.56 (s), x: -2.99 (m), y: 7.94 (m)
Time: 20.66 (s), x: -3.00 (m), y: 7.95 (m)
Time: 20.76 (s), x: -3.01 (m), y: 7.96 (m)
Time: 20.87 (s), x: -3.02 (m), y: 7.97 (m)
Time: 20.98 (s), x: -3.03 (m), y: 7.97 (m)
Time: 21.08 (s), x: -3.03 (m), y: 7.98 (m)
Time: 21.18 (s), x: -3.04 (m), y: 7.99 (m)
Time: 21.28 (s), x: -3.05 (m), y: 7.99 (m)
Time: 21.38 (s), x: -3.05 (m), y: 8.00 (m)
Time: 21.48 (s), x: -3.06 (m), y: 8.01 (m)
Time: 21.59 (s), x: -3.07 (m), y: 8.01 (m)
Time: 21.69 (s), x: -3.07 (m), y: 8.02 (m)
Time: 21.79 (s), x: -3.08 (m), y: 8.02 (m)
Time: 21.89 (s), x: -3.08 (m), y: 8.01 (m)
Time: 21.99 (s), x: -3.09 (m), y: 8.01 (m)
Time: 22.09 (s), x: -3.10 (m), y: 8.00 (m)
Time: 22.20 (s), x: -3.10 (m), y: 8.00 (m)
Time: 22.30 (s), x: -3.11 (m), y: 7.99 (m)
Time: 22.40 (s), x: -3.11 (m), y: 7.98 (m)
Time: 22.51 (s), x: -3.12 (m), y: 7.97 (m)
Time: 22.61 (s), x: -3.13 (m), y: 7.97 (m)
Time: 22.71 (s), x: -3.14 (m), y: 7.97 (m)
Time: 22.82 (s), x: -3.16 (m), y: 7.99 (m)
Time: 22.92 (s), x: -3.17 (m), y: 8.01 (m)
Time: 23.02 (s), x: -3.19 (m), y: 8.03 (m)
Time: 23.12 (s), x: -3.20 (m), y: 8.05 (m)
Time: 23.22 (s), x: -3.21 (m), y: 8.08 (m)
Time: 23.33 (s), x: -3.21 (m), y: 8.12 (m)
Time: 23.43 (s), x: -3.20 (m), y: 8.15 (m)
Time: 23.54 (s), x: -3.19 (m), y: 8.18 (m)
Time: 23.64 (s), x: -3.17 (m), y: 8.21 (m)
Time: 23.74 (s), x: -3.16 (m), y: 8.24 (m)
Time: 23.85 (s), x: -3.13 (m), y: 8.26 (m)
Time: 23.96 (s), x: -3.09 (m), y: 8.27 (m)
Time: 24.07 (s), x: -3.07 (m), y: 8.28 (m)
Time: 24.17 (s), x: -3.06 (m), y: 8.28 (m)
Time: 24.27 (s), x: -3.05 (m), y: 8.28 (m)
Time: 24.37 (s), x: -3.04 (m), y: 8.28 (m)
Time: 24.48 (s), x: -3.03 (m), y: 8.28 (m)
Time: 24.58 (s), x: -3.03 (m), y: 8.28 (m)
Time: 24.68 (s), x: -3.03 (m), y: 8.28 (m)
Time: 24.79 (s), x: -3.03 (m), y: 8.29 (m)
Time: 24.89 (s), x: -3.03 (m), y: 8.29 (m)
Time: 24.99 (s), x: -3.03 (m), y: 8.30 (m)
Time: 25.10 (s), x: -3.03 (m), y: 8.31 (m)
Time: 25.21 (s), x: -3.06 (m), y: 8.31 (m)
Time: 25.31 (s), x: -3.06 (m), y: 8.31 (m)
Time: 25.42 (s), x: -3.06 (m), y: 8.31 (m)
Time: 25.52 (s), x: -3.06 (m), y: 8.32 (m)
Time: 25.63 (s), x: -3.06 (m), y: 8.33 (m)
Time: 25.73 (s), x: -3.06 (m), y: 8.33 (m)
Time: 25.84 (s), x: -3.06 (m), y: 8.34 (m)
Time: 25.94 (s), x: -3.06 (m), y: 8.34 (m)
Time: 26.05 (s), x: -3.05 (m), y: 8.34 (m)
Time: 26.15 (s), x: -3.04 (m), y: 8.34 (m)
Time: 26.26 (s), x: -3.04 (m), y: 8.35 (m)
Time: 26.37 (s), x: -3.03 (m), y: 8.35 (m)
Time: 26.48 (s), x: -3.03 (m), y: 8.35 (m)
Time: 26.59 (s), x: -3.02 (m), y: 8.34 (m)
Time: 26.69 (s), x: -3.00 (m), y: 8.33 (m)
Time: 26.79 (s), x: -2.99 (m), y: 8.32 (m)
Time: 26.89 (s), x: -2.98 (m), y: 8.32 (m)
Time: 26.99 (s), x: -2.98 (m), y: 8.31 (m)
Time: 27.10 (s), x: -2.97 (m), y: 8.31 (m)
Time: 27.20 (s), x: -2.96 (m), y: 8.30 (m)
Time: 27.30 (s), x: -2.95 (m), y: 8.29 (m)
Time: 27.40 (s), x: -2.93 (m), y: 8.28 (m)
Time: 27.51 (s), x: -2.91 (m), y: 8.26 (m)
Time: 27.61 (s), x: -2.90 (m), y: 8.25 (m)
Time: 27.72 (s), x: -2.88 (m), y: 8.23 (m)
Time: 27.82 (s), x: -2.85 (m), y: 8.21 (m)
Time: 27.93 (s), x: -2.80 (m), y: 8.18 (m)
Time: 28.03 (s), x: -2.76 (m), y: 8.15 (m)
Time: 28.14 (s), x: -2.70 (m), y: 8.12 (m)
Time: 28.24 (s), x: -2.63 (m), y: 8.09 (m)
Time: 28.34 (s), x: -2.54 (m), y: 8.08 (m)
Time: 28.44 (s), x: -2.45 (m), y: 8.09 (m)
Time: 28.55 (s), x: -2.34 (m), y: 8.11 (m)
Time: 28.65 (s), x: -2.24 (m), y: 8.14 (m)
Time: 28.76 (s), x: -2.15 (m), y: 8.20 (m)
Time: 28.86 (s), x: -2.07 (m), y: 8.26 (m)
Time: 28.97 (s), x: -2.00 (m), y: 8.34 (m)
Time: 29.08 (s), x: -1.94 (m), y: 8.43 (m)
Time: 29.19 (s), x: -1.89 (m), y: 8.52 (m)
Time: 29.29 (s), x: -1.84 (m), y: 8.61 (m)
Time: 29.40 (s), x: -1.79 (m), y: 8.70 (m)
Time: 29.50 (s), x: -1.75 (m), y: 8.80 (m)
Time: 29.60 (s), x: -1.72 (m), y: 8.90 (m)
Time: 29.71 (s), x: -1.69 (m), y: 8.99 (m)
Time: 29.81 (s), x: -1.67 (m), y: 9.10 (m)
Time: 29.92 (s), x: -1.66 (m), y: 9.20 (m)
Time: 30.02 (s), x: -1.65 (m), y: 9.30 (m)
Time: 30.12 (s), x: -1.65 (m), y: 9.41 (m)
Time: 30.22 (s), x: -1.64 (m), y: 9.51 (m)
Time: 30.32 (s), x: -1.64 (m), y: 9.61 (m)
Time: 30.43 (s), x: -1.63 (m), y: 9.72 (m)
Time: 30.53 (s), x: -1.63 (m), y: 9.82 (m)
Time: 30.63 (s), x: -1.63 (m), y: 9.92 (m)
Time: 30.73 (s), x: -1.64 (m), y: 10.02 (m)
Time: 30.83 (s), x: -1.64 (m), y: 10.12 (m)
Time: 30.94 (s), x: -1.65 (m), y: 10.22 (m)
Time: 31.04 (s), x: -1.66 (m), y: 10.32 (m)
Time: 31.14 (s), x: -1.66 (m), y: 10.43 (m)
Time: 31.24 (s), x: -1.67 (m), y: 10.53 (m)
Time: 31.34 (s), x: -1.68 (m), y: 10.63 (m)
Time: 31.44 (s), x: -1.69 (m), y: 10.73 (m)
Time: 31.54 (s), x: -1.70 (m), y: 10.83 (m)
Time: 31.65 (s), x: -1.72 (m), y: 10.93 (m)
Time: 31.75 (s), x: -1.73 (m), y: 11.04 (m)
Time: 31.86 (s), x: -1.74 (m), y: 11.14 (m)
Time: 31.96 (s), x: -1.76 (m), y: 11.24 (m)
Time: 32.06 (s), x: -1.77 (m), y: 11.33 (m)
Time: 32.16 (s), x: -1.78 (m), y: 11.42 (m)
Time: 32.26 (s), x: -1.79 (m), y: 11.51 (m)
Time: 32.36 (s), x: -1.81 (m), y: 11.59 (m)
Time: 32.47 (s), x: -1.82 (m), y: 11.67 (m)
Time: 32.57 (s), x: -1.83 (m), y: 11.74 (m)
Time: 32.67 (s), x: -1.84 (m), y: 11.81 (m)
Time: 32.77 (s), x: -1.84 (m), y: 11.88 (m)
Time: 32.87 (s), x: -1.85 (m), y: 11.94 (m)
Time: 32.97 (s), x: -1.86 (m), y: 12.00 (m)
Time: 33.08 (s), x: -1.87 (m), y: 12.05 (m)
Time: 33.18 (s), x: -1.88 (m), y: 12.11 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 33.1770 (s)
Navigation metric: 0.1930
