🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w297.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_297.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.26 (m), y: 3.20 (m)
Time: 3.93 (s), x: -1.95 (m), y: 4.88 (m)
Time: 4.04 (s), x: -1.93 (m), y: 4.93 (m)
Time: 4.14 (s), x: -1.92 (m), y: 4.98 (m)
Time: 4.25 (s), x: -1.91 (m), y: 5.03 (m)
Time: 4.35 (s), x: -1.90 (m), y: 5.08 (m)
Time: 4.45 (s), x: -1.90 (m), y: 5.13 (m)
Time: 4.56 (s), x: -1.91 (m), y: 5.18 (m)
Time: 4.67 (s), x: -1.93 (m), y: 5.23 (m)
Time: 4.77 (s), x: -1.95 (m), y: 5.27 (m)
Time: 4.88 (s), x: -1.97 (m), y: 5.32 (m)
Time: 4.98 (s), x: -1.99 (m), y: 5.36 (m)
Time: 5.09 (s), x: -2.01 (m), y: 5.40 (m)
Time: 5.19 (s), x: -2.02 (m), y: 5.44 (m)
Time: 5.29 (s), x: -2.04 (m), y: 5.49 (m)
Time: 5.40 (s), x: -2.05 (m), y: 5.55 (m)
Time: 5.50 (s), x: -2.07 (m), y: 5.62 (m)
Time: 5.61 (s), x: -2.08 (m), y: 5.68 (m)
Time: 5.71 (s), x: -2.09 (m), y: 5.75 (m)
Time: 5.81 (s), x: -2.09 (m), y: 5.80 (m)
Time: 5.92 (s), x: -2.10 (m), y: 5.82 (m)
Time: 6.02 (s), x: -2.10 (m), y: 5.86 (m)
Time: 6.12 (s), x: -2.10 (m), y: 5.90 (m)
Time: 6.23 (s), x: -2.10 (m), y: 5.94 (m)
Time: 6.33 (s), x: -2.11 (m), y: 5.98 (m)
Time: 6.43 (s), x: -2.11 (m), y: 6.03 (m)
Time: 6.54 (s), x: -2.11 (m), y: 6.08 (m)
Time: 6.64 (s), x: -2.11 (m), y: 6.13 (m)
Time: 6.74 (s), x: -2.10 (m), y: 6.17 (m)
Time: 6.85 (s), x: -2.09 (m), y: 6.20 (m)
Time: 6.95 (s), x: -2.07 (m), y: 6.24 (m)
Time: 7.05 (s), x: -2.06 (m), y: 6.29 (m)
Time: 7.16 (s), x: -2.05 (m), y: 6.34 (m)
Time: 7.26 (s), x: -2.03 (m), y: 6.38 (m)
Time: 7.37 (s), x: -2.00 (m), y: 6.42 (m)
Time: 7.47 (s), x: -1.97 (m), y: 6.46 (m)
Time: 7.57 (s), x: -1.94 (m), y: 6.50 (m)
Time: 7.68 (s), x: -1.91 (m), y: 6.53 (m)
Time: 7.78 (s), x: -1.87 (m), y: 6.58 (m)
Time: 7.89 (s), x: -1.84 (m), y: 6.61 (m)
Time: 7.99 (s), x: -1.81 (m), y: 6.65 (m)
Time: 8.10 (s), x: -1.77 (m), y: 6.69 (m)
Time: 8.20 (s), x: -1.73 (m), y: 6.72 (m)
Time: 8.31 (s), x: -1.70 (m), y: 6.75 (m)
Time: 8.41 (s), x: -1.66 (m), y: 6.79 (m)
Time: 8.52 (s), x: -1.63 (m), y: 6.82 (m)
Time: 8.62 (s), x: -1.59 (m), y: 6.85 (m)
Time: 8.73 (s), x: -1.56 (m), y: 6.88 (m)
Time: 8.84 (s), x: -1.52 (m), y: 6.92 (m)
Time: 8.94 (s), x: -1.50 (m), y: 6.96 (m)
Time: 9.05 (s), x: -1.48 (m), y: 7.00 (m)
Time: 9.15 (s), x: -1.45 (m), y: 7.04 (m)
Time: 9.26 (s), x: -1.43 (m), y: 7.09 (m)
Time: 9.36 (s), x: -1.41 (m), y: 7.14 (m)
Time: 9.46 (s), x: -1.40 (m), y: 7.18 (m)
Time: 9.57 (s), x: -1.38 (m), y: 7.22 (m)
Time: 9.68 (s), x: -1.36 (m), y: 7.27 (m)
Time: 9.78 (s), x: -1.34 (m), y: 7.31 (m)
Time: 9.89 (s), x: -1.32 (m), y: 7.36 (m)
Time: 9.99 (s), x: -1.30 (m), y: 7.41 (m)
Time: 10.10 (s), x: -1.28 (m), y: 7.45 (m)
Time: 10.20 (s), x: -1.26 (m), y: 7.50 (m)
Time: 10.31 (s), x: -1.24 (m), y: 7.55 (m)
Time: 10.41 (s), x: -1.22 (m), y: 7.59 (m)
Time: 10.52 (s), x: -1.19 (m), y: 7.63 (m)
Time: 10.62 (s), x: -1.18 (m), y: 7.68 (m)
Time: 10.73 (s), x: -1.16 (m), y: 7.73 (m)
Time: 10.83 (s), x: -1.14 (m), y: 7.77 (m)
Time: 10.94 (s), x: -1.12 (m), y: 7.83 (m)
Time: 11.04 (s), x: -1.11 (m), y: 7.89 (m)
Time: 11.15 (s), x: -1.09 (m), y: 7.93 (m)
Time: 11.26 (s), x: -1.07 (m), y: 7.98 (m)
Time: 11.36 (s), x: -1.05 (m), y: 8.02 (m)
Time: 11.47 (s), x: -1.03 (m), y: 8.07 (m)
Time: 11.57 (s), x: -1.01 (m), y: 8.11 (m)
Time: 11.68 (s), x: -1.00 (m), y: 8.16 (m)
Time: 11.78 (s), x: -0.98 (m), y: 8.21 (m)
Time: 11.89 (s), x: -0.97 (m), y: 8.25 (m)
Time: 12.00 (s), x: -0.95 (m), y: 8.30 (m)
Time: 12.10 (s), x: -0.93 (m), y: 8.34 (m)
Time: 12.21 (s), x: -0.91 (m), y: 8.39 (m)
Time: 12.31 (s), x: -0.89 (m), y: 8.43 (m)
Time: 12.42 (s), x: -0.87 (m), y: 8.47 (m)
Time: 12.53 (s), x: -0.85 (m), y: 8.52 (m)
Time: 12.63 (s), x: -0.83 (m), y: 8.57 (m)
Time: 12.74 (s), x: -0.82 (m), y: 8.62 (m)
Time: 12.84 (s), x: -0.80 (m), y: 8.67 (m)
Time: 12.95 (s), x: -0.78 (m), y: 8.70 (m)
Time: 13.06 (s), x: -0.76 (m), y: 8.73 (m)
Time: 13.16 (s), x: -0.76 (m), y: 8.76 (m)
Time: 13.27 (s), x: -0.75 (m), y: 8.79 (m)
Time: 13.38 (s), x: -0.75 (m), y: 8.82 (m)
Time: 13.48 (s), x: -0.75 (m), y: 8.86 (m)
Time: 13.59 (s), x: -0.75 (m), y: 8.90 (m)
Time: 13.69 (s), x: -0.75 (m), y: 8.93 (m)
Time: 13.80 (s), x: -0.76 (m), y: 8.98 (m)
Time: 13.91 (s), x: -0.77 (m), y: 9.04 (m)
Time: 14.01 (s), x: -0.79 (m), y: 9.10 (m)
Time: 14.12 (s), x: -0.80 (m), y: 9.15 (m)
Time: 14.23 (s), x: -0.81 (m), y: 9.20 (m)
Time: 14.34 (s), x: -0.82 (m), y: 9.22 (m)
Time: 14.44 (s), x: -0.83 (m), y: 9.26 (m)
Time: 14.55 (s), x: -0.83 (m), y: 9.31 (m)
Time: 14.65 (s), x: -0.84 (m), y: 9.37 (m)
Time: 14.76 (s), x: -0.85 (m), y: 9.42 (m)
Time: 14.87 (s), x: -0.86 (m), y: 9.47 (m)
Time: 14.98 (s), x: -0.86 (m), y: 9.52 (m)
Time: 15.08 (s), x: -0.88 (m), y: 9.57 (m)
Time: 15.19 (s), x: -0.89 (m), y: 9.62 (m)
Time: 15.29 (s), x: -0.90 (m), y: 9.66 (m)
Time: 15.40 (s), x: -0.92 (m), y: 9.71 (m)
Time: 15.50 (s), x: -0.93 (m), y: 9.76 (m)
Time: 15.61 (s), x: -0.95 (m), y: 9.81 (m)
Time: 15.72 (s), x: -0.97 (m), y: 9.85 (m)
Time: 15.82 (s), x: -0.99 (m), y: 9.90 (m)
Time: 15.93 (s), x: -1.00 (m), y: 9.94 (m)
Time: 16.03 (s), x: -1.02 (m), y: 9.99 (m)
Time: 16.14 (s), x: -1.04 (m), y: 10.03 (m)
Time: 16.24 (s), x: -1.05 (m), y: 10.08 (m)
Time: 16.35 (s), x: -1.07 (m), y: 10.13 (m)
Time: 16.46 (s), x: -1.09 (m), y: 10.17 (m)
Time: 16.56 (s), x: -1.10 (m), y: 10.22 (m)
Time: 16.67 (s), x: -1.12 (m), y: 10.27 (m)
Time: 16.77 (s), x: -1.14 (m), y: 10.31 (m)
Time: 16.88 (s), x: -1.15 (m), y: 10.36 (m)
Time: 16.98 (s), x: -1.17 (m), y: 10.40 (m)
Time: 17.09 (s), x: -1.19 (m), y: 10.45 (m)
Time: 17.20 (s), x: -1.21 (m), y: 10.50 (m)
Time: 17.30 (s), x: -1.22 (m), y: 10.54 (m)
Time: 17.41 (s), x: -1.24 (m), y: 10.59 (m)
Time: 17.52 (s), x: -1.26 (m), y: 10.64 (m)
Time: 17.62 (s), x: -1.27 (m), y: 10.68 (m)
Time: 17.73 (s), x: -1.29 (m), y: 10.73 (m)
Time: 17.83 (s), x: -1.31 (m), y: 10.77 (m)
Time: 17.94 (s), x: -1.32 (m), y: 10.82 (m)
Time: 18.04 (s), x: -1.34 (m), y: 10.87 (m)
Time: 18.15 (s), x: -1.36 (m), y: 10.91 (m)
Time: 18.25 (s), x: -1.38 (m), y: 10.96 (m)
Time: 18.36 (s), x: -1.39 (m), y: 11.01 (m)
Time: 18.47 (s), x: -1.41 (m), y: 11.05 (m)
Time: 18.57 (s), x: -1.43 (m), y: 11.10 (m)
Time: 18.68 (s), x: -1.44 (m), y: 11.15 (m)
Time: 18.79 (s), x: -1.46 (m), y: 11.19 (m)
Time: 18.89 (s), x: -1.48 (m), y: 11.24 (m)
Time: 19.00 (s), x: -1.49 (m), y: 11.28 (m)
Time: 19.10 (s), x: -1.51 (m), y: 11.33 (m)
Time: 19.21 (s), x: -1.53 (m), y: 11.37 (m)
Time: 19.32 (s), x: -1.54 (m), y: 11.42 (m)
Time: 19.42 (s), x: -1.56 (m), y: 11.47 (m)
Time: 19.53 (s), x: -1.58 (m), y: 11.51 (m)
Time: 19.63 (s), x: -1.59 (m), y: 11.56 (m)
Time: 19.74 (s), x: -1.61 (m), y: 11.61 (m)
Time: 19.84 (s), x: -1.63 (m), y: 11.65 (m)
Time: 19.95 (s), x: -1.64 (m), y: 11.70 (m)
Time: 20.05 (s), x: -1.66 (m), y: 11.74 (m)
Time: 20.16 (s), x: -1.68 (m), y: 11.79 (m)
Time: 20.27 (s), x: -1.69 (m), y: 11.84 (m)
Time: 20.37 (s), x: -1.71 (m), y: 11.88 (m)
Time: 20.48 (s), x: -1.73 (m), y: 11.93 (m)
Time: 20.59 (s), x: -1.74 (m), y: 11.98 (m)
Time: 20.69 (s), x: -1.76 (m), y: 12.02 (m)
Time: 20.80 (s), x: -1.78 (m), y: 12.07 (m)
Time: 20.91 (s), x: -1.79 (m), y: 12.12 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 20.9070 (s)
Navigation metric: 0.2917
