🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w133.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_133.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.24 (m)
Time: 8.38 (s), x: -1.64 (m), y: 7.02 (m)
Time: 8.49 (s), x: -1.61 (m), y: 7.12 (m)
Time: 8.59 (s), x: -1.59 (m), y: 7.23 (m)
Time: 8.70 (s), x: -1.58 (m), y: 7.34 (m)
Time: 8.81 (s), x: -1.57 (m), y: 7.44 (m)
Time: 8.91 (s), x: -1.57 (m), y: 7.55 (m)
Time: 9.02 (s), x: -1.58 (m), y: 7.65 (m)
Time: 9.13 (s), x: -1.58 (m), y: 7.73 (m)
Time: 9.23 (s), x: -1.59 (m), y: 7.78 (m)
Time: 9.34 (s), x: -1.59 (m), y: 7.83 (m)
Time: 9.45 (s), x: -1.59 (m), y: 7.87 (m)
Time: 9.56 (s), x: -1.59 (m), y: 7.89 (m)
Time: 9.67 (s), x: -1.60 (m), y: 7.91 (m)
Time: 9.78 (s), x: -1.60 (m), y: 7.93 (m)
Time: 9.88 (s), x: -1.60 (m), y: 7.95 (m)
Time: 9.99 (s), x: -1.61 (m), y: 7.98 (m)
Time: 10.10 (s), x: -1.61 (m), y: 8.00 (m)
Time: 10.21 (s), x: -1.61 (m), y: 8.03 (m)
Time: 10.32 (s), x: -1.61 (m), y: 8.07 (m)
Time: 10.43 (s), x: -1.61 (m), y: 8.11 (m)
Time: 10.54 (s), x: -1.60 (m), y: 8.15 (m)
Time: 10.64 (s), x: -1.60 (m), y: 8.19 (m)
Time: 10.75 (s), x: -1.60 (m), y: 8.22 (m)
Time: 10.86 (s), x: -1.60 (m), y: 8.24 (m)
Time: 10.97 (s), x: -1.60 (m), y: 8.27 (m)
Time: 11.07 (s), x: -1.60 (m), y: 8.30 (m)
Time: 11.18 (s), x: -1.60 (m), y: 8.33 (m)
Time: 11.29 (s), x: -1.60 (m), y: 8.35 (m)
Time: 11.39 (s), x: -1.60 (m), y: 8.38 (m)
Time: 11.50 (s), x: -1.60 (m), y: 8.40 (m)
Time: 11.61 (s), x: -1.60 (m), y: 8.42 (m)
Time: 11.72 (s), x: -1.60 (m), y: 8.44 (m)
Time: 11.82 (s), x: -1.60 (m), y: 8.46 (m)
Time: 11.93 (s), x: -1.60 (m), y: 8.47 (m)
Time: 12.04 (s), x: -1.61 (m), y: 8.49 (m)
Time: 12.15 (s), x: -1.61 (m), y: 8.51 (m)
Time: 12.25 (s), x: -1.61 (m), y: 8.52 (m)
Time: 12.36 (s), x: -1.62 (m), y: 8.52 (m)
Time: 12.47 (s), x: -1.62 (m), y: 8.53 (m)
Time: 12.58 (s), x: -1.62 (m), y: 8.54 (m)
Time: 12.69 (s), x: -1.62 (m), y: 8.56 (m)
Time: 12.80 (s), x: -1.62 (m), y: 8.57 (m)
Time: 12.90 (s), x: -1.63 (m), y: 8.58 (m)
Time: 13.01 (s), x: -1.63 (m), y: 8.59 (m)
Time: 13.12 (s), x: -1.64 (m), y: 8.60 (m)
Time: 13.23 (s), x: -1.64 (m), y: 8.61 (m)
Time: 13.34 (s), x: -1.65 (m), y: 8.62 (m)
Time: 13.44 (s), x: -1.65 (m), y: 8.63 (m)
Time: 13.55 (s), x: -1.66 (m), y: 8.64 (m)
Time: 13.65 (s), x: -1.65 (m), y: 8.64 (m)
Time: 13.76 (s), x: -1.65 (m), y: 8.65 (m)
Time: 13.86 (s), x: -1.64 (m), y: 8.65 (m)
Time: 13.96 (s), x: -1.63 (m), y: 8.65 (m)
Time: 14.07 (s), x: -1.63 (m), y: 8.65 (m)
Time: 14.18 (s), x: -1.62 (m), y: 8.66 (m)
Time: 14.29 (s), x: -1.62 (m), y: 8.66 (m)
Time: 14.40 (s), x: -1.61 (m), y: 8.66 (m)
Time: 14.51 (s), x: -1.61 (m), y: 8.67 (m)
Time: 14.61 (s), x: -1.60 (m), y: 8.67 (m)
Time: 14.72 (s), x: -1.60 (m), y: 8.67 (m)
Time: 14.82 (s), x: -1.59 (m), y: 8.66 (m)
Time: 14.92 (s), x: -1.59 (m), y: 8.65 (m)
Time: 15.02 (s), x: -1.58 (m), y: 8.64 (m)
Time: 15.13 (s), x: -1.58 (m), y: 8.64 (m)
Time: 15.23 (s), x: -1.57 (m), y: 8.63 (m)
Time: 15.33 (s), x: -1.57 (m), y: 8.62 (m)
Time: 15.44 (s), x: -1.56 (m), y: 8.62 (m)
Time: 15.55 (s), x: -1.56 (m), y: 8.62 (m)
Time: 15.65 (s), x: -1.57 (m), y: 8.63 (m)
Time: 15.76 (s), x: -1.58 (m), y: 8.65 (m)
Time: 15.87 (s), x: -1.58 (m), y: 8.66 (m)
Time: 15.98 (s), x: -1.59 (m), y: 8.68 (m)
Time: 16.08 (s), x: -1.60 (m), y: 8.69 (m)
Time: 16.19 (s), x: -1.60 (m), y: 8.70 (m)
Time: 16.30 (s), x: -1.61 (m), y: 8.71 (m)
Time: 16.41 (s), x: -1.62 (m), y: 8.72 (m)
Time: 16.52 (s), x: -1.63 (m), y: 8.74 (m)
Time: 16.62 (s), x: -1.64 (m), y: 8.75 (m)
Time: 16.73 (s), x: -1.65 (m), y: 8.75 (m)
Time: 16.84 (s), x: -1.65 (m), y: 8.75 (m)
Time: 16.95 (s), x: -1.66 (m), y: 8.76 (m)
Time: 17.06 (s), x: -1.67 (m), y: 8.76 (m)
Time: 17.16 (s), x: -1.68 (m), y: 8.77 (m)
Time: 17.27 (s), x: -1.70 (m), y: 8.78 (m)
Time: 17.38 (s), x: -1.73 (m), y: 8.80 (m)
Time: 17.49 (s), x: -1.77 (m), y: 8.82 (m)
Time: 17.60 (s), x: -1.81 (m), y: 8.85 (m)
Time: 17.70 (s), x: -1.85 (m), y: 8.89 (m)
Time: 17.81 (s), x: -1.90 (m), y: 8.93 (m)
Time: 17.92 (s), x: -1.95 (m), y: 8.97 (m)
Time: 18.03 (s), x: -2.00 (m), y: 9.02 (m)
Time: 18.13 (s), x: -2.03 (m), y: 9.05 (m)
Time: 18.24 (s), x: -2.05 (m), y: 9.06 (m)
Time: 18.35 (s), x: -2.07 (m), y: 9.08 (m)
Time: 18.46 (s), x: -2.10 (m), y: 9.10 (m)
Time: 18.57 (s), x: -2.12 (m), y: 9.13 (m)
Time: 18.68 (s), x: -2.16 (m), y: 9.16 (m)
Time: 18.78 (s), x: -2.20 (m), y: 9.21 (m)
Time: 18.89 (s), x: -2.25 (m), y: 9.26 (m)
Time: 19.00 (s), x: -2.28 (m), y: 9.30 (m)
Time: 19.11 (s), x: -2.30 (m), y: 9.32 (m)
Time: 19.22 (s), x: -2.31 (m), y: 9.33 (m)
Time: 19.32 (s), x: -2.31 (m), y: 9.34 (m)
Time: 19.42 (s), x: -2.32 (m), y: 9.34 (m)
Time: 19.53 (s), x: -2.32 (m), y: 9.35 (m)
Time: 19.64 (s), x: -2.33 (m), y: 9.36 (m)
Time: 19.74 (s), x: -2.34 (m), y: 9.36 (m)
Time: 19.85 (s), x: -2.34 (m), y: 9.37 (m)
Time: 19.96 (s), x: -2.35 (m), y: 9.38 (m)
Time: 20.06 (s), x: -2.35 (m), y: 9.38 (m)
Time: 20.17 (s), x: -2.36 (m), y: 9.39 (m)
Time: 20.27 (s), x: -2.37 (m), y: 9.39 (m)
Time: 20.38 (s), x: -2.38 (m), y: 9.41 (m)
Time: 20.48 (s), x: -2.39 (m), y: 9.42 (m)
Time: 20.59 (s), x: -2.40 (m), y: 9.43 (m)
Time: 20.69 (s), x: -2.42 (m), y: 9.46 (m)
Time: 20.79 (s), x: -2.45 (m), y: 9.49 (m)
Time: 20.90 (s), x: -2.48 (m), y: 9.54 (m)
Time: 21.00 (s), x: -2.52 (m), y: 9.59 (m)
Time: 21.10 (s), x: -2.56 (m), y: 9.65 (m)
Time: 21.21 (s), x: -2.61 (m), y: 9.73 (m)
Time: 21.32 (s), x: -2.66 (m), y: 9.83 (m)
Time: 21.43 (s), x: -2.70 (m), y: 9.92 (m)
Time: 21.54 (s), x: -2.75 (m), y: 10.01 (m)
Time: 21.64 (s), x: -2.79 (m), y: 10.10 (m)
Time: 21.74 (s), x: -2.82 (m), y: 10.20 (m)
Time: 21.85 (s), x: -2.83 (m), y: 10.31 (m)
Time: 21.95 (s), x: -2.85 (m), y: 10.40 (m)
Time: 22.06 (s), x: -2.86 (m), y: 10.51 (m)
Time: 22.16 (s), x: -2.87 (m), y: 10.62 (m)
Time: 22.27 (s), x: -2.88 (m), y: 10.73 (m)
Time: 22.37 (s), x: -2.88 (m), y: 10.83 (m)
Time: 22.48 (s), x: -2.88 (m), y: 10.94 (m)
Time: 22.58 (s), x: -2.88 (m), y: 11.04 (m)
Time: 22.69 (s), x: -2.87 (m), y: 11.15 (m)
Time: 22.80 (s), x: -2.86 (m), y: 11.26 (m)
Time: 22.90 (s), x: -2.85 (m), y: 11.35 (m)
Time: 23.00 (s), x: -2.84 (m), y: 11.45 (m)
Time: 23.11 (s), x: -2.83 (m), y: 11.55 (m)
Time: 23.21 (s), x: -2.82 (m), y: 11.63 (m)
Time: 23.31 (s), x: -2.80 (m), y: 11.72 (m)
Time: 23.41 (s), x: -2.79 (m), y: 11.80 (m)
Time: 23.52 (s), x: -2.77 (m), y: 11.87 (m)
Time: 23.62 (s), x: -2.76 (m), y: 11.94 (m)
Time: 23.72 (s), x: -2.75 (m), y: 12.00 (m)
Time: 23.83 (s), x: -2.73 (m), y: 12.07 (m)
Time: 23.94 (s), x: -2.72 (m), y: 12.13 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 23.9390 (s)
Navigation metric: 0.2252
