🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w236.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_236.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.35 (m)
Time: 7.78 (s), x: -1.63 (m), y: 8.48 (m)
Time: 7.88 (s), x: -1.67 (m), y: 8.63 (m)
Time: 7.99 (s), x: -1.69 (m), y: 8.79 (m)
Time: 8.10 (s), x: -1.70 (m), y: 8.95 (m)
Time: 8.21 (s), x: -1.70 (m), y: 9.11 (m)
Time: 8.31 (s), x: -1.70 (m), y: 9.27 (m)
Time: 8.41 (s), x: -1.71 (m), y: 9.42 (m)
Time: 8.52 (s), x: -1.72 (m), y: 9.58 (m)
Time: 8.62 (s), x: -1.74 (m), y: 9.73 (m)
Time: 8.73 (s), x: -1.77 (m), y: 9.89 (m)
Time: 8.84 (s), x: -1.80 (m), y: 10.04 (m)
Time: 8.95 (s), x: -1.82 (m), y: 10.20 (m)
Time: 9.05 (s), x: -1.83 (m), y: 10.35 (m)
Time: 9.15 (s), x: -1.84 (m), y: 10.50 (m)
Time: 9.26 (s), x: -1.86 (m), y: 10.66 (m)
Time: 9.36 (s), x: -1.89 (m), y: 10.82 (m)
Time: 9.47 (s), x: -1.92 (m), y: 10.98 (m)
Time: 9.57 (s), x: -1.94 (m), y: 11.13 (m)
Time: 9.68 (s), x: -1.97 (m), y: 11.29 (m)
Time: 9.79 (s), x: -2.01 (m), y: 11.44 (m)
Time: 9.89 (s), x: -2.05 (m), y: 11.59 (m)
Time: 10.00 (s), x: -2.11 (m), y: 11.73 (m)
Time: 10.10 (s), x: -2.18 (m), y: 11.87 (m)
Time: 10.21 (s), x: -2.24 (m), y: 12.02 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 10.2120 (s)
Navigation metric: 0.5000
