🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w144.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_144.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.24 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.24 (m), y: 3.22 (m)
Time: 13.24 (s), x: -1.33 (m), y: 8.89 (m)
Time: 13.35 (s), x: -1.36 (m), y: 8.93 (m)
Time: 13.46 (s), x: -1.38 (m), y: 8.98 (m)
Time: 13.57 (s), x: -1.41 (m), y: 9.03 (m)
Time: 13.68 (s), x: -1.44 (m), y: 9.07 (m)
Time: 13.78 (s), x: -1.47 (m), y: 9.10 (m)
Time: 13.89 (s), x: -1.50 (m), y: 9.12 (m)
Time: 14.00 (s), x: -1.53 (m), y: 9.15 (m)
Time: 14.11 (s), x: -1.57 (m), y: 9.18 (m)
Time: 14.21 (s), x: -1.61 (m), y: 9.22 (m)
Time: 14.32 (s), x: -1.63 (m), y: 9.26 (m)
Time: 14.42 (s), x: -1.64 (m), y: 9.30 (m)
Time: 14.53 (s), x: -1.65 (m), y: 9.35 (m)
Time: 14.64 (s), x: -1.66 (m), y: 9.41 (m)
Time: 14.74 (s), x: -1.67 (m), y: 9.46 (m)
Time: 14.85 (s), x: -1.68 (m), y: 9.51 (m)
Time: 14.96 (s), x: -1.69 (m), y: 9.56 (m)
Time: 15.07 (s), x: -1.70 (m), y: 9.61 (m)
Time: 15.18 (s), x: -1.70 (m), y: 9.66 (m)
Time: 15.29 (s), x: -1.71 (m), y: 9.71 (m)
Time: 15.39 (s), x: -1.72 (m), y: 9.76 (m)
Time: 15.50 (s), x: -1.72 (m), y: 9.81 (m)
Time: 15.61 (s), x: -1.73 (m), y: 9.86 (m)
Time: 15.72 (s), x: -1.74 (m), y: 9.91 (m)
Time: 15.82 (s), x: -1.74 (m), y: 9.96 (m)
Time: 15.93 (s), x: -1.75 (m), y: 10.01 (m)
Time: 16.04 (s), x: -1.75 (m), y: 10.05 (m)
Time: 16.14 (s), x: -1.76 (m), y: 10.10 (m)
Time: 16.25 (s), x: -1.77 (m), y: 10.15 (m)
Time: 16.36 (s), x: -1.78 (m), y: 10.20 (m)
Time: 16.46 (s), x: -1.78 (m), y: 10.25 (m)
Time: 16.57 (s), x: -1.79 (m), y: 10.30 (m)
Time: 16.68 (s), x: -1.80 (m), y: 10.35 (m)
Time: 16.79 (s), x: -1.80 (m), y: 10.40 (m)
Time: 16.89 (s), x: -1.81 (m), y: 10.44 (m)
Time: 17.00 (s), x: -1.82 (m), y: 10.49 (m)
Time: 17.10 (s), x: -1.82 (m), y: 10.54 (m)
Time: 17.21 (s), x: -1.83 (m), y: 10.59 (m)
Time: 17.31 (s), x: -1.84 (m), y: 10.64 (m)
Time: 17.42 (s), x: -1.84 (m), y: 10.69 (m)
Time: 17.52 (s), x: -1.85 (m), y: 10.73 (m)
Time: 17.62 (s), x: -1.86 (m), y: 10.78 (m)
Time: 17.73 (s), x: -1.86 (m), y: 10.83 (m)
Time: 17.84 (s), x: -1.87 (m), y: 10.88 (m)
Time: 17.94 (s), x: -1.88 (m), y: 10.93 (m)
Time: 18.05 (s), x: -1.88 (m), y: 10.98 (m)
Time: 18.15 (s), x: -1.89 (m), y: 11.02 (m)
Time: 18.25 (s), x: -1.90 (m), y: 11.07 (m)
Time: 18.35 (s), x: -1.90 (m), y: 11.12 (m)
Time: 18.46 (s), x: -1.91 (m), y: 11.17 (m)
Time: 18.57 (s), x: -1.92 (m), y: 11.22 (m)
Time: 18.67 (s), x: -1.92 (m), y: 11.27 (m)
Time: 18.78 (s), x: -1.93 (m), y: 11.31 (m)
Time: 18.88 (s), x: -1.93 (m), y: 11.36 (m)
Time: 18.98 (s), x: -1.94 (m), y: 11.40 (m)
Time: 19.09 (s), x: -1.95 (m), y: 11.46 (m)
Time: 19.20 (s), x: -1.95 (m), y: 11.51 (m)
Time: 19.30 (s), x: -1.96 (m), y: 11.55 (m)
Time: 19.41 (s), x: -1.97 (m), y: 11.60 (m)
Time: 19.51 (s), x: -1.97 (m), y: 11.65 (m)
Time: 19.62 (s), x: -1.98 (m), y: 11.70 (m)
Time: 19.72 (s), x: -1.99 (m), y: 11.75 (m)
Time: 19.82 (s), x: -1.99 (m), y: 11.79 (m)
Time: 19.93 (s), x: -2.00 (m), y: 11.84 (m)
Time: 20.03 (s), x: -2.00 (m), y: 11.89 (m)
Time: 20.13 (s), x: -2.01 (m), y: 11.94 (m)
Time: 20.24 (s), x: -2.02 (m), y: 11.98 (m)
Time: 20.34 (s), x: -2.02 (m), y: 12.03 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 20.3440 (s)
Navigation metric: 0.2701
