🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w294.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_294.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.24 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.24 (m), y: 3.14 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.18 (m)
Time: 7.29 (s), x: -3.44 (m), y: 5.85 (m)
Time: 7.39 (s), x: -3.43 (m), y: 5.90 (m)
Time: 7.50 (s), x: -3.42 (m), y: 5.96 (m)
Time: 7.60 (s), x: -3.42 (m), y: 6.02 (m)
Time: 7.70 (s), x: -3.41 (m), y: 6.09 (m)
Time: 7.81 (s), x: -3.40 (m), y: 6.14 (m)
Time: 7.91 (s), x: -3.40 (m), y: 6.18 (m)
Time: 8.01 (s), x: -3.39 (m), y: 6.21 (m)
Time: 8.12 (s), x: -3.38 (m), y: 6.25 (m)
Time: 8.22 (s), x: -3.37 (m), y: 6.30 (m)
Time: 8.33 (s), x: -3.36 (m), y: 6.34 (m)
Time: 8.43 (s), x: -3.36 (m), y: 6.37 (m)
Time: 8.53 (s), x: -3.35 (m), y: 6.40 (m)
Time: 8.63 (s), x: -3.34 (m), y: 6.43 (m)
Time: 8.74 (s), x: -3.33 (m), y: 6.46 (m)
Time: 8.84 (s), x: -3.32 (m), y: 6.50 (m)
Time: 8.94 (s), x: -3.31 (m), y: 6.54 (m)
Time: 9.05 (s), x: -3.29 (m), y: 6.59 (m)
Time: 9.15 (s), x: -3.28 (m), y: 6.63 (m)
Time: 9.25 (s), x: -3.26 (m), y: 6.66 (m)
Time: 9.36 (s), x: -3.25 (m), y: 6.70 (m)
Time: 9.46 (s), x: -3.23 (m), y: 6.75 (m)
Time: 9.57 (s), x: -3.22 (m), y: 6.78 (m)
Time: 9.68 (s), x: -3.22 (m), y: 6.81 (m)
Time: 9.78 (s), x: -3.23 (m), y: 6.82 (m)
Time: 9.88 (s), x: -3.25 (m), y: 6.82 (m)
Time: 9.99 (s), x: -3.26 (m), y: 6.82 (m)
Time: 10.10 (s), x: -3.28 (m), y: 6.82 (m)
Time: 10.20 (s), x: -3.29 (m), y: 6.83 (m)
Time: 10.30 (s), x: -3.30 (m), y: 6.84 (m)
Time: 10.41 (s), x: -3.30 (m), y: 6.84 (m)
Time: 10.52 (s), x: -3.31 (m), y: 6.83 (m)
Time: 10.62 (s), x: -3.33 (m), y: 6.81 (m)
Time: 10.73 (s), x: -3.35 (m), y: 6.79 (m)
Time: 10.83 (s), x: -3.36 (m), y: 6.78 (m)
Time: 10.94 (s), x: -3.35 (m), y: 6.78 (m)
Time: 11.05 (s), x: -3.34 (m), y: 6.80 (m)
Time: 11.16 (s), x: -3.31 (m), y: 6.83 (m)
Time: 11.26 (s), x: -3.28 (m), y: 6.86 (m)
Time: 11.37 (s), x: -3.26 (m), y: 6.88 (m)
Time: 11.47 (s), x: -3.26 (m), y: 6.89 (m)
Time: 11.57 (s), x: -3.27 (m), y: 6.89 (m)
Time: 11.68 (s), x: -3.28 (m), y: 6.90 (m)
Time: 11.79 (s), x: -3.29 (m), y: 6.91 (m)
Time: 11.89 (s), x: -3.29 (m), y: 6.93 (m)
Time: 12.00 (s), x: -3.28 (m), y: 6.94 (m)
Time: 12.10 (s), x: -3.26 (m), y: 6.96 (m)
Time: 12.20 (s), x: -3.25 (m), y: 6.98 (m)
Time: 12.31 (s), x: -3.23 (m), y: 6.99 (m)
Time: 12.41 (s), x: -3.20 (m), y: 7.00 (m)
Time: 12.51 (s), x: -3.18 (m), y: 7.01 (m)
Time: 12.62 (s), x: -3.17 (m), y: 7.02 (m)
Time: 12.72 (s), x: -3.15 (m), y: 7.02 (m)
Time: 12.83 (s), x: -3.14 (m), y: 7.03 (m)
Time: 12.93 (s), x: -3.13 (m), y: 7.03 (m)
Time: 13.04 (s), x: -3.13 (m), y: 7.03 (m)
Time: 13.14 (s), x: -3.13 (m), y: 7.04 (m)
Time: 13.24 (s), x: -3.12 (m), y: 7.05 (m)
Time: 13.35 (s), x: -3.10 (m), y: 7.06 (m)
Time: 13.45 (s), x: -3.08 (m), y: 7.07 (m)
Time: 13.55 (s), x: -3.06 (m), y: 7.08 (m)
Time: 13.66 (s), x: -3.06 (m), y: 7.10 (m)
Time: 13.76 (s), x: -3.06 (m), y: 7.12 (m)
Time: 13.86 (s), x: -3.06 (m), y: 7.13 (m)
Time: 13.96 (s), x: -3.07 (m), y: 7.15 (m)
Time: 14.07 (s), x: -3.08 (m), y: 7.16 (m)
Time: 14.17 (s), x: -3.08 (m), y: 7.17 (m)
Time: 14.27 (s), x: -3.08 (m), y: 7.17 (m)
Time: 14.38 (s), x: -3.07 (m), y: 7.17 (m)
Time: 14.48 (s), x: -3.05 (m), y: 7.16 (m)
Time: 14.58 (s), x: -3.02 (m), y: 7.14 (m)
Time: 14.68 (s), x: -3.01 (m), y: 7.13 (m)
Time: 14.78 (s), x: -3.00 (m), y: 7.12 (m)
Time: 14.88 (s), x: -2.99 (m), y: 7.12 (m)
Time: 14.98 (s), x: -2.98 (m), y: 7.11 (m)
Time: 15.09 (s), x: -2.96 (m), y: 7.10 (m)
Time: 15.19 (s), x: -2.94 (m), y: 7.11 (m)
Time: 15.29 (s), x: -2.93 (m), y: 7.11 (m)
Time: 15.39 (s), x: -2.91 (m), y: 7.10 (m)
Time: 15.50 (s), x: -2.90 (m), y: 7.08 (m)
Time: 15.60 (s), x: -2.89 (m), y: 7.07 (m)
Time: 15.70 (s), x: -2.87 (m), y: 7.06 (m)
Time: 15.80 (s), x: -2.85 (m), y: 7.04 (m)
Time: 15.91 (s), x: -2.83 (m), y: 7.04 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 15.9130 (s)
Navigation metric: 0.0000
