🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w257.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_257.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.23 (m)
Time: 7.30 (s), x: -1.84 (m), y: 8.09 (m)
Time: 7.41 (s), x: -1.83 (m), y: 8.13 (m)
Time: 7.52 (s), x: -1.82 (m), y: 8.18 (m)
Time: 7.63 (s), x: -1.80 (m), y: 8.22 (m)
Time: 7.73 (s), x: -1.79 (m), y: 8.26 (m)
Time: 7.84 (s), x: -1.77 (m), y: 8.30 (m)
Time: 7.95 (s), x: -1.77 (m), y: 8.33 (m)
Time: 8.06 (s), x: -1.76 (m), y: 8.36 (m)
Time: 8.17 (s), x: -1.75 (m), y: 8.39 (m)
Time: 8.27 (s), x: -1.74 (m), y: 8.44 (m)
Time: 8.38 (s), x: -1.72 (m), y: 8.50 (m)
Time: 8.49 (s), x: -1.71 (m), y: 8.56 (m)
Time: 8.60 (s), x: -1.71 (m), y: 8.59 (m)
Time: 8.71 (s), x: -1.71 (m), y: 8.60 (m)
Time: 8.82 (s), x: -1.71 (m), y: 8.62 (m)
Time: 8.93 (s), x: -1.70 (m), y: 8.64 (m)
Time: 9.04 (s), x: -1.70 (m), y: 8.66 (m)
Time: 9.14 (s), x: -1.69 (m), y: 8.68 (m)
Time: 9.24 (s), x: -1.69 (m), y: 8.71 (m)
Time: 9.35 (s), x: -1.68 (m), y: 8.74 (m)
Time: 9.46 (s), x: -1.68 (m), y: 8.78 (m)
Time: 9.57 (s), x: -1.68 (m), y: 8.80 (m)
Time: 9.68 (s), x: -1.68 (m), y: 8.83 (m)
Time: 9.79 (s), x: -1.68 (m), y: 8.85 (m)
Time: 9.89 (s), x: -1.68 (m), y: 8.87 (m)
Time: 10.00 (s), x: -1.68 (m), y: 8.87 (m)
Time: 10.11 (s), x: -1.69 (m), y: 8.87 (m)
Time: 10.22 (s), x: -1.69 (m), y: 8.87 (m)
Time: 10.33 (s), x: -1.69 (m), y: 8.89 (m)
Time: 10.44 (s), x: -1.68 (m), y: 8.91 (m)
Time: 10.55 (s), x: -1.68 (m), y: 8.94 (m)
Time: 10.66 (s), x: -1.68 (m), y: 8.98 (m)
Time: 10.76 (s), x: -1.68 (m), y: 9.01 (m)
Time: 10.86 (s), x: -1.67 (m), y: 9.02 (m)
Time: 10.97 (s), x: -1.68 (m), y: 9.05 (m)
Time: 11.08 (s), x: -1.70 (m), y: 9.10 (m)
Time: 11.19 (s), x: -1.72 (m), y: 9.15 (m)
Time: 11.30 (s), x: -1.74 (m), y: 9.21 (m)
Time: 11.41 (s), x: -1.76 (m), y: 9.26 (m)
Time: 11.52 (s), x: -1.78 (m), y: 9.32 (m)
Time: 11.63 (s), x: -1.80 (m), y: 9.39 (m)
Time: 11.73 (s), x: -1.83 (m), y: 9.48 (m)
Time: 11.84 (s), x: -1.87 (m), y: 9.58 (m)
Time: 11.95 (s), x: -1.90 (m), y: 9.68 (m)
Time: 12.06 (s), x: -1.93 (m), y: 9.78 (m)
Time: 12.16 (s), x: -1.96 (m), y: 9.88 (m)
Time: 12.26 (s), x: -1.98 (m), y: 9.98 (m)
Time: 12.37 (s), x: -2.01 (m), y: 10.08 (m)
Time: 12.48 (s), x: -2.03 (m), y: 10.19 (m)
Time: 12.59 (s), x: -2.05 (m), y: 10.29 (m)
Time: 12.70 (s), x: -2.07 (m), y: 10.40 (m)
Time: 12.81 (s), x: -2.09 (m), y: 10.50 (m)
Time: 12.91 (s), x: -2.11 (m), y: 10.61 (m)
Time: 13.02 (s), x: -2.12 (m), y: 10.71 (m)
Time: 13.12 (s), x: -2.14 (m), y: 10.82 (m)
Time: 13.23 (s), x: -2.15 (m), y: 10.92 (m)
Time: 13.34 (s), x: -2.17 (m), y: 11.03 (m)
Time: 13.45 (s), x: -2.18 (m), y: 11.14 (m)
Time: 13.55 (s), x: -2.19 (m), y: 11.23 (m)
Time: 13.66 (s), x: -2.20 (m), y: 11.33 (m)
Time: 13.77 (s), x: -2.21 (m), y: 11.42 (m)
Time: 13.88 (s), x: -2.21 (m), y: 11.51 (m)
Time: 13.99 (s), x: -2.22 (m), y: 11.59 (m)
Time: 14.09 (s), x: -2.23 (m), y: 11.66 (m)
Time: 14.20 (s), x: -2.23 (m), y: 11.73 (m)
Time: 14.31 (s), x: -2.23 (m), y: 11.80 (m)
Time: 14.41 (s), x: -2.24 (m), y: 11.86 (m)
Time: 14.51 (s), x: -2.24 (m), y: 11.92 (m)
Time: 14.62 (s), x: -2.24 (m), y: 11.98 (m)
Time: 14.72 (s), x: -2.24 (m), y: 12.03 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 14.7190 (s)
Navigation metric: 0.4157
