🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w224.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_224.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.25 (m)
Time: 5.42 (s), x: -1.19 (m), y: 4.73 (m)
Time: 5.52 (s), x: -1.13 (m), y: 4.77 (m)
Time: 5.62 (s), x: -1.08 (m), y: 4.81 (m)
Time: 5.72 (s), x: -1.06 (m), y: 4.85 (m)
Time: 5.82 (s), x: -1.05 (m), y: 4.87 (m)
Time: 5.92 (s), x: -1.03 (m), y: 4.90 (m)
Time: 6.03 (s), x: -1.01 (m), y: 4.94 (m)
Time: 6.13 (s), x: -0.99 (m), y: 4.97 (m)
Time: 6.23 (s), x: -0.97 (m), y: 5.00 (m)
Time: 6.33 (s), x: -0.96 (m), y: 5.03 (m)
Time: 6.43 (s), x: -0.95 (m), y: 5.05 (m)
Time: 6.53 (s), x: -0.94 (m), y: 5.07 (m)
Time: 6.64 (s), x: -0.93 (m), y: 5.08 (m)
Time: 6.74 (s), x: -0.92 (m), y: 5.10 (m)
Time: 6.84 (s), x: -0.91 (m), y: 5.12 (m)
Time: 6.95 (s), x: -0.89 (m), y: 5.16 (m)
Time: 7.05 (s), x: -0.87 (m), y: 5.20 (m)
Time: 7.15 (s), x: -0.86 (m), y: 5.23 (m)
Time: 7.25 (s), x: -0.85 (m), y: 5.25 (m)
Time: 7.36 (s), x: -0.85 (m), y: 5.26 (m)
Time: 7.46 (s), x: -0.84 (m), y: 5.27 (m)
Time: 7.56 (s), x: -0.84 (m), y: 5.27 (m)
Time: 7.67 (s), x: -0.83 (m), y: 5.28 (m)
Time: 7.77 (s), x: -0.83 (m), y: 5.29 (m)
Time: 7.88 (s), x: -0.82 (m), y: 5.30 (m)
Time: 7.98 (s), x: -0.82 (m), y: 5.32 (m)
Time: 8.08 (s), x: -0.81 (m), y: 5.35 (m)
Time: 8.18 (s), x: -0.80 (m), y: 5.37 (m)
Time: 8.29 (s), x: -0.79 (m), y: 5.38 (m)
Time: 8.39 (s), x: -0.79 (m), y: 5.38 (m)
Time: 8.49 (s), x: -0.79 (m), y: 5.39 (m)
Time: 8.60 (s), x: -0.78 (m), y: 5.41 (m)
Time: 8.70 (s), x: -0.77 (m), y: 5.45 (m)
Time: 8.80 (s), x: -0.75 (m), y: 5.49 (m)
Time: 8.90 (s), x: -0.73 (m), y: 5.55 (m)
Time: 9.00 (s), x: -0.72 (m), y: 5.59 (m)
Time: 9.11 (s), x: -0.70 (m), y: 5.63 (m)
Time: 9.21 (s), x: -0.68 (m), y: 5.68 (m)
Time: 9.31 (s), x: -0.67 (m), y: 5.73 (m)
Time: 9.42 (s), x: -0.65 (m), y: 5.78 (m)
Time: 9.52 (s), x: -0.63 (m), y: 5.83 (m)
Time: 9.62 (s), x: -0.63 (m), y: 5.85 (m)
Time: 9.73 (s), x: -0.62 (m), y: 5.86 (m)
Time: 9.83 (s), x: -0.62 (m), y: 5.88 (m)
Time: 9.93 (s), x: -0.61 (m), y: 5.91 (m)
Time: 10.03 (s), x: -0.60 (m), y: 5.97 (m)
Time: 10.14 (s), x: -0.59 (m), y: 6.03 (m)
Time: 10.24 (s), x: -0.58 (m), y: 6.11 (m)
Time: 10.34 (s), x: -0.57 (m), y: 6.20 (m)
Time: 10.44 (s), x: -0.56 (m), y: 6.29 (m)
Time: 10.54 (s), x: -0.55 (m), y: 6.39 (m)
Time: 10.65 (s), x: -0.55 (m), y: 6.45 (m)
Time: 10.75 (s), x: -0.56 (m), y: 6.49 (m)
Time: 10.85 (s), x: -0.55 (m), y: 6.51 (m)
Time: 10.96 (s), x: -0.55 (m), y: 6.52 (m)
Time: 11.06 (s), x: -0.55 (m), y: 6.54 (m)
Time: 11.16 (s), x: -0.54 (m), y: 6.57 (m)
Time: 11.27 (s), x: -0.53 (m), y: 6.61 (m)
Time: 11.37 (s), x: -0.52 (m), y: 6.68 (m)
Time: 11.47 (s), x: -0.51 (m), y: 6.75 (m)
Time: 11.57 (s), x: -0.49 (m), y: 6.82 (m)
Time: 11.68 (s), x: -0.48 (m), y: 6.90 (m)
Time: 11.78 (s), x: -0.48 (m), y: 6.96 (m)
Time: 11.88 (s), x: -0.48 (m), y: 7.00 (m)
Time: 11.99 (s), x: -0.47 (m), y: 7.02 (m)
Time: 12.09 (s), x: -0.47 (m), y: 7.07 (m)
Time: 12.20 (s), x: -0.46 (m), y: 7.12 (m)
Time: 12.30 (s), x: -0.45 (m), y: 7.17 (m)
Time: 12.40 (s), x: -0.45 (m), y: 7.18 (m)
Time: 12.51 (s), x: -0.45 (m), y: 7.15 (m)
Time: 12.61 (s), x: -0.46 (m), y: 7.10 (m)
Time: 12.72 (s), x: -0.46 (m), y: 7.05 (m)
Time: 12.82 (s), x: -0.46 (m), y: 7.04 (m)
Time: 12.92 (s), x: -0.46 (m), y: 7.06 (m)
Time: 13.03 (s), x: -0.46 (m), y: 7.09 (m)
Time: 13.13 (s), x: -0.46 (m), y: 7.13 (m)
Time: 13.23 (s), x: -0.45 (m), y: 7.17 (m)
Time: 13.34 (s), x: -0.45 (m), y: 7.20 (m)
Time: 13.44 (s), x: -0.45 (m), y: 7.25 (m)
Time: 13.54 (s), x: -0.44 (m), y: 7.30 (m)
Time: 13.65 (s), x: -0.44 (m), y: 7.37 (m)
Time: 13.75 (s), x: -0.45 (m), y: 7.44 (m)
Time: 13.86 (s), x: -0.46 (m), y: 7.49 (m)
Time: 13.96 (s), x: -0.46 (m), y: 7.52 (m)
Time: 14.06 (s), x: -0.46 (m), y: 7.52 (m)
Time: 14.17 (s), x: -0.46 (m), y: 7.49 (m)
Time: 14.27 (s), x: -0.46 (m), y: 7.48 (m)
Time: 14.38 (s), x: -0.46 (m), y: 7.50 (m)
Time: 14.48 (s), x: -0.46 (m), y: 7.52 (m)
Time: 14.58 (s), x: -0.46 (m), y: 7.55 (m)
Time: 14.69 (s), x: -0.46 (m), y: 7.58 (m)
Time: 14.79 (s), x: -0.46 (m), y: 7.61 (m)
Time: 14.90 (s), x: -0.46 (m), y: 7.63 (m)
Time: 15.00 (s), x: -0.46 (m), y: 7.66 (m)
Time: 15.10 (s), x: -0.46 (m), y: 7.70 (m)
Time: 15.21 (s), x: -0.47 (m), y: 7.73 (m)
Time: 15.31 (s), x: -0.48 (m), y: 7.76 (m)
Time: 15.41 (s), x: -0.48 (m), y: 7.77 (m)
Time: 15.52 (s), x: -0.48 (m), y: 7.74 (m)
Time: 15.62 (s), x: -0.48 (m), y: 7.72 (m)
Time: 15.73 (s), x: -0.48 (m), y: 7.72 (m)
Time: 15.83 (s), x: -0.48 (m), y: 7.73 (m)
Time: 15.94 (s), x: -0.48 (m), y: 7.75 (m)
Time: 16.05 (s), x: -0.48 (m), y: 7.78 (m)
Time: 16.15 (s), x: -0.48 (m), y: 7.82 (m)
Time: 16.25 (s), x: -0.48 (m), y: 7.86 (m)
Time: 16.36 (s), x: -0.48 (m), y: 7.88 (m)
Time: 16.46 (s), x: -0.46 (m), y: 7.89 (m)
Time: 16.56 (s), x: -0.45 (m), y: 7.87 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 16.5580 (s)
Navigation metric: 0.0000
