🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w272.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_272.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.24 (m), y: 3.13 (m)
Time: 0.21 (s), x: -2.24 (m), y: 3.16 (m)
Time: 7.44 (s), x: -3.43 (m), y: 6.17 (m)
Time: 7.54 (s), x: -3.43 (m), y: 6.21 (m)
Time: 7.65 (s), x: -3.43 (m), y: 6.23 (m)
Time: 7.75 (s), x: -3.43 (m), y: 6.25 (m)
Time: 7.85 (s), x: -3.43 (m), y: 6.27 (m)
Time: 7.96 (s), x: -3.44 (m), y: 6.28 (m)
Time: 8.06 (s), x: -3.44 (m), y: 6.30 (m)
Time: 8.17 (s), x: -3.44 (m), y: 6.31 (m)
Time: 8.27 (s), x: -3.44 (m), y: 6.33 (m)
Time: 8.37 (s), x: -3.44 (m), y: 6.35 (m)
Time: 8.48 (s), x: -3.44 (m), y: 6.35 (m)
Time: 8.58 (s), x: -3.44 (m), y: 6.36 (m)
Time: 8.69 (s), x: -3.44 (m), y: 6.37 (m)
Time: 8.79 (s), x: -3.44 (m), y: 6.39 (m)
Time: 8.90 (s), x: -3.44 (m), y: 6.40 (m)
Time: 9.00 (s), x: -3.44 (m), y: 6.41 (m)
Time: 9.11 (s), x: -3.44 (m), y: 6.42 (m)
Time: 9.22 (s), x: -3.44 (m), y: 6.43 (m)
Time: 9.32 (s), x: -3.44 (m), y: 6.44 (m)
Time: 9.43 (s), x: -3.44 (m), y: 6.48 (m)
Time: 9.53 (s), x: -3.44 (m), y: 6.53 (m)
Time: 9.63 (s), x: -3.43 (m), y: 6.57 (m)
Time: 9.74 (s), x: -3.43 (m), y: 6.59 (m)
Time: 9.84 (s), x: -3.43 (m), y: 6.59 (m)
Time: 9.95 (s), x: -3.43 (m), y: 6.61 (m)
Time: 10.05 (s), x: -3.43 (m), y: 6.64 (m)
Time: 10.15 (s), x: -3.43 (m), y: 6.67 (m)
Time: 10.26 (s), x: -3.44 (m), y: 6.70 (m)
Time: 10.36 (s), x: -3.45 (m), y: 6.75 (m)
Time: 10.47 (s), x: -3.45 (m), y: 6.80 (m)
Time: 10.57 (s), x: -3.45 (m), y: 6.85 (m)
Time: 10.68 (s), x: -3.45 (m), y: 6.90 (m)
Time: 10.78 (s), x: -3.46 (m), y: 6.94 (m)
Time: 10.89 (s), x: -3.46 (m), y: 6.99 (m)
Time: 10.99 (s), x: -3.45 (m), y: 7.04 (m)
Time: 11.10 (s), x: -3.45 (m), y: 7.09 (m)
Time: 11.20 (s), x: -3.46 (m), y: 7.14 (m)
Time: 11.31 (s), x: -3.46 (m), y: 7.19 (m)
Time: 11.41 (s), x: -3.47 (m), y: 7.24 (m)
Time: 11.52 (s), x: -3.48 (m), y: 7.29 (m)
Time: 11.62 (s), x: -3.48 (m), y: 7.34 (m)
Time: 11.73 (s), x: -3.49 (m), y: 7.40 (m)
Time: 11.83 (s), x: -3.49 (m), y: 7.45 (m)
Time: 11.94 (s), x: -3.49 (m), y: 7.50 (m)
Time: 12.04 (s), x: -3.50 (m), y: 7.55 (m)
Time: 12.15 (s), x: -3.50 (m), y: 7.60 (m)
Time: 12.25 (s), x: -3.50 (m), y: 7.64 (m)
Time: 12.36 (s), x: -3.50 (m), y: 7.69 (m)
Time: 12.46 (s), x: -3.50 (m), y: 7.74 (m)
Time: 12.57 (s), x: -3.51 (m), y: 7.79 (m)
Time: 12.67 (s), x: -3.51 (m), y: 7.83 (m)
Time: 12.78 (s), x: -3.52 (m), y: 7.88 (m)
Time: 12.88 (s), x: -3.52 (m), y: 7.93 (m)
Time: 12.99 (s), x: -3.52 (m), y: 7.98 (m)
Time: 13.09 (s), x: -3.52 (m), y: 8.04 (m)
Time: 13.20 (s), x: -3.52 (m), y: 8.09 (m)
Time: 13.30 (s), x: -3.53 (m), y: 8.14 (m)
Time: 13.41 (s), x: -3.53 (m), y: 8.19 (m)
Time: 13.51 (s), x: -3.53 (m), y: 8.23 (m)
Time: 13.62 (s), x: -3.53 (m), y: 8.29 (m)
Time: 13.73 (s), x: -3.53 (m), y: 8.34 (m)
Time: 13.83 (s), x: -3.53 (m), y: 8.39 (m)
Time: 13.94 (s), x: -3.53 (m), y: 8.44 (m)
Time: 14.05 (s), x: -3.53 (m), y: 8.49 (m)
Time: 14.15 (s), x: -3.54 (m), y: 8.54 (m)
Time: 14.26 (s), x: -3.54 (m), y: 8.59 (m)
Time: 14.37 (s), x: -3.54 (m), y: 8.64 (m)
Time: 14.47 (s), x: -3.55 (m), y: 8.69 (m)
Time: 14.58 (s), x: -3.55 (m), y: 8.74 (m)
Time: 14.69 (s), x: -3.56 (m), y: 8.79 (m)
Time: 14.79 (s), x: -3.56 (m), y: 8.84 (m)
Time: 14.90 (s), x: -3.56 (m), y: 8.90 (m)
Time: 15.00 (s), x: -3.55 (m), y: 8.95 (m)
Time: 15.11 (s), x: -3.55 (m), y: 9.00 (m)
Time: 15.22 (s), x: -3.56 (m), y: 9.04 (m)
Time: 15.32 (s), x: -3.57 (m), y: 9.08 (m)
Time: 15.43 (s), x: -3.58 (m), y: 9.11 (m)
Time: 15.53 (s), x: -3.58 (m), y: 9.14 (m)
Time: 15.64 (s), x: -3.59 (m), y: 9.19 (m)
Time: 15.75 (s), x: -3.59 (m), y: 9.23 (m)
Time: 15.85 (s), x: -3.59 (m), y: 9.28 (m)
Time: 15.96 (s), x: -3.59 (m), y: 9.33 (m)
Time: 16.07 (s), x: -3.59 (m), y: 9.38 (m)
Time: 16.17 (s), x: -3.58 (m), y: 9.44 (m)
Time: 16.28 (s), x: -3.58 (m), y: 9.48 (m)
Time: 16.39 (s), x: -3.58 (m), y: 9.52 (m)
Time: 16.49 (s), x: -3.57 (m), y: 9.56 (m)
Time: 16.60 (s), x: -3.57 (m), y: 9.57 (m)
Time: 16.71 (s), x: -3.57 (m), y: 9.58 (m)
Time: 16.81 (s), x: -3.57 (m), y: 9.60 (m)
Time: 16.92 (s), x: -3.57 (m), y: 9.61 (m)
Time: 17.02 (s), x: -3.56 (m), y: 9.64 (m)
Time: 17.13 (s), x: -3.56 (m), y: 9.68 (m)
Time: 17.23 (s), x: -3.55 (m), y: 9.73 (m)
Time: 17.34 (s), x: -3.55 (m), y: 9.78 (m)
Time: 17.45 (s), x: -3.54 (m), y: 9.83 (m)
Time: 17.56 (s), x: -3.53 (m), y: 9.88 (m)
Time: 17.66 (s), x: -3.53 (m), y: 9.92 (m)
Time: 17.77 (s), x: -3.52 (m), y: 9.97 (m)
Time: 17.88 (s), x: -3.51 (m), y: 10.03 (m)
Time: 17.98 (s), x: -3.49 (m), y: 10.08 (m)
Time: 18.09 (s), x: -3.48 (m), y: 10.13 (m)
Time: 18.20 (s), x: -3.47 (m), y: 10.17 (m)
Time: 18.30 (s), x: -3.45 (m), y: 10.22 (m)
Time: 18.41 (s), x: -3.43 (m), y: 10.26 (m)
Time: 18.52 (s), x: -3.42 (m), y: 10.31 (m)
Time: 18.62 (s), x: -3.40 (m), y: 10.37 (m)
Time: 18.73 (s), x: -3.38 (m), y: 10.41 (m)
Time: 18.83 (s), x: -3.36 (m), y: 10.46 (m)
Time: 18.94 (s), x: -3.34 (m), y: 10.50 (m)
Time: 19.05 (s), x: -3.32 (m), y: 10.55 (m)
Time: 19.15 (s), x: -3.31 (m), y: 10.59 (m)
Time: 19.26 (s), x: -3.29 (m), y: 10.64 (m)
Time: 19.37 (s), x: -3.27 (m), y: 10.69 (m)
Time: 19.47 (s), x: -3.25 (m), y: 10.73 (m)
Time: 19.58 (s), x: -3.23 (m), y: 10.78 (m)
Time: 19.69 (s), x: -3.21 (m), y: 10.82 (m)
Time: 19.80 (s), x: -3.19 (m), y: 10.87 (m)
Time: 19.90 (s), x: -3.17 (m), y: 10.92 (m)
Time: 20.01 (s), x: -3.15 (m), y: 10.96 (m)
Time: 20.12 (s), x: -3.14 (m), y: 11.01 (m)
Time: 20.23 (s), x: -3.12 (m), y: 11.06 (m)
Time: 20.33 (s), x: -3.10 (m), y: 11.10 (m)
Time: 20.44 (s), x: -3.08 (m), y: 11.15 (m)
Time: 20.55 (s), x: -3.06 (m), y: 11.19 (m)
Time: 20.65 (s), x: -3.04 (m), y: 11.24 (m)
Time: 20.76 (s), x: -3.02 (m), y: 11.29 (m)
Time: 20.87 (s), x: -3.00 (m), y: 11.33 (m)
Time: 20.97 (s), x: -2.98 (m), y: 11.38 (m)
Time: 21.08 (s), x: -2.97 (m), y: 11.42 (m)
Time: 21.19 (s), x: -2.95 (m), y: 11.47 (m)
Time: 21.29 (s), x: -2.93 (m), y: 11.52 (m)
Time: 21.40 (s), x: -2.91 (m), y: 11.56 (m)
Time: 21.51 (s), x: -2.89 (m), y: 11.61 (m)
Time: 21.61 (s), x: -2.87 (m), y: 11.66 (m)
Time: 21.72 (s), x: -2.86 (m), y: 11.70 (m)
Time: 21.83 (s), x: -2.84 (m), y: 11.75 (m)
Time: 21.94 (s), x: -2.82 (m), y: 11.80 (m)
Time: 22.04 (s), x: -2.80 (m), y: 11.84 (m)
Time: 22.15 (s), x: -2.78 (m), y: 11.89 (m)
Time: 22.26 (s), x: -2.77 (m), y: 11.93 (m)
Time: 22.37 (s), x: -2.75 (m), y: 11.98 (m)
Time: 22.48 (s), x: -2.73 (m), y: 12.03 (m)
Time: 22.58 (s), x: -2.71 (m), y: 12.07 (m)
Time: 22.69 (s), x: -2.69 (m), y: 12.12 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 22.6910 (s)
Navigation metric: 0.2381
