🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w140.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_140.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.24 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.24 (m), y: 3.24 (m)
Time: 5.09 (s), x: -1.99 (m), y: 4.97 (m)
Time: 5.20 (s), x: -1.98 (m), y: 5.00 (m)
Time: 5.30 (s), x: -1.96 (m), y: 5.04 (m)
Time: 5.40 (s), x: -1.95 (m), y: 5.08 (m)
Time: 5.51 (s), x: -1.93 (m), y: 5.13 (m)
Time: 5.61 (s), x: -1.91 (m), y: 5.19 (m)
Time: 5.71 (s), x: -1.89 (m), y: 5.25 (m)
Time: 5.81 (s), x: -1.87 (m), y: 5.32 (m)
Time: 5.92 (s), x: -1.85 (m), y: 5.39 (m)
Time: 6.02 (s), x: -1.84 (m), y: 5.48 (m)
Time: 6.12 (s), x: -1.83 (m), y: 5.58 (m)
Time: 6.22 (s), x: -1.82 (m), y: 5.68 (m)
Time: 6.33 (s), x: -1.83 (m), y: 5.77 (m)
Time: 6.43 (s), x: -1.84 (m), y: 5.86 (m)
Time: 6.53 (s), x: -1.86 (m), y: 5.93 (m)
Time: 6.64 (s), x: -1.89 (m), y: 6.01 (m)
Time: 6.74 (s), x: -1.91 (m), y: 6.06 (m)
Time: 6.85 (s), x: -1.94 (m), y: 6.12 (m)
Time: 6.95 (s), x: -1.97 (m), y: 6.19 (m)
Time: 7.05 (s), x: -2.01 (m), y: 6.27 (m)
Time: 7.16 (s), x: -2.04 (m), y: 6.36 (m)
Time: 7.26 (s), x: -2.08 (m), y: 6.44 (m)
Time: 7.37 (s), x: -2.10 (m), y: 6.50 (m)
Time: 7.47 (s), x: -2.12 (m), y: 6.53 (m)
Time: 7.58 (s), x: -2.13 (m), y: 6.56 (m)
Time: 7.68 (s), x: -2.14 (m), y: 6.59 (m)
Time: 7.79 (s), x: -2.15 (m), y: 6.61 (m)
Time: 7.89 (s), x: -2.16 (m), y: 6.65 (m)
Time: 8.00 (s), x: -2.18 (m), y: 6.69 (m)
Time: 8.10 (s), x: -2.20 (m), y: 6.73 (m)
Time: 8.21 (s), x: -2.23 (m), y: 6.77 (m)
Time: 8.31 (s), x: -2.25 (m), y: 6.82 (m)
Time: 8.41 (s), x: -2.28 (m), y: 6.86 (m)
Time: 8.51 (s), x: -2.30 (m), y: 6.88 (m)
Time: 8.62 (s), x: -2.31 (m), y: 6.89 (m)
Time: 8.72 (s), x: -2.32 (m), y: 6.90 (m)
Time: 8.83 (s), x: -2.34 (m), y: 6.93 (m)
Time: 8.93 (s), x: -2.35 (m), y: 6.95 (m)
Time: 9.03 (s), x: -2.37 (m), y: 6.97 (m)
Time: 9.13 (s), x: -2.39 (m), y: 6.99 (m)
Time: 9.24 (s), x: -2.40 (m), y: 7.01 (m)
Time: 9.34 (s), x: -2.41 (m), y: 7.02 (m)
Time: 9.45 (s), x: -2.43 (m), y: 7.03 (m)
Time: 9.55 (s), x: -2.44 (m), y: 7.05 (m)
Time: 9.65 (s), x: -2.47 (m), y: 7.07 (m)
Time: 9.76 (s), x: -2.51 (m), y: 7.10 (m)
Time: 9.86 (s), x: -2.54 (m), y: 7.12 (m)
Time: 9.96 (s), x: -2.57 (m), y: 7.14 (m)
Time: 10.07 (s), x: -2.60 (m), y: 7.16 (m)
Time: 10.17 (s), x: -2.64 (m), y: 7.19 (m)
Time: 10.28 (s), x: -2.68 (m), y: 7.22 (m)
Time: 10.38 (s), x: -2.73 (m), y: 7.25 (m)
Time: 10.48 (s), x: -2.79 (m), y: 7.30 (m)
Time: 10.59 (s), x: -2.85 (m), y: 7.35 (m)
Time: 10.70 (s), x: -2.93 (m), y: 7.41 (m)
Time: 10.80 (s), x: -3.00 (m), y: 7.48 (m)
Time: 10.90 (s), x: -3.08 (m), y: 7.55 (m)
Time: 11.01 (s), x: -3.14 (m), y: 7.62 (m)
Time: 11.12 (s), x: -3.19 (m), y: 7.68 (m)
Time: 11.22 (s), x: -3.22 (m), y: 7.75 (m)
Time: 11.32 (s), x: -3.26 (m), y: 7.83 (m)
Time: 11.43 (s), x: -3.31 (m), y: 7.92 (m)
Time: 11.53 (s), x: -3.35 (m), y: 8.01 (m)
Time: 11.64 (s), x: -3.40 (m), y: 8.11 (m)
Time: 11.74 (s), x: -3.43 (m), y: 8.21 (m)
Time: 11.84 (s), x: -3.46 (m), y: 8.31 (m)
Time: 11.95 (s), x: -3.48 (m), y: 8.41 (m)
Time: 12.05 (s), x: -3.48 (m), y: 8.51 (m)
Time: 12.16 (s), x: -3.49 (m), y: 8.62 (m)
Time: 12.26 (s), x: -3.49 (m), y: 8.72 (m)
Time: 12.37 (s), x: -3.50 (m), y: 8.83 (m)
Time: 12.47 (s), x: -3.50 (m), y: 8.94 (m)
Time: 12.58 (s), x: -3.50 (m), y: 9.04 (m)
Time: 12.68 (s), x: -3.49 (m), y: 9.15 (m)
Time: 12.79 (s), x: -3.49 (m), y: 9.25 (m)
Time: 12.89 (s), x: -3.48 (m), y: 9.36 (m)
Time: 13.00 (s), x: -3.47 (m), y: 9.46 (m)
Time: 13.10 (s), x: -3.46 (m), y: 9.57 (m)
Time: 13.21 (s), x: -3.45 (m), y: 9.68 (m)
Time: 13.31 (s), x: -3.43 (m), y: 9.78 (m)
Time: 13.42 (s), x: -3.42 (m), y: 9.88 (m)
Time: 13.52 (s), x: -3.40 (m), y: 9.99 (m)
Time: 13.63 (s), x: -3.38 (m), y: 10.10 (m)
Time: 13.73 (s), x: -3.36 (m), y: 10.20 (m)
Time: 13.84 (s), x: -3.34 (m), y: 10.29 (m)
Time: 13.94 (s), x: -3.32 (m), y: 10.39 (m)
Time: 14.04 (s), x: -3.30 (m), y: 10.50 (m)
Time: 14.15 (s), x: -3.27 (m), y: 10.60 (m)
Time: 14.26 (s), x: -3.25 (m), y: 10.71 (m)
Time: 14.36 (s), x: -3.22 (m), y: 10.81 (m)
Time: 14.47 (s), x: -3.20 (m), y: 10.92 (m)
Time: 14.57 (s), x: -3.17 (m), y: 11.01 (m)
Time: 14.68 (s), x: -3.15 (m), y: 11.11 (m)
Time: 14.78 (s), x: -3.12 (m), y: 11.21 (m)
Time: 14.88 (s), x: -3.09 (m), y: 11.31 (m)
Time: 14.99 (s), x: -3.06 (m), y: 11.41 (m)
Time: 15.09 (s), x: -3.03 (m), y: 11.51 (m)
Time: 15.20 (s), x: -3.00 (m), y: 11.61 (m)
Time: 15.30 (s), x: -2.97 (m), y: 11.70 (m)
Time: 15.40 (s), x: -2.94 (m), y: 11.78 (m)
Time: 15.51 (s), x: -2.91 (m), y: 11.86 (m)
Time: 15.61 (s), x: -2.89 (m), y: 11.94 (m)
Time: 15.72 (s), x: -2.87 (m), y: 12.01 (m)
Time: 15.82 (s), x: -2.84 (m), y: 12.08 (m)
Time: 15.93 (s), x: -2.82 (m), y: 12.15 (m)
Time: 16.03 (s), x: -2.80 (m), y: 12.21 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 16.0310 (s)
Navigation metric: 0.3390
