🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w151.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_151.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.24 (m)
Time: 19.79 (s), x: -2.95 (m), y: 10.61 (m)
Time: 19.90 (s), x: -2.92 (m), y: 10.71 (m)
Time: 20.01 (s), x: -2.90 (m), y: 10.81 (m)
Time: 20.11 (s), x: -2.87 (m), y: 10.91 (m)
Time: 20.22 (s), x: -2.84 (m), y: 11.02 (m)
Time: 20.33 (s), x: -2.81 (m), y: 11.12 (m)
Time: 20.43 (s), x: -2.78 (m), y: 11.22 (m)
Time: 20.54 (s), x: -2.75 (m), y: 11.31 (m)
Time: 20.65 (s), x: -2.73 (m), y: 11.40 (m)
Time: 20.76 (s), x: -2.70 (m), y: 11.48 (m)
Time: 20.86 (s), x: -2.68 (m), y: 11.56 (m)
Time: 20.97 (s), x: -2.66 (m), y: 11.63 (m)
Time: 21.07 (s), x: -2.64 (m), y: 11.69 (m)
Time: 21.18 (s), x: -2.62 (m), y: 11.76 (m)
Time: 21.28 (s), x: -2.60 (m), y: 11.82 (m)
Time: 21.39 (s), x: -2.58 (m), y: 11.88 (m)
Time: 21.50 (s), x: -2.56 (m), y: 11.93 (m)
Time: 21.61 (s), x: -2.54 (m), y: 11.99 (m)
Time: 21.71 (s), x: -2.53 (m), y: 12.04 (m)
Time: 21.82 (s), x: -2.51 (m), y: 12.08 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 21.8210 (s)
Navigation metric: 0.2519
