🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w141.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_141.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.25 (m)
Time: 14.69 (s), x: -2.03 (m), y: 9.02 (m)
Time: 14.80 (s), x: -2.02 (m), y: 9.12 (m)
Time: 14.91 (s), x: -2.02 (m), y: 9.23 (m)
Time: 15.02 (s), x: -2.02 (m), y: 9.34 (m)
Time: 15.12 (s), x: -2.02 (m), y: 9.44 (m)
Time: 15.23 (s), x: -2.02 (m), y: 9.55 (m)
Time: 15.34 (s), x: -2.02 (m), y: 9.65 (m)
Time: 15.44 (s), x: -2.02 (m), y: 9.75 (m)
Time: 15.54 (s), x: -2.02 (m), y: 9.85 (m)
Time: 15.64 (s), x: -2.02 (m), y: 9.96 (m)
Time: 15.75 (s), x: -2.03 (m), y: 10.07 (m)
Time: 15.86 (s), x: -2.03 (m), y: 10.17 (m)
Time: 15.96 (s), x: -2.03 (m), y: 10.27 (m)
Time: 16.06 (s), x: -2.04 (m), y: 10.37 (m)
Time: 16.16 (s), x: -2.04 (m), y: 10.47 (m)
Time: 16.26 (s), x: -2.05 (m), y: 10.57 (m)
Time: 16.36 (s), x: -2.05 (m), y: 10.67 (m)
Time: 16.47 (s), x: -2.06 (m), y: 10.78 (m)
Time: 16.57 (s), x: -2.06 (m), y: 10.88 (m)
Time: 16.68 (s), x: -2.07 (m), y: 10.98 (m)
Time: 16.78 (s), x: -2.07 (m), y: 11.08 (m)
Time: 16.88 (s), x: -2.08 (m), y: 11.18 (m)
Time: 16.98 (s), x: -2.08 (m), y: 11.28 (m)
Time: 17.08 (s), x: -2.09 (m), y: 11.37 (m)
Time: 17.18 (s), x: -2.09 (m), y: 11.46 (m)
Time: 17.28 (s), x: -2.10 (m), y: 11.54 (m)
Time: 17.39 (s), x: -2.10 (m), y: 11.62 (m)
Time: 17.49 (s), x: -2.11 (m), y: 11.70 (m)
Time: 17.59 (s), x: -2.11 (m), y: 11.77 (m)
Time: 17.69 (s), x: -2.11 (m), y: 11.83 (m)
Time: 17.79 (s), x: -2.12 (m), y: 11.90 (m)
Time: 17.90 (s), x: -2.12 (m), y: 11.96 (m)
Time: 18.00 (s), x: -2.12 (m), y: 12.01 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 17.9980 (s)
Navigation metric: 0.3116
