🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w201.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_201.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.23 (m)
Time: 4.49 (s), x: -2.78 (m), y: 5.46 (m)
Time: 4.60 (s), x: -2.80 (m), y: 5.47 (m)
Time: 4.71 (s), x: -2.81 (m), y: 5.49 (m)
Time: 4.81 (s), x: -2.83 (m), y: 5.50 (m)
Time: 4.92 (s), x: -2.84 (m), y: 5.51 (m)
Time: 5.03 (s), x: -2.85 (m), y: 5.52 (m)
Time: 5.14 (s), x: -2.86 (m), y: 5.53 (m)
Time: 5.25 (s), x: -2.87 (m), y: 5.54 (m)
Time: 5.36 (s), x: -2.88 (m), y: 5.55 (m)
Time: 5.47 (s), x: -2.90 (m), y: 5.56 (m)
Time: 5.58 (s), x: -2.91 (m), y: 5.57 (m)
Time: 5.69 (s), x: -2.92 (m), y: 5.58 (m)
Time: 5.79 (s), x: -2.94 (m), y: 5.59 (m)
Time: 5.90 (s), x: -2.96 (m), y: 5.61 (m)
Time: 6.01 (s), x: -2.99 (m), y: 5.63 (m)
Time: 6.11 (s), x: -3.02 (m), y: 5.66 (m)
Time: 6.22 (s), x: -3.06 (m), y: 5.69 (m)
Time: 6.33 (s), x: -3.10 (m), y: 5.73 (m)
Time: 6.44 (s), x: -3.16 (m), y: 5.78 (m)
Time: 6.54 (s), x: -3.21 (m), y: 5.83 (m)
Time: 6.65 (s), x: -3.25 (m), y: 5.87 (m)
Time: 6.76 (s), x: -3.30 (m), y: 5.92 (m)
Time: 6.87 (s), x: -3.35 (m), y: 5.97 (m)
Time: 6.98 (s), x: -3.40 (m), y: 6.02 (m)
Time: 7.08 (s), x: -3.43 (m), y: 6.06 (m)
Time: 7.19 (s), x: -3.46 (m), y: 6.10 (m)
Time: 7.30 (s), x: -3.48 (m), y: 6.15 (m)
Time: 7.41 (s), x: -3.50 (m), y: 6.19 (m)
Time: 7.52 (s), x: -3.52 (m), y: 6.23 (m)
Time: 7.63 (s), x: -3.54 (m), y: 6.27 (m)
Time: 7.73 (s), x: -3.55 (m), y: 6.31 (m)
Time: 7.84 (s), x: -3.57 (m), y: 6.36 (m)
Time: 7.95 (s), x: -3.58 (m), y: 6.40 (m)
Time: 8.06 (s), x: -3.59 (m), y: 6.43 (m)
Time: 8.17 (s), x: -3.61 (m), y: 6.46 (m)
Time: 8.28 (s), x: -3.62 (m), y: 6.49 (m)
Time: 8.39 (s), x: -3.62 (m), y: 6.51 (m)
Time: 8.50 (s), x: -3.63 (m), y: 6.54 (m)
Time: 8.61 (s), x: -3.64 (m), y: 6.57 (m)
Time: 8.71 (s), x: -3.65 (m), y: 6.59 (m)
Time: 8.82 (s), x: -3.66 (m), y: 6.62 (m)
Time: 8.93 (s), x: -3.66 (m), y: 6.64 (m)
Time: 9.03 (s), x: -3.67 (m), y: 6.67 (m)
Time: 9.14 (s), x: -3.67 (m), y: 6.69 (m)
Time: 9.25 (s), x: -3.67 (m), y: 6.71 (m)
Time: 9.35 (s), x: -3.67 (m), y: 6.73 (m)
Time: 9.46 (s), x: -3.67 (m), y: 6.75 (m)
Time: 9.57 (s), x: -3.67 (m), y: 6.77 (m)
Time: 9.68 (s), x: -3.67 (m), y: 6.79 (m)
Time: 9.79 (s), x: -3.67 (m), y: 6.81 (m)
Time: 9.90 (s), x: -3.67 (m), y: 6.83 (m)
Time: 10.00 (s), x: -3.68 (m), y: 6.84 (m)
Time: 10.10 (s), x: -3.68 (m), y: 6.86 (m)
Time: 10.21 (s), x: -3.68 (m), y: 6.87 (m)
Time: 10.32 (s), x: -3.68 (m), y: 6.88 (m)
Time: 10.43 (s), x: -3.68 (m), y: 6.90 (m)
Time: 10.54 (s), x: -3.68 (m), y: 6.91 (m)
Time: 10.64 (s), x: -3.68 (m), y: 6.92 (m)
Time: 10.75 (s), x: -3.68 (m), y: 6.93 (m)
Time: 10.86 (s), x: -3.68 (m), y: 6.93 (m)
Time: 10.97 (s), x: -3.67 (m), y: 6.94 (m)
Time: 11.07 (s), x: -3.67 (m), y: 6.95 (m)
Time: 11.18 (s), x: -3.67 (m), y: 6.95 (m)
Time: 11.29 (s), x: -3.66 (m), y: 6.95 (m)
Time: 11.40 (s), x: -3.66 (m), y: 6.95 (m)
Time: 11.50 (s), x: -3.65 (m), y: 6.94 (m)
Time: 11.61 (s), x: -3.65 (m), y: 6.95 (m)
Time: 11.71 (s), x: -3.64 (m), y: 6.95 (m)
Time: 11.82 (s), x: -3.64 (m), y: 6.96 (m)
Time: 11.93 (s), x: -3.64 (m), y: 6.97 (m)
Time: 12.03 (s), x: -3.64 (m), y: 6.98 (m)
Time: 12.13 (s), x: -3.63 (m), y: 6.99 (m)
Time: 12.24 (s), x: -3.63 (m), y: 7.00 (m)
Time: 12.35 (s), x: -3.63 (m), y: 7.01 (m)
Time: 12.46 (s), x: -3.63 (m), y: 7.02 (m)
Time: 12.57 (s), x: -3.63 (m), y: 7.03 (m)
Time: 12.68 (s), x: -3.62 (m), y: 7.03 (m)
Time: 12.79 (s), x: -3.62 (m), y: 7.03 (m)
Time: 12.90 (s), x: -3.61 (m), y: 7.05 (m)
Time: 13.00 (s), x: -3.61 (m), y: 7.07 (m)
Time: 13.11 (s), x: -3.61 (m), y: 7.11 (m)
Time: 13.21 (s), x: -3.60 (m), y: 7.16 (m)
Time: 13.32 (s), x: -3.59 (m), y: 7.22 (m)
Time: 13.42 (s), x: -3.58 (m), y: 7.30 (m)
Time: 13.52 (s), x: -3.57 (m), y: 7.39 (m)
Time: 13.63 (s), x: -3.56 (m), y: 7.48 (m)
Time: 13.74 (s), x: -3.55 (m), y: 7.54 (m)
Time: 13.85 (s), x: -3.54 (m), y: 7.58 (m)
Time: 13.96 (s), x: -3.54 (m), y: 7.58 (m)
Time: 14.06 (s), x: -3.55 (m), y: 7.54 (m)
Time: 14.17 (s), x: -3.56 (m), y: 7.49 (m)
Time: 14.28 (s), x: -3.56 (m), y: 7.45 (m)
Time: 14.39 (s), x: -3.56 (m), y: 7.45 (m)
Time: 14.49 (s), x: -3.56 (m), y: 7.48 (m)
Time: 14.59 (s), x: -3.55 (m), y: 7.54 (m)
Time: 14.70 (s), x: -3.54 (m), y: 7.56 (m)
Time: 14.81 (s), x: -3.55 (m), y: 7.53 (m)
Time: 14.91 (s), x: -3.56 (m), y: 7.49 (m)
Time: 15.01 (s), x: -3.56 (m), y: 7.45 (m)
Time: 15.11 (s), x: -3.56 (m), y: 7.44 (m)
Time: 15.22 (s), x: -3.56 (m), y: 7.45 (m)
Time: 15.32 (s), x: -3.55 (m), y: 7.50 (m)
Time: 15.43 (s), x: -3.55 (m), y: 7.54 (m)
Time: 15.54 (s), x: -3.55 (m), y: 7.52 (m)
Time: 15.64 (s), x: -3.56 (m), y: 7.49 (m)
Time: 15.74 (s), x: -3.56 (m), y: 7.44 (m)
Time: 15.85 (s), x: -3.57 (m), y: 7.40 (m)
Time: 15.95 (s), x: -3.57 (m), y: 7.39 (m)
Time: 16.06 (s), x: -3.58 (m), y: 7.39 (m)
Time: 16.16 (s), x: -3.58 (m), y: 7.42 (m)
Time: 16.26 (s), x: -3.58 (m), y: 7.46 (m)
Time: 16.36 (s), x: -3.58 (m), y: 7.51 (m)
Time: 16.46 (s), x: -3.58 (m), y: 7.58 (m)
Time: 16.57 (s), x: -3.58 (m), y: 7.66 (m)
Time: 16.67 (s), x: -3.57 (m), y: 7.75 (m)
Time: 16.78 (s), x: -3.57 (m), y: 7.85 (m)
Time: 16.89 (s), x: -3.56 (m), y: 7.96 (m)
Time: 17.00 (s), x: -3.56 (m), y: 8.07 (m)
Time: 17.10 (s), x: -3.55 (m), y: 8.17 (m)
Time: 17.21 (s), x: -3.54 (m), y: 8.28 (m)
Time: 17.32 (s), x: -3.53 (m), y: 8.39 (m)
Time: 17.43 (s), x: -3.52 (m), y: 8.50 (m)
Time: 17.54 (s), x: -3.50 (m), y: 8.60 (m)
Time: 17.64 (s), x: -3.48 (m), y: 8.71 (m)
Time: 17.75 (s), x: -3.47 (m), y: 8.81 (m)
Time: 17.86 (s), x: -3.44 (m), y: 8.92 (m)
Time: 17.96 (s), x: -3.42 (m), y: 9.02 (m)
Time: 18.07 (s), x: -3.40 (m), y: 9.13 (m)
Time: 18.18 (s), x: -3.38 (m), y: 9.24 (m)
Time: 18.28 (s), x: -3.35 (m), y: 9.33 (m)
Time: 18.39 (s), x: -3.33 (m), y: 9.44 (m)
Time: 18.50 (s), x: -3.30 (m), y: 9.54 (m)
Time: 18.60 (s), x: -3.28 (m), y: 9.65 (m)
Time: 18.71 (s), x: -3.25 (m), y: 9.75 (m)
Time: 18.82 (s), x: -3.23 (m), y: 9.86 (m)
Time: 18.92 (s), x: -3.20 (m), y: 9.96 (m)
Time: 19.03 (s), x: -3.18 (m), y: 10.06 (m)
Time: 19.14 (s), x: -3.15 (m), y: 10.16 (m)
Time: 19.24 (s), x: -3.12 (m), y: 10.27 (m)
Time: 19.35 (s), x: -3.10 (m), y: 10.37 (m)
Time: 19.45 (s), x: -3.07 (m), y: 10.47 (m)
Time: 19.56 (s), x: -3.04 (m), y: 10.57 (m)
Time: 19.66 (s), x: -3.02 (m), y: 10.68 (m)
Time: 19.77 (s), x: -2.99 (m), y: 10.77 (m)
Time: 19.87 (s), x: -2.96 (m), y: 10.88 (m)
Time: 19.98 (s), x: -2.93 (m), y: 10.98 (m)
Time: 20.09 (s), x: -2.90 (m), y: 11.09 (m)
Time: 20.19 (s), x: -2.88 (m), y: 11.18 (m)
Time: 20.29 (s), x: -2.85 (m), y: 11.28 (m)
Time: 20.40 (s), x: -2.82 (m), y: 11.38 (m)
Time: 20.50 (s), x: -2.79 (m), y: 11.47 (m)
Time: 20.60 (s), x: -2.77 (m), y: 11.57 (m)
Time: 20.71 (s), x: -2.74 (m), y: 11.67 (m)
Time: 20.81 (s), x: -2.72 (m), y: 11.75 (m)
Time: 20.92 (s), x: -2.69 (m), y: 11.83 (m)
Time: 21.02 (s), x: -2.67 (m), y: 11.91 (m)
Time: 21.12 (s), x: -2.65 (m), y: 11.98 (m)
Time: 21.23 (s), x: -2.63 (m), y: 12.06 (m)
Time: 21.34 (s), x: -2.61 (m), y: 12.12 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 21.3380 (s)
Navigation metric: 0.3163
