🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w173.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_173.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.21 (s), x: -2.26 (m), y: 3.24 (m)
Time: 14.43 (s), x: -2.06 (m), y: 10.95 (m)
Time: 14.54 (s), x: -2.07 (m), y: 11.05 (m)
Time: 14.65 (s), x: -2.08 (m), y: 11.16 (m)
Time: 14.75 (s), x: -2.09 (m), y: 11.26 (m)
Time: 14.86 (s), x: -2.10 (m), y: 11.35 (m)
Time: 14.96 (s), x: -2.11 (m), y: 11.44 (m)
Time: 15.07 (s), x: -2.12 (m), y: 11.53 (m)
Time: 15.18 (s), x: -2.12 (m), y: 11.61 (m)
Time: 15.28 (s), x: -2.13 (m), y: 11.69 (m)
Time: 15.39 (s), x: -2.14 (m), y: 11.76 (m)
Time: 15.50 (s), x: -2.14 (m), y: 11.83 (m)
Time: 15.60 (s), x: -2.15 (m), y: 11.89 (m)
Time: 15.71 (s), x: -2.15 (m), y: 11.95 (m)
Time: 15.82 (s), x: -2.16 (m), y: 12.01 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 15.8170 (s)
Navigation metric: 0.3300
