🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w299.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_299.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.20 (m)
Time: 4.81 (s), x: -1.87 (m), y: 5.34 (m)
Time: 4.92 (s), x: -1.87 (m), y: 5.38 (m)
Time: 5.02 (s), x: -1.86 (m), y: 5.44 (m)
Time: 5.12 (s), x: -1.86 (m), y: 5.49 (m)
Time: 5.23 (s), x: -1.85 (m), y: 5.53 (m)
Time: 5.33 (s), x: -1.84 (m), y: 5.59 (m)
Time: 5.44 (s), x: -1.84 (m), y: 5.65 (m)
Time: 5.54 (s), x: -1.83 (m), y: 5.70 (m)
Time: 5.65 (s), x: -1.82 (m), y: 5.75 (m)
Time: 5.75 (s), x: -1.82 (m), y: 5.79 (m)
Time: 5.86 (s), x: -1.82 (m), y: 5.83 (m)
Time: 5.96 (s), x: -1.81 (m), y: 5.88 (m)
Time: 6.07 (s), x: -1.81 (m), y: 5.93 (m)
Time: 6.17 (s), x: -1.81 (m), y: 5.98 (m)
Time: 6.28 (s), x: -1.81 (m), y: 6.03 (m)
Time: 6.38 (s), x: -1.81 (m), y: 6.07 (m)
Time: 6.48 (s), x: -1.81 (m), y: 6.12 (m)
Time: 6.59 (s), x: -1.81 (m), y: 6.19 (m)
Time: 6.70 (s), x: -1.81 (m), y: 6.26 (m)
Time: 6.80 (s), x: -1.81 (m), y: 6.30 (m)
Time: 6.91 (s), x: -1.81 (m), y: 6.34 (m)
Time: 7.01 (s), x: -1.81 (m), y: 6.39 (m)
Time: 7.12 (s), x: -1.81 (m), y: 6.44 (m)
Time: 7.23 (s), x: -1.80 (m), y: 6.48 (m)
Time: 7.33 (s), x: -1.78 (m), y: 6.53 (m)
Time: 7.44 (s), x: -1.75 (m), y: 6.57 (m)
Time: 7.54 (s), x: -1.73 (m), y: 6.61 (m)
Time: 7.65 (s), x: -1.70 (m), y: 6.66 (m)
Time: 7.75 (s), x: -1.67 (m), y: 6.70 (m)
Time: 7.86 (s), x: -1.65 (m), y: 6.72 (m)
Time: 7.97 (s), x: -1.63 (m), y: 6.76 (m)
Time: 8.07 (s), x: -1.60 (m), y: 6.81 (m)
Time: 8.18 (s), x: -1.57 (m), y: 6.88 (m)
Time: 8.29 (s), x: -1.54 (m), y: 6.93 (m)
Time: 8.39 (s), x: -1.51 (m), y: 6.97 (m)
Time: 8.50 (s), x: -1.50 (m), y: 7.00 (m)
Time: 8.60 (s), x: -1.49 (m), y: 7.02 (m)
Time: 8.71 (s), x: -1.49 (m), y: 7.05 (m)
Time: 8.81 (s), x: -1.48 (m), y: 7.07 (m)
Time: 8.92 (s), x: -1.47 (m), y: 7.11 (m)
Time: 9.03 (s), x: -1.46 (m), y: 7.15 (m)
Time: 9.13 (s), x: -1.44 (m), y: 7.19 (m)
Time: 9.24 (s), x: -1.41 (m), y: 7.23 (m)
Time: 9.34 (s), x: -1.38 (m), y: 7.27 (m)
Time: 9.45 (s), x: -1.34 (m), y: 7.31 (m)
Time: 9.55 (s), x: -1.31 (m), y: 7.34 (m)
Time: 9.66 (s), x: -1.27 (m), y: 7.38 (m)
Time: 9.77 (s), x: -1.23 (m), y: 7.41 (m)
Time: 9.87 (s), x: -1.19 (m), y: 7.44 (m)
Time: 9.98 (s), x: -1.15 (m), y: 7.47 (m)
Time: 10.09 (s), x: -1.12 (m), y: 7.50 (m)
Time: 10.19 (s), x: -1.08 (m), y: 7.54 (m)
Time: 10.30 (s), x: -1.04 (m), y: 7.58 (m)
Time: 10.41 (s), x: -1.00 (m), y: 7.61 (m)
Time: 10.51 (s), x: -0.97 (m), y: 7.65 (m)
Time: 10.62 (s), x: -0.94 (m), y: 7.69 (m)
Time: 10.73 (s), x: -0.91 (m), y: 7.72 (m)
Time: 10.83 (s), x: -0.88 (m), y: 7.75 (m)
Time: 10.94 (s), x: -0.86 (m), y: 7.78 (m)
Time: 11.05 (s), x: -0.86 (m), y: 7.80 (m)
Time: 11.16 (s), x: -0.86 (m), y: 7.81 (m)
Time: 11.26 (s), x: -0.84 (m), y: 7.83 (m)
Time: 11.37 (s), x: -0.83 (m), y: 7.85 (m)
Time: 11.48 (s), x: -0.82 (m), y: 7.86 (m)
Time: 11.58 (s), x: -0.81 (m), y: 7.88 (m)
Time: 11.69 (s), x: -0.79 (m), y: 7.89 (m)
Time: 11.80 (s), x: -0.78 (m), y: 7.90 (m)
Time: 11.91 (s), x: -0.77 (m), y: 7.92 (m)
Time: 12.01 (s), x: -0.75 (m), y: 7.93 (m)
Time: 12.12 (s), x: -0.74 (m), y: 7.95 (m)
Time: 12.23 (s), x: -0.72 (m), y: 7.99 (m)
Time: 12.33 (s), x: -0.70 (m), y: 8.03 (m)
Time: 12.44 (s), x: -0.69 (m), y: 8.07 (m)
Time: 12.54 (s), x: -0.69 (m), y: 8.13 (m)
Time: 12.65 (s), x: -0.69 (m), y: 8.19 (m)
Time: 12.76 (s), x: -0.69 (m), y: 8.25 (m)
Time: 12.86 (s), x: -0.69 (m), y: 8.30 (m)
Time: 12.97 (s), x: -0.70 (m), y: 8.35 (m)
Time: 13.08 (s), x: -0.70 (m), y: 8.40 (m)
Time: 13.18 (s), x: -0.71 (m), y: 8.45 (m)
Time: 13.29 (s), x: -0.71 (m), y: 8.50 (m)
Time: 13.39 (s), x: -0.73 (m), y: 8.55 (m)
Time: 13.50 (s), x: -0.75 (m), y: 8.60 (m)
Time: 13.61 (s), x: -0.76 (m), y: 8.64 (m)
Time: 13.71 (s), x: -0.77 (m), y: 8.69 (m)
Time: 13.82 (s), x: -0.79 (m), y: 8.74 (m)
Time: 13.93 (s), x: -0.80 (m), y: 8.78 (m)
Time: 14.03 (s), x: -0.81 (m), y: 8.84 (m)
Time: 14.14 (s), x: -0.82 (m), y: 8.89 (m)
Time: 14.25 (s), x: -0.83 (m), y: 8.94 (m)
Time: 14.35 (s), x: -0.84 (m), y: 8.98 (m)
Time: 14.46 (s), x: -0.86 (m), y: 9.03 (m)
Time: 14.56 (s), x: -0.87 (m), y: 9.08 (m)
Time: 14.67 (s), x: -0.89 (m), y: 9.13 (m)
Time: 14.78 (s), x: -0.90 (m), y: 9.18 (m)
Time: 14.88 (s), x: -0.92 (m), y: 9.23 (m)
Time: 14.99 (s), x: -0.94 (m), y: 9.28 (m)
Time: 15.10 (s), x: -0.95 (m), y: 9.33 (m)
Time: 15.21 (s), x: -0.96 (m), y: 9.38 (m)
Time: 15.31 (s), x: -0.97 (m), y: 9.42 (m)
Time: 15.42 (s), x: -0.98 (m), y: 9.47 (m)
Time: 15.53 (s), x: -0.99 (m), y: 9.52 (m)
Time: 15.64 (s), x: -1.01 (m), y: 9.57 (m)
Time: 15.74 (s), x: -1.02 (m), y: 9.62 (m)
Time: 15.85 (s), x: -1.03 (m), y: 9.67 (m)
Time: 15.96 (s), x: -1.04 (m), y: 9.71 (m)
Time: 16.06 (s), x: -1.05 (m), y: 9.76 (m)
Time: 16.17 (s), x: -1.07 (m), y: 9.81 (m)
Time: 16.28 (s), x: -1.08 (m), y: 9.86 (m)
Time: 16.39 (s), x: -1.09 (m), y: 9.91 (m)
Time: 16.49 (s), x: -1.10 (m), y: 9.96 (m)
Time: 16.60 (s), x: -1.11 (m), y: 10.00 (m)
Time: 16.71 (s), x: -1.12 (m), y: 10.05 (m)
Time: 16.82 (s), x: -1.14 (m), y: 10.10 (m)
Time: 16.92 (s), x: -1.15 (m), y: 10.15 (m)
Time: 17.03 (s), x: -1.16 (m), y: 10.20 (m)
Time: 17.14 (s), x: -1.18 (m), y: 10.25 (m)
Time: 17.25 (s), x: -1.19 (m), y: 10.30 (m)
Time: 17.36 (s), x: -1.20 (m), y: 10.34 (m)
Time: 17.46 (s), x: -1.21 (m), y: 10.39 (m)
Time: 17.57 (s), x: -1.23 (m), y: 10.44 (m)
Time: 17.68 (s), x: -1.24 (m), y: 10.49 (m)
Time: 17.79 (s), x: -1.25 (m), y: 10.54 (m)
Time: 17.89 (s), x: -1.27 (m), y: 10.59 (m)
Time: 17.99 (s), x: -1.28 (m), y: 10.63 (m)
Time: 18.09 (s), x: -1.29 (m), y: 10.68 (m)
Time: 18.20 (s), x: -1.30 (m), y: 10.72 (m)
Time: 18.31 (s), x: -1.31 (m), y: 10.77 (m)
Time: 18.41 (s), x: -1.33 (m), y: 10.82 (m)
Time: 18.52 (s), x: -1.34 (m), y: 10.87 (m)
Time: 18.63 (s), x: -1.35 (m), y: 10.92 (m)
Time: 18.73 (s), x: -1.36 (m), y: 10.96 (m)
Time: 18.84 (s), x: -1.38 (m), y: 11.01 (m)
Time: 18.95 (s), x: -1.39 (m), y: 11.06 (m)
Time: 19.06 (s), x: -1.40 (m), y: 11.11 (m)
Time: 19.17 (s), x: -1.41 (m), y: 11.16 (m)
Time: 19.27 (s), x: -1.43 (m), y: 11.21 (m)
Time: 19.38 (s), x: -1.44 (m), y: 11.26 (m)
Time: 19.49 (s), x: -1.45 (m), y: 11.30 (m)
Time: 19.60 (s), x: -1.46 (m), y: 11.35 (m)
Time: 19.71 (s), x: -1.48 (m), y: 11.40 (m)
Time: 19.82 (s), x: -1.49 (m), y: 11.45 (m)
Time: 19.92 (s), x: -1.50 (m), y: 11.50 (m)
Time: 20.03 (s), x: -1.52 (m), y: 11.55 (m)
Time: 20.14 (s), x: -1.53 (m), y: 11.60 (m)
Time: 20.25 (s), x: -1.54 (m), y: 11.65 (m)
Time: 20.36 (s), x: -1.55 (m), y: 11.69 (m)
Time: 20.47 (s), x: -1.57 (m), y: 11.74 (m)
Time: 20.57 (s), x: -1.58 (m), y: 11.79 (m)
Time: 20.67 (s), x: -1.59 (m), y: 11.84 (m)
Time: 20.78 (s), x: -1.60 (m), y: 11.88 (m)
Time: 20.89 (s), x: -1.61 (m), y: 11.93 (m)
Time: 20.99 (s), x: -1.62 (m), y: 11.98 (m)
Time: 21.10 (s), x: -1.64 (m), y: 12.03 (m)
Time: 21.21 (s), x: -1.65 (m), y: 12.08 (m)
Time: 21.32 (s), x: -1.66 (m), y: 12.13 (m)
Time: 21.42 (s), x: -1.67 (m), y: 12.17 (m)
Time: 21.52 (s), x: -1.68 (m), y: 12.22 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 21.5250 (s)
Navigation metric: 0.2542
