🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w278.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_278.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.22 (s), x: -2.26 (m), y: 3.20 (m)
Time: 18.70 (s), x: -2.66 (m), y: 11.29 (m)
Time: 18.80 (s), x: -2.65 (m), y: 11.33 (m)
Time: 18.91 (s), x: -2.64 (m), y: 11.38 (m)
Time: 19.02 (s), x: -2.63 (m), y: 11.43 (m)
Time: 19.12 (s), x: -2.62 (m), y: 11.48 (m)
Time: 19.23 (s), x: -2.61 (m), y: 11.53 (m)
Time: 19.33 (s), x: -2.60 (m), y: 11.58 (m)
Time: 19.44 (s), x: -2.59 (m), y: 11.62 (m)
Time: 19.54 (s), x: -2.58 (m), y: 11.67 (m)
Time: 19.65 (s), x: -2.57 (m), y: 11.72 (m)
Time: 19.75 (s), x: -2.56 (m), y: 11.77 (m)
Time: 19.86 (s), x: -2.55 (m), y: 11.81 (m)
Time: 19.96 (s), x: -2.54 (m), y: 11.86 (m)
Time: 20.07 (s), x: -2.53 (m), y: 11.91 (m)
Time: 20.17 (s), x: -2.51 (m), y: 11.96 (m)
Time: 20.28 (s), x: -2.50 (m), y: 12.00 (m)
Time: 20.38 (s), x: -2.49 (m), y: 12.05 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 20.3840 (s)
Navigation metric: 0.2714
