🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w204.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_204.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.22 (s), x: -2.26 (m), y: 3.20 (m)
Time: 4.32 (s), x: -2.67 (m), y: 5.12 (m)
Time: 4.43 (s), x: -2.68 (m), y: 5.17 (m)
Time: 4.53 (s), x: -2.67 (m), y: 5.21 (m)
Time: 4.64 (s), x: -2.67 (m), y: 5.27 (m)
Time: 4.74 (s), x: -2.67 (m), y: 5.32 (m)
Time: 4.84 (s), x: -2.66 (m), y: 5.36 (m)
Time: 4.95 (s), x: -2.65 (m), y: 5.39 (m)
Time: 5.05 (s), x: -2.65 (m), y: 5.43 (m)
Time: 5.15 (s), x: -2.64 (m), y: 5.48 (m)
Time: 5.25 (s), x: -2.64 (m), y: 5.52 (m)
Time: 5.35 (s), x: -2.63 (m), y: 5.57 (m)
Time: 5.46 (s), x: -2.63 (m), y: 5.62 (m)
Time: 5.56 (s), x: -2.62 (m), y: 5.68 (m)
Time: 5.66 (s), x: -2.62 (m), y: 5.74 (m)
Time: 5.77 (s), x: -2.62 (m), y: 5.78 (m)
Time: 5.87 (s), x: -2.62 (m), y: 5.80 (m)
Time: 5.98 (s), x: -2.62 (m), y: 5.83 (m)
Time: 6.08 (s), x: -2.62 (m), y: 5.85 (m)
Time: 6.18 (s), x: -2.62 (m), y: 5.87 (m)
Time: 6.29 (s), x: -2.62 (m), y: 5.88 (m)
Time: 6.39 (s), x: -2.63 (m), y: 5.91 (m)
Time: 6.49 (s), x: -2.63 (m), y: 5.96 (m)
Time: 6.59 (s), x: -2.64 (m), y: 6.01 (m)
Time: 6.70 (s), x: -2.64 (m), y: 6.06 (m)
Time: 6.80 (s), x: -2.65 (m), y: 6.10 (m)
Time: 6.91 (s), x: -2.65 (m), y: 6.14 (m)
Time: 7.01 (s), x: -2.66 (m), y: 6.19 (m)
Time: 7.12 (s), x: -2.67 (m), y: 6.24 (m)
Time: 7.22 (s), x: -2.69 (m), y: 6.30 (m)
Time: 7.32 (s), x: -2.71 (m), y: 6.36 (m)
Time: 7.42 (s), x: -2.73 (m), y: 6.41 (m)
Time: 7.52 (s), x: -2.74 (m), y: 6.45 (m)
Time: 7.63 (s), x: -2.76 (m), y: 6.50 (m)
Time: 7.73 (s), x: -2.78 (m), y: 6.54 (m)
Time: 7.83 (s), x: -2.80 (m), y: 6.58 (m)
Time: 7.93 (s), x: -2.82 (m), y: 6.61 (m)
Time: 8.04 (s), x: -2.85 (m), y: 6.65 (m)
Time: 8.14 (s), x: -2.88 (m), y: 6.69 (m)
Time: 8.24 (s), x: -2.91 (m), y: 6.72 (m)
Time: 8.35 (s), x: -2.95 (m), y: 6.76 (m)
Time: 8.45 (s), x: -2.98 (m), y: 6.80 (m)
Time: 8.56 (s), x: -3.02 (m), y: 6.84 (m)
Time: 8.66 (s), x: -3.06 (m), y: 6.88 (m)
Time: 8.76 (s), x: -3.09 (m), y: 6.91 (m)
Time: 8.87 (s), x: -3.11 (m), y: 6.95 (m)
Time: 8.97 (s), x: -3.13 (m), y: 6.98 (m)
Time: 9.07 (s), x: -3.16 (m), y: 7.02 (m)
Time: 9.18 (s), x: -3.18 (m), y: 7.06 (m)
Time: 9.28 (s), x: -3.20 (m), y: 7.11 (m)
Time: 9.38 (s), x: -3.22 (m), y: 7.15 (m)
Time: 9.49 (s), x: -3.24 (m), y: 7.20 (m)
Time: 9.59 (s), x: -3.26 (m), y: 7.24 (m)
Time: 9.69 (s), x: -3.28 (m), y: 7.29 (m)
Time: 9.80 (s), x: -3.30 (m), y: 7.33 (m)
Time: 9.90 (s), x: -3.32 (m), y: 7.38 (m)
Time: 10.01 (s), x: -3.34 (m), y: 7.42 (m)
Time: 10.11 (s), x: -3.36 (m), y: 7.46 (m)
Time: 10.21 (s), x: -3.38 (m), y: 7.50 (m)
Time: 10.31 (s), x: -3.40 (m), y: 7.54 (m)
Time: 10.42 (s), x: -3.41 (m), y: 7.59 (m)
Time: 10.52 (s), x: -3.43 (m), y: 7.64 (m)
Time: 10.63 (s), x: -3.45 (m), y: 7.69 (m)
Time: 10.73 (s), x: -3.47 (m), y: 7.73 (m)
Time: 10.84 (s), x: -3.49 (m), y: 7.76 (m)
Time: 10.94 (s), x: -3.52 (m), y: 7.80 (m)
Time: 11.04 (s), x: -3.54 (m), y: 7.84 (m)
Time: 11.15 (s), x: -3.55 (m), y: 7.89 (m)
Time: 11.25 (s), x: -3.56 (m), y: 7.94 (m)
Time: 11.35 (s), x: -3.55 (m), y: 7.98 (m)
Time: 11.46 (s), x: -3.55 (m), y: 8.04 (m)
Time: 11.56 (s), x: -3.55 (m), y: 8.09 (m)
Time: 11.66 (s), x: -3.55 (m), y: 8.14 (m)
Time: 11.77 (s), x: -3.55 (m), y: 8.19 (m)
Time: 11.87 (s), x: -3.54 (m), y: 8.23 (m)
Time: 11.97 (s), x: -3.54 (m), y: 8.28 (m)
Time: 12.08 (s), x: -3.54 (m), y: 8.33 (m)
Time: 12.18 (s), x: -3.54 (m), y: 8.38 (m)
Time: 12.29 (s), x: -3.53 (m), y: 8.43 (m)
Time: 12.39 (s), x: -3.53 (m), y: 8.48 (m)
Time: 12.49 (s), x: -3.53 (m), y: 8.52 (m)
Time: 12.60 (s), x: -3.53 (m), y: 8.57 (m)
Time: 12.71 (s), x: -3.53 (m), y: 8.62 (m)
Time: 12.81 (s), x: -3.52 (m), y: 8.67 (m)
Time: 12.91 (s), x: -3.52 (m), y: 8.72 (m)
Time: 13.02 (s), x: -3.51 (m), y: 8.78 (m)
Time: 13.12 (s), x: -3.51 (m), y: 8.84 (m)
Time: 13.23 (s), x: -3.49 (m), y: 8.91 (m)
Time: 13.33 (s), x: -3.48 (m), y: 8.98 (m)
Time: 13.44 (s), x: -3.47 (m), y: 9.04 (m)
Time: 13.54 (s), x: -3.47 (m), y: 9.09 (m)
Time: 13.65 (s), x: -3.46 (m), y: 9.14 (m)
Time: 13.76 (s), x: -3.44 (m), y: 9.18 (m)
Time: 13.86 (s), x: -3.41 (m), y: 9.23 (m)
Time: 13.97 (s), x: -3.37 (m), y: 9.28 (m)
Time: 14.08 (s), x: -3.34 (m), y: 9.32 (m)
Time: 14.18 (s), x: -3.31 (m), y: 9.36 (m)
Time: 14.28 (s), x: -3.28 (m), y: 9.39 (m)
Time: 14.39 (s), x: -3.26 (m), y: 9.43 (m)
Time: 14.50 (s), x: -3.24 (m), y: 9.48 (m)
Time: 14.60 (s), x: -3.22 (m), y: 9.52 (m)
Time: 14.71 (s), x: -3.21 (m), y: 9.57 (m)
Time: 14.81 (s), x: -3.20 (m), y: 9.62 (m)
Time: 14.92 (s), x: -3.19 (m), y: 9.67 (m)
Time: 15.02 (s), x: -3.18 (m), y: 9.71 (m)
Time: 15.12 (s), x: -3.16 (m), y: 9.76 (m)
Time: 15.23 (s), x: -3.15 (m), y: 9.81 (m)
Time: 15.33 (s), x: -3.14 (m), y: 9.86 (m)
Time: 15.43 (s), x: -3.13 (m), y: 9.90 (m)
Time: 15.53 (s), x: -3.12 (m), y: 9.95 (m)
Time: 15.64 (s), x: -3.11 (m), y: 10.00 (m)
Time: 15.75 (s), x: -3.09 (m), y: 10.05 (m)
Time: 15.85 (s), x: -3.08 (m), y: 10.10 (m)
Time: 15.96 (s), x: -3.07 (m), y: 10.14 (m)
Time: 16.07 (s), x: -3.06 (m), y: 10.19 (m)
Time: 16.17 (s), x: -3.05 (m), y: 10.24 (m)
Time: 16.27 (s), x: -3.04 (m), y: 10.29 (m)
Time: 16.38 (s), x: -3.02 (m), y: 10.33 (m)
Time: 16.48 (s), x: -3.01 (m), y: 10.38 (m)
Time: 16.59 (s), x: -3.00 (m), y: 10.44 (m)
Time: 16.70 (s), x: -2.99 (m), y: 10.48 (m)
Time: 16.81 (s), x: -2.97 (m), y: 10.53 (m)
Time: 16.91 (s), x: -2.96 (m), y: 10.58 (m)
Time: 17.02 (s), x: -2.95 (m), y: 10.63 (m)
Time: 17.12 (s), x: -2.94 (m), y: 10.68 (m)
Time: 17.23 (s), x: -2.93 (m), y: 10.72 (m)
Time: 17.33 (s), x: -2.92 (m), y: 10.77 (m)
Time: 17.44 (s), x: -2.90 (m), y: 10.82 (m)
Time: 17.54 (s), x: -2.89 (m), y: 10.87 (m)
Time: 17.64 (s), x: -2.88 (m), y: 10.91 (m)
Time: 17.75 (s), x: -2.87 (m), y: 10.96 (m)
Time: 17.85 (s), x: -2.86 (m), y: 11.01 (m)
Time: 17.96 (s), x: -2.85 (m), y: 11.05 (m)
Time: 18.06 (s), x: -2.84 (m), y: 11.10 (m)
Time: 18.17 (s), x: -2.82 (m), y: 11.15 (m)
Time: 18.28 (s), x: -2.81 (m), y: 11.19 (m)
Time: 18.38 (s), x: -2.80 (m), y: 11.24 (m)
Time: 18.49 (s), x: -2.79 (m), y: 11.29 (m)
Time: 18.59 (s), x: -2.78 (m), y: 11.34 (m)
Time: 18.70 (s), x: -2.76 (m), y: 11.38 (m)
Time: 18.80 (s), x: -2.75 (m), y: 11.43 (m)
Time: 18.90 (s), x: -2.74 (m), y: 11.48 (m)
Time: 19.01 (s), x: -2.73 (m), y: 11.53 (m)
Time: 19.12 (s), x: -2.72 (m), y: 11.57 (m)
Time: 19.22 (s), x: -2.71 (m), y: 11.62 (m)
Time: 19.33 (s), x: -2.69 (m), y: 11.67 (m)
Time: 19.43 (s), x: -2.68 (m), y: 11.72 (m)
Time: 19.54 (s), x: -2.67 (m), y: 11.77 (m)
Time: 19.65 (s), x: -2.66 (m), y: 11.81 (m)
Time: 19.75 (s), x: -2.65 (m), y: 11.86 (m)
Time: 19.86 (s), x: -2.64 (m), y: 11.91 (m)
Time: 19.96 (s), x: -2.63 (m), y: 11.96 (m)
Time: 20.07 (s), x: -2.61 (m), y: 12.01 (m)
Time: 20.18 (s), x: -2.60 (m), y: 12.05 (m)
Time: 20.28 (s), x: -2.59 (m), y: 12.10 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 20.2800 (s)
Navigation metric: 0.3371
