🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w193.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_193.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.24 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.39 (m)
Time: 5.57 (s), x: -3.07 (m), y: 7.34 (m)
Time: 5.68 (s), x: -3.06 (m), y: 7.42 (m)
Time: 5.79 (s), x: -3.04 (m), y: 7.51 (m)
Time: 5.90 (s), x: -3.03 (m), y: 7.63 (m)
Time: 6.00 (s), x: -3.01 (m), y: 7.77 (m)
Time: 6.11 (s), x: -2.99 (m), y: 7.91 (m)
Time: 6.21 (s), x: -2.97 (m), y: 8.04 (m)
Time: 6.32 (s), x: -2.97 (m), y: 8.18 (m)
Time: 6.42 (s), x: -2.99 (m), y: 8.31 (m)
Time: 6.53 (s), x: -3.01 (m), y: 8.41 (m)
Time: 6.63 (s), x: -3.03 (m), y: 8.45 (m)
Time: 6.74 (s), x: -3.06 (m), y: 8.47 (m)
Time: 6.84 (s), x: -3.09 (m), y: 8.50 (m)
Time: 6.95 (s), x: -3.15 (m), y: 8.55 (m)
Time: 7.05 (s), x: -3.22 (m), y: 8.61 (m)
Time: 7.15 (s), x: -3.29 (m), y: 8.68 (m)
Time: 7.26 (s), x: -3.37 (m), y: 8.77 (m)
Time: 7.37 (s), x: -3.45 (m), y: 8.86 (m)
Time: 7.47 (s), x: -3.53 (m), y: 8.97 (m)
Time: 7.57 (s), x: -3.59 (m), y: 9.10 (m)
Time: 7.68 (s), x: -3.64 (m), y: 9.25 (m)
Time: 7.79 (s), x: -3.66 (m), y: 9.38 (m)
Time: 7.90 (s), x: -3.65 (m), y: 9.47 (m)
Time: 8.00 (s), x: -3.63 (m), y: 9.53 (m)
Time: 8.10 (s), x: -3.60 (m), y: 9.57 (m)
Time: 8.21 (s), x: -3.56 (m), y: 9.62 (m)
Time: 8.32 (s), x: -3.51 (m), y: 9.66 (m)
Time: 8.42 (s), x: -3.46 (m), y: 9.71 (m)
Time: 8.53 (s), x: -3.40 (m), y: 9.74 (m)
Time: 8.64 (s), x: -3.37 (m), y: 9.77 (m)
Time: 8.74 (s), x: -3.35 (m), y: 9.79 (m)
Time: 8.85 (s), x: -3.33 (m), y: 9.80 (m)
Time: 8.95 (s), x: -3.32 (m), y: 9.80 (m)
Time: 9.06 (s), x: -3.31 (m), y: 9.80 (m)
Time: 9.17 (s), x: -3.31 (m), y: 9.80 (m)
Time: 9.27 (s), x: -3.31 (m), y: 9.79 (m)
Time: 9.38 (s), x: -3.30 (m), y: 9.80 (m)
Time: 9.49 (s), x: -3.28 (m), y: 9.82 (m)
Time: 9.59 (s), x: -3.23 (m), y: 9.87 (m)
Time: 9.70 (s), x: -3.18 (m), y: 9.93 (m)
Time: 9.81 (s), x: -3.12 (m), y: 9.99 (m)
Time: 9.91 (s), x: -3.07 (m), y: 10.06 (m)
Time: 10.01 (s), x: -3.03 (m), y: 10.10 (m)
Time: 10.11 (s), x: -3.00 (m), y: 10.13 (m)
Time: 10.22 (s), x: -2.97 (m), y: 10.20 (m)
Time: 10.33 (s), x: -2.94 (m), y: 10.31 (m)
Time: 10.43 (s), x: -2.89 (m), y: 10.45 (m)
Time: 10.54 (s), x: -2.85 (m), y: 10.59 (m)
Time: 10.64 (s), x: -2.81 (m), y: 10.74 (m)
Time: 10.75 (s), x: -2.79 (m), y: 10.89 (m)
Time: 10.85 (s), x: -2.77 (m), y: 11.05 (m)
Time: 10.96 (s), x: -2.75 (m), y: 11.20 (m)
Time: 11.06 (s), x: -2.72 (m), y: 11.35 (m)
Time: 11.16 (s), x: -2.70 (m), y: 11.51 (m)
Time: 11.27 (s), x: -2.68 (m), y: 11.67 (m)
Time: 11.37 (s), x: -2.66 (m), y: 11.82 (m)
Time: 11.48 (s), x: -2.66 (m), y: 11.98 (m)
Time: 11.58 (s), x: -2.65 (m), y: 12.13 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 11.5830 (s)
Navigation metric: 0.4688
