🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w207.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_207.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.24 (m), y: 3.21 (m)
Time: 13.63 (s), x: -1.27 (m), y: 7.18 (m)
Time: 13.73 (s), x: -1.26 (m), y: 7.22 (m)
Time: 13.83 (s), x: -1.26 (m), y: 7.27 (m)
Time: 13.94 (s), x: -1.26 (m), y: 7.31 (m)
Time: 14.04 (s), x: -1.25 (m), y: 7.35 (m)
Time: 14.15 (s), x: -1.24 (m), y: 7.40 (m)
Time: 14.25 (s), x: -1.23 (m), y: 7.44 (m)
Time: 14.36 (s), x: -1.21 (m), y: 7.49 (m)
Time: 14.46 (s), x: -1.19 (m), y: 7.53 (m)
Time: 14.56 (s), x: -1.17 (m), y: 7.57 (m)
Time: 14.67 (s), x: -1.15 (m), y: 7.61 (m)
Time: 14.77 (s), x: -1.13 (m), y: 7.66 (m)
Time: 14.88 (s), x: -1.10 (m), y: 7.70 (m)
Time: 14.98 (s), x: -1.08 (m), y: 7.74 (m)
Time: 15.08 (s), x: -1.05 (m), y: 7.79 (m)
Time: 15.19 (s), x: -1.03 (m), y: 7.84 (m)
Time: 15.29 (s), x: -1.01 (m), y: 7.88 (m)
Time: 15.40 (s), x: -0.98 (m), y: 7.92 (m)
Time: 15.50 (s), x: -0.96 (m), y: 7.96 (m)
Time: 15.61 (s), x: -0.94 (m), y: 8.01 (m)
Time: 15.71 (s), x: -0.93 (m), y: 8.05 (m)
Time: 15.81 (s), x: -0.92 (m), y: 8.10 (m)
Time: 15.92 (s), x: -0.91 (m), y: 8.15 (m)
Time: 16.02 (s), x: -0.91 (m), y: 8.18 (m)
Time: 16.13 (s), x: -0.91 (m), y: 8.23 (m)
Time: 16.23 (s), x: -0.91 (m), y: 8.28 (m)
Time: 16.33 (s), x: -0.91 (m), y: 8.32 (m)
Time: 16.44 (s), x: -0.92 (m), y: 8.37 (m)
Time: 16.54 (s), x: -0.92 (m), y: 8.42 (m)
Time: 16.64 (s), x: -0.92 (m), y: 8.47 (m)
Time: 16.75 (s), x: -0.93 (m), y: 8.51 (m)
Time: 16.86 (s), x: -0.94 (m), y: 8.56 (m)
Time: 16.96 (s), x: -0.95 (m), y: 8.61 (m)
Time: 17.07 (s), x: -0.96 (m), y: 8.66 (m)
Time: 17.17 (s), x: -0.97 (m), y: 8.70 (m)
Time: 17.28 (s), x: -0.97 (m), y: 8.75 (m)
Time: 17.38 (s), x: -0.98 (m), y: 8.80 (m)
Time: 17.48 (s), x: -0.99 (m), y: 8.85 (m)
Time: 17.59 (s), x: -1.01 (m), y: 8.89 (m)
Time: 17.69 (s), x: -1.04 (m), y: 8.93 (m)
Time: 17.79 (s), x: -1.06 (m), y: 8.97 (m)
Time: 17.90 (s), x: -1.09 (m), y: 9.00 (m)
Time: 18.00 (s), x: -1.12 (m), y: 9.04 (m)
Time: 18.11 (s), x: -1.15 (m), y: 9.08 (m)
Time: 18.21 (s), x: -1.18 (m), y: 9.13 (m)
Time: 18.32 (s), x: -1.20 (m), y: 9.17 (m)
Time: 18.42 (s), x: -1.22 (m), y: 9.22 (m)
Time: 18.52 (s), x: -1.23 (m), y: 9.26 (m)
Time: 18.63 (s), x: -1.25 (m), y: 9.31 (m)
Time: 18.73 (s), x: -1.26 (m), y: 9.36 (m)
Time: 18.84 (s), x: -1.27 (m), y: 9.40 (m)
Time: 18.94 (s), x: -1.29 (m), y: 9.45 (m)
Time: 19.05 (s), x: -1.30 (m), y: 9.50 (m)
Time: 19.15 (s), x: -1.31 (m), y: 9.55 (m)
Time: 19.26 (s), x: -1.32 (m), y: 9.59 (m)
Time: 19.37 (s), x: -1.34 (m), y: 9.64 (m)
Time: 19.47 (s), x: -1.35 (m), y: 9.69 (m)
Time: 19.58 (s), x: -1.36 (m), y: 9.74 (m)
Time: 19.68 (s), x: -1.38 (m), y: 9.78 (m)
Time: 19.79 (s), x: -1.39 (m), y: 9.83 (m)
Time: 19.89 (s), x: -1.40 (m), y: 9.87 (m)
Time: 20.00 (s), x: -1.42 (m), y: 9.92 (m)
Time: 20.10 (s), x: -1.43 (m), y: 9.97 (m)
Time: 20.21 (s), x: -1.44 (m), y: 10.02 (m)
Time: 20.31 (s), x: -1.46 (m), y: 10.06 (m)
Time: 20.42 (s), x: -1.47 (m), y: 10.11 (m)
Time: 20.53 (s), x: -1.48 (m), y: 10.16 (m)
Time: 20.63 (s), x: -1.50 (m), y: 10.20 (m)
Time: 20.73 (s), x: -1.51 (m), y: 10.25 (m)
Time: 20.84 (s), x: -1.52 (m), y: 10.30 (m)
Time: 20.95 (s), x: -1.54 (m), y: 10.34 (m)
Time: 21.05 (s), x: -1.55 (m), y: 10.39 (m)
Time: 21.16 (s), x: -1.56 (m), y: 10.44 (m)
Time: 21.26 (s), x: -1.58 (m), y: 10.49 (m)
Time: 21.37 (s), x: -1.59 (m), y: 10.53 (m)
Time: 21.48 (s), x: -1.61 (m), y: 10.58 (m)
Time: 21.58 (s), x: -1.62 (m), y: 10.63 (m)
Time: 21.69 (s), x: -1.63 (m), y: 10.68 (m)
Time: 21.80 (s), x: -1.65 (m), y: 10.72 (m)
Time: 21.90 (s), x: -1.66 (m), y: 10.77 (m)
Time: 22.01 (s), x: -1.68 (m), y: 10.82 (m)
Time: 22.11 (s), x: -1.69 (m), y: 10.87 (m)
Time: 22.22 (s), x: -1.70 (m), y: 10.91 (m)
Time: 22.33 (s), x: -1.72 (m), y: 10.96 (m)
Time: 22.43 (s), x: -1.73 (m), y: 11.01 (m)
Time: 22.54 (s), x: -1.74 (m), y: 11.05 (m)
Time: 22.64 (s), x: -1.76 (m), y: 11.10 (m)
Time: 22.75 (s), x: -1.77 (m), y: 11.15 (m)
Time: 22.86 (s), x: -1.78 (m), y: 11.20 (m)
Time: 22.96 (s), x: -1.80 (m), y: 11.24 (m)
Time: 23.07 (s), x: -1.81 (m), y: 11.29 (m)
Time: 23.17 (s), x: -1.83 (m), y: 11.34 (m)
Time: 23.28 (s), x: -1.84 (m), y: 11.39 (m)
Time: 23.39 (s), x: -1.85 (m), y: 11.43 (m)
Time: 23.49 (s), x: -1.87 (m), y: 11.48 (m)
Time: 23.60 (s), x: -1.88 (m), y: 11.53 (m)
Time: 23.71 (s), x: -1.89 (m), y: 11.58 (m)
Time: 23.81 (s), x: -1.91 (m), y: 11.62 (m)
Time: 23.92 (s), x: -1.92 (m), y: 11.67 (m)
Time: 24.03 (s), x: -1.93 (m), y: 11.72 (m)
Time: 24.13 (s), x: -1.95 (m), y: 11.77 (m)
Time: 24.24 (s), x: -1.96 (m), y: 11.81 (m)
Time: 24.35 (s), x: -1.97 (m), y: 11.86 (m)
Time: 24.45 (s), x: -1.99 (m), y: 11.91 (m)
Time: 24.56 (s), x: -2.00 (m), y: 11.96 (m)
Time: 24.66 (s), x: -2.01 (m), y: 12.00 (m)
Time: 24.77 (s), x: -2.03 (m), y: 12.05 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 24.7690 (s)
Navigation metric: 0.2223
