🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w220.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_220.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.37 (m)
Time: 8.81 (s), x: -3.95 (m), y: 8.24 (m)
Time: 8.91 (s), x: -3.97 (m), y: 8.35 (m)
Time: 9.02 (s), x: -3.98 (m), y: 8.47 (m)
Time: 9.13 (s), x: -4.00 (m), y: 8.57 (m)
Time: 9.23 (s), x: -4.01 (m), y: 8.69 (m)
Time: 9.34 (s), x: -4.01 (m), y: 8.83 (m)
Time: 9.45 (s), x: -4.01 (m), y: 8.98 (m)
Time: 9.55 (s), x: -3.99 (m), y: 9.14 (m)
Time: 9.66 (s), x: -3.96 (m), y: 9.30 (m)
Time: 9.77 (s), x: -3.92 (m), y: 9.45 (m)
Time: 9.88 (s), x: -3.87 (m), y: 9.60 (m)
Time: 9.99 (s), x: -3.82 (m), y: 9.76 (m)
Time: 10.09 (s), x: -3.77 (m), y: 9.91 (m)
Time: 10.20 (s), x: -3.72 (m), y: 10.07 (m)
Time: 10.31 (s), x: -3.68 (m), y: 10.22 (m)
Time: 10.42 (s), x: -3.62 (m), y: 10.38 (m)
Time: 10.53 (s), x: -3.56 (m), y: 10.53 (m)
Time: 10.63 (s), x: -3.50 (m), y: 10.68 (m)
Time: 10.74 (s), x: -3.45 (m), y: 10.83 (m)
Time: 10.85 (s), x: -3.39 (m), y: 10.98 (m)
Time: 10.96 (s), x: -3.33 (m), y: 11.13 (m)
Time: 11.07 (s), x: -3.26 (m), y: 11.27 (m)
Time: 11.18 (s), x: -3.19 (m), y: 11.42 (m)
Time: 11.28 (s), x: -3.12 (m), y: 11.56 (m)
Time: 11.39 (s), x: -3.06 (m), y: 11.71 (m)
Time: 11.49 (s), x: -3.01 (m), y: 11.84 (m)
Time: 11.60 (s), x: -2.97 (m), y: 11.99 (m)
Time: 11.71 (s), x: -2.93 (m), y: 12.15 (m)
Time: 11.82 (s), x: -2.89 (m), y: 12.30 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 11.8160 (s)
Navigation metric: 0.4783
