🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w205.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_205.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.20 (m)
Time: 3.46 (s), x: -2.50 (m), y: 4.69 (m)
Time: 3.56 (s), x: -2.52 (m), y: 4.73 (m)
Time: 3.66 (s), x: -2.53 (m), y: 4.79 (m)
Time: 3.77 (s), x: -2.54 (m), y: 4.86 (m)
Time: 3.87 (s), x: -2.55 (m), y: 4.91 (m)
Time: 3.98 (s), x: -2.55 (m), y: 4.96 (m)
Time: 4.08 (s), x: -2.57 (m), y: 5.00 (m)
Time: 4.19 (s), x: -2.58 (m), y: 5.05 (m)
Time: 4.29 (s), x: -2.59 (m), y: 5.10 (m)
Time: 4.39 (s), x: -2.61 (m), y: 5.15 (m)
Time: 4.50 (s), x: -2.63 (m), y: 5.20 (m)
Time: 4.60 (s), x: -2.65 (m), y: 5.25 (m)
Time: 4.71 (s), x: -2.66 (m), y: 5.29 (m)
Time: 4.81 (s), x: -2.68 (m), y: 5.33 (m)
Time: 4.92 (s), x: -2.70 (m), y: 5.38 (m)
Time: 5.02 (s), x: -2.72 (m), y: 5.42 (m)
Time: 5.12 (s), x: -2.73 (m), y: 5.47 (m)
Time: 5.23 (s), x: -2.74 (m), y: 5.52 (m)
Time: 5.33 (s), x: -2.75 (m), y: 5.57 (m)
Time: 5.44 (s), x: -2.77 (m), y: 5.61 (m)
Time: 5.54 (s), x: -2.78 (m), y: 5.66 (m)
Time: 5.65 (s), x: -2.79 (m), y: 5.71 (m)
Time: 5.75 (s), x: -2.81 (m), y: 5.76 (m)
Time: 5.85 (s), x: -2.82 (m), y: 5.80 (m)
Time: 5.96 (s), x: -2.83 (m), y: 5.85 (m)
Time: 6.06 (s), x: -2.84 (m), y: 5.89 (m)
Time: 6.17 (s), x: -2.85 (m), y: 5.94 (m)
Time: 6.27 (s), x: -2.87 (m), y: 5.98 (m)
Time: 6.38 (s), x: -2.88 (m), y: 6.02 (m)
Time: 6.48 (s), x: -2.90 (m), y: 6.07 (m)
Time: 6.59 (s), x: -2.92 (m), y: 6.12 (m)
Time: 6.69 (s), x: -2.93 (m), y: 6.16 (m)
Time: 6.80 (s), x: -2.95 (m), y: 6.21 (m)
Time: 6.90 (s), x: -2.95 (m), y: 6.26 (m)
Time: 7.01 (s), x: -2.97 (m), y: 6.30 (m)
Time: 7.11 (s), x: -3.00 (m), y: 6.34 (m)
Time: 7.22 (s), x: -3.03 (m), y: 6.38 (m)
Time: 7.32 (s), x: -3.05 (m), y: 6.43 (m)
Time: 7.43 (s), x: -3.06 (m), y: 6.48 (m)
Time: 7.54 (s), x: -3.08 (m), y: 6.53 (m)
Time: 7.64 (s), x: -3.09 (m), y: 6.58 (m)
Time: 7.75 (s), x: -3.10 (m), y: 6.63 (m)
Time: 7.85 (s), x: -3.11 (m), y: 6.69 (m)
Time: 7.96 (s), x: -3.11 (m), y: 6.74 (m)
Time: 8.06 (s), x: -3.12 (m), y: 6.79 (m)
Time: 8.17 (s), x: -3.12 (m), y: 6.84 (m)
Time: 8.27 (s), x: -3.13 (m), y: 6.89 (m)
Time: 8.38 (s), x: -3.14 (m), y: 6.94 (m)
Time: 8.49 (s), x: -3.15 (m), y: 6.98 (m)
Time: 8.59 (s), x: -3.17 (m), y: 7.03 (m)
Time: 8.70 (s), x: -3.18 (m), y: 7.07 (m)
Time: 8.80 (s), x: -3.19 (m), y: 7.12 (m)
Time: 8.91 (s), x: -3.19 (m), y: 7.17 (m)
Time: 9.02 (s), x: -3.20 (m), y: 7.22 (m)
Time: 9.12 (s), x: -3.21 (m), y: 7.28 (m)
Time: 9.23 (s), x: -3.22 (m), y: 7.33 (m)
Time: 9.33 (s), x: -3.23 (m), y: 7.37 (m)
Time: 9.44 (s), x: -3.23 (m), y: 7.42 (m)
Time: 9.55 (s), x: -3.24 (m), y: 7.46 (m)
Time: 9.65 (s), x: -3.25 (m), y: 7.51 (m)
Time: 9.76 (s), x: -3.26 (m), y: 7.56 (m)
Time: 9.87 (s), x: -3.28 (m), y: 7.60 (m)
Time: 9.97 (s), x: -3.29 (m), y: 7.62 (m)
Time: 10.08 (s), x: -3.30 (m), y: 7.64 (m)
Time: 10.19 (s), x: -3.31 (m), y: 7.67 (m)
Time: 10.29 (s), x: -3.32 (m), y: 7.70 (m)
Time: 10.40 (s), x: -3.33 (m), y: 7.74 (m)
Time: 10.51 (s), x: -3.35 (m), y: 7.78 (m)
Time: 10.61 (s), x: -3.35 (m), y: 7.82 (m)
Time: 10.72 (s), x: -3.35 (m), y: 7.87 (m)
Time: 10.82 (s), x: -3.35 (m), y: 7.92 (m)
Time: 10.93 (s), x: -3.34 (m), y: 7.97 (m)
Time: 11.03 (s), x: -3.33 (m), y: 8.02 (m)
Time: 11.14 (s), x: -3.33 (m), y: 8.06 (m)
Time: 11.25 (s), x: -3.32 (m), y: 8.11 (m)
Time: 11.35 (s), x: -3.31 (m), y: 8.15 (m)
Time: 11.46 (s), x: -3.28 (m), y: 8.20 (m)
Time: 11.56 (s), x: -3.26 (m), y: 8.24 (m)
Time: 11.67 (s), x: -3.23 (m), y: 8.28 (m)
Time: 11.78 (s), x: -3.21 (m), y: 8.33 (m)
Time: 11.88 (s), x: -3.19 (m), y: 8.36 (m)
Time: 11.99 (s), x: -3.16 (m), y: 8.40 (m)
Time: 12.09 (s), x: -3.14 (m), y: 8.45 (m)
Time: 12.20 (s), x: -3.11 (m), y: 8.50 (m)
Time: 12.31 (s), x: -3.09 (m), y: 8.56 (m)
Time: 12.41 (s), x: -3.07 (m), y: 8.61 (m)
Time: 12.52 (s), x: -3.06 (m), y: 8.67 (m)
Time: 12.62 (s), x: -3.05 (m), y: 8.73 (m)
Time: 12.73 (s), x: -3.05 (m), y: 8.77 (m)
Time: 12.84 (s), x: -3.05 (m), y: 8.81 (m)
Time: 12.95 (s), x: -3.04 (m), y: 8.84 (m)
Time: 13.05 (s), x: -3.03 (m), y: 8.86 (m)
Time: 13.16 (s), x: -3.02 (m), y: 8.88 (m)
Time: 13.27 (s), x: -3.04 (m), y: 8.92 (m)
Time: 13.38 (s), x: -3.06 (m), y: 8.98 (m)
Time: 13.48 (s), x: -3.08 (m), y: 9.04 (m)
Time: 13.59 (s), x: -3.11 (m), y: 9.08 (m)
Time: 13.70 (s), x: -3.12 (m), y: 9.13 (m)
Time: 13.81 (s), x: -3.13 (m), y: 9.15 (m)
Time: 13.91 (s), x: -3.14 (m), y: 9.19 (m)
Time: 14.02 (s), x: -3.15 (m), y: 9.24 (m)
Time: 14.13 (s), x: -3.16 (m), y: 9.26 (m)
Time: 14.24 (s), x: -3.18 (m), y: 9.28 (m)
Time: 14.35 (s), x: -3.18 (m), y: 9.30 (m)
Time: 14.45 (s), x: -3.19 (m), y: 9.32 (m)
Time: 14.55 (s), x: -3.20 (m), y: 9.36 (m)
Time: 14.66 (s), x: -3.21 (m), y: 9.42 (m)
Time: 14.76 (s), x: -3.22 (m), y: 9.48 (m)
Time: 14.87 (s), x: -3.23 (m), y: 9.55 (m)
Time: 14.98 (s), x: -3.24 (m), y: 9.62 (m)
Time: 15.08 (s), x: -3.25 (m), y: 9.70 (m)
Time: 15.19 (s), x: -3.26 (m), y: 9.77 (m)
Time: 15.30 (s), x: -3.28 (m), y: 9.82 (m)
Time: 15.40 (s), x: -3.29 (m), y: 9.86 (m)
Time: 15.51 (s), x: -3.29 (m), y: 9.91 (m)
Time: 15.61 (s), x: -3.28 (m), y: 9.96 (m)
Time: 15.71 (s), x: -3.27 (m), y: 10.01 (m)
Time: 15.82 (s), x: -3.26 (m), y: 10.05 (m)
Time: 15.93 (s), x: -3.25 (m), y: 10.10 (m)
Time: 16.03 (s), x: -3.23 (m), y: 10.15 (m)
Time: 16.14 (s), x: -3.22 (m), y: 10.21 (m)
Time: 16.25 (s), x: -3.21 (m), y: 10.25 (m)
Time: 16.35 (s), x: -3.20 (m), y: 10.30 (m)
Time: 16.46 (s), x: -3.18 (m), y: 10.34 (m)
Time: 16.57 (s), x: -3.17 (m), y: 10.39 (m)
Time: 16.68 (s), x: -3.15 (m), y: 10.44 (m)
Time: 16.78 (s), x: -3.14 (m), y: 10.49 (m)
Time: 16.89 (s), x: -3.12 (m), y: 10.54 (m)
Time: 17.00 (s), x: -3.11 (m), y: 10.58 (m)
Time: 17.11 (s), x: -3.09 (m), y: 10.63 (m)
Time: 17.22 (s), x: -3.08 (m), y: 10.68 (m)
Time: 17.32 (s), x: -3.06 (m), y: 10.73 (m)
Time: 17.43 (s), x: -3.05 (m), y: 10.78 (m)
Time: 17.54 (s), x: -3.03 (m), y: 10.82 (m)
Time: 17.65 (s), x: -3.02 (m), y: 10.87 (m)
Time: 17.76 (s), x: -3.00 (m), y: 10.92 (m)
Time: 17.87 (s), x: -2.99 (m), y: 10.97 (m)
Time: 17.97 (s), x: -2.97 (m), y: 11.02 (m)
Time: 18.08 (s), x: -2.96 (m), y: 11.07 (m)
Time: 18.19 (s), x: -2.95 (m), y: 11.11 (m)
Time: 18.30 (s), x: -2.93 (m), y: 11.16 (m)
Time: 18.41 (s), x: -2.92 (m), y: 11.21 (m)
Time: 18.51 (s), x: -2.90 (m), y: 11.26 (m)
Time: 18.61 (s), x: -2.89 (m), y: 11.30 (m)
Time: 18.72 (s), x: -2.88 (m), y: 11.35 (m)
Time: 18.83 (s), x: -2.86 (m), y: 11.39 (m)
Time: 18.94 (s), x: -2.85 (m), y: 11.44 (m)
Time: 19.04 (s), x: -2.84 (m), y: 11.49 (m)
Time: 19.15 (s), x: -2.82 (m), y: 11.54 (m)
Time: 19.26 (s), x: -2.81 (m), y: 11.58 (m)
Time: 19.36 (s), x: -2.79 (m), y: 11.63 (m)
Time: 19.47 (s), x: -2.78 (m), y: 11.68 (m)
Time: 19.58 (s), x: -2.77 (m), y: 11.73 (m)
Time: 19.69 (s), x: -2.75 (m), y: 11.78 (m)
Time: 19.79 (s), x: -2.74 (m), y: 11.83 (m)
Time: 19.90 (s), x: -2.72 (m), y: 11.88 (m)
Time: 20.01 (s), x: -2.71 (m), y: 11.93 (m)
Time: 20.12 (s), x: -2.69 (m), y: 11.97 (m)
Time: 20.22 (s), x: -2.68 (m), y: 12.02 (m)
Time: 20.33 (s), x: -2.67 (m), y: 12.07 (m)
Time: 20.44 (s), x: -2.65 (m), y: 12.12 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 20.4370 (s)
Navigation metric: 0.2715
