🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w177.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_177.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.38 (m)
Time: 6.02 (s), x: -2.98 (m), y: 7.28 (m)
Time: 6.12 (s), x: -3.00 (m), y: 7.33 (m)
Time: 6.23 (s), x: -3.02 (m), y: 7.38 (m)
Time: 6.34 (s), x: -3.04 (m), y: 7.44 (m)
Time: 6.44 (s), x: -3.07 (m), y: 7.50 (m)
Time: 6.55 (s), x: -3.09 (m), y: 7.55 (m)
Time: 6.65 (s), x: -3.11 (m), y: 7.58 (m)
Time: 6.75 (s), x: -3.12 (m), y: 7.61 (m)
Time: 6.86 (s), x: -3.14 (m), y: 7.68 (m)
Time: 6.97 (s), x: -3.14 (m), y: 7.75 (m)
Time: 7.07 (s), x: -3.15 (m), y: 7.82 (m)
Time: 7.18 (s), x: -3.15 (m), y: 7.90 (m)
Time: 7.29 (s), x: -3.12 (m), y: 8.00 (m)
Time: 7.39 (s), x: -3.08 (m), y: 8.10 (m)
Time: 7.49 (s), x: -3.01 (m), y: 8.22 (m)
Time: 7.59 (s), x: -2.92 (m), y: 8.34 (m)
Time: 7.70 (s), x: -2.81 (m), y: 8.45 (m)
Time: 7.80 (s), x: -2.69 (m), y: 8.54 (m)
Time: 7.91 (s), x: -2.57 (m), y: 8.65 (m)
Time: 8.01 (s), x: -2.45 (m), y: 8.75 (m)
Time: 8.12 (s), x: -2.33 (m), y: 8.85 (m)
Time: 8.22 (s), x: -2.22 (m), y: 8.97 (m)
Time: 8.32 (s), x: -2.13 (m), y: 9.09 (m)
Time: 8.43 (s), x: -2.08 (m), y: 9.21 (m)
Time: 8.54 (s), x: -2.06 (m), y: 9.32 (m)
Time: 8.64 (s), x: -2.06 (m), y: 9.41 (m)
Time: 8.74 (s), x: -2.06 (m), y: 9.48 (m)
Time: 8.85 (s), x: -2.06 (m), y: 9.55 (m)
Time: 8.96 (s), x: -2.06 (m), y: 9.64 (m)
Time: 9.06 (s), x: -2.07 (m), y: 9.77 (m)
Time: 9.16 (s), x: -2.07 (m), y: 9.92 (m)
Time: 9.26 (s), x: -2.07 (m), y: 10.07 (m)
Time: 9.36 (s), x: -2.08 (m), y: 10.22 (m)
Time: 9.46 (s), x: -2.08 (m), y: 10.37 (m)
Time: 9.57 (s), x: -2.09 (m), y: 10.52 (m)
Time: 9.67 (s), x: -2.09 (m), y: 10.68 (m)
Time: 9.77 (s), x: -2.10 (m), y: 10.83 (m)
Time: 9.87 (s), x: -2.10 (m), y: 10.98 (m)
Time: 9.97 (s), x: -2.10 (m), y: 11.13 (m)
Time: 10.08 (s), x: -2.09 (m), y: 11.29 (m)
Time: 10.18 (s), x: -2.10 (m), y: 11.44 (m)
Time: 10.28 (s), x: -2.11 (m), y: 11.59 (m)
Time: 10.38 (s), x: -2.14 (m), y: 11.72 (m)
Time: 10.48 (s), x: -2.18 (m), y: 11.84 (m)
Time: 10.59 (s), x: -2.23 (m), y: 11.97 (m)
Time: 10.69 (s), x: -2.28 (m), y: 12.11 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 10.6940 (s)
Navigation metric: 0.5000
