🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w263.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_263.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.23 (m)
Time: 13.44 (s), x: -2.65 (m), y: 9.39 (m)
Time: 13.54 (s), x: -2.65 (m), y: 9.41 (m)
Time: 13.64 (s), x: -2.66 (m), y: 9.40 (m)
Time: 13.75 (s), x: -2.67 (m), y: 9.35 (m)
Time: 13.85 (s), x: -2.67 (m), y: 9.32 (m)
Time: 13.95 (s), x: -2.66 (m), y: 9.31 (m)
Time: 14.05 (s), x: -2.67 (m), y: 9.29 (m)
Time: 14.16 (s), x: -2.67 (m), y: 9.27 (m)
Time: 14.26 (s), x: -2.67 (m), y: 9.26 (m)
Time: 14.36 (s), x: -2.66 (m), y: 9.26 (m)
Time: 14.47 (s), x: -2.66 (m), y: 9.26 (m)
Time: 14.57 (s), x: -2.66 (m), y: 9.25 (m)
Time: 14.68 (s), x: -2.66 (m), y: 9.24 (m)
Time: 14.78 (s), x: -2.66 (m), y: 9.23 (m)
Time: 14.89 (s), x: -2.66 (m), y: 9.22 (m)
Time: 14.99 (s), x: -2.66 (m), y: 9.21 (m)
Time: 15.09 (s), x: -2.66 (m), y: 9.21 (m)
Time: 15.20 (s), x: -2.66 (m), y: 9.20 (m)
Time: 15.30 (s), x: -2.66 (m), y: 9.19 (m)
Time: 15.40 (s), x: -2.66 (m), y: 9.18 (m)
Time: 15.51 (s), x: -2.66 (m), y: 9.18 (m)
Time: 15.61 (s), x: -2.66 (m), y: 9.19 (m)
Time: 15.71 (s), x: -2.66 (m), y: 9.23 (m)
Time: 15.82 (s), x: -2.66 (m), y: 9.27 (m)
Time: 15.92 (s), x: -2.65 (m), y: 9.33 (m)
Time: 16.02 (s), x: -2.65 (m), y: 9.41 (m)
Time: 16.12 (s), x: -2.65 (m), y: 9.49 (m)
Time: 16.23 (s), x: -2.64 (m), y: 9.59 (m)
Time: 16.33 (s), x: -2.63 (m), y: 9.69 (m)
Time: 16.43 (s), x: -2.63 (m), y: 9.79 (m)
Time: 16.54 (s), x: -2.62 (m), y: 9.89 (m)
Time: 16.64 (s), x: -2.60 (m), y: 9.99 (m)
Time: 16.74 (s), x: -2.59 (m), y: 10.09 (m)
Time: 16.84 (s), x: -2.58 (m), y: 10.19 (m)
Time: 16.94 (s), x: -2.57 (m), y: 10.29 (m)
Time: 17.04 (s), x: -2.55 (m), y: 10.40 (m)
Time: 17.15 (s), x: -2.53 (m), y: 10.50 (m)
Time: 17.25 (s), x: -2.52 (m), y: 10.60 (m)
Time: 17.35 (s), x: -2.50 (m), y: 10.70 (m)
Time: 17.45 (s), x: -2.49 (m), y: 10.80 (m)
Time: 17.56 (s), x: -2.47 (m), y: 10.90 (m)
Time: 17.66 (s), x: -2.46 (m), y: 11.00 (m)
Time: 17.76 (s), x: -2.45 (m), y: 11.10 (m)
Time: 17.86 (s), x: -2.43 (m), y: 11.20 (m)
Time: 17.96 (s), x: -2.42 (m), y: 11.30 (m)
Time: 18.06 (s), x: -2.40 (m), y: 11.40 (m)
Time: 18.17 (s), x: -2.39 (m), y: 11.49 (m)
Time: 18.28 (s), x: -2.38 (m), y: 11.58 (m)
Time: 18.38 (s), x: -2.37 (m), y: 11.67 (m)
Time: 18.48 (s), x: -2.36 (m), y: 11.75 (m)
Time: 18.59 (s), x: -2.35 (m), y: 11.83 (m)
Time: 18.69 (s), x: -2.34 (m), y: 11.90 (m)
Time: 18.80 (s), x: -2.33 (m), y: 11.97 (m)
Time: 18.90 (s), x: -2.33 (m), y: 12.03 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 18.9000 (s)
Navigation metric: 0.2969
