🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w222.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_222.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.33 (m)
Time: 5.89 (s), x: -1.84 (m), y: 7.94 (m)
Time: 6.00 (s), x: -1.82 (m), y: 7.98 (m)
Time: 6.10 (s), x: -1.82 (m), y: 7.97 (m)
Time: 6.20 (s), x: -1.83 (m), y: 7.96 (m)
Time: 6.31 (s), x: -1.82 (m), y: 7.97 (m)
Time: 6.42 (s), x: -1.81 (m), y: 7.99 (m)
Time: 6.52 (s), x: -1.79 (m), y: 8.03 (m)
Time: 6.63 (s), x: -1.76 (m), y: 8.08 (m)
Time: 6.73 (s), x: -1.73 (m), y: 8.13 (m)
Time: 6.84 (s), x: -1.69 (m), y: 8.19 (m)
Time: 6.95 (s), x: -1.66 (m), y: 8.24 (m)
Time: 7.05 (s), x: -1.63 (m), y: 8.28 (m)
Time: 7.16 (s), x: -1.61 (m), y: 8.34 (m)
Time: 7.26 (s), x: -1.60 (m), y: 8.40 (m)
Time: 7.36 (s), x: -1.59 (m), y: 8.45 (m)
Time: 7.46 (s), x: -1.57 (m), y: 8.51 (m)
Time: 7.57 (s), x: -1.56 (m), y: 8.57 (m)
Time: 7.67 (s), x: -1.55 (m), y: 8.66 (m)
Time: 7.77 (s), x: -1.53 (m), y: 8.77 (m)
Time: 7.88 (s), x: -1.51 (m), y: 8.91 (m)
Time: 7.98 (s), x: -1.49 (m), y: 9.06 (m)
Time: 8.09 (s), x: -1.47 (m), y: 9.22 (m)
Time: 8.20 (s), x: -1.47 (m), y: 9.36 (m)
Time: 8.30 (s), x: -1.50 (m), y: 9.51 (m)
Time: 8.41 (s), x: -1.54 (m), y: 9.67 (m)
Time: 8.52 (s), x: -1.57 (m), y: 9.83 (m)
Time: 8.62 (s), x: -1.60 (m), y: 9.98 (m)
Time: 8.73 (s), x: -1.61 (m), y: 10.14 (m)
Time: 8.84 (s), x: -1.61 (m), y: 10.30 (m)
Time: 8.94 (s), x: -1.62 (m), y: 10.46 (m)
Time: 9.05 (s), x: -1.63 (m), y: 10.62 (m)
Time: 9.16 (s), x: -1.67 (m), y: 10.77 (m)
Time: 9.27 (s), x: -1.71 (m), y: 10.93 (m)
Time: 9.37 (s), x: -1.74 (m), y: 11.08 (m)
Time: 9.48 (s), x: -1.77 (m), y: 11.24 (m)
Time: 9.59 (s), x: -1.79 (m), y: 11.40 (m)
Time: 9.69 (s), x: -1.81 (m), y: 11.56 (m)
Time: 9.80 (s), x: -1.85 (m), y: 11.71 (m)
Time: 9.91 (s), x: -1.90 (m), y: 11.86 (m)
Time: 10.02 (s), x: -1.97 (m), y: 12.01 (m)
Time: 10.12 (s), x: -2.04 (m), y: 12.15 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 10.1230 (s)
Navigation metric: 0.5000
