🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w283.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_283.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.24 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.24 (m), y: 3.23 (m)
Time: 13.02 (s), x: -1.05 (m), y: 8.48 (m)
Time: 13.12 (s), x: -1.06 (m), y: 8.50 (m)
Time: 13.23 (s), x: -1.06 (m), y: 8.53 (m)
Time: 13.33 (s), x: -1.06 (m), y: 8.57 (m)
Time: 13.44 (s), x: -1.06 (m), y: 8.60 (m)
Time: 13.54 (s), x: -1.06 (m), y: 8.64 (m)
Time: 13.65 (s), x: -1.06 (m), y: 8.67 (m)
Time: 13.75 (s), x: -1.06 (m), y: 8.70 (m)
Time: 13.85 (s), x: -1.07 (m), y: 8.74 (m)
Time: 13.96 (s), x: -1.08 (m), y: 8.75 (m)
Time: 14.06 (s), x: -1.06 (m), y: 8.73 (m)
Time: 14.17 (s), x: -1.04 (m), y: 8.69 (m)
Time: 14.27 (s), x: -1.03 (m), y: 8.65 (m)
Time: 14.38 (s), x: -1.04 (m), y: 8.64 (m)
Time: 14.48 (s), x: -1.04 (m), y: 8.65 (m)
Time: 14.59 (s), x: -1.06 (m), y: 8.67 (m)
Time: 14.69 (s), x: -1.08 (m), y: 8.71 (m)
Time: 14.80 (s), x: -1.11 (m), y: 8.76 (m)
Time: 14.90 (s), x: -1.14 (m), y: 8.81 (m)
Time: 15.01 (s), x: -1.17 (m), y: 8.88 (m)
Time: 15.11 (s), x: -1.21 (m), y: 8.95 (m)
Time: 15.21 (s), x: -1.25 (m), y: 9.03 (m)
Time: 15.32 (s), x: -1.27 (m), y: 9.09 (m)
Time: 15.43 (s), x: -1.27 (m), y: 9.12 (m)
Time: 15.53 (s), x: -1.24 (m), y: 9.11 (m)
Time: 15.63 (s), x: -1.21 (m), y: 9.08 (m)
Time: 15.73 (s), x: -1.19 (m), y: 9.05 (m)
Time: 15.84 (s), x: -1.18 (m), y: 9.04 (m)
Time: 15.94 (s), x: -1.15 (m), y: 9.01 (m)
Time: 16.05 (s), x: -1.12 (m), y: 8.98 (m)
Time: 16.15 (s), x: -1.12 (m), y: 8.97 (m)
Time: 16.26 (s), x: -1.13 (m), y: 8.98 (m)
Time: 16.36 (s), x: -1.14 (m), y: 9.00 (m)
Time: 16.46 (s), x: -1.16 (m), y: 9.02 (m)
Time: 16.57 (s), x: -1.17 (m), y: 9.04 (m)
Time: 16.67 (s), x: -1.17 (m), y: 9.04 (m)
Time: 16.78 (s), x: -1.16 (m), y: 9.02 (m)
Time: 16.88 (s), x: -1.12 (m), y: 8.98 (m)
Time: 16.99 (s), x: -1.10 (m), y: 8.96 (m)
Time: 17.09 (s), x: -1.11 (m), y: 8.96 (m)
Time: 17.19 (s), x: -1.12 (m), y: 8.98 (m)
Time: 17.30 (s), x: -1.15 (m), y: 9.01 (m)
Time: 17.40 (s), x: -1.15 (m), y: 9.02 (m)
Time: 17.51 (s), x: -1.13 (m), y: 8.99 (m)
Time: 17.61 (s), x: -1.10 (m), y: 8.95 (m)
Time: 17.72 (s), x: -1.07 (m), y: 8.91 (m)
Time: 17.82 (s), x: -1.04 (m), y: 8.87 (m)
Time: 17.92 (s), x: -1.00 (m), y: 8.83 (m)
Time: 18.03 (s), x: -0.97 (m), y: 8.79 (m)
Time: 18.13 (s), x: -0.97 (m), y: 8.79 (m)
Time: 18.24 (s), x: -0.98 (m), y: 8.80 (m)
Time: 18.34 (s), x: -0.99 (m), y: 8.81 (m)
Time: 18.45 (s), x: -0.96 (m), y: 8.78 (m)
Time: 18.55 (s), x: -0.93 (m), y: 8.74 (m)
Time: 18.66 (s), x: -0.90 (m), y: 8.70 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 18.6610 (s)
Navigation metric: 0.0000
