🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w154.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_154.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.24 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.24 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.23 (m), y: 3.24 (m)
Time: 19.60 (s), x: -2.45 (m), y: 8.78 (m)
Time: 19.71 (s), x: -2.44 (m), y: 8.78 (m)
Time: 19.81 (s), x: -2.43 (m), y: 8.79 (m)
Time: 19.91 (s), x: -2.43 (m), y: 8.79 (m)
Time: 20.02 (s), x: -2.42 (m), y: 8.80 (m)
Time: 20.12 (s), x: -2.41 (m), y: 8.80 (m)
Time: 20.23 (s), x: -2.40 (m), y: 8.81 (m)
Time: 20.33 (s), x: -2.39 (m), y: 8.81 (m)
Time: 20.43 (s), x: -2.38 (m), y: 8.82 (m)
Time: 20.54 (s), x: -2.37 (m), y: 8.82 (m)
Time: 20.64 (s), x: -2.36 (m), y: 8.83 (m)
Time: 20.74 (s), x: -2.35 (m), y: 8.84 (m)
Time: 20.85 (s), x: -2.34 (m), y: 8.85 (m)
Time: 20.95 (s), x: -2.33 (m), y: 8.85 (m)
Time: 21.05 (s), x: -2.32 (m), y: 8.86 (m)
Time: 21.16 (s), x: -2.31 (m), y: 8.87 (m)
Time: 21.26 (s), x: -2.30 (m), y: 8.88 (m)
Time: 21.37 (s), x: -2.29 (m), y: 8.88 (m)
Time: 21.48 (s), x: -2.29 (m), y: 8.89 (m)
Time: 21.58 (s), x: -2.28 (m), y: 8.89 (m)
Time: 21.68 (s), x: -2.27 (m), y: 8.89 (m)
Time: 21.79 (s), x: -2.27 (m), y: 8.90 (m)
Time: 21.89 (s), x: -2.25 (m), y: 8.90 (m)
Time: 22.00 (s), x: -2.24 (m), y: 8.91 (m)
Time: 22.10 (s), x: -2.23 (m), y: 8.93 (m)
Time: 22.21 (s), x: -2.21 (m), y: 8.94 (m)
Time: 22.31 (s), x: -2.19 (m), y: 8.96 (m)
Time: 22.41 (s), x: -2.17 (m), y: 8.98 (m)
Time: 22.52 (s), x: -2.16 (m), y: 9.00 (m)
Time: 22.62 (s), x: -2.15 (m), y: 9.01 (m)
Time: 22.73 (s), x: -2.15 (m), y: 9.01 (m)
Time: 22.83 (s), x: -2.14 (m), y: 9.02 (m)
Time: 22.93 (s), x: -2.13 (m), y: 9.03 (m)
Time: 23.04 (s), x: -2.13 (m), y: 9.03 (m)
Time: 23.14 (s), x: -2.12 (m), y: 9.04 (m)
Time: 23.24 (s), x: -2.12 (m), y: 9.05 (m)
Time: 23.35 (s), x: -2.11 (m), y: 9.05 (m)
Time: 23.45 (s), x: -2.10 (m), y: 9.06 (m)
Time: 23.55 (s), x: -2.08 (m), y: 9.07 (m)
Time: 23.66 (s), x: -2.07 (m), y: 9.09 (m)
Time: 23.76 (s), x: -2.06 (m), y: 9.10 (m)
Time: 23.87 (s), x: -2.05 (m), y: 9.11 (m)
Time: 23.97 (s), x: -2.04 (m), y: 9.12 (m)
Time: 24.08 (s), x: -2.03 (m), y: 9.14 (m)
Time: 24.18 (s), x: -2.02 (m), y: 9.16 (m)
Time: 24.29 (s), x: -2.01 (m), y: 9.17 (m)
Time: 24.39 (s), x: -2.01 (m), y: 9.18 (m)
Time: 24.50 (s), x: -2.00 (m), y: 9.19 (m)
Time: 24.60 (s), x: -2.00 (m), y: 9.20 (m)
Time: 24.71 (s), x: -1.99 (m), y: 9.20 (m)
Time: 24.81 (s), x: -1.99 (m), y: 9.21 (m)
Time: 24.91 (s), x: -1.98 (m), y: 9.21 (m)
Time: 25.02 (s), x: -1.98 (m), y: 9.22 (m)
Time: 25.13 (s), x: -1.96 (m), y: 9.24 (m)
Time: 25.23 (s), x: -1.95 (m), y: 9.25 (m)
Time: 25.34 (s), x: -1.94 (m), y: 9.26 (m)
Time: 25.44 (s), x: -1.94 (m), y: 9.27 (m)
Time: 25.55 (s), x: -1.93 (m), y: 9.28 (m)
Time: 25.65 (s), x: -1.92 (m), y: 9.30 (m)
Time: 25.76 (s), x: -1.91 (m), y: 9.32 (m)
Time: 25.86 (s), x: -1.90 (m), y: 9.36 (m)
Time: 25.97 (s), x: -1.89 (m), y: 9.41 (m)
Time: 26.07 (s), x: -1.89 (m), y: 9.44 (m)
Time: 26.18 (s), x: -1.89 (m), y: 9.43 (m)
Time: 26.29 (s), x: -1.88 (m), y: 9.42 (m)
Time: 26.39 (s), x: -1.88 (m), y: 9.37 (m)
Time: 26.50 (s), x: -1.87 (m), y: 9.32 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 26.4980 (s)
Navigation metric: 0.0000
