🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w178.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_178.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.38 (m)
Time: 5.00 (s), x: -1.19 (m), y: 8.20 (m)
Time: 5.10 (s), x: -1.18 (m), y: 8.20 (m)
Time: 5.20 (s), x: -1.18 (m), y: 8.19 (m)
Time: 5.31 (s), x: -1.18 (m), y: 8.19 (m)
Time: 5.41 (s), x: -1.18 (m), y: 8.18 (m)
Time: 5.51 (s), x: -1.18 (m), y: 8.19 (m)
Time: 5.61 (s), x: -1.19 (m), y: 8.19 (m)
Time: 5.71 (s), x: -1.20 (m), y: 8.19 (m)
Time: 5.81 (s), x: -1.22 (m), y: 8.20 (m)
Time: 5.92 (s), x: -1.25 (m), y: 8.23 (m)
Time: 6.02 (s), x: -1.28 (m), y: 8.25 (m)
Time: 6.13 (s), x: -1.31 (m), y: 8.29 (m)
Time: 6.23 (s), x: -1.36 (m), y: 8.35 (m)
Time: 6.33 (s), x: -1.40 (m), y: 8.41 (m)
Time: 6.44 (s), x: -1.44 (m), y: 8.47 (m)
Time: 6.54 (s), x: -1.48 (m), y: 8.52 (m)
Time: 6.65 (s), x: -1.52 (m), y: 8.60 (m)
Time: 6.75 (s), x: -1.57 (m), y: 8.71 (m)
Time: 6.86 (s), x: -1.62 (m), y: 8.83 (m)
Time: 6.97 (s), x: -1.67 (m), y: 8.95 (m)
Time: 7.07 (s), x: -1.73 (m), y: 9.09 (m)
Time: 7.17 (s), x: -1.77 (m), y: 9.24 (m)
Time: 7.28 (s), x: -1.79 (m), y: 9.40 (m)
Time: 7.39 (s), x: -1.80 (m), y: 9.55 (m)
Time: 7.49 (s), x: -1.78 (m), y: 9.71 (m)
Time: 7.60 (s), x: -1.76 (m), y: 9.86 (m)
Time: 7.70 (s), x: -1.75 (m), y: 10.02 (m)
Time: 7.81 (s), x: -1.74 (m), y: 10.18 (m)
Time: 7.91 (s), x: -1.77 (m), y: 10.33 (m)
Time: 8.02 (s), x: -1.79 (m), y: 10.49 (m)
Time: 8.12 (s), x: -1.82 (m), y: 10.64 (m)
Time: 8.23 (s), x: -1.84 (m), y: 10.80 (m)
Time: 8.34 (s), x: -1.86 (m), y: 10.95 (m)
Time: 8.44 (s), x: -1.88 (m), y: 11.11 (m)
Time: 8.55 (s), x: -1.90 (m), y: 11.26 (m)
Time: 8.65 (s), x: -1.92 (m), y: 11.42 (m)
Time: 8.76 (s), x: -1.97 (m), y: 11.57 (m)
Time: 8.87 (s), x: -2.02 (m), y: 11.71 (m)
Time: 8.97 (s), x: -2.08 (m), y: 11.86 (m)
Time: 9.08 (s), x: -2.14 (m), y: 12.01 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 9.0780 (s)
Navigation metric: 0.5000
