🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w246.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_246.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.22 (s), x: -2.24 (m), y: 3.20 (m)
Time: 8.54 (s), x: -2.09 (m), y: 6.76 (m)
Time: 8.65 (s), x: -2.10 (m), y: 6.81 (m)
Time: 8.76 (s), x: -2.10 (m), y: 6.86 (m)
Time: 8.86 (s), x: -2.10 (m), y: 6.90 (m)
Time: 8.97 (s), x: -2.11 (m), y: 6.94 (m)
Time: 9.08 (s), x: -2.13 (m), y: 6.98 (m)
Time: 9.19 (s), x: -2.16 (m), y: 7.04 (m)
Time: 9.29 (s), x: -2.19 (m), y: 7.10 (m)
Time: 9.40 (s), x: -2.22 (m), y: 7.16 (m)
Time: 9.51 (s), x: -2.24 (m), y: 7.21 (m)
Time: 9.62 (s), x: -2.27 (m), y: 7.25 (m)
Time: 9.73 (s), x: -2.30 (m), y: 7.29 (m)
Time: 9.83 (s), x: -2.32 (m), y: 7.34 (m)
Time: 9.94 (s), x: -2.34 (m), y: 7.39 (m)
Time: 10.05 (s), x: -2.36 (m), y: 7.44 (m)
Time: 10.16 (s), x: -2.37 (m), y: 7.48 (m)
Time: 10.26 (s), x: -2.38 (m), y: 7.52 (m)
Time: 10.37 (s), x: -2.40 (m), y: 7.57 (m)
Time: 10.48 (s), x: -2.42 (m), y: 7.62 (m)
Time: 10.59 (s), x: -2.44 (m), y: 7.66 (m)
Time: 10.70 (s), x: -2.46 (m), y: 7.70 (m)
Time: 10.80 (s), x: -2.49 (m), y: 7.75 (m)
Time: 10.91 (s), x: -2.51 (m), y: 7.79 (m)
Time: 11.02 (s), x: -2.53 (m), y: 7.84 (m)
Time: 11.13 (s), x: -2.56 (m), y: 7.88 (m)
Time: 11.23 (s), x: -2.59 (m), y: 7.92 (m)
Time: 11.34 (s), x: -2.62 (m), y: 7.97 (m)
Time: 11.45 (s), x: -2.66 (m), y: 8.01 (m)
Time: 11.56 (s), x: -2.69 (m), y: 8.06 (m)
Time: 11.67 (s), x: -2.73 (m), y: 8.09 (m)
Time: 11.78 (s), x: -2.75 (m), y: 8.14 (m)
Time: 11.88 (s), x: -2.78 (m), y: 8.18 (m)
Time: 11.99 (s), x: -2.82 (m), y: 8.23 (m)
Time: 12.09 (s), x: -2.86 (m), y: 8.27 (m)
Time: 12.20 (s), x: -2.89 (m), y: 8.30 (m)
Time: 12.30 (s), x: -2.92 (m), y: 8.33 (m)
Time: 12.41 (s), x: -2.94 (m), y: 8.37 (m)
Time: 12.51 (s), x: -2.95 (m), y: 8.42 (m)
Time: 12.62 (s), x: -2.97 (m), y: 8.45 (m)
Time: 12.73 (s), x: -2.98 (m), y: 8.49 (m)
Time: 12.84 (s), x: -2.99 (m), y: 8.54 (m)
Time: 12.94 (s), x: -3.00 (m), y: 8.59 (m)
Time: 13.04 (s), x: -3.00 (m), y: 8.64 (m)
Time: 13.15 (s), x: -2.99 (m), y: 8.69 (m)
Time: 13.26 (s), x: -2.99 (m), y: 8.74 (m)
Time: 13.36 (s), x: -2.99 (m), y: 8.79 (m)
Time: 13.46 (s), x: -2.98 (m), y: 8.84 (m)
Time: 13.57 (s), x: -2.98 (m), y: 8.88 (m)
Time: 13.67 (s), x: -2.97 (m), y: 8.94 (m)
Time: 13.78 (s), x: -2.96 (m), y: 8.99 (m)
Time: 13.89 (s), x: -2.95 (m), y: 9.04 (m)
Time: 13.99 (s), x: -2.94 (m), y: 9.09 (m)
Time: 14.10 (s), x: -2.93 (m), y: 9.14 (m)
Time: 14.20 (s), x: -2.93 (m), y: 9.18 (m)
Time: 14.30 (s), x: -2.92 (m), y: 9.23 (m)
Time: 14.41 (s), x: -2.91 (m), y: 9.28 (m)
Time: 14.51 (s), x: -2.91 (m), y: 9.33 (m)
Time: 14.62 (s), x: -2.90 (m), y: 9.38 (m)
Time: 14.72 (s), x: -2.90 (m), y: 9.42 (m)
Time: 14.82 (s), x: -2.89 (m), y: 9.47 (m)
Time: 14.92 (s), x: -2.89 (m), y: 9.52 (m)
Time: 15.03 (s), x: -2.88 (m), y: 9.57 (m)
Time: 15.13 (s), x: -2.87 (m), y: 9.62 (m)
Time: 15.23 (s), x: -2.87 (m), y: 9.66 (m)
Time: 15.33 (s), x: -2.86 (m), y: 9.71 (m)
Time: 15.44 (s), x: -2.85 (m), y: 9.76 (m)
Time: 15.55 (s), x: -2.84 (m), y: 9.81 (m)
Time: 15.66 (s), x: -2.84 (m), y: 9.86 (m)
Time: 15.76 (s), x: -2.83 (m), y: 9.91 (m)
Time: 15.87 (s), x: -2.83 (m), y: 9.96 (m)
Time: 15.97 (s), x: -2.82 (m), y: 10.01 (m)
Time: 16.08 (s), x: -2.81 (m), y: 10.06 (m)
Time: 16.19 (s), x: -2.81 (m), y: 10.11 (m)
Time: 16.30 (s), x: -2.80 (m), y: 10.16 (m)
Time: 16.41 (s), x: -2.79 (m), y: 10.21 (m)
Time: 16.51 (s), x: -2.78 (m), y: 10.26 (m)
Time: 16.61 (s), x: -2.78 (m), y: 10.30 (m)
Time: 16.71 (s), x: -2.77 (m), y: 10.35 (m)
Time: 16.82 (s), x: -2.76 (m), y: 10.40 (m)
Time: 16.92 (s), x: -2.76 (m), y: 10.44 (m)
Time: 17.02 (s), x: -2.75 (m), y: 10.49 (m)
Time: 17.13 (s), x: -2.74 (m), y: 10.54 (m)
Time: 17.23 (s), x: -2.73 (m), y: 10.59 (m)
Time: 17.34 (s), x: -2.73 (m), y: 10.64 (m)
Time: 17.44 (s), x: -2.72 (m), y: 10.68 (m)
Time: 17.55 (s), x: -2.71 (m), y: 10.73 (m)
Time: 17.65 (s), x: -2.71 (m), y: 10.78 (m)
Time: 17.75 (s), x: -2.70 (m), y: 10.83 (m)
Time: 17.86 (s), x: -2.69 (m), y: 10.87 (m)
Time: 17.96 (s), x: -2.69 (m), y: 10.92 (m)
Time: 18.06 (s), x: -2.68 (m), y: 10.97 (m)
Time: 18.16 (s), x: -2.68 (m), y: 11.01 (m)
Time: 18.26 (s), x: -2.67 (m), y: 11.06 (m)
Time: 18.36 (s), x: -2.66 (m), y: 11.11 (m)
Time: 18.47 (s), x: -2.65 (m), y: 11.15 (m)
Time: 18.58 (s), x: -2.65 (m), y: 11.20 (m)
Time: 18.68 (s), x: -2.64 (m), y: 11.25 (m)
Time: 18.78 (s), x: -2.63 (m), y: 11.29 (m)
Time: 18.88 (s), x: -2.63 (m), y: 11.34 (m)
Time: 18.98 (s), x: -2.62 (m), y: 11.39 (m)
Time: 19.09 (s), x: -2.61 (m), y: 11.44 (m)
Time: 19.19 (s), x: -2.61 (m), y: 11.48 (m)
Time: 19.30 (s), x: -2.60 (m), y: 11.53 (m)
Time: 19.40 (s), x: -2.59 (m), y: 11.58 (m)
Time: 19.50 (s), x: -2.59 (m), y: 11.62 (m)
Time: 19.60 (s), x: -2.58 (m), y: 11.67 (m)
Time: 19.71 (s), x: -2.58 (m), y: 11.72 (m)
Time: 19.81 (s), x: -2.57 (m), y: 11.77 (m)
Time: 19.92 (s), x: -2.57 (m), y: 11.82 (m)
Time: 20.02 (s), x: -2.56 (m), y: 11.86 (m)
Time: 20.12 (s), x: -2.55 (m), y: 11.91 (m)
Time: 20.22 (s), x: -2.55 (m), y: 11.96 (m)
Time: 20.33 (s), x: -2.54 (m), y: 12.01 (m)
Time: 20.43 (s), x: -2.53 (m), y: 12.05 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 20.4300 (s)
Navigation metric: 0.2673
