🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w167.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_167.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.35 (m)
Time: 3.41 (s), x: -2.27 (m), y: 4.13 (m)
Time: 3.51 (s), x: -2.32 (m), y: 4.26 (m)
Time: 3.62 (s), x: -2.37 (m), y: 4.40 (m)
Time: 3.73 (s), x: -2.42 (m), y: 4.52 (m)
Time: 3.84 (s), x: -2.44 (m), y: 4.62 (m)
Time: 3.94 (s), x: -2.47 (m), y: 4.72 (m)
Time: 4.05 (s), x: -2.49 (m), y: 4.80 (m)
Time: 4.16 (s), x: -2.50 (m), y: 4.86 (m)
Time: 4.26 (s), x: -2.50 (m), y: 4.91 (m)
Time: 4.37 (s), x: -2.50 (m), y: 4.91 (m)
Time: 4.48 (s), x: -2.50 (m), y: 4.91 (m)
Time: 4.59 (s), x: -2.49 (m), y: 4.90 (m)
Time: 4.69 (s), x: -2.48 (m), y: 4.89 (m)
Time: 4.80 (s), x: -2.47 (m), y: 4.89 (m)
Time: 4.90 (s), x: -2.46 (m), y: 4.89 (m)
Time: 5.01 (s), x: -2.45 (m), y: 4.89 (m)
Time: 5.11 (s), x: -2.45 (m), y: 4.89 (m)
Time: 5.21 (s), x: -2.46 (m), y: 4.89 (m)
Time: 5.32 (s), x: -2.46 (m), y: 4.88 (m)
Time: 5.42 (s), x: -2.45 (m), y: 4.87 (m)
Time: 5.53 (s), x: -2.44 (m), y: 4.84 (m)
Time: 5.64 (s), x: -2.43 (m), y: 4.82 (m)
Time: 5.75 (s), x: -2.43 (m), y: 4.81 (m)
Time: 5.85 (s), x: -2.44 (m), y: 4.83 (m)
Time: 5.96 (s), x: -2.45 (m), y: 4.84 (m)
Time: 6.07 (s), x: -2.45 (m), y: 4.83 (m)
Time: 6.18 (s), x: -2.45 (m), y: 4.82 (m)
Time: 6.29 (s), x: -2.45 (m), y: 4.82 (m)
Time: 6.39 (s), x: -2.44 (m), y: 4.81 (m)
Time: 6.50 (s), x: -2.43 (m), y: 4.81 (m)
Time: 6.61 (s), x: -2.43 (m), y: 4.81 (m)
Time: 6.72 (s), x: -2.44 (m), y: 4.81 (m)
Time: 6.82 (s), x: -2.43 (m), y: 4.80 (m)
Time: 6.93 (s), x: -2.43 (m), y: 4.80 (m)
Time: 7.04 (s), x: -2.44 (m), y: 4.81 (m)
Time: 7.15 (s), x: -2.45 (m), y: 4.84 (m)
Time: 7.25 (s), x: -2.48 (m), y: 4.88 (m)
Time: 7.36 (s), x: -2.50 (m), y: 4.90 (m)
Time: 7.47 (s), x: -2.51 (m), y: 4.90 (m)
Time: 7.58 (s), x: -2.51 (m), y: 4.90 (m)
Time: 7.68 (s), x: -2.51 (m), y: 4.90 (m)
Time: 7.79 (s), x: -2.51 (m), y: 4.90 (m)
Time: 7.89 (s), x: -2.51 (m), y: 4.90 (m)
Time: 7.99 (s), x: -2.51 (m), y: 4.90 (m)
Time: 8.10 (s), x: -2.51 (m), y: 4.90 (m)
Time: 8.21 (s), x: -2.51 (m), y: 4.90 (m)
Time: 8.31 (s), x: -2.51 (m), y: 4.90 (m)
Time: 8.42 (s), x: -2.51 (m), y: 4.90 (m)
Time: 8.53 (s), x: -2.51 (m), y: 4.90 (m)
Time: 8.64 (s), x: -2.51 (m), y: 4.90 (m)
Time: 8.75 (s), x: -2.51 (m), y: 4.90 (m)
Time: 8.85 (s), x: -2.51 (m), y: 4.88 (m)
Time: 8.96 (s), x: -2.52 (m), y: 4.86 (m)
Time: 9.06 (s), x: -2.52 (m), y: 4.84 (m)
Time: 9.16 (s), x: -2.52 (m), y: 4.82 (m)
Time: 9.27 (s), x: -2.52 (m), y: 4.80 (m)
Time: 9.38 (s), x: -2.51 (m), y: 4.78 (m)
Time: 9.48 (s), x: -2.50 (m), y: 4.76 (m)
Time: 9.59 (s), x: -2.49 (m), y: 4.74 (m)
Time: 9.70 (s), x: -2.49 (m), y: 4.74 (m)
Time: 9.80 (s), x: -2.49 (m), y: 4.74 (m)
Time: 9.91 (s), x: -2.49 (m), y: 4.75 (m)
Time: 10.01 (s), x: -2.50 (m), y: 4.78 (m)
Time: 10.12 (s), x: -2.52 (m), y: 4.83 (m)
Time: 10.23 (s), x: -2.54 (m), y: 4.93 (m)
Time: 10.33 (s), x: -2.58 (m), y: 5.04 (m)
Time: 10.43 (s), x: -2.61 (m), y: 5.16 (m)
Time: 10.54 (s), x: -2.63 (m), y: 5.24 (m)
Time: 10.65 (s), x: -2.65 (m), y: 5.29 (m)
Time: 10.75 (s), x: -2.65 (m), y: 5.30 (m)
Time: 10.86 (s), x: -2.66 (m), y: 5.30 (m)
Time: 10.96 (s), x: -2.66 (m), y: 5.30 (m)
Time: 11.07 (s), x: -2.66 (m), y: 5.28 (m)
Time: 11.17 (s), x: -2.65 (m), y: 5.28 (m)
Time: 11.28 (s), x: -2.65 (m), y: 5.28 (m)
Time: 11.38 (s), x: -2.65 (m), y: 5.27 (m)
Time: 11.49 (s), x: -2.64 (m), y: 5.25 (m)
Time: 11.59 (s), x: -2.64 (m), y: 5.23 (m)
Time: 11.70 (s), x: -2.63 (m), y: 5.21 (m)
Time: 11.80 (s), x: -2.63 (m), y: 5.22 (m)
Time: 11.90 (s), x: -2.65 (m), y: 5.27 (m)
Time: 12.01 (s), x: -2.67 (m), y: 5.36 (m)
Time: 12.12 (s), x: -2.70 (m), y: 5.44 (m)
Time: 12.22 (s), x: -2.72 (m), y: 5.52 (m)
Time: 12.33 (s), x: -2.75 (m), y: 5.62 (m)
Time: 12.43 (s), x: -2.78 (m), y: 5.75 (m)
Time: 12.54 (s), x: -2.82 (m), y: 5.88 (m)
Time: 12.64 (s), x: -2.87 (m), y: 6.02 (m)
Time: 12.74 (s), x: -2.91 (m), y: 6.16 (m)
Time: 12.85 (s), x: -2.94 (m), y: 6.26 (m)
Time: 12.95 (s), x: -2.97 (m), y: 6.38 (m)
Time: 13.06 (s), x: -3.02 (m), y: 6.52 (m)
Time: 13.17 (s), x: -3.06 (m), y: 6.66 (m)
Time: 13.27 (s), x: -3.10 (m), y: 6.81 (m)
Time: 13.38 (s), x: -3.12 (m), y: 6.96 (m)
Time: 13.48 (s), x: -3.12 (m), y: 7.12 (m)
Time: 13.59 (s), x: -3.09 (m), y: 7.28 (m)
Time: 13.70 (s), x: -3.06 (m), y: 7.43 (m)
Time: 13.80 (s), x: -3.02 (m), y: 7.59 (m)
Time: 13.90 (s), x: -2.99 (m), y: 7.73 (m)
Time: 14.01 (s), x: -2.96 (m), y: 7.89 (m)
Time: 14.11 (s), x: -2.96 (m), y: 8.03 (m)
Time: 14.21 (s), x: -2.97 (m), y: 8.18 (m)
Time: 14.31 (s), x: -2.99 (m), y: 8.33 (m)
Time: 14.41 (s), x: -3.02 (m), y: 8.48 (m)
Time: 14.52 (s), x: -3.05 (m), y: 8.63 (m)
Time: 14.62 (s), x: -3.06 (m), y: 8.78 (m)
Time: 14.72 (s), x: -3.06 (m), y: 8.94 (m)
Time: 14.83 (s), x: -3.07 (m), y: 9.11 (m)
Time: 14.93 (s), x: -3.08 (m), y: 9.26 (m)
Time: 15.04 (s), x: -3.09 (m), y: 9.40 (m)
Time: 15.14 (s), x: -3.09 (m), y: 9.56 (m)
Time: 15.24 (s), x: -3.10 (m), y: 9.71 (m)
Time: 15.34 (s), x: -3.10 (m), y: 9.86 (m)
Time: 15.44 (s), x: -3.10 (m), y: 10.01 (m)
Time: 15.54 (s), x: -3.10 (m), y: 10.16 (m)
Time: 15.64 (s), x: -3.10 (m), y: 10.32 (m)
Time: 15.75 (s), x: -3.09 (m), y: 10.47 (m)
Time: 15.85 (s), x: -3.08 (m), y: 10.62 (m)
Time: 15.95 (s), x: -3.07 (m), y: 10.77 (m)
Time: 16.05 (s), x: -3.05 (m), y: 10.92 (m)
Time: 16.15 (s), x: -3.04 (m), y: 11.08 (m)
Time: 16.26 (s), x: -3.02 (m), y: 11.23 (m)
Time: 16.36 (s), x: -2.99 (m), y: 11.38 (m)
Time: 16.46 (s), x: -2.95 (m), y: 11.52 (m)
Time: 16.56 (s), x: -2.92 (m), y: 11.68 (m)
Time: 16.66 (s), x: -2.89 (m), y: 11.82 (m)
Time: 16.77 (s), x: -2.85 (m), y: 11.99 (m)
Time: 16.87 (s), x: -2.82 (m), y: 12.13 (m)
Time: 16.97 (s), x: -2.80 (m), y: 12.28 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 16.9740 (s)
Navigation metric: 0.3594
