🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w109.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_109.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.26 (m), y: 3.16 (m)
Time: 0.23 (s), x: -2.26 (m), y: 3.23 (m)
Time: 12.89 (s), x: -2.28 (m), y: 4.59 (m)
Time: 12.99 (s), x: -2.28 (m), y: 4.58 (m)
Time: 13.09 (s), x: -2.27 (m), y: 4.58 (m)
Time: 13.19 (s), x: -2.26 (m), y: 4.58 (m)
Time: 13.29 (s), x: -2.25 (m), y: 4.57 (m)
Time: 13.40 (s), x: -2.24 (m), y: 4.57 (m)
Time: 13.50 (s), x: -2.23 (m), y: 4.57 (m)
Time: 13.61 (s), x: -2.22 (m), y: 4.56 (m)
Time: 13.72 (s), x: -2.21 (m), y: 4.56 (m)
Time: 13.82 (s), x: -2.20 (m), y: 4.56 (m)
Time: 13.93 (s), x: -2.19 (m), y: 4.55 (m)
Time: 14.04 (s), x: -2.18 (m), y: 4.55 (m)
Time: 14.14 (s), x: -2.17 (m), y: 4.54 (m)
Time: 14.25 (s), x: -2.16 (m), y: 4.54 (m)
Time: 14.35 (s), x: -2.15 (m), y: 4.54 (m)
Time: 14.45 (s), x: -2.14 (m), y: 4.53 (m)
Time: 14.56 (s), x: -2.13 (m), y: 4.53 (m)
Time: 14.67 (s), x: -2.12 (m), y: 4.53 (m)
Time: 14.77 (s), x: -2.11 (m), y: 4.52 (m)
Time: 14.87 (s), x: -2.10 (m), y: 4.52 (m)
Time: 14.98 (s), x: -2.09 (m), y: 4.52 (m)
Time: 15.08 (s), x: -2.08 (m), y: 4.51 (m)
Time: 15.18 (s), x: -2.07 (m), y: 4.51 (m)
Time: 15.29 (s), x: -2.07 (m), y: 4.51 (m)
Time: 15.40 (s), x: -2.06 (m), y: 4.50 (m)
Time: 15.50 (s), x: -2.06 (m), y: 4.50 (m)
Time: 15.61 (s), x: -2.06 (m), y: 4.50 (m)
Time: 15.71 (s), x: -2.06 (m), y: 4.50 (m)
Time: 15.81 (s), x: -2.06 (m), y: 4.50 (m)
Time: 15.92 (s), x: -2.06 (m), y: 4.49 (m)
Time: 16.02 (s), x: -2.06 (m), y: 4.48 (m)
Time: 16.13 (s), x: -2.06 (m), y: 4.48 (m)
Time: 16.24 (s), x: -2.06 (m), y: 4.47 (m)
Time: 16.34 (s), x: -2.06 (m), y: 4.46 (m)
Time: 16.44 (s), x: -2.06 (m), y: 4.45 (m)
Time: 16.55 (s), x: -2.05 (m), y: 4.44 (m)
Time: 16.65 (s), x: -2.05 (m), y: 4.42 (m)
Time: 16.75 (s), x: -2.04 (m), y: 4.40 (m)
Time: 16.86 (s), x: -2.03 (m), y: 4.39 (m)
Time: 16.96 (s), x: -2.02 (m), y: 4.37 (m)
Time: 17.07 (s), x: -2.00 (m), y: 4.36 (m)
Time: 17.18 (s), x: -1.99 (m), y: 4.35 (m)
Time: 17.28 (s), x: -1.97 (m), y: 4.35 (m)
Time: 17.38 (s), x: -1.95 (m), y: 4.35 (m)
Time: 17.49 (s), x: -1.94 (m), y: 4.36 (m)
Time: 17.59 (s), x: -1.94 (m), y: 4.37 (m)
Time: 17.70 (s), x: -1.93 (m), y: 4.38 (m)
Time: 17.80 (s), x: -1.93 (m), y: 4.39 (m)
Time: 17.90 (s), x: -1.93 (m), y: 4.40 (m)
Time: 18.01 (s), x: -1.93 (m), y: 4.41 (m)
Time: 18.12 (s), x: -1.92 (m), y: 4.42 (m)
Time: 18.22 (s), x: -1.92 (m), y: 4.42 (m)
Time: 18.32 (s), x: -1.91 (m), y: 4.42 (m)
Time: 18.43 (s), x: -1.91 (m), y: 4.42 (m)
Time: 18.53 (s), x: -1.90 (m), y: 4.43 (m)
Time: 18.64 (s), x: -1.90 (m), y: 4.43 (m)
Time: 18.74 (s), x: -1.89 (m), y: 4.43 (m)
Time: 18.85 (s), x: -1.89 (m), y: 4.43 (m)
Time: 18.95 (s), x: -1.88 (m), y: 4.43 (m)
Time: 19.06 (s), x: -1.88 (m), y: 4.42 (m)
Time: 19.16 (s), x: -1.87 (m), y: 4.41 (m)
Time: 19.26 (s), x: -1.87 (m), y: 4.40 (m)
Time: 19.37 (s), x: -1.87 (m), y: 4.40 (m)
Time: 19.47 (s), x: -1.87 (m), y: 4.39 (m)
Time: 19.58 (s), x: -1.87 (m), y: 4.39 (m)
Time: 19.68 (s), x: -1.87 (m), y: 4.40 (m)
Time: 19.78 (s), x: -1.88 (m), y: 4.41 (m)
Time: 19.88 (s), x: -1.88 (m), y: 4.42 (m)
Time: 19.99 (s), x: -1.88 (m), y: 4.43 (m)
Time: 20.09 (s), x: -1.88 (m), y: 4.43 (m)
Time: 20.19 (s), x: -1.88 (m), y: 4.43 (m)
Time: 20.30 (s), x: -1.88 (m), y: 4.44 (m)
Time: 20.41 (s), x: -1.87 (m), y: 4.44 (m)
Time: 20.52 (s), x: -1.87 (m), y: 4.44 (m)
Time: 20.62 (s), x: -1.86 (m), y: 4.44 (m)
Time: 20.73 (s), x: -1.85 (m), y: 4.45 (m)
Time: 20.84 (s), x: -1.85 (m), y: 4.45 (m)
Time: 20.94 (s), x: -1.85 (m), y: 4.45 (m)
Time: 21.04 (s), x: -1.84 (m), y: 4.46 (m)
Time: 21.15 (s), x: -1.84 (m), y: 4.46 (m)
Time: 21.25 (s), x: -1.83 (m), y: 4.46 (m)
Time: 21.36 (s), x: -1.83 (m), y: 4.47 (m)
Time: 21.46 (s), x: -1.82 (m), y: 4.47 (m)
Time: 21.56 (s), x: -1.82 (m), y: 4.48 (m)
Time: 21.67 (s), x: -1.82 (m), y: 4.48 (m)
Time: 21.78 (s), x: -1.81 (m), y: 4.49 (m)
Time: 21.88 (s), x: -1.81 (m), y: 4.49 (m)
Time: 21.98 (s), x: -1.81 (m), y: 4.50 (m)
Time: 22.08 (s), x: -1.81 (m), y: 4.51 (m)
Time: 22.18 (s), x: -1.81 (m), y: 4.51 (m)
Time: 22.29 (s), x: -1.82 (m), y: 4.51 (m)
Time: 22.39 (s), x: -1.82 (m), y: 4.52 (m)
Time: 22.50 (s), x: -1.83 (m), y: 4.52 (m)
Time: 22.61 (s), x: -1.83 (m), y: 4.53 (m)
Time: 22.71 (s), x: -1.82 (m), y: 4.53 (m)
Time: 22.82 (s), x: -1.82 (m), y: 4.53 (m)
Time: 22.92 (s), x: -1.81 (m), y: 4.53 (m)
Time: 23.02 (s), x: -1.80 (m), y: 4.53 (m)
Time: 23.13 (s), x: -1.80 (m), y: 4.53 (m)
Time: 23.23 (s), x: -1.79 (m), y: 4.52 (m)
Time: 23.34 (s), x: -1.78 (m), y: 4.53 (m)
Time: 23.45 (s), x: -1.78 (m), y: 4.53 (m)
Time: 23.55 (s), x: -1.78 (m), y: 4.53 (m)
Time: 23.66 (s), x: -1.78 (m), y: 4.54 (m)
Time: 23.76 (s), x: -1.78 (m), y: 4.54 (m)
Time: 23.87 (s), x: -1.78 (m), y: 4.55 (m)
Time: 23.97 (s), x: -1.77 (m), y: 4.56 (m)
Time: 24.08 (s), x: -1.77 (m), y: 4.56 (m)
Time: 24.18 (s), x: -1.78 (m), y: 4.57 (m)
Time: 24.29 (s), x: -1.78 (m), y: 4.57 (m)
Time: 24.39 (s), x: -1.78 (m), y: 4.58 (m)
Time: 24.50 (s), x: -1.78 (m), y: 4.59 (m)
Time: 24.60 (s), x: -1.78 (m), y: 4.59 (m)
Time: 24.71 (s), x: -1.78 (m), y: 4.60 (m)
Time: 24.82 (s), x: -1.79 (m), y: 4.60 (m)
Time: 24.92 (s), x: -1.80 (m), y: 4.59 (m)
Time: 25.03 (s), x: -1.81 (m), y: 4.59 (m)
Time: 25.13 (s), x: -1.82 (m), y: 4.59 (m)
Time: 25.23 (s), x: -1.84 (m), y: 4.58 (m)
Time: 25.34 (s), x: -1.86 (m), y: 4.58 (m)
Time: 25.44 (s), x: -1.89 (m), y: 4.57 (m)
Time: 25.55 (s), x: -1.92 (m), y: 4.56 (m)
Time: 25.65 (s), x: -1.96 (m), y: 4.55 (m)
Time: 25.75 (s), x: -1.99 (m), y: 4.55 (m)
Time: 25.86 (s), x: -2.02 (m), y: 4.54 (m)
Time: 25.97 (s), x: -2.04 (m), y: 4.53 (m)
Time: 26.07 (s), x: -2.06 (m), y: 4.53 (m)
Time: 26.18 (s), x: -2.08 (m), y: 4.51 (m)
Time: 26.28 (s), x: -2.11 (m), y: 4.51 (m)
Time: 26.39 (s), x: -2.15 (m), y: 4.50 (m)
Time: 26.49 (s), x: -2.19 (m), y: 4.49 (m)
Time: 26.61 (s), x: -2.24 (m), y: 4.49 (m)
Time: 26.71 (s), x: -2.28 (m), y: 4.49 (m)
Time: 26.81 (s), x: -2.34 (m), y: 4.50 (m)
Time: 26.91 (s), x: -2.40 (m), y: 4.51 (m)
Time: 27.01 (s), x: -2.47 (m), y: 4.53 (m)
Time: 27.11 (s), x: -2.55 (m), y: 4.57 (m)
Time: 27.22 (s), x: -2.63 (m), y: 4.63 (m)
Time: 27.33 (s), x: -2.70 (m), y: 4.70 (m)
Time: 27.43 (s), x: -2.77 (m), y: 4.79 (m)
Time: 27.54 (s), x: -2.81 (m), y: 4.87 (m)
Time: 27.64 (s), x: -2.85 (m), y: 4.97 (m)
Time: 27.75 (s), x: -2.88 (m), y: 5.07 (m)
Time: 27.85 (s), x: -2.92 (m), y: 5.16 (m)
Time: 27.95 (s), x: -2.95 (m), y: 5.26 (m)
Time: 28.05 (s), x: -2.97 (m), y: 5.35 (m)
Time: 28.16 (s), x: -2.98 (m), y: 5.44 (m)
Time: 28.26 (s), x: -2.98 (m), y: 5.53 (m)
Time: 28.36 (s), x: -2.99 (m), y: 5.60 (m)
Time: 28.46 (s), x: -2.99 (m), y: 5.65 (m)
Time: 28.57 (s), x: -2.99 (m), y: 5.70 (m)
Time: 28.67 (s), x: -2.99 (m), y: 5.75 (m)
Time: 28.78 (s), x: -2.98 (m), y: 5.82 (m)
Time: 28.88 (s), x: -2.98 (m), y: 5.88 (m)
Time: 28.99 (s), x: -2.98 (m), y: 5.96 (m)
Time: 29.10 (s), x: -2.97 (m), y: 6.01 (m)
Time: 29.20 (s), x: -2.97 (m), y: 6.06 (m)
Time: 29.30 (s), x: -2.97 (m), y: 6.11 (m)
Time: 29.41 (s), x: -2.96 (m), y: 6.17 (m)
Time: 29.52 (s), x: -2.95 (m), y: 6.22 (m)
Time: 29.62 (s), x: -2.95 (m), y: 6.25 (m)
Time: 29.73 (s), x: -2.94 (m), y: 6.29 (m)
Time: 29.83 (s), x: -2.94 (m), y: 6.33 (m)
Time: 29.94 (s), x: -2.93 (m), y: 6.38 (m)
Time: 30.04 (s), x: -2.92 (m), y: 6.43 (m)
Time: 30.15 (s), x: -2.91 (m), y: 6.48 (m)
Time: 30.25 (s), x: -2.90 (m), y: 6.53 (m)
Time: 30.36 (s), x: -2.88 (m), y: 6.58 (m)
Time: 30.46 (s), x: -2.86 (m), y: 6.63 (m)
Time: 30.57 (s), x: -2.85 (m), y: 6.65 (m)
Time: 30.68 (s), x: -2.85 (m), y: 6.67 (m)
Time: 30.78 (s), x: -2.84 (m), y: 6.68 (m)
Time: 30.89 (s), x: -2.84 (m), y: 6.69 (m)
Time: 30.99 (s), x: -2.84 (m), y: 6.71 (m)
Time: 31.10 (s), x: -2.83 (m), y: 6.72 (m)
Time: 31.20 (s), x: -2.83 (m), y: 6.74 (m)
Time: 31.31 (s), x: -2.82 (m), y: 6.77 (m)
Time: 31.41 (s), x: -2.81 (m), y: 6.80 (m)
Time: 31.52 (s), x: -2.80 (m), y: 6.83 (m)
Time: 31.62 (s), x: -2.79 (m), y: 6.86 (m)
Time: 31.73 (s), x: -2.78 (m), y: 6.88 (m)
Time: 31.84 (s), x: -2.78 (m), y: 6.89 (m)
Time: 31.94 (s), x: -2.77 (m), y: 6.90 (m)
Time: 32.05 (s), x: -2.76 (m), y: 6.91 (m)
Time: 32.15 (s), x: -2.75 (m), y: 6.93 (m)
Time: 32.26 (s), x: -2.74 (m), y: 6.94 (m)
Time: 32.37 (s), x: -2.72 (m), y: 6.96 (m)
Time: 32.47 (s), x: -2.71 (m), y: 6.97 (m)
Time: 32.58 (s), x: -2.69 (m), y: 6.99 (m)
Time: 32.69 (s), x: -2.68 (m), y: 7.01 (m)
Time: 32.79 (s), x: -2.66 (m), y: 7.03 (m)
Time: 32.89 (s), x: -2.64 (m), y: 7.05 (m)
Time: 33.00 (s), x: -2.62 (m), y: 7.07 (m)
Time: 33.11 (s), x: -2.61 (m), y: 7.09 (m)
Time: 33.21 (s), x: -2.59 (m), y: 7.11 (m)
Time: 33.32 (s), x: -2.57 (m), y: 7.13 (m)
Time: 33.42 (s), x: -2.55 (m), y: 7.15 (m)
Time: 33.53 (s), x: -2.53 (m), y: 7.18 (m)
Time: 33.64 (s), x: -2.51 (m), y: 7.20 (m)
Time: 33.74 (s), x: -2.48 (m), y: 7.23 (m)
Time: 33.85 (s), x: -2.46 (m), y: 7.26 (m)
Time: 33.95 (s), x: -2.45 (m), y: 7.28 (m)
Time: 34.06 (s), x: -2.42 (m), y: 7.31 (m)
Time: 34.17 (s), x: -2.40 (m), y: 7.35 (m)
Time: 34.27 (s), x: -2.37 (m), y: 7.40 (m)
Time: 34.38 (s), x: -2.33 (m), y: 7.47 (m)
Time: 34.48 (s), x: -2.30 (m), y: 7.54 (m)
Time: 34.59 (s), x: -2.27 (m), y: 7.61 (m)
Time: 34.69 (s), x: -2.25 (m), y: 7.70 (m)
Time: 34.80 (s), x: -2.24 (m), y: 7.80 (m)
Time: 34.90 (s), x: -2.22 (m), y: 7.87 (m)
Time: 35.00 (s), x: -2.21 (m), y: 7.94 (m)
Time: 35.11 (s), x: -2.21 (m), y: 8.00 (m)
Time: 35.22 (s), x: -2.21 (m), y: 8.04 (m)
Time: 35.32 (s), x: -2.21 (m), y: 8.07 (m)
Time: 35.43 (s), x: -2.20 (m), y: 8.10 (m)
Time: 35.54 (s), x: -2.20 (m), y: 8.14 (m)
Time: 35.65 (s), x: -2.20 (m), y: 8.18 (m)
Time: 35.75 (s), x: -2.20 (m), y: 8.22 (m)
Time: 35.86 (s), x: -2.20 (m), y: 8.24 (m)
Time: 35.97 (s), x: -2.19 (m), y: 8.25 (m)
Time: 36.07 (s), x: -2.19 (m), y: 8.27 (m)
Time: 36.18 (s), x: -2.18 (m), y: 8.29 (m)
Time: 36.29 (s), x: -2.17 (m), y: 8.30 (m)
Time: 36.39 (s), x: -2.17 (m), y: 8.32 (m)
Time: 36.50 (s), x: -2.17 (m), y: 8.34 (m)
Time: 36.60 (s), x: -2.16 (m), y: 8.36 (m)
Time: 36.71 (s), x: -2.16 (m), y: 8.37 (m)
Time: 36.81 (s), x: -2.15 (m), y: 8.39 (m)
Time: 36.92 (s), x: -2.15 (m), y: 8.41 (m)
Time: 37.03 (s), x: -2.16 (m), y: 8.42 (m)
Time: 37.14 (s), x: -2.17 (m), y: 8.43 (m)
Time: 37.24 (s), x: -2.18 (m), y: 8.44 (m)
Time: 37.35 (s), x: -2.19 (m), y: 8.45 (m)
Time: 37.46 (s), x: -2.20 (m), y: 8.46 (m)
Time: 37.56 (s), x: -2.21 (m), y: 8.47 (m)
Time: 37.67 (s), x: -2.21 (m), y: 8.47 (m)
Time: 37.78 (s), x: -2.22 (m), y: 8.48 (m)
Time: 37.89 (s), x: -2.23 (m), y: 8.49 (m)
Time: 37.99 (s), x: -2.24 (m), y: 8.49 (m)
Time: 38.10 (s), x: -2.25 (m), y: 8.50 (m)
Time: 38.21 (s), x: -2.25 (m), y: 8.51 (m)
Time: 38.31 (s), x: -2.26 (m), y: 8.52 (m)
Time: 38.42 (s), x: -2.28 (m), y: 8.53 (m)
Time: 38.53 (s), x: -2.31 (m), y: 8.56 (m)
Time: 38.63 (s), x: -2.34 (m), y: 8.59 (m)
Time: 38.74 (s), x: -2.37 (m), y: 8.62 (m)
Time: 38.85 (s), x: -2.40 (m), y: 8.65 (m)
Time: 38.95 (s), x: -2.43 (m), y: 8.68 (m)
Time: 39.06 (s), x: -2.46 (m), y: 8.71 (m)
Time: 39.17 (s), x: -2.50 (m), y: 8.75 (m)
Time: 39.27 (s), x: -2.54 (m), y: 8.79 (m)
Time: 39.38 (s), x: -2.58 (m), y: 8.85 (m)
Time: 39.49 (s), x: -2.60 (m), y: 8.88 (m)
Time: 39.59 (s), x: -2.62 (m), y: 8.90 (m)
Time: 39.69 (s), x: -2.63 (m), y: 8.92 (m)
Time: 39.80 (s), x: -2.65 (m), y: 8.95 (m)
Time: 39.91 (s), x: -2.67 (m), y: 8.98 (m)
Time: 40.01 (s), x: -2.68 (m), y: 9.00 (m)
Time: 40.12 (s), x: -2.69 (m), y: 9.02 (m)
Time: 40.23 (s), x: -2.71 (m), y: 9.04 (m)
Time: 40.33 (s), x: -2.72 (m), y: 9.06 (m)
Time: 40.44 (s), x: -2.74 (m), y: 9.09 (m)
Time: 40.55 (s), x: -2.76 (m), y: 9.13 (m)
Time: 40.66 (s), x: -2.79 (m), y: 9.19 (m)
Time: 40.76 (s), x: -2.81 (m), y: 9.25 (m)
Time: 40.87 (s), x: -2.82 (m), y: 9.29 (m)
Time: 40.98 (s), x: -2.83 (m), y: 9.32 (m)
Time: 41.08 (s), x: -2.83 (m), y: 9.33 (m)
Time: 41.19 (s), x: -2.83 (m), y: 9.35 (m)
Time: 41.30 (s), x: -2.84 (m), y: 9.37 (m)
Time: 41.41 (s), x: -2.85 (m), y: 9.39 (m)
Time: 41.51 (s), x: -2.85 (m), y: 9.42 (m)
Time: 41.62 (s), x: -2.85 (m), y: 9.48 (m)
Time: 41.73 (s), x: -2.85 (m), y: 9.55 (m)
Time: 41.83 (s), x: -2.85 (m), y: 9.63 (m)
Time: 41.94 (s), x: -2.86 (m), y: 9.72 (m)
Time: 42.05 (s), x: -2.86 (m), y: 9.83 (m)
Time: 42.15 (s), x: -2.86 (m), y: 9.93 (m)
Time: 42.25 (s), x: -2.86 (m), y: 10.04 (m)
Time: 42.36 (s), x: -2.85 (m), y: 10.15 (m)
Time: 42.47 (s), x: -2.85 (m), y: 10.25 (m)
Time: 42.57 (s), x: -2.84 (m), y: 10.36 (m)
Time: 42.68 (s), x: -2.83 (m), y: 10.47 (m)
Time: 42.79 (s), x: -2.82 (m), y: 10.57 (m)
Time: 42.89 (s), x: -2.81 (m), y: 10.68 (m)
Time: 43.00 (s), x: -2.79 (m), y: 10.79 (m)
Time: 43.11 (s), x: -2.78 (m), y: 10.90 (m)
Time: 43.22 (s), x: -2.76 (m), y: 11.00 (m)
Time: 43.33 (s), x: -2.75 (m), y: 11.11 (m)
Time: 43.43 (s), x: -2.73 (m), y: 11.21 (m)
Time: 43.54 (s), x: -2.71 (m), y: 11.32 (m)
Time: 43.65 (s), x: -2.69 (m), y: 11.42 (m)
Time: 43.76 (s), x: -2.67 (m), y: 11.51 (m)
Time: 43.86 (s), x: -2.65 (m), y: 11.59 (m)
Time: 43.97 (s), x: -2.63 (m), y: 11.68 (m)
Time: 44.07 (s), x: -2.61 (m), y: 11.76 (m)
Time: 44.18 (s), x: -2.59 (m), y: 11.83 (m)
Time: 44.29 (s), x: -2.58 (m), y: 11.90 (m)
Time: 44.40 (s), x: -2.56 (m), y: 11.97 (m)
Time: 44.50 (s), x: -2.54 (m), y: 12.03 (m)
Time: 44.61 (s), x: -2.53 (m), y: 12.09 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 44.6110 (s)
Navigation metric: 0.1257
