🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w249.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_249.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.37 (m)
Time: 5.04 (s), x: -1.46 (m), y: 5.87 (m)
Time: 5.14 (s), x: -1.41 (m), y: 5.95 (m)
Time: 5.25 (s), x: -1.36 (m), y: 6.04 (m)
Time: 5.36 (s), x: -1.35 (m), y: 6.15 (m)
Time: 5.47 (s), x: -1.35 (m), y: 6.28 (m)
Time: 5.57 (s), x: -1.38 (m), y: 6.43 (m)
Time: 5.68 (s), x: -1.45 (m), y: 6.57 (m)
Time: 5.78 (s), x: -1.54 (m), y: 6.68 (m)
Time: 5.89 (s), x: -1.63 (m), y: 6.76 (m)
Time: 6.00 (s), x: -1.71 (m), y: 6.81 (m)
Time: 6.10 (s), x: -1.74 (m), y: 6.83 (m)
Time: 6.21 (s), x: -1.76 (m), y: 6.84 (m)
Time: 6.31 (s), x: -1.76 (m), y: 6.85 (m)
Time: 6.42 (s), x: -1.76 (m), y: 6.85 (m)
Time: 6.52 (s), x: -1.74 (m), y: 6.85 (m)
Time: 6.63 (s), x: -1.72 (m), y: 6.85 (m)
Time: 6.73 (s), x: -1.72 (m), y: 6.85 (m)
Time: 6.83 (s), x: -1.72 (m), y: 6.85 (m)
Time: 6.93 (s), x: -1.73 (m), y: 6.85 (m)
Time: 7.04 (s), x: -1.76 (m), y: 6.85 (m)
Time: 7.15 (s), x: -1.80 (m), y: 6.85 (m)
Time: 7.25 (s), x: -1.85 (m), y: 6.85 (m)
Time: 7.36 (s), x: -1.90 (m), y: 6.86 (m)
Time: 7.46 (s), x: -1.97 (m), y: 6.89 (m)
Time: 7.56 (s), x: -2.05 (m), y: 6.91 (m)
Time: 7.66 (s), x: -2.13 (m), y: 6.94 (m)
Time: 7.76 (s), x: -2.21 (m), y: 6.97 (m)
Time: 7.87 (s), x: -2.25 (m), y: 6.98 (m)
Time: 7.97 (s), x: -2.29 (m), y: 7.00 (m)
Time: 8.07 (s), x: -2.32 (m), y: 7.05 (m)
Time: 8.18 (s), x: -2.36 (m), y: 7.12 (m)
Time: 8.28 (s), x: -2.41 (m), y: 7.21 (m)
Time: 8.39 (s), x: -2.48 (m), y: 7.33 (m)
Time: 8.49 (s), x: -2.55 (m), y: 7.47 (m)
Time: 8.60 (s), x: -2.62 (m), y: 7.61 (m)
Time: 8.70 (s), x: -2.68 (m), y: 7.75 (m)
Time: 8.81 (s), x: -2.74 (m), y: 7.90 (m)
Time: 8.91 (s), x: -2.79 (m), y: 8.04 (m)
Time: 9.02 (s), x: -2.85 (m), y: 8.19 (m)
Time: 9.12 (s), x: -2.90 (m), y: 8.34 (m)
Time: 9.23 (s), x: -2.93 (m), y: 8.49 (m)
Time: 9.33 (s), x: -2.93 (m), y: 8.65 (m)
Time: 9.44 (s), x: -2.92 (m), y: 8.80 (m)
Time: 9.55 (s), x: -2.88 (m), y: 8.95 (m)
Time: 9.65 (s), x: -2.84 (m), y: 9.08 (m)
Time: 9.75 (s), x: -2.79 (m), y: 9.17 (m)
Time: 9.86 (s), x: -2.75 (m), y: 9.23 (m)
Time: 9.96 (s), x: -2.73 (m), y: 9.26 (m)
Time: 10.07 (s), x: -2.73 (m), y: 9.26 (m)
Time: 10.17 (s), x: -2.73 (m), y: 9.26 (m)
Time: 10.27 (s), x: -2.72 (m), y: 9.28 (m)
Time: 10.38 (s), x: -2.71 (m), y: 9.31 (m)
Time: 10.48 (s), x: -2.69 (m), y: 9.36 (m)
Time: 10.59 (s), x: -2.66 (m), y: 9.43 (m)
Time: 10.70 (s), x: -2.63 (m), y: 9.53 (m)
Time: 10.81 (s), x: -2.58 (m), y: 9.66 (m)
Time: 10.91 (s), x: -2.53 (m), y: 9.80 (m)
Time: 11.02 (s), x: -2.47 (m), y: 9.95 (m)
Time: 11.13 (s), x: -2.44 (m), y: 10.10 (m)
Time: 11.24 (s), x: -2.43 (m), y: 10.24 (m)
Time: 11.34 (s), x: -2.43 (m), y: 10.34 (m)
Time: 11.45 (s), x: -2.46 (m), y: 10.46 (m)
Time: 11.56 (s), x: -2.48 (m), y: 10.61 (m)
Time: 11.67 (s), x: -2.51 (m), y: 10.76 (m)
Time: 11.78 (s), x: -2.54 (m), y: 10.92 (m)
Time: 11.89 (s), x: -2.54 (m), y: 11.08 (m)
Time: 11.99 (s), x: -2.53 (m), y: 11.24 (m)
Time: 12.10 (s), x: -2.50 (m), y: 11.39 (m)
Time: 12.20 (s), x: -2.46 (m), y: 11.54 (m)
Time: 12.30 (s), x: -2.43 (m), y: 11.68 (m)
Time: 12.41 (s), x: -2.39 (m), y: 11.84 (m)
Time: 12.51 (s), x: -2.37 (m), y: 11.98 (m)
Time: 12.62 (s), x: -2.37 (m), y: 12.14 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 12.6180 (s)
Navigation metric: 0.4478
