🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w122.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_122.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.21 (s), x: -2.24 (m), y: 3.20 (m)
Time: 4.67 (s), x: -1.63 (m), y: 5.15 (m)
Time: 4.77 (s), x: -1.61 (m), y: 5.19 (m)
Time: 4.88 (s), x: -1.59 (m), y: 5.24 (m)
Time: 4.98 (s), x: -1.57 (m), y: 5.28 (m)
Time: 5.08 (s), x: -1.56 (m), y: 5.32 (m)
Time: 5.18 (s), x: -1.55 (m), y: 5.37 (m)
Time: 5.28 (s), x: -1.55 (m), y: 5.41 (m)
Time: 5.39 (s), x: -1.55 (m), y: 5.46 (m)
Time: 5.50 (s), x: -1.55 (m), y: 5.51 (m)
Time: 5.60 (s), x: -1.55 (m), y: 5.55 (m)
Time: 5.70 (s), x: -1.55 (m), y: 5.60 (m)
Time: 5.80 (s), x: -1.55 (m), y: 5.65 (m)
Time: 5.90 (s), x: -1.56 (m), y: 5.70 (m)
Time: 6.00 (s), x: -1.56 (m), y: 5.74 (m)
Time: 6.11 (s), x: -1.57 (m), y: 5.79 (m)
Time: 6.21 (s), x: -1.57 (m), y: 5.84 (m)
Time: 6.32 (s), x: -1.58 (m), y: 5.89 (m)
Time: 6.42 (s), x: -1.58 (m), y: 5.93 (m)
Time: 6.52 (s), x: -1.58 (m), y: 5.98 (m)
Time: 6.62 (s), x: -1.59 (m), y: 6.02 (m)
Time: 6.72 (s), x: -1.60 (m), y: 6.06 (m)
Time: 6.82 (s), x: -1.60 (m), y: 6.11 (m)
Time: 6.93 (s), x: -1.60 (m), y: 6.16 (m)
Time: 7.03 (s), x: -1.60 (m), y: 6.21 (m)
Time: 7.14 (s), x: -1.60 (m), y: 6.26 (m)
Time: 7.25 (s), x: -1.59 (m), y: 6.30 (m)
Time: 7.35 (s), x: -1.58 (m), y: 6.35 (m)
Time: 7.46 (s), x: -1.58 (m), y: 6.40 (m)
Time: 7.57 (s), x: -1.57 (m), y: 6.46 (m)
Time: 7.67 (s), x: -1.57 (m), y: 6.52 (m)
Time: 7.78 (s), x: -1.56 (m), y: 6.57 (m)
Time: 7.88 (s), x: -1.55 (m), y: 6.61 (m)
Time: 7.98 (s), x: -1.55 (m), y: 6.66 (m)
Time: 8.08 (s), x: -1.54 (m), y: 6.71 (m)
Time: 8.18 (s), x: -1.54 (m), y: 6.76 (m)
Time: 8.28 (s), x: -1.54 (m), y: 6.80 (m)
Time: 8.38 (s), x: -1.54 (m), y: 6.85 (m)
Time: 8.49 (s), x: -1.54 (m), y: 6.90 (m)
Time: 8.59 (s), x: -1.54 (m), y: 6.94 (m)
Time: 8.69 (s), x: -1.54 (m), y: 6.99 (m)
Time: 8.79 (s), x: -1.53 (m), y: 7.04 (m)
Time: 8.89 (s), x: -1.53 (m), y: 7.09 (m)
Time: 9.00 (s), x: -1.54 (m), y: 7.14 (m)
Time: 9.11 (s), x: -1.54 (m), y: 7.19 (m)
Time: 9.21 (s), x: -1.53 (m), y: 7.24 (m)
Time: 9.31 (s), x: -1.53 (m), y: 7.29 (m)
Time: 9.41 (s), x: -1.53 (m), y: 7.34 (m)
Time: 9.51 (s), x: -1.53 (m), y: 7.38 (m)
Time: 9.61 (s), x: -1.53 (m), y: 7.43 (m)
Time: 9.72 (s), x: -1.53 (m), y: 7.48 (m)
Time: 9.82 (s), x: -1.53 (m), y: 7.52 (m)
Time: 9.92 (s), x: -1.54 (m), y: 7.56 (m)
Time: 10.02 (s), x: -1.54 (m), y: 7.61 (m)
Time: 10.12 (s), x: -1.55 (m), y: 7.65 (m)
Time: 10.23 (s), x: -1.54 (m), y: 7.70 (m)
Time: 10.33 (s), x: -1.53 (m), y: 7.75 (m)
Time: 10.43 (s), x: -1.52 (m), y: 7.79 (m)
Time: 10.53 (s), x: -1.50 (m), y: 7.82 (m)
Time: 10.64 (s), x: -1.49 (m), y: 7.86 (m)
Time: 10.74 (s), x: -1.48 (m), y: 7.91 (m)
Time: 10.85 (s), x: -1.48 (m), y: 7.96 (m)
Time: 10.95 (s), x: -1.48 (m), y: 8.00 (m)
Time: 11.05 (s), x: -1.47 (m), y: 8.05 (m)
Time: 11.15 (s), x: -1.47 (m), y: 8.10 (m)
Time: 11.26 (s), x: -1.47 (m), y: 8.15 (m)
Time: 11.36 (s), x: -1.47 (m), y: 8.19 (m)
Time: 11.46 (s), x: -1.47 (m), y: 8.24 (m)
Time: 11.56 (s), x: -1.46 (m), y: 8.28 (m)
Time: 11.66 (s), x: -1.47 (m), y: 8.33 (m)
Time: 11.77 (s), x: -1.48 (m), y: 8.38 (m)
Time: 11.87 (s), x: -1.49 (m), y: 8.42 (m)
Time: 11.97 (s), x: -1.50 (m), y: 8.47 (m)
Time: 12.07 (s), x: -1.52 (m), y: 8.51 (m)
Time: 12.18 (s), x: -1.53 (m), y: 8.56 (m)
Time: 12.28 (s), x: -1.55 (m), y: 8.60 (m)
Time: 12.39 (s), x: -1.57 (m), y: 8.65 (m)
Time: 12.49 (s), x: -1.60 (m), y: 8.69 (m)
Time: 12.60 (s), x: -1.63 (m), y: 8.73 (m)
Time: 12.70 (s), x: -1.65 (m), y: 8.77 (m)
Time: 12.81 (s), x: -1.69 (m), y: 8.81 (m)
Time: 12.91 (s), x: -1.72 (m), y: 8.84 (m)
Time: 13.01 (s), x: -1.75 (m), y: 8.87 (m)
Time: 13.11 (s), x: -1.79 (m), y: 8.91 (m)
Time: 13.21 (s), x: -1.82 (m), y: 8.94 (m)
Time: 13.32 (s), x: -1.85 (m), y: 8.99 (m)
Time: 13.43 (s), x: -1.88 (m), y: 9.02 (m)
Time: 13.53 (s), x: -1.90 (m), y: 9.04 (m)
Time: 13.63 (s), x: -1.93 (m), y: 9.07 (m)
Time: 13.73 (s), x: -1.94 (m), y: 9.11 (m)
Time: 13.83 (s), x: -1.97 (m), y: 9.15 (m)
Time: 13.93 (s), x: -1.99 (m), y: 9.19 (m)
Time: 14.03 (s), x: -2.02 (m), y: 9.24 (m)
Time: 14.14 (s), x: -2.05 (m), y: 9.28 (m)
Time: 14.24 (s), x: -2.06 (m), y: 9.31 (m)
Time: 14.34 (s), x: -2.08 (m), y: 9.33 (m)
Time: 14.44 (s), x: -2.10 (m), y: 9.35 (m)
Time: 14.54 (s), x: -2.11 (m), y: 9.38 (m)
Time: 14.64 (s), x: -2.13 (m), y: 9.40 (m)
Time: 14.75 (s), x: -2.14 (m), y: 9.42 (m)
Time: 14.85 (s), x: -2.16 (m), y: 9.42 (m)
Time: 14.95 (s), x: -2.18 (m), y: 9.44 (m)
Time: 15.05 (s), x: -2.19 (m), y: 9.46 (m)
Time: 15.16 (s), x: -2.20 (m), y: 9.49 (m)
Time: 15.26 (s), x: -2.22 (m), y: 9.52 (m)
Time: 15.36 (s), x: -2.24 (m), y: 9.57 (m)
Time: 15.46 (s), x: -2.25 (m), y: 9.61 (m)
Time: 15.56 (s), x: -2.25 (m), y: 9.66 (m)
Time: 15.67 (s), x: -2.26 (m), y: 9.71 (m)
Time: 15.77 (s), x: -2.26 (m), y: 9.76 (m)
Time: 15.87 (s), x: -2.27 (m), y: 9.81 (m)
Time: 15.97 (s), x: -2.27 (m), y: 9.86 (m)
Time: 16.08 (s), x: -2.27 (m), y: 9.91 (m)
Time: 16.18 (s), x: -2.27 (m), y: 9.95 (m)
Time: 16.28 (s), x: -2.28 (m), y: 10.00 (m)
Time: 16.39 (s), x: -2.28 (m), y: 10.05 (m)
Time: 16.49 (s), x: -2.28 (m), y: 10.10 (m)
Time: 16.59 (s), x: -2.28 (m), y: 10.14 (m)
Time: 16.69 (s), x: -2.28 (m), y: 10.19 (m)
Time: 16.80 (s), x: -2.28 (m), y: 10.24 (m)
Time: 16.90 (s), x: -2.28 (m), y: 10.29 (m)
Time: 17.00 (s), x: -2.29 (m), y: 10.33 (m)
Time: 17.10 (s), x: -2.29 (m), y: 10.38 (m)
Time: 17.21 (s), x: -2.29 (m), y: 10.43 (m)
Time: 17.31 (s), x: -2.29 (m), y: 10.48 (m)
Time: 17.41 (s), x: -2.29 (m), y: 10.52 (m)
Time: 17.51 (s), x: -2.29 (m), y: 10.57 (m)
Time: 17.61 (s), x: -2.29 (m), y: 10.62 (m)
Time: 17.72 (s), x: -2.29 (m), y: 10.67 (m)
Time: 17.82 (s), x: -2.29 (m), y: 10.71 (m)
Time: 17.92 (s), x: -2.29 (m), y: 10.76 (m)
Time: 18.02 (s), x: -2.29 (m), y: 10.81 (m)
Time: 18.13 (s), x: -2.29 (m), y: 10.86 (m)
Time: 18.23 (s), x: -2.30 (m), y: 10.90 (m)
Time: 18.33 (s), x: -2.30 (m), y: 10.95 (m)
Time: 18.44 (s), x: -2.30 (m), y: 11.00 (m)
Time: 18.54 (s), x: -2.30 (m), y: 11.05 (m)
Time: 18.64 (s), x: -2.30 (m), y: 11.10 (m)
Time: 18.74 (s), x: -2.30 (m), y: 11.14 (m)
Time: 18.85 (s), x: -2.30 (m), y: 11.19 (m)
Time: 18.95 (s), x: -2.30 (m), y: 11.24 (m)
Time: 19.05 (s), x: -2.30 (m), y: 11.29 (m)
Time: 19.15 (s), x: -2.30 (m), y: 11.33 (m)
Time: 19.26 (s), x: -2.30 (m), y: 11.38 (m)
Time: 19.36 (s), x: -2.30 (m), y: 11.43 (m)
Time: 19.46 (s), x: -2.30 (m), y: 11.48 (m)
Time: 19.56 (s), x: -2.31 (m), y: 11.52 (m)
Time: 19.67 (s), x: -2.31 (m), y: 11.57 (m)
Time: 19.77 (s), x: -2.31 (m), y: 11.62 (m)
Time: 19.87 (s), x: -2.31 (m), y: 11.67 (m)
Time: 19.98 (s), x: -2.31 (m), y: 11.72 (m)
Time: 20.08 (s), x: -2.31 (m), y: 11.76 (m)
Time: 20.18 (s), x: -2.31 (m), y: 11.81 (m)
Time: 20.28 (s), x: -2.31 (m), y: 11.86 (m)
Time: 20.39 (s), x: -2.31 (m), y: 11.91 (m)
Time: 20.49 (s), x: -2.31 (m), y: 11.95 (m)
Time: 20.59 (s), x: -2.31 (m), y: 12.00 (m)
Time: 20.70 (s), x: -2.31 (m), y: 12.05 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 20.6950 (s)
Navigation metric: 0.2774
