🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w260.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_260.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.22 (m)
Time: 4.76 (s), x: -2.39 (m), y: 5.36 (m)
Time: 4.87 (s), x: -2.40 (m), y: 5.41 (m)
Time: 4.98 (s), x: -2.40 (m), y: 5.47 (m)
Time: 5.08 (s), x: -2.40 (m), y: 5.53 (m)
Time: 5.18 (s), x: -2.41 (m), y: 5.59 (m)
Time: 5.29 (s), x: -2.41 (m), y: 5.65 (m)
Time: 5.39 (s), x: -2.42 (m), y: 5.70 (m)
Time: 5.50 (s), x: -2.43 (m), y: 5.74 (m)
Time: 5.60 (s), x: -2.44 (m), y: 5.79 (m)
Time: 5.70 (s), x: -2.45 (m), y: 5.84 (m)
Time: 5.80 (s), x: -2.47 (m), y: 5.88 (m)
Time: 5.90 (s), x: -2.48 (m), y: 5.92 (m)
Time: 6.01 (s), x: -2.49 (m), y: 5.97 (m)
Time: 6.11 (s), x: -2.51 (m), y: 6.01 (m)
Time: 6.21 (s), x: -2.52 (m), y: 6.06 (m)
Time: 6.31 (s), x: -2.54 (m), y: 6.10 (m)
Time: 6.41 (s), x: -2.55 (m), y: 6.15 (m)
Time: 6.52 (s), x: -2.57 (m), y: 6.19 (m)
Time: 6.62 (s), x: -2.58 (m), y: 6.23 (m)
Time: 6.72 (s), x: -2.60 (m), y: 6.27 (m)
Time: 6.83 (s), x: -2.61 (m), y: 6.32 (m)
Time: 6.93 (s), x: -2.62 (m), y: 6.36 (m)
Time: 7.04 (s), x: -2.63 (m), y: 6.41 (m)
Time: 7.14 (s), x: -2.64 (m), y: 6.46 (m)
Time: 7.24 (s), x: -2.66 (m), y: 6.51 (m)
Time: 7.34 (s), x: -2.68 (m), y: 6.55 (m)
Time: 7.45 (s), x: -2.69 (m), y: 6.59 (m)
Time: 7.55 (s), x: -2.70 (m), y: 6.64 (m)
Time: 7.66 (s), x: -2.72 (m), y: 6.68 (m)
Time: 7.76 (s), x: -2.73 (m), y: 6.71 (m)
Time: 7.86 (s), x: -2.75 (m), y: 6.75 (m)
Time: 7.96 (s), x: -2.77 (m), y: 6.80 (m)
Time: 8.07 (s), x: -2.80 (m), y: 6.83 (m)
Time: 8.17 (s), x: -2.82 (m), y: 6.86 (m)
Time: 8.27 (s), x: -2.85 (m), y: 6.89 (m)
Time: 8.37 (s), x: -2.87 (m), y: 6.93 (m)
Time: 8.48 (s), x: -2.88 (m), y: 6.97 (m)
Time: 8.58 (s), x: -2.90 (m), y: 7.02 (m)
Time: 8.68 (s), x: -2.91 (m), y: 7.06 (m)
Time: 8.78 (s), x: -2.93 (m), y: 7.10 (m)
Time: 8.88 (s), x: -2.95 (m), y: 7.14 (m)
Time: 8.99 (s), x: -2.97 (m), y: 7.18 (m)
Time: 9.09 (s), x: -2.99 (m), y: 7.19 (m)
Time: 9.19 (s), x: -2.99 (m), y: 7.21 (m)
Time: 9.29 (s), x: -2.98 (m), y: 7.25 (m)
Time: 9.40 (s), x: -2.98 (m), y: 7.28 (m)
Time: 9.50 (s), x: -2.97 (m), y: 7.33 (m)
Time: 9.61 (s), x: -2.96 (m), y: 7.39 (m)
Time: 9.71 (s), x: -2.95 (m), y: 7.42 (m)
Time: 9.82 (s), x: -2.95 (m), y: 7.45 (m)
Time: 9.92 (s), x: -2.95 (m), y: 7.48 (m)
Time: 10.02 (s), x: -2.95 (m), y: 7.50 (m)
Time: 10.12 (s), x: -2.95 (m), y: 7.50 (m)
Time: 10.23 (s), x: -2.96 (m), y: 7.50 (m)
Time: 10.33 (s), x: -2.96 (m), y: 7.51 (m)
Time: 10.43 (s), x: -2.96 (m), y: 7.52 (m)
Time: 10.53 (s), x: -2.95 (m), y: 7.55 (m)
Time: 10.64 (s), x: -2.92 (m), y: 7.59 (m)
Time: 10.74 (s), x: -2.90 (m), y: 7.62 (m)
Time: 10.84 (s), x: -2.89 (m), y: 7.65 (m)
Time: 10.95 (s), x: -2.87 (m), y: 7.67 (m)
Time: 11.05 (s), x: -2.87 (m), y: 7.68 (m)
Time: 11.15 (s), x: -2.86 (m), y: 7.68 (m)
Time: 11.26 (s), x: -2.86 (m), y: 7.69 (m)
Time: 11.36 (s), x: -2.85 (m), y: 7.70 (m)
Time: 11.47 (s), x: -2.84 (m), y: 7.71 (m)
Time: 11.57 (s), x: -2.83 (m), y: 7.73 (m)
Time: 11.68 (s), x: -2.81 (m), y: 7.75 (m)
Time: 11.78 (s), x: -2.80 (m), y: 7.77 (m)
Time: 11.88 (s), x: -2.78 (m), y: 7.79 (m)
Time: 11.99 (s), x: -2.77 (m), y: 7.82 (m)
Time: 12.09 (s), x: -2.76 (m), y: 7.84 (m)
Time: 12.19 (s), x: -2.74 (m), y: 7.87 (m)
Time: 12.30 (s), x: -2.73 (m), y: 7.91 (m)
Time: 12.40 (s), x: -2.71 (m), y: 7.96 (m)
Time: 12.51 (s), x: -2.70 (m), y: 8.00 (m)
Time: 12.61 (s), x: -2.70 (m), y: 8.05 (m)
Time: 12.72 (s), x: -2.71 (m), y: 8.11 (m)
Time: 12.82 (s), x: -2.73 (m), y: 8.16 (m)
Time: 12.93 (s), x: -2.75 (m), y: 8.20 (m)
Time: 13.03 (s), x: -2.77 (m), y: 8.24 (m)
Time: 13.14 (s), x: -2.80 (m), y: 8.28 (m)
Time: 13.24 (s), x: -2.83 (m), y: 8.32 (m)
Time: 13.34 (s), x: -2.86 (m), y: 8.36 (m)
Time: 13.45 (s), x: -2.90 (m), y: 8.40 (m)
Time: 13.55 (s), x: -2.93 (m), y: 8.43 (m)
Time: 13.66 (s), x: -2.96 (m), y: 8.46 (m)
Time: 13.76 (s), x: -2.99 (m), y: 8.49 (m)
Time: 13.87 (s), x: -3.03 (m), y: 8.53 (m)
Time: 13.97 (s), x: -3.06 (m), y: 8.57 (m)
Time: 14.08 (s), x: -3.09 (m), y: 8.61 (m)
Time: 14.18 (s), x: -3.12 (m), y: 8.65 (m)
Time: 14.29 (s), x: -3.14 (m), y: 8.69 (m)
Time: 14.39 (s), x: -3.17 (m), y: 8.73 (m)
Time: 14.50 (s), x: -3.19 (m), y: 8.77 (m)
Time: 14.60 (s), x: -3.22 (m), y: 8.81 (m)
Time: 14.70 (s), x: -3.25 (m), y: 8.85 (m)
Time: 14.81 (s), x: -3.27 (m), y: 8.89 (m)
Time: 14.92 (s), x: -3.28 (m), y: 8.93 (m)
Time: 15.02 (s), x: -3.29 (m), y: 8.97 (m)
Time: 15.12 (s), x: -3.30 (m), y: 9.00 (m)
Time: 15.23 (s), x: -3.31 (m), y: 9.03 (m)
Time: 15.34 (s), x: -3.32 (m), y: 9.06 (m)
Time: 15.44 (s), x: -3.33 (m), y: 9.08 (m)
Time: 15.55 (s), x: -3.35 (m), y: 9.10 (m)
Time: 15.65 (s), x: -3.36 (m), y: 9.14 (m)
Time: 15.76 (s), x: -3.37 (m), y: 9.18 (m)
Time: 15.86 (s), x: -3.38 (m), y: 9.23 (m)
Time: 15.97 (s), x: -3.40 (m), y: 9.29 (m)
Time: 16.08 (s), x: -3.41 (m), y: 9.34 (m)
Time: 16.18 (s), x: -3.42 (m), y: 9.40 (m)
Time: 16.28 (s), x: -3.42 (m), y: 9.47 (m)
Time: 16.39 (s), x: -3.43 (m), y: 9.53 (m)
Time: 16.50 (s), x: -3.43 (m), y: 9.58 (m)
Time: 16.60 (s), x: -3.42 (m), y: 9.63 (m)
Time: 16.71 (s), x: -3.41 (m), y: 9.68 (m)
Time: 16.81 (s), x: -3.40 (m), y: 9.73 (m)
Time: 16.92 (s), x: -3.39 (m), y: 9.77 (m)
Time: 17.02 (s), x: -3.38 (m), y: 9.82 (m)
Time: 17.13 (s), x: -3.36 (m), y: 9.87 (m)
Time: 17.23 (s), x: -3.35 (m), y: 9.91 (m)
Time: 17.34 (s), x: -3.33 (m), y: 9.96 (m)
Time: 17.44 (s), x: -3.32 (m), y: 10.01 (m)
Time: 17.55 (s), x: -3.31 (m), y: 10.05 (m)
Time: 17.65 (s), x: -3.29 (m), y: 10.10 (m)
Time: 17.75 (s), x: -3.28 (m), y: 10.15 (m)
Time: 17.86 (s), x: -3.27 (m), y: 10.19 (m)
Time: 17.97 (s), x: -3.25 (m), y: 10.24 (m)
Time: 18.07 (s), x: -3.24 (m), y: 10.29 (m)
Time: 18.18 (s), x: -3.23 (m), y: 10.34 (m)
Time: 18.29 (s), x: -3.21 (m), y: 10.38 (m)
Time: 18.39 (s), x: -3.19 (m), y: 10.43 (m)
Time: 18.50 (s), x: -3.18 (m), y: 10.47 (m)
Time: 18.60 (s), x: -3.16 (m), y: 10.52 (m)
Time: 18.71 (s), x: -3.15 (m), y: 10.57 (m)
Time: 18.81 (s), x: -3.13 (m), y: 10.61 (m)
Time: 18.92 (s), x: -3.12 (m), y: 10.66 (m)
Time: 19.02 (s), x: -3.10 (m), y: 10.71 (m)
Time: 19.13 (s), x: -3.09 (m), y: 10.75 (m)
Time: 19.24 (s), x: -3.07 (m), y: 10.80 (m)
Time: 19.34 (s), x: -3.06 (m), y: 10.85 (m)
Time: 19.45 (s), x: -3.04 (m), y: 10.89 (m)
Time: 19.55 (s), x: -3.03 (m), y: 10.94 (m)
Time: 19.65 (s), x: -3.02 (m), y: 10.99 (m)
Time: 19.76 (s), x: -3.00 (m), y: 11.03 (m)
Time: 19.87 (s), x: -2.99 (m), y: 11.08 (m)
Time: 19.97 (s), x: -2.97 (m), y: 11.13 (m)
Time: 20.07 (s), x: -2.96 (m), y: 11.17 (m)
Time: 20.18 (s), x: -2.95 (m), y: 11.22 (m)
Time: 20.29 (s), x: -2.93 (m), y: 11.27 (m)
Time: 20.39 (s), x: -2.92 (m), y: 11.32 (m)
Time: 20.50 (s), x: -2.91 (m), y: 11.36 (m)
Time: 20.60 (s), x: -2.89 (m), y: 11.41 (m)
Time: 20.71 (s), x: -2.88 (m), y: 11.46 (m)
Time: 20.81 (s), x: -2.86 (m), y: 11.50 (m)
Time: 20.92 (s), x: -2.85 (m), y: 11.55 (m)
Time: 21.02 (s), x: -2.84 (m), y: 11.60 (m)
Time: 21.13 (s), x: -2.82 (m), y: 11.65 (m)
Time: 21.24 (s), x: -2.81 (m), y: 11.69 (m)
Time: 21.34 (s), x: -2.80 (m), y: 11.74 (m)
Time: 21.45 (s), x: -2.78 (m), y: 11.79 (m)
Time: 21.55 (s), x: -2.77 (m), y: 11.84 (m)
Time: 21.66 (s), x: -2.76 (m), y: 11.88 (m)
Time: 21.76 (s), x: -2.74 (m), y: 11.93 (m)
Time: 21.87 (s), x: -2.73 (m), y: 11.97 (m)
Time: 21.97 (s), x: -2.72 (m), y: 12.02 (m)
Time: 22.08 (s), x: -2.70 (m), y: 12.07 (m)
Time: 22.19 (s), x: -2.69 (m), y: 12.12 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 22.1860 (s)
Navigation metric: 0.2583
