🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w228.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_228.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.23 (m)
Time: 31.21 (s), x: -1.67 (m), y: 8.26 (m)
Time: 31.32 (s), x: -1.69 (m), y: 8.31 (m)
Time: 31.43 (s), x: -1.71 (m), y: 8.35 (m)
Time: 31.53 (s), x: -1.73 (m), y: 8.39 (m)
Time: 31.63 (s), x: -1.75 (m), y: 8.43 (m)
Time: 31.73 (s), x: -1.77 (m), y: 8.46 (m)
Time: 31.84 (s), x: -1.78 (m), y: 8.48 (m)
Time: 31.94 (s), x: -1.79 (m), y: 8.50 (m)
Time: 32.05 (s), x: -1.81 (m), y: 8.53 (m)
Time: 32.15 (s), x: -1.82 (m), y: 8.55 (m)
Time: 32.25 (s), x: -1.83 (m), y: 8.57 (m)
Time: 32.35 (s), x: -1.84 (m), y: 8.59 (m)
Time: 32.46 (s), x: -1.85 (m), y: 8.61 (m)
Time: 32.56 (s), x: -1.86 (m), y: 8.64 (m)
Time: 32.66 (s), x: -1.88 (m), y: 8.66 (m)
Time: 32.76 (s), x: -1.89 (m), y: 8.68 (m)
Time: 32.87 (s), x: -1.91 (m), y: 8.70 (m)
Time: 32.98 (s), x: -1.92 (m), y: 8.72 (m)
Time: 33.08 (s), x: -1.94 (m), y: 8.74 (m)
Time: 33.19 (s), x: -1.95 (m), y: 8.76 (m)
Time: 33.30 (s), x: -1.97 (m), y: 8.77 (m)
Time: 33.40 (s), x: -1.99 (m), y: 8.79 (m)
Time: 33.50 (s), x: -2.01 (m), y: 8.81 (m)
Time: 33.61 (s), x: -2.03 (m), y: 8.84 (m)
Time: 33.71 (s), x: -2.06 (m), y: 8.88 (m)
Time: 33.81 (s), x: -2.09 (m), y: 8.92 (m)
Time: 33.92 (s), x: -2.13 (m), y: 8.97 (m)
Time: 34.02 (s), x: -2.17 (m), y: 9.04 (m)
Time: 34.13 (s), x: -2.21 (m), y: 9.12 (m)
Time: 34.24 (s), x: -2.26 (m), y: 9.21 (m)
Time: 34.35 (s), x: -2.31 (m), y: 9.30 (m)
Time: 34.45 (s), x: -2.35 (m), y: 9.40 (m)
Time: 34.56 (s), x: -2.39 (m), y: 9.50 (m)
Time: 34.66 (s), x: -2.42 (m), y: 9.60 (m)
Time: 34.76 (s), x: -2.45 (m), y: 9.69 (m)
Time: 34.87 (s), x: -2.47 (m), y: 9.80 (m)
Time: 34.97 (s), x: -2.49 (m), y: 9.89 (m)
Time: 35.08 (s), x: -2.50 (m), y: 10.00 (m)
Time: 35.19 (s), x: -2.51 (m), y: 10.11 (m)
Time: 35.29 (s), x: -2.51 (m), y: 10.22 (m)
Time: 35.40 (s), x: -2.52 (m), y: 10.33 (m)
Time: 35.50 (s), x: -2.52 (m), y: 10.43 (m)
Time: 35.60 (s), x: -2.52 (m), y: 10.53 (m)
Time: 35.71 (s), x: -2.52 (m), y: 10.63 (m)
Time: 35.81 (s), x: -2.52 (m), y: 10.73 (m)
Time: 35.92 (s), x: -2.52 (m), y: 10.84 (m)
Time: 36.03 (s), x: -2.51 (m), y: 10.95 (m)
Time: 36.13 (s), x: -2.51 (m), y: 11.06 (m)
Time: 36.23 (s), x: -2.50 (m), y: 11.16 (m)
Time: 36.34 (s), x: -2.49 (m), y: 11.25 (m)
Time: 36.45 (s), x: -2.49 (m), y: 11.35 (m)
Time: 36.55 (s), x: -2.48 (m), y: 11.44 (m)
Time: 36.66 (s), x: -2.47 (m), y: 11.52 (m)
Time: 36.77 (s), x: -2.47 (m), y: 11.61 (m)
Time: 36.87 (s), x: -2.46 (m), y: 11.68 (m)
Time: 36.97 (s), x: -2.46 (m), y: 11.75 (m)
Time: 37.08 (s), x: -2.45 (m), y: 11.82 (m)
Time: 37.19 (s), x: -2.44 (m), y: 11.89 (m)
Time: 37.29 (s), x: -2.44 (m), y: 11.94 (m)
Time: 37.39 (s), x: -2.43 (m), y: 12.00 (m)
Time: 37.49 (s), x: -2.43 (m), y: 12.05 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 37.4920 (s)
Navigation metric: 0.1674
