🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w138.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_138.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.38 (m)
Time: 6.56 (s), x: -3.62 (m), y: 6.49 (m)
Time: 6.67 (s), x: -3.59 (m), y: 6.48 (m)
Time: 6.78 (s), x: -3.58 (m), y: 6.49 (m)
Time: 6.88 (s), x: -3.57 (m), y: 6.49 (m)
Time: 6.99 (s), x: -3.56 (m), y: 6.50 (m)
Time: 7.10 (s), x: -3.56 (m), y: 6.50 (m)
Time: 7.21 (s), x: -3.57 (m), y: 6.50 (m)
Time: 7.31 (s), x: -3.58 (m), y: 6.51 (m)
Time: 7.42 (s), x: -3.59 (m), y: 6.52 (m)
Time: 7.52 (s), x: -3.62 (m), y: 6.55 (m)
Time: 7.63 (s), x: -3.66 (m), y: 6.58 (m)
Time: 7.74 (s), x: -3.69 (m), y: 6.63 (m)
Time: 7.84 (s), x: -3.73 (m), y: 6.70 (m)
Time: 7.95 (s), x: -3.78 (m), y: 6.78 (m)
Time: 8.05 (s), x: -3.82 (m), y: 6.85 (m)
Time: 8.16 (s), x: -3.87 (m), y: 6.94 (m)
Time: 8.27 (s), x: -3.88 (m), y: 7.05 (m)
Time: 8.37 (s), x: -3.87 (m), y: 7.19 (m)
Time: 8.48 (s), x: -3.84 (m), y: 7.34 (m)
Time: 8.58 (s), x: -3.78 (m), y: 7.48 (m)
Time: 8.69 (s), x: -3.70 (m), y: 7.61 (m)
Time: 8.79 (s), x: -3.59 (m), y: 7.72 (m)
Time: 8.89 (s), x: -3.46 (m), y: 7.79 (m)
Time: 9.00 (s), x: -3.33 (m), y: 7.84 (m)
Time: 9.10 (s), x: -3.24 (m), y: 7.86 (m)
Time: 9.21 (s), x: -3.21 (m), y: 7.87 (m)
Time: 9.31 (s), x: -3.19 (m), y: 7.88 (m)
Time: 9.42 (s), x: -3.18 (m), y: 7.89 (m)
Time: 9.52 (s), x: -3.16 (m), y: 7.90 (m)
Time: 9.62 (s), x: -3.16 (m), y: 7.90 (m)
Time: 9.73 (s), x: -3.16 (m), y: 7.90 (m)
Time: 9.83 (s), x: -3.16 (m), y: 7.90 (m)
Time: 9.94 (s), x: -3.15 (m), y: 7.91 (m)
Time: 10.04 (s), x: -3.15 (m), y: 7.92 (m)
Time: 10.15 (s), x: -3.15 (m), y: 7.92 (m)
Time: 10.25 (s), x: -3.16 (m), y: 7.92 (m)
Time: 10.35 (s), x: -3.17 (m), y: 7.93 (m)
Time: 10.46 (s), x: -3.17 (m), y: 7.93 (m)
Time: 10.56 (s), x: -3.18 (m), y: 7.94 (m)
Time: 10.67 (s), x: -3.18 (m), y: 7.95 (m)
Time: 10.77 (s), x: -3.18 (m), y: 7.94 (m)
Time: 10.88 (s), x: -3.17 (m), y: 7.93 (m)
Time: 10.99 (s), x: -3.16 (m), y: 7.91 (m)
Time: 11.09 (s), x: -3.15 (m), y: 7.89 (m)
Time: 11.20 (s), x: -3.15 (m), y: 7.88 (m)
Time: 11.31 (s), x: -3.16 (m), y: 7.88 (m)
Time: 11.41 (s), x: -3.18 (m), y: 7.89 (m)
Time: 11.52 (s), x: -3.20 (m), y: 7.88 (m)
Time: 11.62 (s), x: -3.22 (m), y: 7.88 (m)
Time: 11.73 (s), x: -3.23 (m), y: 7.87 (m)
Time: 11.83 (s), x: -3.23 (m), y: 7.86 (m)
Time: 11.94 (s), x: -3.22 (m), y: 7.84 (m)
Time: 12.04 (s), x: -3.19 (m), y: 7.83 (m)
Time: 12.15 (s), x: -3.15 (m), y: 7.83 (m)
Time: 12.25 (s), x: -3.09 (m), y: 7.84 (m)
Time: 12.36 (s), x: -3.02 (m), y: 7.86 (m)
Time: 12.46 (s), x: -2.94 (m), y: 7.88 (m)
Time: 12.57 (s), x: -2.87 (m), y: 7.90 (m)
Time: 12.67 (s), x: -2.82 (m), y: 7.91 (m)
Time: 12.78 (s), x: -2.75 (m), y: 7.95 (m)
Time: 12.89 (s), x: -2.68 (m), y: 7.99 (m)
Time: 12.99 (s), x: -2.60 (m), y: 8.05 (m)
Time: 13.10 (s), x: -2.53 (m), y: 8.10 (m)
Time: 13.21 (s), x: -2.47 (m), y: 8.15 (m)
Time: 13.31 (s), x: -2.40 (m), y: 8.23 (m)
Time: 13.42 (s), x: -2.35 (m), y: 8.35 (m)
Time: 13.53 (s), x: -2.29 (m), y: 8.48 (m)
Time: 13.63 (s), x: -2.25 (m), y: 8.61 (m)
Time: 13.73 (s), x: -2.22 (m), y: 8.76 (m)
Time: 13.84 (s), x: -2.21 (m), y: 8.89 (m)
Time: 13.95 (s), x: -2.22 (m), y: 8.97 (m)
Time: 14.06 (s), x: -2.22 (m), y: 9.02 (m)
Time: 14.16 (s), x: -2.24 (m), y: 9.06 (m)
Time: 14.26 (s), x: -2.27 (m), y: 9.13 (m)
Time: 14.36 (s), x: -2.30 (m), y: 9.22 (m)
Time: 14.46 (s), x: -2.34 (m), y: 9.32 (m)
Time: 14.57 (s), x: -2.39 (m), y: 9.45 (m)
Time: 14.68 (s), x: -2.44 (m), y: 9.58 (m)
Time: 14.78 (s), x: -2.49 (m), y: 9.71 (m)
Time: 14.88 (s), x: -2.52 (m), y: 9.86 (m)
Time: 14.98 (s), x: -2.54 (m), y: 9.98 (m)
Time: 15.08 (s), x: -2.53 (m), y: 10.09 (m)
Time: 15.18 (s), x: -2.53 (m), y: 10.23 (m)
Time: 15.28 (s), x: -2.52 (m), y: 10.38 (m)
Time: 15.38 (s), x: -2.52 (m), y: 10.53 (m)
Time: 15.49 (s), x: -2.53 (m), y: 10.68 (m)
Time: 15.59 (s), x: -2.54 (m), y: 10.83 (m)
Time: 15.69 (s), x: -2.55 (m), y: 10.98 (m)
Time: 15.79 (s), x: -2.56 (m), y: 11.13 (m)
Time: 15.89 (s), x: -2.56 (m), y: 11.28 (m)
Time: 15.99 (s), x: -2.55 (m), y: 11.43 (m)
Time: 16.10 (s), x: -2.55 (m), y: 11.58 (m)
Time: 16.21 (s), x: -2.56 (m), y: 11.74 (m)
Time: 16.32 (s), x: -2.58 (m), y: 11.91 (m)
Time: 16.42 (s), x: -2.61 (m), y: 12.06 (m)
Time: 16.52 (s), x: -2.63 (m), y: 12.21 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 16.5200 (s)
Navigation metric: 0.4043
