🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_fastdwa_w74.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_74.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.12 (m)
Time: 0.12 (s), x: -2.00 (m), y: 3.22 (m)
Time: 0.22 (s), x: -2.00 (m), y: 3.32 (m)
Time: 4.10 (s), x: -1.32 (m), y: 4.86 (m)
Time: 4.20 (s), x: -1.31 (m), y: 4.86 (m)
Time: 4.30 (s), x: -1.30 (m), y: 4.87 (m)
Time: 4.41 (s), x: -1.30 (m), y: 4.88 (m)
Time: 4.51 (s), x: -1.31 (m), y: 4.88 (m)
Time: 4.61 (s), x: -1.30 (m), y: 4.88 (m)
Time: 4.71 (s), x: -1.29 (m), y: 4.89 (m)
Time: 4.81 (s), x: -1.28 (m), y: 4.90 (m)
Time: 4.92 (s), x: -1.27 (m), y: 4.91 (m)
Time: 5.02 (s), x: -1.25 (m), y: 4.92 (m)
Time: 5.12 (s), x: -1.24 (m), y: 4.93 (m)
Time: 5.22 (s), x: -1.23 (m), y: 4.94 (m)
Time: 5.32 (s), x: -1.22 (m), y: 4.95 (m)
Time: 5.43 (s), x: -1.21 (m), y: 4.95 (m)
Time: 5.53 (s), x: -1.21 (m), y: 4.96 (m)
Time: 5.63 (s), x: -1.20 (m), y: 4.97 (m)
Time: 5.73 (s), x: -1.19 (m), y: 4.97 (m)
Time: 5.84 (s), x: -1.18 (m), y: 4.98 (m)
Time: 5.94 (s), x: -1.17 (m), y: 4.99 (m)
Time: 6.04 (s), x: -1.16 (m), y: 5.00 (m)
Time: 6.14 (s), x: -1.15 (m), y: 5.01 (m)
Time: 6.25 (s), x: -1.14 (m), y: 5.01 (m)
Time: 6.36 (s), x: -1.13 (m), y: 5.02 (m)
Time: 6.46 (s), x: -1.12 (m), y: 5.03 (m)
Time: 6.56 (s), x: -1.11 (m), y: 5.03 (m)
Time: 6.66 (s), x: -1.10 (m), y: 5.04 (m)
Time: 6.77 (s), x: -1.09 (m), y: 5.05 (m)
Time: 6.87 (s), x: -1.08 (m), y: 5.06 (m)
Time: 6.98 (s), x: -1.06 (m), y: 5.07 (m)
Time: 7.08 (s), x: -1.06 (m), y: 5.08 (m)
Time: 7.19 (s), x: -1.05 (m), y: 5.09 (m)
Time: 7.30 (s), x: -1.04 (m), y: 5.10 (m)
Time: 7.40 (s), x: -1.03 (m), y: 5.10 (m)
Time: 7.51 (s), x: -1.02 (m), y: 5.11 (m)
Time: 7.62 (s), x: -1.01 (m), y: 5.12 (m)
Time: 7.72 (s), x: -1.00 (m), y: 5.12 (m)
Time: 7.82 (s), x: -0.99 (m), y: 5.13 (m)
Time: 7.92 (s), x: -0.98 (m), y: 5.14 (m)
Time: 8.03 (s), x: -0.97 (m), y: 5.15 (m)
Time: 8.14 (s), x: -0.96 (m), y: 5.15 (m)
Time: 8.24 (s), x: -0.95 (m), y: 5.16 (m)
Time: 8.35 (s), x: -0.94 (m), y: 5.17 (m)
Time: 8.46 (s), x: -0.94 (m), y: 5.17 (m)
Time: 8.56 (s), x: -0.93 (m), y: 5.18 (m)
Time: 8.67 (s), x: -0.92 (m), y: 5.19 (m)
Time: 8.78 (s), x: -0.90 (m), y: 5.19 (m)
Time: 8.88 (s), x: -0.89 (m), y: 5.20 (m)
Time: 8.99 (s), x: -0.88 (m), y: 5.21 (m)
Time: 9.10 (s), x: -0.87 (m), y: 5.22 (m)
Time: 9.21 (s), x: -0.86 (m), y: 5.23 (m)
Time: 9.31 (s), x: -0.85 (m), y: 5.24 (m)
Time: 9.41 (s), x: -0.84 (m), y: 5.25 (m)
Time: 9.52 (s), x: -0.83 (m), y: 5.25 (m)
Time: 9.63 (s), x: -0.82 (m), y: 5.28 (m)
Time: 9.74 (s), x: -0.80 (m), y: 5.31 (m)
Time: 9.84 (s), x: -0.78 (m), y: 5.37 (m)
Time: 9.94 (s), x: -0.74 (m), y: 5.44 (m)
Time: 10.05 (s), x: -0.71 (m), y: 5.51 (m)
Time: 10.16 (s), x: -0.67 (m), y: 5.58 (m)
Time: 10.26 (s), x: -0.65 (m), y: 5.66 (m)
Time: 10.37 (s), x: -0.63 (m), y: 5.74 (m)
Time: 10.47 (s), x: -0.62 (m), y: 5.82 (m)
Time: 10.58 (s), x: -0.61 (m), y: 5.91 (m)
Time: 10.69 (s), x: -0.61 (m), y: 5.95 (m)
Time: 10.79 (s), x: -0.61 (m), y: 5.96 (m)
Time: 10.90 (s), x: -0.60 (m), y: 5.96 (m)
Time: 11.01 (s), x: -0.60 (m), y: 5.95 (m)
Time: 11.12 (s), x: -0.60 (m), y: 5.94 (m)
Time: 11.22 (s), x: -0.59 (m), y: 5.93 (m)
Time: 11.32 (s), x: -0.59 (m), y: 5.93 (m)
Time: 11.43 (s), x: -0.59 (m), y: 5.93 (m)
Time: 11.54 (s), x: -0.59 (m), y: 5.93 (m)
Time: 11.64 (s), x: -0.58 (m), y: 5.91 (m)
Time: 11.75 (s), x: -0.58 (m), y: 5.87 (m)
Time: 11.86 (s), x: -0.57 (m), y: 5.83 (m)
Time: 11.97 (s), x: -0.57 (m), y: 5.85 (m)
Time: 12.07 (s), x: -0.59 (m), y: 5.90 (m)
Time: 12.18 (s), x: -0.60 (m), y: 5.95 (m)
Time: 12.29 (s), x: -0.62 (m), y: 5.97 (m)
Time: 12.39 (s), x: -0.62 (m), y: 5.97 (m)
Time: 12.50 (s), x: -0.62 (m), y: 5.99 (m)
Time: 12.60 (s), x: -0.63 (m), y: 6.04 (m)
Time: 12.71 (s), x: -0.63 (m), y: 6.12 (m)
Time: 12.82 (s), x: -0.64 (m), y: 6.23 (m)
Time: 12.93 (s), x: -0.65 (m), y: 6.33 (m)
Time: 13.03 (s), x: -0.66 (m), y: 6.44 (m)
Time: 13.14 (s), x: -0.67 (m), y: 6.54 (m)
Time: 13.24 (s), x: -0.68 (m), y: 6.64 (m)
Time: 13.35 (s), x: -0.69 (m), y: 6.74 (m)
Time: 13.46 (s), x: -0.69 (m), y: 6.83 (m)
Time: 13.56 (s), x: -0.69 (m), y: 6.92 (m)
Time: 13.67 (s), x: -0.70 (m), y: 7.02 (m)
Time: 13.78 (s), x: -0.70 (m), y: 7.11 (m)
Time: 13.88 (s), x: -0.70 (m), y: 7.19 (m)
Time: 13.99 (s), x: -0.71 (m), y: 7.27 (m)
Time: 14.10 (s), x: -0.70 (m), y: 7.36 (m)
Time: 14.20 (s), x: -0.70 (m), y: 7.44 (m)
Time: 14.31 (s), x: -0.71 (m), y: 7.52 (m)
Time: 14.42 (s), x: -0.71 (m), y: 7.57 (m)
Time: 14.52 (s), x: -0.70 (m), y: 7.64 (m)
Time: 14.63 (s), x: -0.70 (m), y: 7.70 (m)
Time: 14.74 (s), x: -0.70 (m), y: 7.76 (m)
Time: 14.84 (s), x: -0.69 (m), y: 7.82 (m)
Time: 14.95 (s), x: -0.69 (m), y: 7.87 (m)
Time: 15.06 (s), x: -0.69 (m), y: 7.91 (m)
Time: 15.17 (s), x: -0.69 (m), y: 7.95 (m)
Time: 15.27 (s), x: -0.68 (m), y: 7.99 (m)
Time: 15.38 (s), x: -0.68 (m), y: 8.03 (m)
Time: 15.49 (s), x: -0.68 (m), y: 8.08 (m)
Time: 15.59 (s), x: -0.68 (m), y: 8.11 (m)
Time: 15.70 (s), x: -0.68 (m), y: 8.14 (m)
Time: 15.81 (s), x: -0.67 (m), y: 8.17 (m)
Time: 15.91 (s), x: -0.67 (m), y: 8.19 (m)
Time: 16.02 (s), x: -0.67 (m), y: 8.22 (m)
Time: 16.13 (s), x: -0.67 (m), y: 8.25 (m)
Time: 16.24 (s), x: -0.67 (m), y: 8.27 (m)
Time: 16.34 (s), x: -0.66 (m), y: 8.30 (m)
Time: 16.45 (s), x: -0.66 (m), y: 8.33 (m)
Time: 16.56 (s), x: -0.65 (m), y: 8.36 (m)
Time: 16.66 (s), x: -0.65 (m), y: 8.40 (m)
Time: 16.77 (s), x: -0.65 (m), y: 8.42 (m)
Time: 16.88 (s), x: -0.64 (m), y: 8.43 (m)
Time: 16.99 (s), x: -0.64 (m), y: 8.46 (m)
Time: 17.09 (s), x: -0.64 (m), y: 8.49 (m)
Time: 17.20 (s), x: -0.63 (m), y: 8.51 (m)
Time: 17.31 (s), x: -0.63 (m), y: 8.53 (m)
Time: 17.42 (s), x: -0.62 (m), y: 8.55 (m)
Time: 17.52 (s), x: -0.62 (m), y: 8.57 (m)
Time: 17.62 (s), x: -0.62 (m), y: 8.60 (m)
Time: 17.73 (s), x: -0.61 (m), y: 8.62 (m)
Time: 17.83 (s), x: -0.61 (m), y: 8.62 (m)
Time: 17.93 (s), x: -0.61 (m), y: 8.60 (m)
Time: 18.04 (s), x: -0.62 (m), y: 8.57 (m)
Time: 18.14 (s), x: -0.63 (m), y: 8.54 (m)
Time: 18.24 (s), x: -0.63 (m), y: 8.54 (m)
Time: 18.34 (s), x: -0.62 (m), y: 8.56 (m)
Time: 18.44 (s), x: -0.62 (m), y: 8.58 (m)
Time: 18.55 (s), x: -0.61 (m), y: 8.60 (m)
Time: 18.65 (s), x: -0.61 (m), y: 8.62 (m)
Time: 18.76 (s), x: -0.61 (m), y: 8.64 (m)
Time: 18.86 (s), x: -0.60 (m), y: 8.65 (m)
Time: 18.96 (s), x: -0.60 (m), y: 8.67 (m)
Time: 19.06 (s), x: -0.60 (m), y: 8.68 (m)
Time: 19.17 (s), x: -0.60 (m), y: 8.70 (m)
Time: 19.27 (s), x: -0.59 (m), y: 8.71 (m)
Time: 19.38 (s), x: -0.59 (m), y: 8.71 (m)
Time: 19.48 (s), x: -0.60 (m), y: 8.69 (m)
Time: 19.58 (s), x: -0.61 (m), y: 8.64 (m)
Time: 19.68 (s), x: -0.61 (m), y: 8.62 (m)
Time: 19.79 (s), x: -0.61 (m), y: 8.63 (m)
Time: 19.89 (s), x: -0.61 (m), y: 8.65 (m)
Time: 19.99 (s), x: -0.60 (m), y: 8.66 (m)
Time: 20.10 (s), x: -0.60 (m), y: 8.68 (m)
Time: 20.20 (s), x: -0.60 (m), y: 8.70 (m)
Time: 20.31 (s), x: -0.59 (m), y: 8.71 (m)
Time: 20.41 (s), x: -0.59 (m), y: 8.73 (m)
Time: 20.52 (s), x: -0.58 (m), y: 8.77 (m)
Time: 20.62 (s), x: -0.58 (m), y: 8.80 (m)
Time: 20.73 (s), x: -0.57 (m), y: 8.84 (m)
Time: 20.84 (s), x: -0.55 (m), y: 8.89 (m)
Time: 20.95 (s), x: -0.55 (m), y: 8.94 (m)
Time: 21.06 (s), x: -0.54 (m), y: 8.99 (m)
Time: 21.16 (s), x: -0.54 (m), y: 9.03 (m)
Time: 21.27 (s), x: -0.55 (m), y: 9.06 (m)
Time: 21.38 (s), x: -0.55 (m), y: 9.08 (m)
Time: 21.48 (s), x: -0.55 (m), y: 9.09 (m)
Time: 21.59 (s), x: -0.56 (m), y: 9.13 (m)
Time: 21.70 (s), x: -0.58 (m), y: 9.20 (m)
Time: 21.81 (s), x: -0.59 (m), y: 9.27 (m)
Time: 21.92 (s), x: -0.62 (m), y: 9.36 (m)
Time: 22.02 (s), x: -0.63 (m), y: 9.43 (m)
Time: 22.13 (s), x: -0.66 (m), y: 9.51 (m)
Time: 22.24 (s), x: -0.67 (m), y: 9.60 (m)
Time: 22.35 (s), x: -0.69 (m), y: 9.69 (m)
Time: 22.45 (s), x: -0.72 (m), y: 9.79 (m)
Time: 22.56 (s), x: -0.74 (m), y: 9.89 (m)
Time: 22.66 (s), x: -0.76 (m), y: 9.99 (m)
Time: 22.77 (s), x: -0.77 (m), y: 10.10 (m)
Time: 22.87 (s), x: -0.78 (m), y: 10.21 (m)
Time: 22.98 (s), x: -0.79 (m), y: 10.31 (m)
Time: 23.08 (s), x: -0.79 (m), y: 10.41 (m)
Time: 23.18 (s), x: -0.78 (m), y: 10.51 (m)
Time: 23.28 (s), x: -0.78 (m), y: 10.61 (m)
Time: 23.38 (s), x: -0.77 (m), y: 10.71 (m)
Time: 23.49 (s), x: -0.76 (m), y: 10.82 (m)
Time: 23.59 (s), x: -0.74 (m), y: 10.92 (m)
Time: 23.70 (s), x: -0.72 (m), y: 11.03 (m)
Time: 23.80 (s), x: -0.71 (m), y: 11.13 (m)
Time: 23.91 (s), x: -0.69 (m), y: 11.23 (m)
Time: 24.01 (s), x: -0.67 (m), y: 11.33 (m)
Time: 24.12 (s), x: -0.65 (m), y: 11.44 (m)
Time: 24.23 (s), x: -0.63 (m), y: 11.54 (m)
Time: 24.33 (s), x: -0.61 (m), y: 11.62 (m)
Time: 24.43 (s), x: -0.59 (m), y: 11.71 (m)
Time: 24.54 (s), x: -0.58 (m), y: 11.79 (m)
Time: 24.64 (s), x: -0.56 (m), y: 11.86 (m)
Time: 24.74 (s), x: -0.54 (m), y: 11.93 (m)
Time: 24.85 (s), x: -0.53 (m), y: 12.00 (m)
Time: 24.95 (s), x: -0.51 (m), y: 12.06 (m)
Time: 25.05 (s), x: -0.50 (m), y: 12.13 (m)
Time: 25.16 (s), x: -0.48 (m), y: 12.18 (m)
Time: 25.26 (s), x: -0.47 (m), y: 12.24 (m)
Time: 25.36 (s), x: -0.46 (m), y: 12.29 (m)
Time: 25.46 (s), x: -0.44 (m), y: 12.33 (m)
Time: 25.57 (s), x: -0.43 (m), y: 12.38 (m)
Time: 25.67 (s), x: -0.42 (m), y: 12.42 (m)
Time: 25.77 (s), x: -0.41 (m), y: 12.46 (m)
Time: 25.87 (s), x: -0.40 (m), y: 12.50 (m)
Time: 25.98 (s), x: -0.39 (m), y: 12.54 (m)
Time: 26.08 (s), x: -0.38 (m), y: 12.57 (m)
Time: 26.18 (s), x: -0.37 (m), y: 12.61 (m)
Time: 26.29 (s), x: -0.36 (m), y: 12.64 (m)
Time: 26.39 (s), x: -0.35 (m), y: 12.67 (m)
Time: 26.49 (s), x: -0.34 (m), y: 12.70 (m)
Time: 26.60 (s), x: -0.33 (m), y: 12.72 (m)
Time: 26.70 (s), x: -0.32 (m), y: 12.75 (m)
Time: 26.80 (s), x: -0.32 (m), y: 12.76 (m)
Time: 26.90 (s), x: -0.32 (m), y: 12.76 (m)
Time: 27.01 (s), x: -0.32 (m), y: 12.77 (m)
Time: 27.11 (s), x: -0.31 (m), y: 12.79 (m)
Time: 27.22 (s), x: -0.30 (m), y: 12.82 (m)
Time: 27.33 (s), x: -0.30 (m), y: 12.83 (m)
Time: 27.43 (s), x: -0.31 (m), y: 12.84 (m)
Time: 27.54 (s), x: -0.32 (m), y: 12.85 (m)
Time: 27.64 (s), x: -0.34 (m), y: 12.86 (m)
Time: 27.75 (s), x: -0.35 (m), y: 12.87 (m)
Time: 27.85 (s), x: -0.36 (m), y: 12.88 (m)
Time: 27.95 (s), x: -0.36 (m), y: 12.90 (m)
Time: 28.06 (s), x: -0.36 (m), y: 12.91 (m)
Time: 28.16 (s), x: -0.37 (m), y: 12.92 (m)
Time: 28.27 (s), x: -0.37 (m), y: 12.93 (m)
Time: 28.38 (s), x: -0.36 (m), y: 12.94 (m)
Time: 28.48 (s), x: -0.36 (m), y: 12.94 (m)
Time: 28.59 (s), x: -0.35 (m), y: 12.94 (m)
Time: 28.70 (s), x: -0.34 (m), y: 12.94 (m)
Time: 28.80 (s), x: -0.33 (m), y: 12.94 (m)
Time: 28.91 (s), x: -0.32 (m), y: 12.94 (m)
Time: 29.02 (s), x: -0.31 (m), y: 12.95 (m)
Time: 29.12 (s), x: -0.31 (m), y: 12.95 (m)
Time: 29.23 (s), x: -0.31 (m), y: 12.95 (m)
Time: 29.33 (s), x: -0.31 (m), y: 12.95 (m)
Time: 29.43 (s), x: -0.31 (m), y: 12.95 (m)
Time: 29.54 (s), x: -0.31 (m), y: 12.95 (m)
Time: 29.64 (s), x: -0.31 (m), y: 12.95 (m)
Time: 29.75 (s), x: -0.31 (m), y: 12.95 (m)
Time: 29.86 (s), x: -0.31 (m), y: 12.95 (m)
Time: 29.97 (s), x: -0.31 (m), y: 12.95 (m)
Time: 30.08 (s), x: -0.31 (m), y: 12.95 (m)
Time: 30.18 (s), x: -0.31 (m), y: 12.95 (m)
Time: 30.29 (s), x: -0.31 (m), y: 12.95 (m)
Time: 30.40 (s), x: -0.31 (m), y: 12.95 (m)
Time: 30.51 (s), x: -0.31 (m), y: 12.95 (m)
Time: 30.61 (s), x: -0.31 (m), y: 12.95 (m)
Time: 30.72 (s), x: -0.31 (m), y: 12.95 (m)
Time: 30.83 (s), x: -0.31 (m), y: 12.95 (m)
Time: 30.94 (s), x: -0.31 (m), y: 12.95 (m)
Time: 31.04 (s), x: -0.31 (m), y: 12.95 (m)
Time: 31.15 (s), x: -0.31 (m), y: 12.95 (m)
Time: 31.26 (s), x: -0.31 (m), y: 12.95 (m)
Time: 31.36 (s), x: -0.31 (m), y: 12.95 (m)
Time: 31.47 (s), x: -0.31 (m), y: 12.95 (m)
Time: 31.57 (s), x: -0.31 (m), y: 12.95 (m)
Time: 31.67 (s), x: -0.31 (m), y: 12.95 (m)
Time: 31.77 (s), x: -0.31 (m), y: 12.95 (m)
Time: 31.87 (s), x: -0.31 (m), y: 12.95 (m)
Time: 31.97 (s), x: -0.31 (m), y: 12.95 (m)
Time: 32.07 (s), x: -0.31 (m), y: 12.95 (m)
Time: 32.18 (s), x: -0.31 (m), y: 12.95 (m)
Time: 32.28 (s), x: -0.31 (m), y: 12.95 (m)
Time: 32.38 (s), x: -0.31 (m), y: 12.95 (m)
Time: 32.48 (s), x: -0.31 (m), y: 12.95 (m)
Time: 32.59 (s), x: -0.31 (m), y: 12.95 (m)
Time: 32.69 (s), x: -0.31 (m), y: 12.95 (m)
Time: 32.79 (s), x: -0.31 (m), y: 12.95 (m)
Time: 32.89 (s), x: -0.31 (m), y: 12.95 (m)
Time: 32.99 (s), x: -0.31 (m), y: 12.95 (m)
Time: 33.10 (s), x: -0.31 (m), y: 12.95 (m)
Time: 33.20 (s), x: -0.31 (m), y: 12.95 (m)
Time: 33.30 (s), x: -0.31 (m), y: 12.95 (m)
Time: 33.40 (s), x: -0.31 (m), y: 12.95 (m)
Time: 33.51 (s), x: -0.31 (m), y: 12.95 (m)
Time: 33.61 (s), x: -0.31 (m), y: 12.95 (m)
Time: 33.71 (s), x: -0.31 (m), y: 12.95 (m)
Time: 33.81 (s), x: -0.31 (m), y: 12.95 (m)
Time: 33.91 (s), x: -0.31 (m), y: 12.95 (m)
Time: 34.02 (s), x: -0.31 (m), y: 12.95 (m)
Time: 34.12 (s), x: -0.31 (m), y: 12.95 (m)
Time: 34.22 (s), x: -0.31 (m), y: 12.95 (m)
Time: 34.33 (s), x: -0.31 (m), y: 12.95 (m)
Time: 34.43 (s), x: -0.31 (m), y: 12.95 (m)
Time: 34.53 (s), x: -0.31 (m), y: 12.95 (m)
Time: 34.63 (s), x: -0.31 (m), y: 12.95 (m)
Time: 34.73 (s), x: -0.31 (m), y: 12.95 (m)
Time: 34.83 (s), x: -0.31 (m), y: 12.95 (m)
Time: 34.94 (s), x: -0.31 (m), y: 12.95 (m)
Time: 35.04 (s), x: -0.31 (m), y: 12.95 (m)
Time: 35.14 (s), x: -0.31 (m), y: 12.95 (m)
Time: 35.24 (s), x: -0.31 (m), y: 12.95 (m)
Time: 35.34 (s), x: -0.31 (m), y: 12.95 (m)
Time: 35.44 (s), x: -0.31 (m), y: 12.95 (m)
Time: 35.54 (s), x: -0.31 (m), y: 12.95 (m)
Time: 35.64 (s), x: -0.31 (m), y: 12.95 (m)
Time: 35.74 (s), x: -0.31 (m), y: 12.95 (m)
Time: 35.84 (s), x: -0.31 (m), y: 12.95 (m)
Time: 35.95 (s), x: -0.31 (m), y: 12.95 (m)
Time: 36.05 (s), x: -0.31 (m), y: 12.95 (m)
Time: 36.15 (s), x: -0.31 (m), y: 12.95 (m)
Time: 36.25 (s), x: -0.31 (m), y: 12.95 (m)
Time: 36.35 (s), x: -0.31 (m), y: 12.95 (m)
Time: 36.45 (s), x: -0.31 (m), y: 12.95 (m)
Time: 36.56 (s), x: -0.31 (m), y: 12.95 (m)
Time: 36.66 (s), x: -0.31 (m), y: 12.95 (m)
Time: 36.77 (s), x: -0.31 (m), y: 12.95 (m)
Time: 36.87 (s), x: -0.31 (m), y: 12.95 (m)
Time: 36.97 (s), x: -0.31 (m), y: 12.95 (m)
Time: 37.08 (s), x: -0.31 (m), y: 12.95 (m)
Time: 37.18 (s), x: -0.31 (m), y: 12.95 (m)
Time: 37.28 (s), x: -0.31 (m), y: 12.95 (m)
Time: 37.38 (s), x: -0.31 (m), y: 12.95 (m)
Time: 37.48 (s), x: -0.31 (m), y: 12.95 (m)
Time: 37.59 (s), x: -0.31 (m), y: 12.95 (m)
Time: 37.69 (s), x: -0.31 (m), y: 12.95 (m)
Time: 37.80 (s), x: -0.31 (m), y: 12.95 (m)
Time: 37.91 (s), x: -0.31 (m), y: 12.95 (m)
Time: 38.02 (s), x: -0.31 (m), y: 12.95 (m)
Time: 38.12 (s), x: -0.31 (m), y: 12.95 (m)
Time: 38.23 (s), x: -0.31 (m), y: 12.95 (m)
Time: 38.34 (s), x: -0.31 (m), y: 12.95 (m)
Time: 38.45 (s), x: -0.31 (m), y: 12.95 (m)
Time: 38.56 (s), x: -0.31 (m), y: 12.95 (m)
Time: 38.66 (s), x: -0.31 (m), y: 12.95 (m)
Time: 38.77 (s), x: -0.31 (m), y: 12.95 (m)
Time: 38.88 (s), x: -0.31 (m), y: 12.95 (m)
Time: 38.98 (s), x: -0.31 (m), y: 12.95 (m)
Time: 39.09 (s), x: -0.31 (m), y: 12.95 (m)
Time: 39.20 (s), x: -0.31 (m), y: 12.95 (m)
Time: 39.31 (s), x: -0.31 (m), y: 12.95 (m)
Time: 39.41 (s), x: -0.31 (m), y: 12.95 (m)
Time: 39.52 (s), x: -0.31 (m), y: 12.95 (m)
Time: 39.63 (s), x: -0.31 (m), y: 12.95 (m)
Time: 39.73 (s), x: -0.31 (m), y: 12.95 (m)
Time: 39.84 (s), x: -0.31 (m), y: 12.95 (m)
Time: 39.94 (s), x: -0.31 (m), y: 12.95 (m)
Time: 40.05 (s), x: -0.31 (m), y: 12.95 (m)
Time: 40.15 (s), x: -0.31 (m), y: 12.95 (m)
Time: 40.26 (s), x: -0.31 (m), y: 12.95 (m)
Time: 40.36 (s), x: -0.31 (m), y: 12.95 (m)
Time: 40.46 (s), x: -0.31 (m), y: 12.95 (m)
Time: 40.56 (s), x: -0.31 (m), y: 12.95 (m)
Time: 40.67 (s), x: -0.31 (m), y: 12.95 (m)
Time: 40.77 (s), x: -0.31 (m), y: 12.95 (m)
Time: 40.87 (s), x: -0.31 (m), y: 12.95 (m)
Time: 40.97 (s), x: -0.31 (m), y: 12.95 (m)
Time: 41.07 (s), x: -0.31 (m), y: 12.95 (m)
Time: 41.17 (s), x: -0.31 (m), y: 12.95 (m)
Time: 41.28 (s), x: -0.31 (m), y: 12.95 (m)
Time: 41.38 (s), x: -0.31 (m), y: 12.95 (m)
Time: 41.49 (s), x: -0.31 (m), y: 12.95 (m)
Time: 41.60 (s), x: -0.31 (m), y: 12.95 (m)
Time: 41.70 (s), x: -0.31 (m), y: 12.95 (m)
Time: 41.81 (s), x: -0.31 (m), y: 12.95 (m)
Time: 41.91 (s), x: -0.31 (m), y: 12.95 (m)
Time: 42.01 (s), x: -0.31 (m), y: 12.95 (m)
Time: 42.12 (s), x: -0.31 (m), y: 12.95 (m)
Time: 42.22 (s), x: -0.31 (m), y: 12.95 (m)
Time: 42.32 (s), x: -0.31 (m), y: 12.95 (m)
Time: 42.42 (s), x: -0.31 (m), y: 12.95 (m)
Time: 42.52 (s), x: -0.31 (m), y: 12.95 (m)
Time: 42.62 (s), x: -0.31 (m), y: 12.95 (m)
Time: 42.72 (s), x: -0.31 (m), y: 12.95 (m)
Time: 42.83 (s), x: -0.31 (m), y: 12.95 (m)
Time: 42.93 (s), x: -0.31 (m), y: 12.95 (m)
Time: 43.03 (s), x: -0.31 (m), y: 12.95 (m)
Time: 43.13 (s), x: -0.31 (m), y: 12.95 (m)
Time: 43.24 (s), x: -0.31 (m), y: 12.95 (m)
Time: 43.34 (s), x: -0.31 (m), y: 12.95 (m)
Time: 43.44 (s), x: -0.31 (m), y: 12.95 (m)
Time: 43.55 (s), x: -0.31 (m), y: 12.95 (m)
Time: 43.65 (s), x: -0.31 (m), y: 12.95 (m)
Time: 43.75 (s), x: -0.31 (m), y: 12.95 (m)
Time: 43.86 (s), x: -0.31 (m), y: 12.95 (m)
Time: 43.96 (s), x: -0.31 (m), y: 12.95 (m)
Time: 44.06 (s), x: -0.31 (m), y: 12.95 (m)
Time: 44.17 (s), x: -0.31 (m), y: 12.95 (m)
Time: 44.28 (s), x: -0.31 (m), y: 12.95 (m)
Time: 44.39 (s), x: -0.31 (m), y: 12.95 (m)
Time: 44.50 (s), x: -0.31 (m), y: 12.95 (m)
Time: 44.60 (s), x: -0.31 (m), y: 12.95 (m)
