🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w87.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_87.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 4.52 (s), x: -2.51 (m), y: 5.14 (m)
Time: 4.63 (s), x: -2.52 (m), y: 5.19 (m)
Time: 4.74 (s), x: -2.54 (m), y: 5.23 (m)
Time: 4.84 (s), x: -2.56 (m), y: 5.28 (m)
Time: 4.94 (s), x: -2.57 (m), y: 5.32 (m)
Time: 5.05 (s), x: -2.59 (m), y: 5.37 (m)
Time: 5.15 (s), x: -2.61 (m), y: 5.41 (m)
Time: 5.25 (s), x: -2.62 (m), y: 5.46 (m)
Time: 5.36 (s), x: -2.64 (m), y: 5.50 (m)
Time: 5.47 (s), x: -2.66 (m), y: 5.55 (m)
Time: 5.57 (s), x: -2.68 (m), y: 5.60 (m)
Time: 5.68 (s), x: -2.69 (m), y: 5.64 (m)
Time: 5.79 (s), x: -2.71 (m), y: 5.69 (m)
Time: 5.90 (s), x: -2.72 (m), y: 5.73 (m)
Time: 6.00 (s), x: -2.74 (m), y: 5.78 (m)
Time: 6.11 (s), x: -2.75 (m), y: 5.83 (m)
Time: 6.22 (s), x: -2.77 (m), y: 5.88 (m)
Time: 6.32 (s), x: -2.78 (m), y: 5.93 (m)
Time: 6.43 (s), x: -2.80 (m), y: 5.97 (m)
Time: 6.54 (s), x: -2.82 (m), y: 6.02 (m)
Time: 6.64 (s), x: -2.83 (m), y: 6.07 (m)
Time: 6.75 (s), x: -2.85 (m), y: 6.11 (m)
Time: 6.85 (s), x: -2.87 (m), y: 6.16 (m)
Time: 6.96 (s), x: -2.89 (m), y: 6.20 (m)
Time: 7.06 (s), x: -2.90 (m), y: 6.24 (m)
Time: 7.17 (s), x: -2.92 (m), y: 6.29 (m)
Time: 7.27 (s), x: -2.93 (m), y: 6.34 (m)
Time: 7.37 (s), x: -2.94 (m), y: 6.38 (m)
Time: 7.47 (s), x: -2.96 (m), y: 6.42 (m)
Time: 7.58 (s), x: -2.98 (m), y: 6.47 (m)
Time: 7.68 (s), x: -2.98 (m), y: 6.52 (m)
Time: 7.78 (s), x: -2.99 (m), y: 6.57 (m)
Time: 7.88 (s), x: -3.00 (m), y: 6.62 (m)
Time: 7.99 (s), x: -3.01 (m), y: 6.67 (m)
Time: 8.09 (s), x: -3.03 (m), y: 6.72 (m)
Time: 8.19 (s), x: -3.04 (m), y: 6.76 (m)
Time: 8.30 (s), x: -3.05 (m), y: 6.80 (m)
Time: 8.40 (s), x: -3.06 (m), y: 6.85 (m)
Time: 8.50 (s), x: -3.06 (m), y: 6.90 (m)
Time: 8.61 (s), x: -3.06 (m), y: 6.95 (m)
Time: 8.71 (s), x: -3.05 (m), y: 6.99 (m)
Time: 8.81 (s), x: -3.05 (m), y: 7.04 (m)
Time: 8.92 (s), x: -3.04 (m), y: 7.09 (m)
Time: 9.02 (s), x: -3.04 (m), y: 7.14 (m)
Time: 9.12 (s), x: -3.03 (m), y: 7.18 (m)
Time: 9.22 (s), x: -3.03 (m), y: 7.23 (m)
Time: 9.32 (s), x: -3.02 (m), y: 7.28 (m)
Time: 9.42 (s), x: -3.01 (m), y: 7.32 (m)
Time: 9.52 (s), x: -3.01 (m), y: 7.37 (m)
Time: 9.63 (s), x: -3.00 (m), y: 7.42 (m)
Time: 9.73 (s), x: -3.00 (m), y: 7.47 (m)
Time: 9.84 (s), x: -2.99 (m), y: 7.52 (m)
Time: 9.94 (s), x: -2.99 (m), y: 7.56 (m)
Time: 10.04 (s), x: -2.98 (m), y: 7.61 (m)
Time: 10.15 (s), x: -2.97 (m), y: 7.66 (m)
Time: 10.25 (s), x: -2.97 (m), y: 7.70 (m)
Time: 10.35 (s), x: -2.96 (m), y: 7.75 (m)
Time: 10.45 (s), x: -2.96 (m), y: 7.80 (m)
Time: 10.56 (s), x: -2.95 (m), y: 7.85 (m)
Time: 10.66 (s), x: -2.94 (m), y: 7.90 (m)
Time: 10.77 (s), x: -2.94 (m), y: 7.95 (m)
Time: 10.87 (s), x: -2.93 (m), y: 7.99 (m)
Time: 10.98 (s), x: -2.93 (m), y: 8.04 (m)
Time: 11.08 (s), x: -2.92 (m), y: 8.09 (m)
Time: 11.18 (s), x: -2.91 (m), y: 8.14 (m)
Time: 11.29 (s), x: -2.91 (m), y: 8.18 (m)
Time: 11.39 (s), x: -2.90 (m), y: 8.23 (m)
Time: 11.49 (s), x: -2.90 (m), y: 8.28 (m)
Time: 11.59 (s), x: -2.89 (m), y: 8.32 (m)
Time: 11.69 (s), x: -2.88 (m), y: 8.37 (m)
Time: 11.79 (s), x: -2.88 (m), y: 8.42 (m)
Time: 11.90 (s), x: -2.87 (m), y: 8.47 (m)
Time: 12.01 (s), x: -2.86 (m), y: 8.52 (m)
Time: 12.12 (s), x: -2.86 (m), y: 8.57 (m)
Time: 12.22 (s), x: -2.85 (m), y: 8.61 (m)
Time: 12.32 (s), x: -2.84 (m), y: 8.66 (m)
Time: 12.43 (s), x: -2.84 (m), y: 8.71 (m)
Time: 12.54 (s), x: -2.83 (m), y: 8.76 (m)
Time: 12.65 (s), x: -2.82 (m), y: 8.81 (m)
Time: 12.76 (s), x: -2.82 (m), y: 8.86 (m)
Time: 12.87 (s), x: -2.81 (m), y: 8.91 (m)
Time: 12.98 (s), x: -2.80 (m), y: 8.96 (m)
Time: 13.09 (s), x: -2.80 (m), y: 9.01 (m)
Time: 13.20 (s), x: -2.79 (m), y: 9.07 (m)
Time: 13.30 (s), x: -2.78 (m), y: 9.12 (m)
Time: 13.41 (s), x: -2.77 (m), y: 9.17 (m)
Time: 13.52 (s), x: -2.77 (m), y: 9.22 (m)
Time: 13.62 (s), x: -2.76 (m), y: 9.27 (m)
Time: 13.73 (s), x: -2.76 (m), y: 9.32 (m)
Time: 13.83 (s), x: -2.75 (m), y: 9.36 (m)
Time: 13.93 (s), x: -2.74 (m), y: 9.41 (m)
Time: 14.04 (s), x: -2.74 (m), y: 9.46 (m)
Time: 14.14 (s), x: -2.73 (m), y: 9.50 (m)
Time: 14.25 (s), x: -2.73 (m), y: 9.55 (m)
Time: 14.35 (s), x: -2.72 (m), y: 9.60 (m)
Time: 14.45 (s), x: -2.72 (m), y: 9.64 (m)
Time: 14.55 (s), x: -2.71 (m), y: 9.69 (m)
Time: 14.66 (s), x: -2.70 (m), y: 9.74 (m)
Time: 14.77 (s), x: -2.70 (m), y: 9.79 (m)
Time: 14.88 (s), x: -2.69 (m), y: 9.85 (m)
Time: 14.98 (s), x: -2.68 (m), y: 9.89 (m)
Time: 15.08 (s), x: -2.68 (m), y: 9.94 (m)
Time: 15.19 (s), x: -2.67 (m), y: 9.99 (m)
Time: 15.29 (s), x: -2.66 (m), y: 10.04 (m)
Time: 15.40 (s), x: -2.66 (m), y: 10.09 (m)
Time: 15.51 (s), x: -2.65 (m), y: 10.14 (m)
Time: 15.62 (s), x: -2.64 (m), y: 10.19 (m)
Time: 15.72 (s), x: -2.63 (m), y: 10.23 (m)
Time: 15.83 (s), x: -2.63 (m), y: 10.28 (m)
Time: 15.93 (s), x: -2.62 (m), y: 10.33 (m)
Time: 16.03 (s), x: -2.61 (m), y: 10.37 (m)
Time: 16.14 (s), x: -2.61 (m), y: 10.42 (m)
Time: 16.24 (s), x: -2.60 (m), y: 10.47 (m)
Time: 16.35 (s), x: -2.59 (m), y: 10.52 (m)
Time: 16.46 (s), x: -2.59 (m), y: 10.57 (m)
Time: 16.56 (s), x: -2.58 (m), y: 10.62 (m)
Time: 16.67 (s), x: -2.57 (m), y: 10.67 (m)
Time: 16.77 (s), x: -2.57 (m), y: 10.72 (m)
Time: 16.88 (s), x: -2.56 (m), y: 10.77 (m)
Time: 16.98 (s), x: -2.55 (m), y: 10.81 (m)
Time: 17.08 (s), x: -2.55 (m), y: 10.86 (m)
Time: 17.18 (s), x: -2.54 (m), y: 10.90 (m)
Time: 17.28 (s), x: -2.53 (m), y: 10.95 (m)
Time: 17.39 (s), x: -2.53 (m), y: 11.00 (m)
Time: 17.50 (s), x: -2.52 (m), y: 11.05 (m)
Time: 17.61 (s), x: -2.51 (m), y: 11.09 (m)
Time: 17.71 (s), x: -2.50 (m), y: 11.14 (m)
Time: 17.81 (s), x: -2.50 (m), y: 11.19 (m)
Time: 17.92 (s), x: -2.49 (m), y: 11.24 (m)
Time: 18.03 (s), x: -2.48 (m), y: 11.29 (m)
Time: 18.14 (s), x: -2.47 (m), y: 11.34 (m)
Time: 18.24 (s), x: -2.47 (m), y: 11.38 (m)
Time: 18.35 (s), x: -2.46 (m), y: 11.44 (m)
Time: 18.46 (s), x: -2.45 (m), y: 11.49 (m)
Time: 18.56 (s), x: -2.45 (m), y: 11.53 (m)
Time: 18.67 (s), x: -2.44 (m), y: 11.58 (m)
Time: 18.78 (s), x: -2.44 (m), y: 11.63 (m)
Time: 18.88 (s), x: -2.43 (m), y: 11.68 (m)
Time: 18.98 (s), x: -2.42 (m), y: 11.73 (m)
Time: 19.08 (s), x: -2.42 (m), y: 11.77 (m)
Time: 19.19 (s), x: -2.41 (m), y: 11.82 (m)
Time: 19.30 (s), x: -2.40 (m), y: 11.87 (m)
Time: 19.40 (s), x: -2.40 (m), y: 11.92 (m)
Time: 19.51 (s), x: -2.39 (m), y: 11.97 (m)
Time: 19.61 (s), x: -2.39 (m), y: 12.02 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 19.6120 (s)
Navigation metric: 0.2835
