🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w59.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_59.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.22 (s), x: -2.26 (m), y: 3.20 (m)
Time: 14.99 (s), x: -3.03 (m), y: 9.64 (m)
Time: 15.10 (s), x: -3.02 (m), y: 9.69 (m)
Time: 15.20 (s), x: -3.01 (m), y: 9.73 (m)
Time: 15.30 (s), x: -2.99 (m), y: 9.78 (m)
Time: 15.41 (s), x: -2.98 (m), y: 9.83 (m)
Time: 15.51 (s), x: -2.97 (m), y: 9.88 (m)
Time: 15.62 (s), x: -2.96 (m), y: 9.93 (m)
Time: 15.72 (s), x: -2.95 (m), y: 9.97 (m)
Time: 15.83 (s), x: -2.94 (m), y: 10.02 (m)
Time: 15.93 (s), x: -2.93 (m), y: 10.07 (m)
Time: 16.04 (s), x: -2.92 (m), y: 10.12 (m)
Time: 16.15 (s), x: -2.90 (m), y: 10.17 (m)
Time: 16.25 (s), x: -2.89 (m), y: 10.21 (m)
Time: 16.35 (s), x: -2.88 (m), y: 10.26 (m)
Time: 16.45 (s), x: -2.87 (m), y: 10.30 (m)
Time: 16.56 (s), x: -2.86 (m), y: 10.35 (m)
Time: 16.66 (s), x: -2.85 (m), y: 10.40 (m)
Time: 16.77 (s), x: -2.84 (m), y: 10.45 (m)
Time: 16.87 (s), x: -2.83 (m), y: 10.49 (m)
Time: 16.98 (s), x: -2.82 (m), y: 10.54 (m)
Time: 17.08 (s), x: -2.80 (m), y: 10.59 (m)
Time: 17.18 (s), x: -2.79 (m), y: 10.63 (m)
Time: 17.29 (s), x: -2.78 (m), y: 10.68 (m)
Time: 17.39 (s), x: -2.77 (m), y: 10.73 (m)
Time: 17.49 (s), x: -2.76 (m), y: 10.78 (m)
Time: 17.59 (s), x: -2.75 (m), y: 10.82 (m)
Time: 17.70 (s), x: -2.74 (m), y: 10.87 (m)
Time: 17.80 (s), x: -2.73 (m), y: 10.91 (m)
Time: 17.91 (s), x: -2.72 (m), y: 10.96 (m)
Time: 18.01 (s), x: -2.71 (m), y: 11.01 (m)
Time: 18.12 (s), x: -2.70 (m), y: 11.06 (m)
Time: 18.22 (s), x: -2.69 (m), y: 11.11 (m)
Time: 18.33 (s), x: -2.68 (m), y: 11.16 (m)
Time: 18.44 (s), x: -2.67 (m), y: 11.20 (m)
Time: 18.54 (s), x: -2.66 (m), y: 11.25 (m)
Time: 18.64 (s), x: -2.65 (m), y: 11.30 (m)
Time: 18.75 (s), x: -2.64 (m), y: 11.34 (m)
Time: 18.85 (s), x: -2.63 (m), y: 11.39 (m)
Time: 18.95 (s), x: -2.62 (m), y: 11.44 (m)
Time: 19.06 (s), x: -2.61 (m), y: 11.49 (m)
Time: 19.16 (s), x: -2.60 (m), y: 11.53 (m)
Time: 19.27 (s), x: -2.59 (m), y: 11.58 (m)
Time: 19.38 (s), x: -2.57 (m), y: 11.63 (m)
Time: 19.48 (s), x: -2.56 (m), y: 11.67 (m)
Time: 19.58 (s), x: -2.55 (m), y: 11.72 (m)
Time: 19.68 (s), x: -2.54 (m), y: 11.77 (m)
Time: 19.78 (s), x: -2.53 (m), y: 11.81 (m)
Time: 19.89 (s), x: -2.52 (m), y: 11.86 (m)
Time: 19.99 (s), x: -2.51 (m), y: 11.91 (m)
Time: 20.10 (s), x: -2.50 (m), y: 11.96 (m)
Time: 20.20 (s), x: -2.49 (m), y: 12.00 (m)
Time: 20.31 (s), x: -2.48 (m), y: 12.05 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 20.3130 (s)
Navigation metric: 0.2816
