🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w66.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_66.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.22 (s), x: -2.26 (m), y: 3.32 (m)
Time: 6.06 (s), x: -2.69 (m), y: 5.48 (m)
Time: 6.16 (s), x: -2.71 (m), y: 5.47 (m)
Time: 6.27 (s), x: -2.72 (m), y: 5.45 (m)
Time: 6.37 (s), x: -2.72 (m), y: 5.44 (m)
Time: 6.47 (s), x: -2.72 (m), y: 5.44 (m)
Time: 6.58 (s), x: -2.72 (m), y: 5.44 (m)
Time: 6.68 (s), x: -2.71 (m), y: 5.44 (m)
Time: 6.79 (s), x: -2.71 (m), y: 5.44 (m)
Time: 6.90 (s), x: -2.71 (m), y: 5.42 (m)
Time: 7.00 (s), x: -2.70 (m), y: 5.39 (m)
Time: 7.11 (s), x: -2.69 (m), y: 5.37 (m)
Time: 7.21 (s), x: -2.69 (m), y: 5.34 (m)
Time: 7.32 (s), x: -2.68 (m), y: 5.32 (m)
Time: 7.42 (s), x: -2.66 (m), y: 5.30 (m)
Time: 7.53 (s), x: -2.66 (m), y: 5.29 (m)
Time: 7.63 (s), x: -2.66 (m), y: 5.27 (m)
Time: 7.73 (s), x: -2.66 (m), y: 5.26 (m)
Time: 7.84 (s), x: -2.66 (m), y: 5.26 (m)
Time: 7.94 (s), x: -2.66 (m), y: 5.26 (m)
Time: 8.05 (s), x: -2.66 (m), y: 5.26 (m)
Time: 8.16 (s), x: -2.66 (m), y: 5.24 (m)
Time: 8.27 (s), x: -2.65 (m), y: 5.22 (m)
Time: 8.37 (s), x: -2.65 (m), y: 5.21 (m)
Time: 8.48 (s), x: -2.65 (m), y: 5.21 (m)
Time: 8.59 (s), x: -2.65 (m), y: 5.19 (m)
Time: 8.69 (s), x: -2.65 (m), y: 5.17 (m)
Time: 8.79 (s), x: -2.65 (m), y: 5.16 (m)
Time: 8.90 (s), x: -2.65 (m), y: 5.15 (m)
Time: 9.00 (s), x: -2.65 (m), y: 5.13 (m)
Time: 9.10 (s), x: -2.65 (m), y: 5.11 (m)
Time: 9.21 (s), x: -2.65 (m), y: 5.11 (m)
Time: 9.31 (s), x: -2.65 (m), y: 5.11 (m)
Time: 9.42 (s), x: -2.65 (m), y: 5.11 (m)
Time: 9.52 (s), x: -2.65 (m), y: 5.10 (m)
Time: 9.62 (s), x: -2.64 (m), y: 5.09 (m)
Time: 9.73 (s), x: -2.64 (m), y: 5.08 (m)
Time: 9.84 (s), x: -2.64 (m), y: 5.08 (m)
Time: 9.94 (s), x: -2.64 (m), y: 5.08 (m)
Time: 10.05 (s), x: -2.64 (m), y: 5.08 (m)
Time: 10.16 (s), x: -2.64 (m), y: 5.08 (m)
Time: 10.26 (s), x: -2.64 (m), y: 5.08 (m)
Time: 10.37 (s), x: -2.64 (m), y: 5.08 (m)
Time: 10.47 (s), x: -2.64 (m), y: 5.08 (m)
Time: 10.58 (s), x: -2.64 (m), y: 5.08 (m)
Time: 10.68 (s), x: -2.64 (m), y: 5.08 (m)
Time: 10.78 (s), x: -2.64 (m), y: 5.08 (m)
Time: 10.89 (s), x: -2.64 (m), y: 5.08 (m)
Time: 10.99 (s), x: -2.64 (m), y: 5.08 (m)
Time: 11.09 (s), x: -2.64 (m), y: 5.08 (m)
Time: 11.20 (s), x: -2.64 (m), y: 5.08 (m)
Time: 11.30 (s), x: -2.64 (m), y: 5.08 (m)
Time: 11.41 (s), x: -2.64 (m), y: 5.08 (m)
Time: 11.52 (s), x: -2.64 (m), y: 5.08 (m)
Time: 11.62 (s), x: -2.64 (m), y: 5.08 (m)
Time: 11.72 (s), x: -2.64 (m), y: 5.08 (m)
Time: 11.83 (s), x: -2.64 (m), y: 5.08 (m)
Time: 11.93 (s), x: -2.64 (m), y: 5.08 (m)
Time: 12.03 (s), x: -2.64 (m), y: 5.08 (m)
Time: 12.13 (s), x: -2.64 (m), y: 5.08 (m)
Time: 12.24 (s), x: -2.64 (m), y: 5.08 (m)
Time: 12.34 (s), x: -2.64 (m), y: 5.08 (m)
Time: 12.45 (s), x: -2.64 (m), y: 5.08 (m)
Time: 12.55 (s), x: -2.64 (m), y: 5.08 (m)
Time: 12.65 (s), x: -2.64 (m), y: 5.08 (m)
Time: 12.76 (s), x: -2.64 (m), y: 5.08 (m)
Time: 12.86 (s), x: -2.64 (m), y: 5.08 (m)
Time: 12.96 (s), x: -2.64 (m), y: 5.08 (m)
Time: 13.07 (s), x: -2.64 (m), y: 5.08 (m)
Time: 13.17 (s), x: -2.64 (m), y: 5.08 (m)
Time: 13.28 (s), x: -2.64 (m), y: 5.08 (m)
Time: 13.39 (s), x: -2.64 (m), y: 5.08 (m)
Time: 13.49 (s), x: -2.64 (m), y: 5.08 (m)
Time: 13.59 (s), x: -2.64 (m), y: 5.08 (m)
Time: 13.70 (s), x: -2.64 (m), y: 5.08 (m)
Time: 13.80 (s), x: -2.64 (m), y: 5.08 (m)
Time: 13.91 (s), x: -2.64 (m), y: 5.08 (m)
Time: 14.01 (s), x: -2.64 (m), y: 5.08 (m)
Time: 14.11 (s), x: -2.64 (m), y: 5.08 (m)
Time: 14.22 (s), x: -2.64 (m), y: 5.08 (m)
Time: 14.32 (s), x: -2.64 (m), y: 5.08 (m)
Time: 14.43 (s), x: -2.64 (m), y: 5.08 (m)
Time: 14.53 (s), x: -2.64 (m), y: 5.08 (m)
Time: 14.64 (s), x: -2.64 (m), y: 5.08 (m)
Time: 14.74 (s), x: -2.64 (m), y: 5.08 (m)
Time: 14.84 (s), x: -2.64 (m), y: 5.08 (m)
Time: 14.95 (s), x: -2.64 (m), y: 5.08 (m)
Time: 15.05 (s), x: -2.64 (m), y: 5.08 (m)
Time: 15.16 (s), x: -2.64 (m), y: 5.08 (m)
Time: 15.27 (s), x: -2.64 (m), y: 5.08 (m)
Time: 15.37 (s), x: -2.64 (m), y: 5.08 (m)
Time: 15.47 (s), x: -2.64 (m), y: 5.08 (m)
Time: 15.57 (s), x: -2.64 (m), y: 5.08 (m)
Time: 15.68 (s), x: -2.64 (m), y: 5.08 (m)
Time: 15.78 (s), x: -2.64 (m), y: 5.08 (m)
Time: 15.88 (s), x: -2.64 (m), y: 5.08 (m)
Time: 15.98 (s), x: -2.64 (m), y: 5.08 (m)
Time: 16.09 (s), x: -2.64 (m), y: 5.08 (m)
Time: 16.19 (s), x: -2.64 (m), y: 5.08 (m)
Time: 16.29 (s), x: -2.64 (m), y: 5.08 (m)
Time: 16.39 (s), x: -2.64 (m), y: 5.08 (m)
Time: 16.50 (s), x: -2.64 (m), y: 5.08 (m)
Time: 16.60 (s), x: -2.64 (m), y: 5.08 (m)
Time: 16.70 (s), x: -2.64 (m), y: 5.08 (m)
Time: 16.81 (s), x: -2.64 (m), y: 5.08 (m)
Time: 16.91 (s), x: -2.64 (m), y: 5.08 (m)
Time: 17.02 (s), x: -2.64 (m), y: 5.08 (m)
Time: 17.12 (s), x: -2.64 (m), y: 5.08 (m)
Time: 17.22 (s), x: -2.64 (m), y: 5.08 (m)
Time: 17.32 (s), x: -2.64 (m), y: 5.08 (m)
Time: 17.42 (s), x: -2.64 (m), y: 5.08 (m)
Time: 17.52 (s), x: -2.64 (m), y: 5.08 (m)
Time: 17.63 (s), x: -2.64 (m), y: 5.08 (m)
Time: 17.73 (s), x: -2.64 (m), y: 5.08 (m)
Time: 17.83 (s), x: -2.64 (m), y: 5.08 (m)
Time: 17.94 (s), x: -2.64 (m), y: 5.08 (m)
Time: 18.04 (s), x: -2.64 (m), y: 5.08 (m)
Time: 18.14 (s), x: -2.64 (m), y: 5.08 (m)
Time: 18.25 (s), x: -2.64 (m), y: 5.08 (m)
Time: 18.35 (s), x: -2.64 (m), y: 5.08 (m)
Time: 18.45 (s), x: -2.64 (m), y: 5.08 (m)
Time: 18.56 (s), x: -2.64 (m), y: 5.08 (m)
Time: 18.66 (s), x: -2.64 (m), y: 5.08 (m)
Time: 18.77 (s), x: -2.64 (m), y: 5.08 (m)
Time: 18.87 (s), x: -2.64 (m), y: 5.08 (m)
Time: 18.97 (s), x: -2.64 (m), y: 5.08 (m)
Time: 19.08 (s), x: -2.64 (m), y: 5.08 (m)
Time: 19.19 (s), x: -2.64 (m), y: 5.08 (m)
Time: 19.29 (s), x: -2.64 (m), y: 5.08 (m)
Time: 19.39 (s), x: -2.64 (m), y: 5.08 (m)
Time: 19.49 (s), x: -2.64 (m), y: 5.08 (m)
Time: 19.60 (s), x: -2.64 (m), y: 5.08 (m)
Time: 19.70 (s), x: -2.64 (m), y: 5.08 (m)
Time: 19.81 (s), x: -2.64 (m), y: 5.08 (m)
Time: 19.91 (s), x: -2.64 (m), y: 5.08 (m)
Time: 20.01 (s), x: -2.64 (m), y: 5.08 (m)
Time: 20.12 (s), x: -2.64 (m), y: 5.08 (m)
Time: 20.23 (s), x: -2.64 (m), y: 5.08 (m)
Time: 20.33 (s), x: -2.64 (m), y: 5.08 (m)
Time: 20.43 (s), x: -2.64 (m), y: 5.08 (m)
Time: 20.54 (s), x: -2.64 (m), y: 5.08 (m)
Time: 20.64 (s), x: -2.64 (m), y: 5.08 (m)
Time: 20.75 (s), x: -2.64 (m), y: 5.08 (m)
Time: 20.85 (s), x: -2.64 (m), y: 5.08 (m)
Time: 20.95 (s), x: -2.64 (m), y: 5.08 (m)
Time: 21.06 (s), x: -2.64 (m), y: 5.08 (m)
Time: 21.17 (s), x: -2.64 (m), y: 5.08 (m)
Time: 21.27 (s), x: -2.64 (m), y: 5.08 (m)
Time: 21.37 (s), x: -2.64 (m), y: 5.08 (m)
Time: 21.48 (s), x: -2.64 (m), y: 5.08 (m)
Time: 21.59 (s), x: -2.64 (m), y: 5.08 (m)
Time: 21.69 (s), x: -2.64 (m), y: 5.08 (m)
Time: 21.79 (s), x: -2.64 (m), y: 5.08 (m)
Time: 21.89 (s), x: -2.64 (m), y: 5.08 (m)
Time: 22.00 (s), x: -2.64 (m), y: 5.08 (m)
Time: 22.11 (s), x: -2.64 (m), y: 5.08 (m)
Time: 22.21 (s), x: -2.64 (m), y: 5.08 (m)
Time: 22.32 (s), x: -2.64 (m), y: 5.08 (m)
Time: 22.42 (s), x: -2.64 (m), y: 5.08 (m)
Time: 22.53 (s), x: -2.64 (m), y: 5.08 (m)
Time: 22.63 (s), x: -2.64 (m), y: 5.08 (m)
Time: 22.73 (s), x: -2.64 (m), y: 5.08 (m)
Time: 22.83 (s), x: -2.64 (m), y: 5.08 (m)
Time: 22.93 (s), x: -2.64 (m), y: 5.08 (m)
Time: 23.04 (s), x: -2.64 (m), y: 5.08 (m)
Time: 23.14 (s), x: -2.64 (m), y: 5.08 (m)
Time: 23.24 (s), x: -2.64 (m), y: 5.08 (m)
Time: 23.35 (s), x: -2.64 (m), y: 5.08 (m)
Time: 23.45 (s), x: -2.64 (m), y: 5.08 (m)
Time: 23.56 (s), x: -2.64 (m), y: 5.08 (m)
Time: 23.66 (s), x: -2.64 (m), y: 5.08 (m)
Time: 23.76 (s), x: -2.64 (m), y: 5.08 (m)
Time: 23.86 (s), x: -2.64 (m), y: 5.08 (m)
Time: 23.97 (s), x: -2.64 (m), y: 5.08 (m)
Time: 24.07 (s), x: -2.64 (m), y: 5.08 (m)
Time: 24.18 (s), x: -2.64 (m), y: 5.08 (m)
Time: 24.28 (s), x: -2.64 (m), y: 5.08 (m)
Time: 24.38 (s), x: -2.64 (m), y: 5.08 (m)
Time: 24.49 (s), x: -2.64 (m), y: 5.08 (m)
Time: 24.59 (s), x: -2.64 (m), y: 5.08 (m)
Time: 24.70 (s), x: -2.64 (m), y: 5.08 (m)
Time: 24.80 (s), x: -2.64 (m), y: 5.08 (m)
Time: 24.91 (s), x: -2.64 (m), y: 5.08 (m)
Time: 25.01 (s), x: -2.64 (m), y: 5.08 (m)
Time: 25.12 (s), x: -2.64 (m), y: 5.08 (m)
Time: 25.22 (s), x: -2.64 (m), y: 5.08 (m)
Time: 25.32 (s), x: -2.64 (m), y: 5.08 (m)
Time: 25.43 (s), x: -2.64 (m), y: 5.08 (m)
Time: 25.54 (s), x: -2.64 (m), y: 5.08 (m)
Time: 25.64 (s), x: -2.64 (m), y: 5.08 (m)
Time: 25.74 (s), x: -2.64 (m), y: 5.08 (m)
Time: 25.85 (s), x: -2.64 (m), y: 5.08 (m)
Time: 25.96 (s), x: -2.64 (m), y: 5.08 (m)
Time: 26.06 (s), x: -2.64 (m), y: 5.08 (m)
Time: 26.16 (s), x: -2.64 (m), y: 5.08 (m)
Time: 26.26 (s), x: -2.64 (m), y: 5.08 (m)
Time: 26.36 (s), x: -2.64 (m), y: 5.08 (m)
Time: 26.46 (s), x: -2.64 (m), y: 5.08 (m)
Time: 26.57 (s), x: -2.64 (m), y: 5.08 (m)
Time: 26.67 (s), x: -2.64 (m), y: 5.08 (m)
Time: 26.77 (s), x: -2.64 (m), y: 5.08 (m)
Time: 26.88 (s), x: -2.64 (m), y: 5.08 (m)
Time: 26.98 (s), x: -2.64 (m), y: 5.08 (m)
Time: 27.08 (s), x: -2.64 (m), y: 5.08 (m)
Time: 27.19 (s), x: -2.64 (m), y: 5.08 (m)
Time: 27.29 (s), x: -2.64 (m), y: 5.08 (m)
Time: 27.39 (s), x: -2.64 (m), y: 5.08 (m)
Time: 27.50 (s), x: -2.64 (m), y: 5.08 (m)
Time: 27.60 (s), x: -2.64 (m), y: 5.08 (m)
Time: 27.70 (s), x: -2.64 (m), y: 5.08 (m)
Time: 27.80 (s), x: -2.64 (m), y: 5.08 (m)
Time: 27.90 (s), x: -2.64 (m), y: 5.08 (m)
Time: 28.01 (s), x: -2.64 (m), y: 5.08 (m)
Time: 28.11 (s), x: -2.64 (m), y: 5.08 (m)
Time: 28.22 (s), x: -2.64 (m), y: 5.08 (m)
Time: 28.32 (s), x: -2.64 (m), y: 5.08 (m)
Time: 28.42 (s), x: -2.64 (m), y: 5.08 (m)
Time: 28.52 (s), x: -2.64 (m), y: 5.08 (m)
Time: 28.62 (s), x: -2.64 (m), y: 5.08 (m)
Time: 28.73 (s), x: -2.64 (m), y: 5.08 (m)
Time: 28.83 (s), x: -2.64 (m), y: 5.08 (m)
Time: 28.93 (s), x: -2.64 (m), y: 5.08 (m)
Time: 29.03 (s), x: -2.64 (m), y: 5.08 (m)
Time: 29.13 (s), x: -2.64 (m), y: 5.08 (m)
Time: 29.23 (s), x: -2.64 (m), y: 5.08 (m)
Time: 29.33 (s), x: -2.64 (m), y: 5.08 (m)
Time: 29.44 (s), x: -2.64 (m), y: 5.08 (m)
Time: 29.54 (s), x: -2.64 (m), y: 5.08 (m)
Time: 29.64 (s), x: -2.64 (m), y: 5.08 (m)
Time: 29.74 (s), x: -2.64 (m), y: 5.08 (m)
Time: 29.84 (s), x: -2.64 (m), y: 5.08 (m)
Time: 29.94 (s), x: -2.64 (m), y: 5.08 (m)
Time: 30.05 (s), x: -2.64 (m), y: 5.08 (m)
Time: 30.15 (s), x: -2.64 (m), y: 5.08 (m)
Time: 30.26 (s), x: -2.64 (m), y: 5.08 (m)
Time: 30.36 (s), x: -2.64 (m), y: 5.08 (m)
Time: 30.47 (s), x: -2.64 (m), y: 5.08 (m)
Time: 30.57 (s), x: -2.64 (m), y: 5.08 (m)
Time: 30.68 (s), x: -2.64 (m), y: 5.08 (m)
Time: 30.78 (s), x: -2.64 (m), y: 5.08 (m)
Time: 30.88 (s), x: -2.64 (m), y: 5.08 (m)
Time: 30.98 (s), x: -2.64 (m), y: 5.08 (m)
Time: 31.08 (s), x: -2.64 (m), y: 5.08 (m)
Time: 31.18 (s), x: -2.64 (m), y: 5.08 (m)
Time: 31.28 (s), x: -2.64 (m), y: 5.08 (m)
Time: 31.39 (s), x: -2.64 (m), y: 5.08 (m)
Time: 31.49 (s), x: -2.64 (m), y: 5.08 (m)
Time: 31.59 (s), x: -2.64 (m), y: 5.08 (m)
Time: 31.70 (s), x: -2.64 (m), y: 5.08 (m)
Time: 31.80 (s), x: -2.64 (m), y: 5.08 (m)
Time: 31.90 (s), x: -2.64 (m), y: 5.08 (m)
Time: 32.01 (s), x: -2.64 (m), y: 5.08 (m)
Time: 32.11 (s), x: -2.64 (m), y: 5.08 (m)
Time: 32.21 (s), x: -2.64 (m), y: 5.08 (m)
Time: 32.31 (s), x: -2.64 (m), y: 5.08 (m)
Time: 32.41 (s), x: -2.64 (m), y: 5.08 (m)
Time: 32.51 (s), x: -2.64 (m), y: 5.08 (m)
Time: 32.61 (s), x: -2.64 (m), y: 5.08 (m)
Time: 32.72 (s), x: -2.64 (m), y: 5.08 (m)
Time: 32.82 (s), x: -2.64 (m), y: 5.08 (m)
Time: 32.93 (s), x: -2.64 (m), y: 5.08 (m)
Time: 33.04 (s), x: -2.64 (m), y: 5.08 (m)
Time: 33.14 (s), x: -2.64 (m), y: 5.08 (m)
Time: 33.24 (s), x: -2.64 (m), y: 5.08 (m)
Time: 33.34 (s), x: -2.64 (m), y: 5.08 (m)
Time: 33.44 (s), x: -2.64 (m), y: 5.08 (m)
Time: 33.54 (s), x: -2.64 (m), y: 5.08 (m)
Time: 33.64 (s), x: -2.64 (m), y: 5.08 (m)
Time: 33.74 (s), x: -2.64 (m), y: 5.08 (m)
Time: 33.84 (s), x: -2.64 (m), y: 5.08 (m)
Time: 33.94 (s), x: -2.64 (m), y: 5.08 (m)
Time: 34.04 (s), x: -2.64 (m), y: 5.08 (m)
Time: 34.14 (s), x: -2.64 (m), y: 5.08 (m)
Time: 34.25 (s), x: -2.64 (m), y: 5.08 (m)
Time: 34.35 (s), x: -2.64 (m), y: 5.08 (m)
Time: 34.45 (s), x: -2.64 (m), y: 5.08 (m)
Time: 34.55 (s), x: -2.64 (m), y: 5.08 (m)
Time: 34.66 (s), x: -2.64 (m), y: 5.08 (m)
Time: 34.76 (s), x: -2.64 (m), y: 5.08 (m)
Time: 34.86 (s), x: -2.64 (m), y: 5.08 (m)
Time: 34.97 (s), x: -2.64 (m), y: 5.08 (m)
Time: 35.07 (s), x: -2.64 (m), y: 5.08 (m)
Time: 35.17 (s), x: -2.64 (m), y: 5.08 (m)
Time: 35.27 (s), x: -2.64 (m), y: 5.08 (m)
Time: 35.37 (s), x: -2.64 (m), y: 5.08 (m)
Time: 35.48 (s), x: -2.64 (m), y: 5.08 (m)
Time: 35.58 (s), x: -2.64 (m), y: 5.08 (m)
Time: 35.68 (s), x: -2.64 (m), y: 5.08 (m)
Time: 35.78 (s), x: -2.64 (m), y: 5.08 (m)
Time: 35.88 (s), x: -2.64 (m), y: 5.08 (m)
Time: 35.98 (s), x: -2.64 (m), y: 5.08 (m)
Time: 36.08 (s), x: -2.64 (m), y: 5.08 (m)
Time: 36.19 (s), x: -2.64 (m), y: 5.08 (m)
Time: 36.29 (s), x: -2.64 (m), y: 5.08 (m)
Time: 36.40 (s), x: -2.64 (m), y: 5.08 (m)
Time: 36.50 (s), x: -2.64 (m), y: 5.08 (m)
Time: 36.60 (s), x: -2.64 (m), y: 5.08 (m)
Time: 36.70 (s), x: -2.64 (m), y: 5.08 (m)
Time: 36.81 (s), x: -2.64 (m), y: 5.08 (m)
Time: 36.91 (s), x: -2.64 (m), y: 5.08 (m)
Time: 37.01 (s), x: -2.64 (m), y: 5.08 (m)
Time: 37.12 (s), x: -2.64 (m), y: 5.08 (m)
Time: 37.22 (s), x: -2.64 (m), y: 5.08 (m)
Time: 37.32 (s), x: -2.64 (m), y: 5.08 (m)
Time: 37.43 (s), x: -2.64 (m), y: 5.08 (m)
Time: 37.54 (s), x: -2.64 (m), y: 5.08 (m)
Time: 37.65 (s), x: -2.64 (m), y: 5.08 (m)
Time: 37.75 (s), x: -2.64 (m), y: 5.08 (m)
Time: 37.86 (s), x: -2.64 (m), y: 5.08 (m)
Time: 37.97 (s), x: -2.64 (m), y: 5.08 (m)
Time: 38.08 (s), x: -2.64 (m), y: 5.08 (m)
Time: 38.19 (s), x: -2.64 (m), y: 5.08 (m)
Time: 38.29 (s), x: -2.64 (m), y: 5.08 (m)
Time: 38.39 (s), x: -2.64 (m), y: 5.08 (m)
Time: 38.50 (s), x: -2.64 (m), y: 5.08 (m)
Time: 38.60 (s), x: -2.64 (m), y: 5.08 (m)
Time: 38.70 (s), x: -2.64 (m), y: 5.08 (m)
Time: 38.80 (s), x: -2.64 (m), y: 5.08 (m)
Time: 38.90 (s), x: -2.64 (m), y: 5.08 (m)
Time: 39.00 (s), x: -2.64 (m), y: 5.08 (m)
Time: 39.10 (s), x: -2.64 (m), y: 5.08 (m)
Time: 39.21 (s), x: -2.64 (m), y: 5.08 (m)
Time: 39.31 (s), x: -2.64 (m), y: 5.08 (m)
Time: 39.41 (s), x: -2.64 (m), y: 5.08 (m)
Time: 39.52 (s), x: -2.64 (m), y: 5.08 (m)
Time: 39.63 (s), x: -2.64 (m), y: 5.08 (m)
Time: 39.73 (s), x: -2.64 (m), y: 5.08 (m)
Time: 39.83 (s), x: -2.64 (m), y: 5.08 (m)
Time: 39.93 (s), x: -2.64 (m), y: 5.08 (m)
Time: 40.03 (s), x: -2.64 (m), y: 5.08 (m)
Time: 40.13 (s), x: -2.64 (m), y: 5.08 (m)
Time: 40.23 (s), x: -2.64 (m), y: 5.08 (m)
Time: 40.33 (s), x: -2.64 (m), y: 5.08 (m)
Time: 40.44 (s), x: -2.64 (m), y: 5.08 (m)
Time: 40.55 (s), x: -2.64 (m), y: 5.08 (m)
Time: 40.65 (s), x: -2.64 (m), y: 5.08 (m)
Time: 40.76 (s), x: -2.64 (m), y: 5.08 (m)
Time: 40.86 (s), x: -2.64 (m), y: 5.08 (m)
Time: 40.96 (s), x: -2.64 (m), y: 5.08 (m)
Time: 41.07 (s), x: -2.64 (m), y: 5.08 (m)
Time: 41.17 (s), x: -2.64 (m), y: 5.08 (m)
Time: 41.28 (s), x: -2.64 (m), y: 5.08 (m)
Time: 41.38 (s), x: -2.64 (m), y: 5.08 (m)
Time: 41.48 (s), x: -2.64 (m), y: 5.08 (m)
Time: 41.58 (s), x: -2.64 (m), y: 5.08 (m)
Time: 41.69 (s), x: -2.64 (m), y: 5.08 (m)
Time: 41.79 (s), x: -2.64 (m), y: 5.08 (m)
Time: 41.89 (s), x: -2.64 (m), y: 5.08 (m)
Time: 42.00 (s), x: -2.64 (m), y: 5.08 (m)
Time: 42.10 (s), x: -2.64 (m), y: 5.08 (m)
Time: 42.21 (s), x: -2.64 (m), y: 5.08 (m)
Time: 42.31 (s), x: -2.64 (m), y: 5.08 (m)
Time: 42.41 (s), x: -2.64 (m), y: 5.08 (m)
Time: 42.51 (s), x: -2.64 (m), y: 5.08 (m)
Time: 42.62 (s), x: -2.64 (m), y: 5.08 (m)
Time: 42.72 (s), x: -2.64 (m), y: 5.08 (m)
Time: 42.83 (s), x: -2.64 (m), y: 5.08 (m)
Time: 42.93 (s), x: -2.64 (m), y: 5.08 (m)
Time: 43.03 (s), x: -2.64 (m), y: 5.08 (m)
Time: 43.13 (s), x: -2.64 (m), y: 5.08 (m)
Time: 43.24 (s), x: -2.64 (m), y: 5.08 (m)
Time: 43.35 (s), x: -2.64 (m), y: 5.08 (m)
Time: 43.45 (s), x: -2.64 (m), y: 5.08 (m)
Time: 43.55 (s), x: -2.64 (m), y: 5.08 (m)
Time: 43.65 (s), x: -2.64 (m), y: 5.08 (m)
Time: 43.76 (s), x: -2.64 (m), y: 5.08 (m)
Time: 43.87 (s), x: -2.64 (m), y: 5.08 (m)
Time: 43.97 (s), x: -2.64 (m), y: 5.08 (m)
Time: 44.08 (s), x: -2.64 (m), y: 5.08 (m)
Time: 44.19 (s), x: -2.64 (m), y: 5.08 (m)
Time: 44.29 (s), x: -2.64 (m), y: 5.08 (m)
