🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_fastdwa_w45.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_45.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.12 (m)
Time: 0.12 (s), x: -2.00 (m), y: 3.21 (m)
Time: 0.23 (s), x: -2.00 (m), y: 3.32 (m)
Time: 42.92 (s), x: 0.21 (m), y: 12.60 (m)
Time: 43.03 (s), x: 0.21 (m), y: 12.60 (m)
Time: 43.13 (s), x: 0.21 (m), y: 12.60 (m)
Time: 43.23 (s), x: 0.21 (m), y: 12.60 (m)
Time: 43.33 (s), x: 0.21 (m), y: 12.60 (m)
Time: 43.44 (s), x: 0.21 (m), y: 12.60 (m)
Time: 43.54 (s), x: 0.21 (m), y: 12.60 (m)
Time: 43.65 (s), x: 0.21 (m), y: 12.60 (m)
Time: 43.75 (s), x: 0.21 (m), y: 12.60 (m)
Time: 43.85 (s), x: 0.21 (m), y: 12.60 (m)
Time: 43.95 (s), x: 0.21 (m), y: 12.60 (m)
Time: 44.06 (s), x: 0.21 (m), y: 12.60 (m)
Time: 44.16 (s), x: 0.21 (m), y: 12.60 (m)
Time: 44.27 (s), x: 0.21 (m), y: 12.60 (m)
Time: 44.37 (s), x: 0.21 (m), y: 12.60 (m)
Time: 44.47 (s), x: 0.21 (m), y: 12.60 (m)
Time: 44.57 (s), x: 0.21 (m), y: 12.60 (m)
Time: 44.68 (s), x: 0.21 (m), y: 12.60 (m)
Time: 44.78 (s), x: 0.21 (m), y: 12.60 (m)
Time: 44.89 (s), x: 0.21 (m), y: 12.60 (m)
Time: 44.99 (s), x: 0.21 (m), y: 12.60 (m)
Time: 45.10 (s), x: 0.21 (m), y: 12.60 (m)
Time: 45.20 (s), x: 0.21 (m), y: 12.60 (m)
Time: 45.31 (s), x: 0.21 (m), y: 12.60 (m)
Time: 45.41 (s), x: 0.21 (m), y: 12.60 (m)
Time: 45.52 (s), x: 0.21 (m), y: 12.60 (m)
Time: 45.63 (s), x: 0.21 (m), y: 12.60 (m)
