🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w12.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_12.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 4.51 (s), x: -2.51 (m), y: 5.27 (m)
Time: 4.62 (s), x: -2.50 (m), y: 5.32 (m)
Time: 4.72 (s), x: -2.49 (m), y: 5.37 (m)
Time: 4.83 (s), x: -2.48 (m), y: 5.43 (m)
Time: 4.93 (s), x: -2.47 (m), y: 5.47 (m)
Time: 5.04 (s), x: -2.47 (m), y: 5.52 (m)
Time: 5.14 (s), x: -2.47 (m), y: 5.57 (m)
Time: 5.25 (s), x: -2.46 (m), y: 5.62 (m)
Time: 5.35 (s), x: -2.46 (m), y: 5.66 (m)
Time: 5.45 (s), x: -2.46 (m), y: 5.70 (m)
Time: 5.55 (s), x: -2.45 (m), y: 5.75 (m)
Time: 5.65 (s), x: -2.44 (m), y: 5.80 (m)
Time: 5.76 (s), x: -2.42 (m), y: 5.84 (m)
Time: 5.86 (s), x: -2.41 (m), y: 5.88 (m)
Time: 5.97 (s), x: -2.40 (m), y: 5.92 (m)
Time: 6.08 (s), x: -2.38 (m), y: 5.95 (m)
Time: 6.18 (s), x: -2.36 (m), y: 6.00 (m)
Time: 6.29 (s), x: -2.35 (m), y: 6.03 (m)
Time: 6.40 (s), x: -2.34 (m), y: 6.07 (m)
Time: 6.50 (s), x: -2.32 (m), y: 6.09 (m)
Time: 6.60 (s), x: -2.31 (m), y: 6.12 (m)
Time: 6.70 (s), x: -2.29 (m), y: 6.17 (m)
Time: 6.80 (s), x: -2.28 (m), y: 6.22 (m)
Time: 6.91 (s), x: -2.27 (m), y: 6.28 (m)
Time: 7.01 (s), x: -2.27 (m), y: 6.33 (m)
Time: 7.12 (s), x: -2.27 (m), y: 6.36 (m)
Time: 7.22 (s), x: -2.27 (m), y: 6.41 (m)
Time: 7.33 (s), x: -2.27 (m), y: 6.46 (m)
Time: 7.44 (s), x: -2.28 (m), y: 6.50 (m)
Time: 7.54 (s), x: -2.30 (m), y: 6.55 (m)
Time: 7.65 (s), x: -2.32 (m), y: 6.58 (m)
Time: 7.75 (s), x: -2.33 (m), y: 6.62 (m)
Time: 7.85 (s), x: -2.34 (m), y: 6.66 (m)
Time: 7.95 (s), x: -2.35 (m), y: 6.71 (m)
Time: 8.06 (s), x: -2.36 (m), y: 6.73 (m)
Time: 8.17 (s), x: -2.38 (m), y: 6.74 (m)
Time: 8.27 (s), x: -2.39 (m), y: 6.74 (m)
Time: 8.37 (s), x: -2.41 (m), y: 6.73 (m)
Time: 8.47 (s), x: -2.42 (m), y: 6.73 (m)
Time: 8.58 (s), x: -2.43 (m), y: 6.74 (m)
Time: 8.69 (s), x: -2.42 (m), y: 6.77 (m)
Time: 8.79 (s), x: -2.40 (m), y: 6.80 (m)
Time: 8.89 (s), x: -2.38 (m), y: 6.84 (m)
Time: 8.99 (s), x: -2.35 (m), y: 6.88 (m)
Time: 9.10 (s), x: -2.31 (m), y: 6.91 (m)
Time: 9.20 (s), x: -2.27 (m), y: 6.93 (m)
Time: 9.30 (s), x: -2.23 (m), y: 6.96 (m)
Time: 9.40 (s), x: -2.19 (m), y: 6.98 (m)
Time: 9.50 (s), x: -2.15 (m), y: 7.01 (m)
Time: 9.61 (s), x: -2.11 (m), y: 7.04 (m)
Time: 9.71 (s), x: -2.08 (m), y: 7.08 (m)
Time: 9.81 (s), x: -2.04 (m), y: 7.11 (m)
Time: 9.92 (s), x: -2.01 (m), y: 7.14 (m)
Time: 10.02 (s), x: -1.97 (m), y: 7.19 (m)
Time: 10.12 (s), x: -1.94 (m), y: 7.24 (m)
Time: 10.23 (s), x: -1.92 (m), y: 7.28 (m)
Time: 10.33 (s), x: -1.89 (m), y: 7.32 (m)
Time: 10.44 (s), x: -1.86 (m), y: 7.35 (m)
Time: 10.54 (s), x: -1.83 (m), y: 7.38 (m)
Time: 10.64 (s), x: -1.79 (m), y: 7.42 (m)
Time: 10.75 (s), x: -1.74 (m), y: 7.45 (m)
Time: 10.85 (s), x: -1.70 (m), y: 7.48 (m)
Time: 10.96 (s), x: -1.66 (m), y: 7.51 (m)
Time: 11.06 (s), x: -1.64 (m), y: 7.53 (m)
Time: 11.17 (s), x: -1.61 (m), y: 7.54 (m)
Time: 11.27 (s), x: -1.59 (m), y: 7.55 (m)
Time: 11.38 (s), x: -1.56 (m), y: 7.57 (m)
Time: 11.48 (s), x: -1.54 (m), y: 7.59 (m)
Time: 11.58 (s), x: -1.51 (m), y: 7.61 (m)
Time: 11.69 (s), x: -1.48 (m), y: 7.65 (m)
Time: 11.79 (s), x: -1.45 (m), y: 7.68 (m)
Time: 11.90 (s), x: -1.43 (m), y: 7.73 (m)
Time: 12.00 (s), x: -1.41 (m), y: 7.77 (m)
Time: 12.11 (s), x: -1.40 (m), y: 7.83 (m)
Time: 12.21 (s), x: -1.39 (m), y: 7.87 (m)
Time: 12.31 (s), x: -1.37 (m), y: 7.92 (m)
Time: 12.42 (s), x: -1.36 (m), y: 7.97 (m)
Time: 12.52 (s), x: -1.35 (m), y: 8.01 (m)
Time: 12.62 (s), x: -1.34 (m), y: 8.06 (m)
Time: 12.73 (s), x: -1.33 (m), y: 8.11 (m)
Time: 12.83 (s), x: -1.32 (m), y: 8.16 (m)
Time: 12.93 (s), x: -1.32 (m), y: 8.21 (m)
Time: 13.04 (s), x: -1.31 (m), y: 8.26 (m)
Time: 13.14 (s), x: -1.30 (m), y: 8.31 (m)
Time: 13.24 (s), x: -1.29 (m), y: 8.36 (m)
Time: 13.35 (s), x: -1.28 (m), y: 8.41 (m)
Time: 13.45 (s), x: -1.27 (m), y: 8.45 (m)
Time: 13.56 (s), x: -1.26 (m), y: 8.50 (m)
Time: 13.66 (s), x: -1.25 (m), y: 8.55 (m)
Time: 13.76 (s), x: -1.24 (m), y: 8.59 (m)
Time: 13.87 (s), x: -1.23 (m), y: 8.63 (m)
Time: 13.97 (s), x: -1.22 (m), y: 8.68 (m)
Time: 14.07 (s), x: -1.21 (m), y: 8.73 (m)
Time: 14.18 (s), x: -1.20 (m), y: 8.79 (m)
Time: 14.29 (s), x: -1.19 (m), y: 8.85 (m)
Time: 14.39 (s), x: -1.18 (m), y: 8.89 (m)
Time: 14.49 (s), x: -1.16 (m), y: 8.93 (m)
Time: 14.60 (s), x: -1.15 (m), y: 8.98 (m)
Time: 14.70 (s), x: -1.15 (m), y: 9.03 (m)
Time: 14.80 (s), x: -1.16 (m), y: 9.07 (m)
Time: 14.91 (s), x: -1.17 (m), y: 9.12 (m)
Time: 15.01 (s), x: -1.18 (m), y: 9.17 (m)
Time: 15.12 (s), x: -1.19 (m), y: 9.22 (m)
Time: 15.22 (s), x: -1.20 (m), y: 9.27 (m)
Time: 15.32 (s), x: -1.21 (m), y: 9.31 (m)
Time: 15.43 (s), x: -1.22 (m), y: 9.36 (m)
Time: 15.53 (s), x: -1.24 (m), y: 9.41 (m)
Time: 15.64 (s), x: -1.25 (m), y: 9.46 (m)
Time: 15.74 (s), x: -1.26 (m), y: 9.50 (m)
Time: 15.84 (s), x: -1.27 (m), y: 9.55 (m)
Time: 15.94 (s), x: -1.28 (m), y: 9.60 (m)
Time: 16.05 (s), x: -1.29 (m), y: 9.64 (m)
Time: 16.15 (s), x: -1.31 (m), y: 9.69 (m)
Time: 16.26 (s), x: -1.32 (m), y: 9.74 (m)
Time: 16.36 (s), x: -1.33 (m), y: 9.78 (m)
Time: 16.46 (s), x: -1.34 (m), y: 9.83 (m)
Time: 16.56 (s), x: -1.36 (m), y: 9.88 (m)
Time: 16.67 (s), x: -1.37 (m), y: 9.92 (m)
Time: 16.77 (s), x: -1.38 (m), y: 9.97 (m)
Time: 16.88 (s), x: -1.39 (m), y: 10.01 (m)
Time: 16.98 (s), x: -1.41 (m), y: 10.06 (m)
Time: 17.08 (s), x: -1.42 (m), y: 10.11 (m)
Time: 17.19 (s), x: -1.43 (m), y: 10.15 (m)
Time: 17.29 (s), x: -1.44 (m), y: 10.20 (m)
Time: 17.40 (s), x: -1.46 (m), y: 10.24 (m)
Time: 17.50 (s), x: -1.47 (m), y: 10.29 (m)
Time: 17.60 (s), x: -1.48 (m), y: 10.34 (m)
Time: 17.71 (s), x: -1.50 (m), y: 10.39 (m)
Time: 17.81 (s), x: -1.51 (m), y: 10.43 (m)
Time: 17.92 (s), x: -1.52 (m), y: 10.48 (m)
Time: 18.02 (s), x: -1.53 (m), y: 10.53 (m)
Time: 18.13 (s), x: -1.55 (m), y: 10.57 (m)
Time: 18.23 (s), x: -1.56 (m), y: 10.62 (m)
Time: 18.34 (s), x: -1.57 (m), y: 10.67 (m)
Time: 18.44 (s), x: -1.58 (m), y: 10.71 (m)
Time: 18.54 (s), x: -1.60 (m), y: 10.76 (m)
Time: 18.65 (s), x: -1.61 (m), y: 10.81 (m)
Time: 18.75 (s), x: -1.62 (m), y: 10.85 (m)
Time: 18.86 (s), x: -1.63 (m), y: 10.90 (m)
Time: 18.96 (s), x: -1.65 (m), y: 10.95 (m)
Time: 19.06 (s), x: -1.66 (m), y: 10.99 (m)
Time: 19.17 (s), x: -1.67 (m), y: 11.04 (m)
Time: 19.28 (s), x: -1.69 (m), y: 11.09 (m)
Time: 19.38 (s), x: -1.70 (m), y: 11.13 (m)
Time: 19.48 (s), x: -1.71 (m), y: 11.18 (m)
Time: 19.59 (s), x: -1.72 (m), y: 11.23 (m)
Time: 19.69 (s), x: -1.74 (m), y: 11.28 (m)
Time: 19.80 (s), x: -1.75 (m), y: 11.32 (m)
Time: 19.90 (s), x: -1.76 (m), y: 11.37 (m)
Time: 20.00 (s), x: -1.77 (m), y: 11.41 (m)
Time: 20.10 (s), x: -1.78 (m), y: 11.46 (m)
Time: 20.21 (s), x: -1.80 (m), y: 11.51 (m)
Time: 20.31 (s), x: -1.81 (m), y: 11.56 (m)
Time: 20.42 (s), x: -1.82 (m), y: 11.60 (m)
Time: 20.52 (s), x: -1.83 (m), y: 11.65 (m)
Time: 20.62 (s), x: -1.84 (m), y: 11.69 (m)
Time: 20.72 (s), x: -1.86 (m), y: 11.74 (m)
Time: 20.83 (s), x: -1.87 (m), y: 11.78 (m)
Time: 20.93 (s), x: -1.88 (m), y: 11.83 (m)
Time: 21.04 (s), x: -1.89 (m), y: 11.88 (m)
Time: 21.14 (s), x: -1.91 (m), y: 11.93 (m)
Time: 21.25 (s), x: -1.92 (m), y: 11.97 (m)
Time: 21.35 (s), x: -1.93 (m), y: 12.02 (m)
Time: 21.45 (s), x: -1.94 (m), y: 12.07 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 21.4550 (s)
Navigation metric: 0.2735
