🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_fastdwa_w96.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_96.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.01 (m), y: 3.10 (m)
Time: 0.11 (s), x: -2.01 (m), y: 3.14 (m)
Time: 0.22 (s), x: -2.01 (m), y: 3.15 (m)
Time: 4.61 (s), x: -3.79 (m), y: 2.22 (m)
Time: 4.71 (s), x: -3.79 (m), y: 2.21 (m)
Time: 4.81 (s), x: -3.79 (m), y: 2.19 (m)
Time: 4.92 (s), x: -3.80 (m), y: 2.17 (m)
Time: 5.02 (s), x: -3.81 (m), y: 2.14 (m)
Time: 5.13 (s), x: -3.82 (m), y: 2.10 (m)
Time: 5.24 (s), x: -3.82 (m), y: 2.06 (m)
Time: 5.34 (s), x: -3.82 (m), y: 2.02 (m)
Time: 5.44 (s), x: -3.81 (m), y: 1.97 (m)
Time: 5.54 (s), x: -3.78 (m), y: 1.93 (m)
Time: 5.65 (s), x: -3.73 (m), y: 1.90 (m)
Time: 5.75 (s), x: -3.66 (m), y: 1.86 (m)
Time: 5.86 (s), x: -3.57 (m), y: 1.83 (m)
Time: 5.96 (s), x: -3.47 (m), y: 1.80 (m)
Time: 6.06 (s), x: -3.37 (m), y: 1.80 (m)
Time: 6.17 (s), x: -3.26 (m), y: 1.82 (m)
Time: 6.27 (s), x: -3.16 (m), y: 1.87 (m)
Time: 6.38 (s), x: -3.08 (m), y: 1.93 (m)
Time: 6.49 (s), x: -3.01 (m), y: 2.00 (m)
Time: 6.59 (s), x: -2.95 (m), y: 2.09 (m)
Time: 6.70 (s), x: -2.89 (m), y: 2.18 (m)
Time: 6.80 (s), x: -2.85 (m), y: 2.28 (m)
Time: 6.91 (s), x: -2.82 (m), y: 2.37 (m)
Time: 7.01 (s), x: -2.80 (m), y: 2.48 (m)
Time: 7.11 (s), x: -2.78 (m), y: 2.59 (m)
Time: 7.22 (s), x: -2.77 (m), y: 2.69 (m)
Time: 7.32 (s), x: -2.76 (m), y: 2.79 (m)
Time: 7.42 (s), x: -2.76 (m), y: 2.89 (m)
Time: 7.52 (s), x: -2.77 (m), y: 3.00 (m)
Time: 7.63 (s), x: -2.78 (m), y: 3.09 (m)
Time: 7.73 (s), x: -2.79 (m), y: 3.17 (m)
Time: 7.84 (s), x: -2.81 (m), y: 3.27 (m)
Time: 7.94 (s), x: -2.83 (m), y: 3.35 (m)
Time: 8.04 (s), x: -2.85 (m), y: 3.43 (m)
Time: 8.14 (s), x: -2.87 (m), y: 3.51 (m)
Time: 8.25 (s), x: -2.88 (m), y: 3.58 (m)
Time: 8.36 (s), x: -2.90 (m), y: 3.65 (m)
Time: 8.46 (s), x: -2.91 (m), y: 3.71 (m)
Time: 8.56 (s), x: -2.92 (m), y: 3.78 (m)
Time: 8.67 (s), x: -2.94 (m), y: 3.84 (m)
Time: 8.77 (s), x: -2.95 (m), y: 3.90 (m)
Time: 8.88 (s), x: -2.96 (m), y: 3.96 (m)
Time: 8.98 (s), x: -2.97 (m), y: 4.01 (m)
Time: 9.09 (s), x: -2.98 (m), y: 4.06 (m)
Time: 9.20 (s), x: -2.98 (m), y: 4.10 (m)
Time: 9.30 (s), x: -2.99 (m), y: 4.15 (m)
Time: 9.41 (s), x: -2.99 (m), y: 4.19 (m)
Time: 9.51 (s), x: -3.00 (m), y: 4.23 (m)
Time: 9.62 (s), x: -3.00 (m), y: 4.27 (m)
Time: 9.72 (s), x: -3.01 (m), y: 4.31 (m)
Time: 9.82 (s), x: -3.01 (m), y: 4.34 (m)
Time: 9.92 (s), x: -3.01 (m), y: 4.38 (m)
Time: 10.02 (s), x: -3.01 (m), y: 4.41 (m)
Time: 10.13 (s), x: -3.02 (m), y: 4.45 (m)
Time: 10.23 (s), x: -3.02 (m), y: 4.48 (m)
Time: 10.34 (s), x: -3.02 (m), y: 4.51 (m)
Time: 10.44 (s), x: -3.02 (m), y: 4.54 (m)
Time: 10.55 (s), x: -3.02 (m), y: 4.57 (m)
Time: 10.65 (s), x: -3.02 (m), y: 4.59 (m)
Time: 10.75 (s), x: -3.03 (m), y: 4.62 (m)
Time: 10.86 (s), x: -3.03 (m), y: 4.64 (m)
Time: 10.96 (s), x: -3.02 (m), y: 4.66 (m)
Time: 11.06 (s), x: -3.02 (m), y: 4.68 (m)
Time: 11.17 (s), x: -3.02 (m), y: 4.70 (m)
Time: 11.27 (s), x: -3.02 (m), y: 4.72 (m)
Time: 11.38 (s), x: -3.02 (m), y: 4.73 (m)
Time: 11.48 (s), x: -3.02 (m), y: 4.76 (m)
Time: 11.59 (s), x: -3.02 (m), y: 4.78 (m)
Time: 11.69 (s), x: -3.02 (m), y: 4.80 (m)
Time: 11.80 (s), x: -3.02 (m), y: 4.81 (m)
Time: 11.90 (s), x: -3.02 (m), y: 4.82 (m)
Time: 12.00 (s), x: -3.02 (m), y: 4.84 (m)
Time: 12.11 (s), x: -3.02 (m), y: 4.85 (m)
Time: 12.21 (s), x: -3.02 (m), y: 4.86 (m)
Time: 12.32 (s), x: -3.02 (m), y: 4.87 (m)
Time: 12.42 (s), x: -3.02 (m), y: 4.88 (m)
Time: 12.53 (s), x: -3.02 (m), y: 4.89 (m)
Time: 12.63 (s), x: -3.02 (m), y: 4.90 (m)
Time: 12.73 (s), x: -3.02 (m), y: 4.91 (m)
Time: 12.84 (s), x: -3.02 (m), y: 4.92 (m)
Time: 12.94 (s), x: -3.02 (m), y: 4.93 (m)
Time: 13.05 (s), x: -3.03 (m), y: 4.94 (m)
Time: 13.15 (s), x: -3.03 (m), y: 4.95 (m)
Time: 13.25 (s), x: -3.04 (m), y: 4.95 (m)
Time: 13.35 (s), x: -3.04 (m), y: 4.95 (m)
Time: 13.46 (s), x: -3.05 (m), y: 4.95 (m)
Time: 13.56 (s), x: -3.05 (m), y: 4.96 (m)
Time: 13.66 (s), x: -3.05 (m), y: 4.97 (m)
Time: 13.77 (s), x: -3.04 (m), y: 4.98 (m)
Time: 13.88 (s), x: -3.04 (m), y: 4.98 (m)
Time: 13.98 (s), x: -3.05 (m), y: 4.99 (m)
Time: 14.09 (s), x: -3.05 (m), y: 4.98 (m)
Time: 14.20 (s), x: -3.06 (m), y: 4.97 (m)
Time: 14.30 (s), x: -3.06 (m), y: 4.97 (m)
Time: 14.41 (s), x: -3.06 (m), y: 4.96 (m)
Time: 14.51 (s), x: -3.07 (m), y: 4.95 (m)
Time: 14.62 (s), x: -3.07 (m), y: 4.94 (m)
Time: 14.72 (s), x: -3.07 (m), y: 4.93 (m)
Time: 14.82 (s), x: -3.08 (m), y: 4.93 (m)
Time: 14.93 (s), x: -3.07 (m), y: 4.94 (m)
Time: 15.03 (s), x: -3.07 (m), y: 4.95 (m)
Time: 15.13 (s), x: -3.07 (m), y: 4.96 (m)
Time: 15.24 (s), x: -3.06 (m), y: 4.96 (m)
Time: 15.34 (s), x: -3.06 (m), y: 4.97 (m)
Time: 15.45 (s), x: -3.06 (m), y: 4.98 (m)
Time: 15.56 (s), x: -3.06 (m), y: 4.99 (m)
Time: 15.66 (s), x: -3.05 (m), y: 4.99 (m)
Time: 15.76 (s), x: -3.05 (m), y: 5.00 (m)
Time: 15.87 (s), x: -3.04 (m), y: 5.02 (m)
Time: 15.97 (s), x: -3.03 (m), y: 5.03 (m)
Time: 16.08 (s), x: -3.02 (m), y: 5.05 (m)
Time: 16.18 (s), x: -3.01 (m), y: 5.07 (m)
Time: 16.29 (s), x: -2.99 (m), y: 5.10 (m)
Time: 16.40 (s), x: -2.98 (m), y: 5.12 (m)
Time: 16.50 (s), x: -2.97 (m), y: 5.14 (m)
Time: 16.61 (s), x: -2.96 (m), y: 5.17 (m)
Time: 16.71 (s), x: -2.95 (m), y: 5.19 (m)
Time: 16.82 (s), x: -2.95 (m), y: 5.22 (m)
Time: 16.93 (s), x: -2.95 (m), y: 5.25 (m)
Time: 17.03 (s), x: -2.94 (m), y: 5.27 (m)
Time: 17.14 (s), x: -2.94 (m), y: 5.30 (m)
Time: 17.24 (s), x: -2.95 (m), y: 5.32 (m)
Time: 17.35 (s), x: -2.96 (m), y: 5.34 (m)
Time: 17.45 (s), x: -2.98 (m), y: 5.38 (m)
Time: 17.56 (s), x: -2.99 (m), y: 5.40 (m)
Time: 17.67 (s), x: -2.99 (m), y: 5.42 (m)
Time: 17.77 (s), x: -3.01 (m), y: 5.45 (m)
Time: 17.88 (s), x: -3.01 (m), y: 5.45 (m)
Time: 17.98 (s), x: -2.99 (m), y: 5.41 (m)
Time: 18.09 (s), x: -2.98 (m), y: 5.38 (m)
Time: 18.20 (s), x: -2.98 (m), y: 5.37 (m)
Time: 18.30 (s), x: -2.98 (m), y: 5.37 (m)
Time: 18.41 (s), x: -2.99 (m), y: 5.38 (m)
Time: 18.51 (s), x: -3.03 (m), y: 5.41 (m)
Time: 18.62 (s), x: -3.07 (m), y: 5.46 (m)
Time: 18.72 (s), x: -3.11 (m), y: 5.52 (m)
Time: 18.83 (s), x: -3.15 (m), y: 5.56 (m)
Time: 18.93 (s), x: -3.19 (m), y: 5.60 (m)
Time: 19.04 (s), x: -3.21 (m), y: 5.64 (m)
Time: 19.14 (s), x: -3.25 (m), y: 5.68 (m)
Time: 19.25 (s), x: -3.27 (m), y: 5.71 (m)
Time: 19.35 (s), x: -3.30 (m), y: 5.75 (m)
Time: 19.45 (s), x: -3.32 (m), y: 5.78 (m)
Time: 19.56 (s), x: -3.34 (m), y: 5.82 (m)
Time: 19.66 (s), x: -3.36 (m), y: 5.85 (m)
Time: 19.77 (s), x: -3.37 (m), y: 5.88 (m)
Time: 19.87 (s), x: -3.38 (m), y: 5.90 (m)
Time: 19.98 (s), x: -3.39 (m), y: 5.94 (m)
Time: 20.08 (s), x: -3.40 (m), y: 5.98 (m)
Time: 20.19 (s), x: -3.41 (m), y: 6.01 (m)
Time: 20.29 (s), x: -3.42 (m), y: 6.02 (m)
Time: 20.39 (s), x: -3.43 (m), y: 6.01 (m)
Time: 20.49 (s), x: -3.44 (m), y: 6.01 (m)
Time: 20.59 (s), x: -3.44 (m), y: 6.00 (m)
Time: 20.70 (s), x: -3.45 (m), y: 6.00 (m)
Time: 20.80 (s), x: -3.45 (m), y: 6.00 (m)
Time: 20.91 (s), x: -3.46 (m), y: 6.00 (m)
Time: 21.01 (s), x: -3.47 (m), y: 6.00 (m)
Time: 21.12 (s), x: -3.48 (m), y: 6.00 (m)
Time: 21.22 (s), x: -3.48 (m), y: 6.00 (m)
Time: 21.33 (s), x: -3.49 (m), y: 6.01 (m)
Time: 21.43 (s), x: -3.48 (m), y: 6.02 (m)
Time: 21.54 (s), x: -3.48 (m), y: 6.03 (m)
Time: 21.64 (s), x: -3.47 (m), y: 6.04 (m)
Time: 21.75 (s), x: -3.47 (m), y: 6.05 (m)
Time: 21.85 (s), x: -3.46 (m), y: 6.06 (m)
Time: 21.95 (s), x: -3.46 (m), y: 6.07 (m)
Time: 22.06 (s), x: -3.45 (m), y: 6.08 (m)
Time: 22.16 (s), x: -3.44 (m), y: 6.09 (m)
Time: 22.27 (s), x: -3.44 (m), y: 6.10 (m)
Time: 22.37 (s), x: -3.43 (m), y: 6.11 (m)
Time: 22.47 (s), x: -3.43 (m), y: 6.12 (m)
Time: 22.58 (s), x: -3.43 (m), y: 6.13 (m)
Time: 22.68 (s), x: -3.42 (m), y: 6.14 (m)
Time: 22.79 (s), x: -3.42 (m), y: 6.15 (m)
Time: 22.89 (s), x: -3.41 (m), y: 6.16 (m)
Time: 22.99 (s), x: -3.41 (m), y: 6.17 (m)
Time: 23.09 (s), x: -3.41 (m), y: 6.18 (m)
Time: 23.20 (s), x: -3.40 (m), y: 6.19 (m)
Time: 23.31 (s), x: -3.40 (m), y: 6.20 (m)
Time: 23.41 (s), x: -3.40 (m), y: 6.21 (m)
Time: 23.51 (s), x: -3.39 (m), y: 6.22 (m)
Time: 23.62 (s), x: -3.39 (m), y: 6.23 (m)
Time: 23.72 (s), x: -3.39 (m), y: 6.24 (m)
Time: 23.83 (s), x: -3.38 (m), y: 6.24 (m)
Time: 23.93 (s), x: -3.38 (m), y: 6.24 (m)
Time: 24.03 (s), x: -3.38 (m), y: 6.23 (m)
Time: 24.14 (s), x: -3.38 (m), y: 6.23 (m)
Time: 24.24 (s), x: -3.38 (m), y: 6.22 (m)
Time: 24.35 (s), x: -3.38 (m), y: 6.21 (m)
Time: 24.45 (s), x: -3.38 (m), y: 6.20 (m)
Time: 24.55 (s), x: -3.38 (m), y: 6.20 (m)
Time: 24.65 (s), x: -3.38 (m), y: 6.19 (m)
Time: 24.76 (s), x: -3.37 (m), y: 6.19 (m)
Time: 24.86 (s), x: -3.37 (m), y: 6.19 (m)
Time: 24.96 (s), x: -3.36 (m), y: 6.19 (m)
Time: 25.07 (s), x: -3.36 (m), y: 6.20 (m)
Time: 25.17 (s), x: -3.36 (m), y: 6.20 (m)
Time: 25.28 (s), x: -3.36 (m), y: 6.20 (m)
Time: 25.38 (s), x: -3.36 (m), y: 6.21 (m)
Time: 25.49 (s), x: -3.35 (m), y: 6.21 (m)
Time: 25.59 (s), x: -3.35 (m), y: 6.21 (m)
Time: 25.70 (s), x: -3.35 (m), y: 6.22 (m)
Time: 25.80 (s), x: -3.35 (m), y: 6.23 (m)
Time: 25.91 (s), x: -3.34 (m), y: 6.23 (m)
Time: 26.01 (s), x: -3.34 (m), y: 6.23 (m)
Time: 26.12 (s), x: -3.33 (m), y: 6.23 (m)
Time: 26.22 (s), x: -3.32 (m), y: 6.23 (m)
Time: 26.33 (s), x: -3.32 (m), y: 6.23 (m)
Time: 26.43 (s), x: -3.31 (m), y: 6.23 (m)
Time: 26.53 (s), x: -3.31 (m), y: 6.24 (m)
Time: 26.63 (s), x: -3.30 (m), y: 6.24 (m)
Time: 26.74 (s), x: -3.30 (m), y: 6.24 (m)
Time: 26.84 (s), x: -3.31 (m), y: 6.25 (m)
Time: 26.95 (s), x: -3.32 (m), y: 6.27 (m)
Time: 27.05 (s), x: -3.34 (m), y: 6.28 (m)
Time: 27.15 (s), x: -3.36 (m), y: 6.29 (m)
Time: 27.25 (s), x: -3.38 (m), y: 6.30 (m)
Time: 27.36 (s), x: -3.39 (m), y: 6.30 (m)
Time: 27.47 (s), x: -3.40 (m), y: 6.28 (m)
Time: 27.57 (s), x: -3.41 (m), y: 6.28 (m)
Time: 27.68 (s), x: -3.41 (m), y: 6.27 (m)
Time: 27.78 (s), x: -3.41 (m), y: 6.27 (m)
Time: 27.88 (s), x: -3.41 (m), y: 6.27 (m)
Time: 27.99 (s), x: -3.40 (m), y: 6.27 (m)
Time: 28.09 (s), x: -3.40 (m), y: 6.27 (m)
Time: 28.20 (s), x: -3.39 (m), y: 6.29 (m)
Time: 28.31 (s), x: -3.39 (m), y: 6.29 (m)
Time: 28.41 (s), x: -3.39 (m), y: 6.30 (m)
Time: 28.51 (s), x: -3.38 (m), y: 6.31 (m)
Time: 28.62 (s), x: -3.38 (m), y: 6.32 (m)
Time: 28.72 (s), x: -3.37 (m), y: 6.33 (m)
Time: 28.83 (s), x: -3.37 (m), y: 6.34 (m)
Time: 28.93 (s), x: -3.36 (m), y: 6.35 (m)
Time: 29.03 (s), x: -3.36 (m), y: 6.35 (m)
Time: 29.13 (s), x: -3.35 (m), y: 6.35 (m)
Time: 29.23 (s), x: -3.35 (m), y: 6.35 (m)
Time: 29.34 (s), x: -3.34 (m), y: 6.35 (m)
Time: 29.45 (s), x: -3.34 (m), y: 6.35 (m)
Time: 29.55 (s), x: -3.33 (m), y: 6.35 (m)
Time: 29.65 (s), x: -3.32 (m), y: 6.35 (m)
Time: 29.76 (s), x: -3.32 (m), y: 6.35 (m)
Time: 29.86 (s), x: -3.31 (m), y: 6.35 (m)
Time: 29.97 (s), x: -3.31 (m), y: 6.35 (m)
Time: 30.07 (s), x: -3.30 (m), y: 6.35 (m)
Time: 30.17 (s), x: -3.28 (m), y: 6.33 (m)
Time: 30.28 (s), x: -3.27 (m), y: 6.31 (m)
Time: 30.38 (s), x: -3.25 (m), y: 6.30 (m)
Time: 30.48 (s), x: -3.24 (m), y: 6.30 (m)
Time: 30.58 (s), x: -3.23 (m), y: 6.31 (m)
Time: 30.69 (s), x: -3.22 (m), y: 6.32 (m)
Time: 30.79 (s), x: -3.21 (m), y: 6.34 (m)
Time: 30.89 (s), x: -3.21 (m), y: 6.36 (m)
Time: 31.00 (s), x: -3.20 (m), y: 6.37 (m)
Time: 31.10 (s), x: -3.19 (m), y: 6.39 (m)
Time: 31.20 (s), x: -3.20 (m), y: 6.40 (m)
Time: 31.30 (s), x: -3.22 (m), y: 6.41 (m)
Time: 31.41 (s), x: -3.26 (m), y: 6.41 (m)
Time: 31.52 (s), x: -3.29 (m), y: 6.42 (m)
Time: 31.62 (s), x: -3.32 (m), y: 6.42 (m)
Time: 31.72 (s), x: -3.35 (m), y: 6.42 (m)
Time: 31.82 (s), x: -3.37 (m), y: 6.42 (m)
Time: 31.92 (s), x: -3.39 (m), y: 6.42 (m)
Time: 32.03 (s), x: -3.37 (m), y: 6.45 (m)
Time: 32.14 (s), x: -3.36 (m), y: 6.49 (m)
Time: 32.24 (s), x: -3.34 (m), y: 6.52 (m)
Time: 32.35 (s), x: -3.34 (m), y: 6.53 (m)
Time: 32.45 (s), x: -3.34 (m), y: 6.53 (m)
Time: 32.56 (s), x: -3.34 (m), y: 6.53 (m)
Time: 32.66 (s), x: -3.35 (m), y: 6.53 (m)
Time: 32.77 (s), x: -3.35 (m), y: 6.53 (m)
Time: 32.87 (s), x: -3.36 (m), y: 6.50 (m)
Time: 32.97 (s), x: -3.37 (m), y: 6.44 (m)
Time: 33.08 (s), x: -3.39 (m), y: 6.37 (m)
Time: 33.18 (s), x: -3.41 (m), y: 6.31 (m)
Time: 33.29 (s), x: -3.42 (m), y: 6.24 (m)
Time: 33.39 (s), x: -3.42 (m), y: 6.18 (m)
Time: 33.49 (s), x: -3.43 (m), y: 6.14 (m)
Time: 33.59 (s), x: -3.43 (m), y: 6.10 (m)
Time: 33.70 (s), x: -3.44 (m), y: 6.08 (m)
Time: 33.80 (s), x: -3.44 (m), y: 6.07 (m)
Time: 33.90 (s), x: -3.44 (m), y: 6.05 (m)
Time: 34.01 (s), x: -3.44 (m), y: 6.04 (m)
Time: 34.11 (s), x: -3.44 (m), y: 6.03 (m)
Time: 34.22 (s), x: -3.44 (m), y: 6.02 (m)
Time: 34.32 (s), x: -3.44 (m), y: 6.01 (m)
Time: 34.43 (s), x: -3.44 (m), y: 6.00 (m)
Time: 34.53 (s), x: -3.45 (m), y: 5.99 (m)
Time: 34.64 (s), x: -3.45 (m), y: 5.98 (m)
Time: 34.74 (s), x: -3.45 (m), y: 5.97 (m)
Time: 34.84 (s), x: -3.45 (m), y: 5.96 (m)
Time: 34.95 (s), x: -3.45 (m), y: 5.95 (m)
Time: 35.05 (s), x: -3.45 (m), y: 5.94 (m)
Time: 35.16 (s), x: -3.44 (m), y: 5.93 (m)
Time: 35.26 (s), x: -3.44 (m), y: 5.92 (m)
Time: 35.36 (s), x: -3.44 (m), y: 5.91 (m)
Time: 35.47 (s), x: -3.45 (m), y: 5.89 (m)
Time: 35.57 (s), x: -3.45 (m), y: 5.87 (m)
Time: 35.67 (s), x: -3.46 (m), y: 5.84 (m)
Time: 35.78 (s), x: -3.46 (m), y: 5.82 (m)
Time: 35.88 (s), x: -3.46 (m), y: 5.82 (m)
Time: 35.99 (s), x: -3.45 (m), y: 5.82 (m)
Time: 36.10 (s), x: -3.44 (m), y: 5.82 (m)
Time: 36.20 (s), x: -3.44 (m), y: 5.83 (m)
Time: 36.30 (s), x: -3.43 (m), y: 5.85 (m)
Time: 36.40 (s), x: -3.42 (m), y: 5.86 (m)
Time: 36.51 (s), x: -3.42 (m), y: 5.87 (m)
Time: 36.61 (s), x: -3.41 (m), y: 5.89 (m)
Time: 36.72 (s), x: -3.41 (m), y: 5.89 (m)
Time: 36.82 (s), x: -3.41 (m), y: 5.90 (m)
Time: 36.93 (s), x: -3.42 (m), y: 5.89 (m)
Time: 37.03 (s), x: -3.43 (m), y: 5.88 (m)
Time: 37.14 (s), x: -3.44 (m), y: 5.87 (m)
Time: 37.24 (s), x: -3.45 (m), y: 5.86 (m)
Time: 37.34 (s), x: -3.46 (m), y: 5.85 (m)
Time: 37.45 (s), x: -3.48 (m), y: 5.84 (m)
Time: 37.55 (s), x: -3.48 (m), y: 5.84 (m)
Time: 37.65 (s), x: -3.49 (m), y: 5.83 (m)
Time: 37.75 (s), x: -3.49 (m), y: 5.83 (m)
Time: 37.86 (s), x: -3.49 (m), y: 5.81 (m)
Time: 37.96 (s), x: -3.49 (m), y: 5.80 (m)
Time: 38.06 (s), x: -3.48 (m), y: 5.79 (m)
Time: 38.16 (s), x: -3.48 (m), y: 5.78 (m)
Time: 38.26 (s), x: -3.47 (m), y: 5.77 (m)
Time: 38.36 (s), x: -3.47 (m), y: 5.76 (m)
Time: 38.46 (s), x: -3.47 (m), y: 5.75 (m)
Time: 38.57 (s), x: -3.46 (m), y: 5.74 (m)
Time: 38.68 (s), x: -3.46 (m), y: 5.73 (m)
Time: 38.78 (s), x: -3.46 (m), y: 5.73 (m)
Time: 38.88 (s), x: -3.45 (m), y: 5.71 (m)
Time: 38.98 (s), x: -3.44 (m), y: 5.68 (m)
Time: 39.09 (s), x: -3.44 (m), y: 5.67 (m)
Time: 39.20 (s), x: -3.44 (m), y: 5.67 (m)
Time: 39.30 (s), x: -3.45 (m), y: 5.66 (m)
Time: 39.40 (s), x: -3.46 (m), y: 5.67 (m)
Time: 39.50 (s), x: -3.47 (m), y: 5.70 (m)
Time: 39.61 (s), x: -3.46 (m), y: 5.68 (m)
Time: 39.72 (s), x: -3.44 (m), y: 5.64 (m)
Time: 39.82 (s), x: -3.43 (m), y: 5.62 (m)
Time: 39.92 (s), x: -3.44 (m), y: 5.65 (m)
Time: 40.03 (s), x: -3.47 (m), y: 5.70 (m)
Time: 40.14 (s), x: -3.49 (m), y: 5.74 (m)
Time: 40.24 (s), x: -3.51 (m), y: 5.78 (m)
Time: 40.35 (s), x: -3.52 (m), y: 5.80 (m)
Time: 40.45 (s), x: -3.52 (m), y: 5.80 (m)
Time: 40.55 (s), x: -3.51 (m), y: 5.80 (m)
Time: 40.65 (s), x: -3.51 (m), y: 5.80 (m)
Time: 40.76 (s), x: -3.50 (m), y: 5.79 (m)
Time: 40.86 (s), x: -3.50 (m), y: 5.78 (m)
Time: 40.97 (s), x: -3.49 (m), y: 5.77 (m)
Time: 41.08 (s), x: -3.49 (m), y: 5.77 (m)
Time: 41.18 (s), x: -3.48 (m), y: 5.76 (m)
Time: 41.29 (s), x: -3.48 (m), y: 5.75 (m)
Time: 41.39 (s), x: -3.48 (m), y: 5.76 (m)
Time: 41.49 (s), x: -3.50 (m), y: 5.78 (m)
Time: 41.60 (s), x: -3.49 (m), y: 5.77 (m)
Time: 41.70 (s), x: -3.48 (m), y: 5.75 (m)
Time: 41.80 (s), x: -3.47 (m), y: 5.72 (m)
Time: 41.91 (s), x: -3.45 (m), y: 5.70 (m)
Time: 42.01 (s), x: -3.43 (m), y: 5.67 (m)
Time: 42.12 (s), x: -3.40 (m), y: 5.63 (m)
Time: 42.22 (s), x: -3.36 (m), y: 5.58 (m)
Time: 42.32 (s), x: -3.31 (m), y: 5.51 (m)
Time: 42.43 (s), x: -3.26 (m), y: 5.44 (m)
Time: 42.53 (s), x: -3.20 (m), y: 5.35 (m)
Time: 42.64 (s), x: -3.14 (m), y: 5.26 (m)
Time: 42.74 (s), x: -3.10 (m), y: 5.17 (m)
Time: 42.85 (s), x: -3.07 (m), y: 5.07 (m)
Time: 42.95 (s), x: -3.05 (m), y: 4.97 (m)
Time: 43.05 (s), x: -3.04 (m), y: 4.86 (m)
Time: 43.16 (s), x: -3.04 (m), y: 4.76 (m)
Time: 43.26 (s), x: -3.04 (m), y: 4.65 (m)
Time: 43.37 (s), x: -3.05 (m), y: 4.55 (m)
Time: 43.48 (s), x: -3.06 (m), y: 4.44 (m)
Time: 43.58 (s), x: -3.07 (m), y: 4.34 (m)
Time: 43.68 (s), x: -3.08 (m), y: 4.24 (m)
Time: 43.79 (s), x: -3.09 (m), y: 4.14 (m)
Time: 43.89 (s), x: -3.11 (m), y: 4.04 (m)
Time: 43.99 (s), x: -3.13 (m), y: 3.93 (m)
Time: 44.10 (s), x: -3.14 (m), y: 3.84 (m)
Time: 44.20 (s), x: -3.16 (m), y: 3.73 (m)
Time: 44.30 (s), x: -3.18 (m), y: 3.63 (m)
Time: 44.41 (s), x: -3.20 (m), y: 3.53 (m)
