🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w8.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_8.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 7.76 (s), x: -2.45 (m), y: 6.81 (m)
Time: 7.87 (s), x: -2.47 (m), y: 6.85 (m)
Time: 7.97 (s), x: -2.50 (m), y: 6.90 (m)
Time: 8.08 (s), x: -2.53 (m), y: 6.94 (m)
Time: 8.18 (s), x: -2.56 (m), y: 6.97 (m)
Time: 8.29 (s), x: -2.59 (m), y: 7.01 (m)
Time: 8.39 (s), x: -2.62 (m), y: 7.05 (m)
Time: 8.50 (s), x: -2.65 (m), y: 7.09 (m)
Time: 8.60 (s), x: -2.68 (m), y: 7.13 (m)
Time: 8.71 (s), x: -2.71 (m), y: 7.17 (m)
Time: 8.82 (s), x: -2.74 (m), y: 7.21 (m)
Time: 8.92 (s), x: -2.77 (m), y: 7.25 (m)
Time: 9.03 (s), x: -2.79 (m), y: 7.29 (m)
Time: 9.13 (s), x: -2.82 (m), y: 7.33 (m)
Time: 9.24 (s), x: -2.86 (m), y: 7.36 (m)
Time: 9.34 (s), x: -2.89 (m), y: 7.41 (m)
Time: 9.45 (s), x: -2.92 (m), y: 7.45 (m)
Time: 9.56 (s), x: -2.95 (m), y: 7.49 (m)
Time: 9.66 (s), x: -2.98 (m), y: 7.52 (m)
Time: 9.77 (s), x: -3.01 (m), y: 7.56 (m)
Time: 9.87 (s), x: -3.04 (m), y: 7.60 (m)
Time: 9.98 (s), x: -3.07 (m), y: 7.64 (m)
Time: 10.09 (s), x: -3.11 (m), y: 7.68 (m)
Time: 10.19 (s), x: -3.14 (m), y: 7.72 (m)
Time: 10.30 (s), x: -3.17 (m), y: 7.76 (m)
Time: 10.40 (s), x: -3.20 (m), y: 7.80 (m)
Time: 10.50 (s), x: -3.23 (m), y: 7.82 (m)
Time: 10.61 (s), x: -3.26 (m), y: 7.86 (m)
Time: 10.72 (s), x: -3.29 (m), y: 7.90 (m)
Time: 10.82 (s), x: -3.31 (m), y: 7.94 (m)
Time: 10.93 (s), x: -3.33 (m), y: 7.99 (m)
Time: 11.03 (s), x: -3.34 (m), y: 8.03 (m)
Time: 11.13 (s), x: -3.35 (m), y: 8.08 (m)
Time: 11.24 (s), x: -3.35 (m), y: 8.13 (m)
Time: 11.34 (s), x: -3.36 (m), y: 8.17 (m)
Time: 11.44 (s), x: -3.37 (m), y: 8.22 (m)
Time: 11.54 (s), x: -3.38 (m), y: 8.27 (m)
Time: 11.64 (s), x: -3.38 (m), y: 8.31 (m)
Time: 11.75 (s), x: -3.39 (m), y: 8.37 (m)
Time: 11.85 (s), x: -3.40 (m), y: 8.42 (m)
Time: 11.96 (s), x: -3.41 (m), y: 8.46 (m)
Time: 12.07 (s), x: -3.42 (m), y: 8.50 (m)
Time: 12.17 (s), x: -3.43 (m), y: 8.55 (m)
Time: 12.28 (s), x: -3.43 (m), y: 8.60 (m)
Time: 12.39 (s), x: -3.42 (m), y: 8.64 (m)
Time: 12.49 (s), x: -3.41 (m), y: 8.69 (m)
Time: 12.60 (s), x: -3.40 (m), y: 8.74 (m)
Time: 12.71 (s), x: -3.39 (m), y: 8.79 (m)
Time: 12.82 (s), x: -3.38 (m), y: 8.84 (m)
Time: 12.92 (s), x: -3.37 (m), y: 8.89 (m)
Time: 13.02 (s), x: -3.35 (m), y: 8.93 (m)
Time: 13.12 (s), x: -3.34 (m), y: 8.98 (m)
Time: 13.22 (s), x: -3.33 (m), y: 9.02 (m)
Time: 13.32 (s), x: -3.32 (m), y: 9.07 (m)
Time: 13.43 (s), x: -3.31 (m), y: 9.12 (m)
Time: 13.53 (s), x: -3.30 (m), y: 9.16 (m)
Time: 13.64 (s), x: -3.29 (m), y: 9.21 (m)
Time: 13.75 (s), x: -3.27 (m), y: 9.26 (m)
Time: 13.86 (s), x: -3.26 (m), y: 9.31 (m)
Time: 13.97 (s), x: -3.25 (m), y: 9.36 (m)
Time: 14.07 (s), x: -3.24 (m), y: 9.41 (m)
Time: 14.17 (s), x: -3.23 (m), y: 9.45 (m)
Time: 14.28 (s), x: -3.22 (m), y: 9.50 (m)
Time: 14.38 (s), x: -3.21 (m), y: 9.54 (m)
Time: 14.48 (s), x: -3.19 (m), y: 9.59 (m)
Time: 14.58 (s), x: -3.18 (m), y: 9.64 (m)
Time: 14.68 (s), x: -3.17 (m), y: 9.68 (m)
Time: 14.78 (s), x: -3.16 (m), y: 9.73 (m)
Time: 14.89 (s), x: -3.15 (m), y: 9.78 (m)
Time: 14.99 (s), x: -3.14 (m), y: 9.82 (m)
Time: 15.09 (s), x: -3.13 (m), y: 9.87 (m)
Time: 15.19 (s), x: -3.12 (m), y: 9.92 (m)
Time: 15.30 (s), x: -3.11 (m), y: 9.97 (m)
Time: 15.41 (s), x: -3.09 (m), y: 10.02 (m)
Time: 15.51 (s), x: -3.08 (m), y: 10.07 (m)
Time: 15.62 (s), x: -3.07 (m), y: 10.11 (m)
Time: 15.73 (s), x: -3.06 (m), y: 10.16 (m)
Time: 15.83 (s), x: -3.05 (m), y: 10.21 (m)
Time: 15.94 (s), x: -3.04 (m), y: 10.26 (m)
Time: 16.05 (s), x: -3.03 (m), y: 10.30 (m)
Time: 16.15 (s), x: -3.02 (m), y: 10.35 (m)
Time: 16.26 (s), x: -3.00 (m), y: 10.40 (m)
Time: 16.37 (s), x: -2.99 (m), y: 10.45 (m)
Time: 16.47 (s), x: -2.98 (m), y: 10.50 (m)
Time: 16.58 (s), x: -2.97 (m), y: 10.54 (m)
Time: 16.69 (s), x: -2.95 (m), y: 10.59 (m)
Time: 16.79 (s), x: -2.94 (m), y: 10.64 (m)
Time: 16.90 (s), x: -2.93 (m), y: 10.69 (m)
Time: 17.01 (s), x: -2.92 (m), y: 10.74 (m)
Time: 17.11 (s), x: -2.90 (m), y: 10.78 (m)
Time: 17.22 (s), x: -2.89 (m), y: 10.83 (m)
Time: 17.33 (s), x: -2.88 (m), y: 10.88 (m)
Time: 17.43 (s), x: -2.87 (m), y: 10.93 (m)
Time: 17.54 (s), x: -2.86 (m), y: 10.98 (m)
Time: 17.65 (s), x: -2.84 (m), y: 11.02 (m)
Time: 17.75 (s), x: -2.83 (m), y: 11.07 (m)
Time: 17.86 (s), x: -2.82 (m), y: 11.12 (m)
Time: 17.97 (s), x: -2.81 (m), y: 11.17 (m)
Time: 18.08 (s), x: -2.79 (m), y: 11.22 (m)
Time: 18.18 (s), x: -2.78 (m), y: 11.27 (m)
Time: 18.29 (s), x: -2.77 (m), y: 11.32 (m)
Time: 18.40 (s), x: -2.76 (m), y: 11.37 (m)
Time: 18.50 (s), x: -2.75 (m), y: 11.41 (m)
Time: 18.61 (s), x: -2.73 (m), y: 11.46 (m)
Time: 18.72 (s), x: -2.72 (m), y: 11.51 (m)
Time: 18.83 (s), x: -2.71 (m), y: 11.56 (m)
Time: 18.93 (s), x: -2.70 (m), y: 11.61 (m)
Time: 19.04 (s), x: -2.69 (m), y: 11.66 (m)
Time: 19.15 (s), x: -2.68 (m), y: 11.70 (m)
Time: 19.25 (s), x: -2.66 (m), y: 11.75 (m)
Time: 19.36 (s), x: -2.65 (m), y: 11.80 (m)
Time: 19.47 (s), x: -2.64 (m), y: 11.85 (m)
Time: 19.58 (s), x: -2.63 (m), y: 11.90 (m)
Time: 19.69 (s), x: -2.62 (m), y: 11.95 (m)
Time: 19.79 (s), x: -2.60 (m), y: 12.00 (m)
Time: 19.90 (s), x: -2.59 (m), y: 12.05 (m)
Time: 20.01 (s), x: -2.58 (m), y: 12.09 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 20.0070 (s)
Navigation metric: 0.2809
