🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w63.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_63.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.26 (m), y: 3.22 (m)
Time: 6.53 (s), x: -2.66 (m), y: 5.01 (m)
Time: 6.64 (s), x: -2.66 (m), y: 5.02 (m)
Time: 6.74 (s), x: -2.67 (m), y: 5.03 (m)
Time: 6.85 (s), x: -2.67 (m), y: 5.04 (m)
Time: 6.95 (s), x: -2.69 (m), y: 5.05 (m)
Time: 7.06 (s), x: -2.71 (m), y: 5.07 (m)
Time: 7.16 (s), x: -2.73 (m), y: 5.09 (m)
Time: 7.27 (s), x: -2.74 (m), y: 5.11 (m)
Time: 7.37 (s), x: -2.76 (m), y: 5.12 (m)
Time: 7.48 (s), x: -2.77 (m), y: 5.14 (m)
Time: 7.58 (s), x: -2.78 (m), y: 5.15 (m)
Time: 7.69 (s), x: -2.80 (m), y: 5.16 (m)
Time: 7.79 (s), x: -2.81 (m), y: 5.18 (m)
Time: 7.90 (s), x: -2.83 (m), y: 5.20 (m)
Time: 8.00 (s), x: -2.85 (m), y: 5.22 (m)
Time: 8.11 (s), x: -2.88 (m), y: 5.25 (m)
Time: 8.21 (s), x: -2.91 (m), y: 5.29 (m)
Time: 8.32 (s), x: -2.94 (m), y: 5.33 (m)
Time: 8.42 (s), x: -2.95 (m), y: 5.35 (m)
Time: 8.52 (s), x: -2.95 (m), y: 5.36 (m)
Time: 8.63 (s), x: -2.96 (m), y: 5.37 (m)
Time: 8.73 (s), x: -2.96 (m), y: 5.38 (m)
Time: 8.83 (s), x: -2.97 (m), y: 5.39 (m)
Time: 8.94 (s), x: -2.97 (m), y: 5.40 (m)
Time: 9.04 (s), x: -2.98 (m), y: 5.41 (m)
Time: 9.14 (s), x: -2.98 (m), y: 5.41 (m)
Time: 9.25 (s), x: -2.98 (m), y: 5.42 (m)
Time: 9.35 (s), x: -2.99 (m), y: 5.43 (m)
Time: 9.45 (s), x: -2.99 (m), y: 5.44 (m)
Time: 9.56 (s), x: -3.00 (m), y: 5.45 (m)
Time: 9.66 (s), x: -3.00 (m), y: 5.45 (m)
Time: 9.77 (s), x: -3.01 (m), y: 5.46 (m)
Time: 9.87 (s), x: -3.01 (m), y: 5.47 (m)
Time: 9.97 (s), x: -3.02 (m), y: 5.47 (m)
Time: 10.08 (s), x: -3.02 (m), y: 5.47 (m)
Time: 10.18 (s), x: -3.03 (m), y: 5.46 (m)
Time: 10.29 (s), x: -3.03 (m), y: 5.46 (m)
Time: 10.39 (s), x: -3.02 (m), y: 5.43 (m)
Time: 10.49 (s), x: -3.01 (m), y: 5.38 (m)
Time: 10.59 (s), x: -3.00 (m), y: 5.36 (m)
Time: 10.70 (s), x: -3.00 (m), y: 5.36 (m)
Time: 10.80 (s), x: -3.00 (m), y: 5.37 (m)
Time: 10.90 (s), x: -3.01 (m), y: 5.38 (m)
Time: 11.01 (s), x: -3.02 (m), y: 5.41 (m)
Time: 11.12 (s), x: -3.03 (m), y: 5.44 (m)
Time: 11.23 (s), x: -3.03 (m), y: 5.48 (m)
Time: 11.33 (s), x: -3.04 (m), y: 5.50 (m)
Time: 11.43 (s), x: -3.03 (m), y: 5.47 (m)
Time: 11.54 (s), x: -3.03 (m), y: 5.43 (m)
Time: 11.64 (s), x: -3.03 (m), y: 5.38 (m)
Time: 11.75 (s), x: -3.02 (m), y: 5.34 (m)
Time: 11.85 (s), x: -3.02 (m), y: 5.34 (m)
Time: 11.95 (s), x: -3.02 (m), y: 5.36 (m)
Time: 12.06 (s), x: -3.03 (m), y: 5.40 (m)
Time: 12.16 (s), x: -3.03 (m), y: 5.44 (m)
Time: 12.27 (s), x: -3.03 (m), y: 5.50 (m)
Time: 12.37 (s), x: -3.04 (m), y: 5.57 (m)
Time: 12.47 (s), x: -3.04 (m), y: 5.65 (m)
Time: 12.58 (s), x: -3.05 (m), y: 5.74 (m)
Time: 12.69 (s), x: -3.05 (m), y: 5.83 (m)
Time: 12.80 (s), x: -3.05 (m), y: 5.92 (m)
Time: 12.90 (s), x: -3.04 (m), y: 6.01 (m)
Time: 13.00 (s), x: -3.03 (m), y: 6.09 (m)
Time: 13.10 (s), x: -3.02 (m), y: 6.16 (m)
Time: 13.21 (s), x: -3.01 (m), y: 6.22 (m)
Time: 13.31 (s), x: -3.00 (m), y: 6.27 (m)
Time: 13.42 (s), x: -2.99 (m), y: 6.32 (m)
Time: 13.52 (s), x: -2.99 (m), y: 6.34 (m)
Time: 13.62 (s), x: -2.98 (m), y: 6.35 (m)
Time: 13.73 (s), x: -2.98 (m), y: 6.37 (m)
Time: 13.83 (s), x: -2.97 (m), y: 6.39 (m)
Time: 13.93 (s), x: -2.97 (m), y: 6.40 (m)
Time: 14.04 (s), x: -2.97 (m), y: 6.41 (m)
Time: 14.14 (s), x: -2.96 (m), y: 6.42 (m)
Time: 14.24 (s), x: -2.96 (m), y: 6.43 (m)
Time: 14.34 (s), x: -2.96 (m), y: 6.44 (m)
Time: 14.45 (s), x: -2.96 (m), y: 6.45 (m)
Time: 14.55 (s), x: -2.95 (m), y: 6.46 (m)
Time: 14.65 (s), x: -2.96 (m), y: 6.47 (m)
Time: 14.76 (s), x: -2.96 (m), y: 6.48 (m)
Time: 14.86 (s), x: -2.96 (m), y: 6.49 (m)
Time: 14.96 (s), x: -2.96 (m), y: 6.51 (m)
Time: 15.07 (s), x: -2.96 (m), y: 6.53 (m)
Time: 15.18 (s), x: -2.96 (m), y: 6.55 (m)
Time: 15.28 (s), x: -2.96 (m), y: 6.57 (m)
Time: 15.38 (s), x: -2.95 (m), y: 6.59 (m)
Time: 15.49 (s), x: -2.94 (m), y: 6.62 (m)
Time: 15.59 (s), x: -2.93 (m), y: 6.64 (m)
Time: 15.70 (s), x: -2.91 (m), y: 6.66 (m)
Time: 15.80 (s), x: -2.89 (m), y: 6.67 (m)
Time: 15.90 (s), x: -2.87 (m), y: 6.68 (m)
Time: 16.00 (s), x: -2.85 (m), y: 6.69 (m)
Time: 16.11 (s), x: -2.83 (m), y: 6.70 (m)
Time: 16.21 (s), x: -2.81 (m), y: 6.71 (m)
Time: 16.32 (s), x: -2.80 (m), y: 6.72 (m)
Time: 16.42 (s), x: -2.80 (m), y: 6.72 (m)
Time: 16.52 (s), x: -2.79 (m), y: 6.73 (m)
Time: 16.63 (s), x: -2.77 (m), y: 6.74 (m)
Time: 16.73 (s), x: -2.76 (m), y: 6.74 (m)
Time: 16.84 (s), x: -2.75 (m), y: 6.75 (m)
Time: 16.94 (s), x: -2.73 (m), y: 6.75 (m)
Time: 17.04 (s), x: -2.72 (m), y: 6.76 (m)
Time: 17.15 (s), x: -2.70 (m), y: 6.77 (m)
Time: 17.26 (s), x: -2.69 (m), y: 6.77 (m)
Time: 17.36 (s), x: -2.68 (m), y: 6.78 (m)
Time: 17.47 (s), x: -2.66 (m), y: 6.78 (m)
Time: 17.58 (s), x: -2.65 (m), y: 6.78 (m)
Time: 17.68 (s), x: -2.64 (m), y: 6.79 (m)
Time: 17.78 (s), x: -2.63 (m), y: 6.79 (m)
Time: 17.88 (s), x: -2.62 (m), y: 6.80 (m)
Time: 17.99 (s), x: -2.61 (m), y: 6.80 (m)
Time: 18.10 (s), x: -2.60 (m), y: 6.80 (m)
Time: 18.20 (s), x: -2.59 (m), y: 6.80 (m)
Time: 18.30 (s), x: -2.59 (m), y: 6.81 (m)
Time: 18.41 (s), x: -2.58 (m), y: 6.81 (m)
Time: 18.52 (s), x: -2.57 (m), y: 6.81 (m)
Time: 18.62 (s), x: -2.56 (m), y: 6.81 (m)
Time: 18.73 (s), x: -2.55 (m), y: 6.81 (m)
Time: 18.83 (s), x: -2.53 (m), y: 6.82 (m)
Time: 18.93 (s), x: -2.50 (m), y: 6.83 (m)
Time: 19.04 (s), x: -2.46 (m), y: 6.85 (m)
Time: 19.14 (s), x: -2.42 (m), y: 6.88 (m)
Time: 19.24 (s), x: -2.38 (m), y: 6.91 (m)
Time: 19.34 (s), x: -2.34 (m), y: 6.96 (m)
Time: 19.45 (s), x: -2.28 (m), y: 7.03 (m)
Time: 19.55 (s), x: -2.22 (m), y: 7.10 (m)
Time: 19.66 (s), x: -2.16 (m), y: 7.19 (m)
Time: 19.76 (s), x: -2.12 (m), y: 7.27 (m)
Time: 19.86 (s), x: -2.08 (m), y: 7.37 (m)
Time: 19.97 (s), x: -2.05 (m), y: 7.46 (m)
Time: 20.07 (s), x: -2.03 (m), y: 7.55 (m)
Time: 20.17 (s), x: -2.02 (m), y: 7.61 (m)
Time: 20.27 (s), x: -2.02 (m), y: 7.65 (m)
Time: 20.38 (s), x: -2.02 (m), y: 7.68 (m)
Time: 20.49 (s), x: -2.03 (m), y: 7.72 (m)
Time: 20.59 (s), x: -2.03 (m), y: 7.78 (m)
Time: 20.70 (s), x: -2.04 (m), y: 7.84 (m)
Time: 20.81 (s), x: -2.04 (m), y: 7.92 (m)
Time: 20.91 (s), x: -2.05 (m), y: 8.00 (m)
Time: 21.02 (s), x: -2.06 (m), y: 8.09 (m)
Time: 21.12 (s), x: -2.07 (m), y: 8.18 (m)
Time: 21.23 (s), x: -2.08 (m), y: 8.25 (m)
Time: 21.34 (s), x: -2.09 (m), y: 8.29 (m)
Time: 21.45 (s), x: -2.09 (m), y: 8.34 (m)
Time: 21.55 (s), x: -2.10 (m), y: 8.39 (m)
Time: 21.65 (s), x: -2.11 (m), y: 8.42 (m)
Time: 21.76 (s), x: -2.11 (m), y: 8.46 (m)
Time: 21.86 (s), x: -2.12 (m), y: 8.50 (m)
Time: 21.97 (s), x: -2.13 (m), y: 8.54 (m)
Time: 22.07 (s), x: -2.13 (m), y: 8.56 (m)
Time: 22.18 (s), x: -2.14 (m), y: 8.59 (m)
Time: 22.28 (s), x: -2.14 (m), y: 8.62 (m)
Time: 22.38 (s), x: -2.15 (m), y: 8.65 (m)
Time: 22.49 (s), x: -2.15 (m), y: 8.67 (m)
Time: 22.59 (s), x: -2.16 (m), y: 8.69 (m)
Time: 22.70 (s), x: -2.16 (m), y: 8.71 (m)
Time: 22.80 (s), x: -2.16 (m), y: 8.73 (m)
Time: 22.91 (s), x: -2.17 (m), y: 8.75 (m)
Time: 23.01 (s), x: -2.17 (m), y: 8.77 (m)
Time: 23.11 (s), x: -2.18 (m), y: 8.78 (m)
Time: 23.22 (s), x: -2.19 (m), y: 8.81 (m)
Time: 23.32 (s), x: -2.20 (m), y: 8.84 (m)
Time: 23.43 (s), x: -2.21 (m), y: 8.87 (m)
Time: 23.54 (s), x: -2.22 (m), y: 8.89 (m)
Time: 23.64 (s), x: -2.22 (m), y: 8.91 (m)
Time: 23.75 (s), x: -2.22 (m), y: 8.92 (m)
Time: 23.86 (s), x: -2.23 (m), y: 8.95 (m)
Time: 23.96 (s), x: -2.24 (m), y: 8.99 (m)
Time: 24.07 (s), x: -2.26 (m), y: 9.05 (m)
Time: 24.17 (s), x: -2.28 (m), y: 9.12 (m)
Time: 24.27 (s), x: -2.30 (m), y: 9.19 (m)
Time: 24.38 (s), x: -2.32 (m), y: 9.27 (m)
Time: 24.48 (s), x: -2.35 (m), y: 9.37 (m)
Time: 24.59 (s), x: -2.37 (m), y: 9.47 (m)
Time: 24.70 (s), x: -2.39 (m), y: 9.57 (m)
Time: 24.80 (s), x: -2.42 (m), y: 9.68 (m)
Time: 24.90 (s), x: -2.43 (m), y: 9.78 (m)
Time: 25.01 (s), x: -2.45 (m), y: 9.89 (m)
Time: 25.12 (s), x: -2.46 (m), y: 9.99 (m)
Time: 25.22 (s), x: -2.48 (m), y: 10.09 (m)
Time: 25.32 (s), x: -2.49 (m), y: 10.19 (m)
Time: 25.42 (s), x: -2.49 (m), y: 10.29 (m)
Time: 25.52 (s), x: -2.50 (m), y: 10.40 (m)
Time: 25.63 (s), x: -2.50 (m), y: 10.50 (m)
Time: 25.73 (s), x: -2.50 (m), y: 10.60 (m)
Time: 25.83 (s), x: -2.50 (m), y: 10.70 (m)
Time: 25.93 (s), x: -2.50 (m), y: 10.81 (m)
Time: 26.04 (s), x: -2.50 (m), y: 10.91 (m)
Time: 26.14 (s), x: -2.49 (m), y: 11.01 (m)
Time: 26.25 (s), x: -2.49 (m), y: 11.11 (m)
Time: 26.36 (s), x: -2.48 (m), y: 11.22 (m)
Time: 26.46 (s), x: -2.48 (m), y: 11.33 (m)
Time: 26.56 (s), x: -2.47 (m), y: 11.43 (m)
Time: 26.67 (s), x: -2.46 (m), y: 11.52 (m)
Time: 26.77 (s), x: -2.46 (m), y: 11.61 (m)
Time: 26.87 (s), x: -2.45 (m), y: 11.69 (m)
Time: 26.97 (s), x: -2.45 (m), y: 11.77 (m)
Time: 27.08 (s), x: -2.44 (m), y: 11.85 (m)
Time: 27.18 (s), x: -2.44 (m), y: 11.93 (m)
Time: 27.29 (s), x: -2.43 (m), y: 11.99 (m)
Time: 27.39 (s), x: -2.43 (m), y: 12.06 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 27.3930 (s)
Navigation metric: 0.1955
