🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w60.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_60.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.33 (m)
Time: 4.40 (s), x: -2.78 (m), y: 5.44 (m)
Time: 4.51 (s), x: -2.81 (m), y: 5.44 (m)
Time: 4.61 (s), x: -2.83 (m), y: 5.44 (m)
Time: 4.71 (s), x: -2.87 (m), y: 5.44 (m)
Time: 4.82 (s), x: -2.92 (m), y: 5.45 (m)
Time: 4.92 (s), x: -2.98 (m), y: 5.45 (m)
Time: 5.03 (s), x: -3.05 (m), y: 5.47 (m)
Time: 5.14 (s), x: -3.14 (m), y: 5.50 (m)
Time: 5.24 (s), x: -3.23 (m), y: 5.54 (m)
Time: 5.34 (s), x: -3.34 (m), y: 5.61 (m)
Time: 5.45 (s), x: -3.44 (m), y: 5.69 (m)
Time: 5.56 (s), x: -3.54 (m), y: 5.78 (m)
Time: 5.67 (s), x: -3.64 (m), y: 5.91 (m)
Time: 5.77 (s), x: -3.69 (m), y: 6.06 (m)
Time: 5.88 (s), x: -3.72 (m), y: 6.17 (m)
Time: 5.99 (s), x: -3.74 (m), y: 6.27 (m)
Time: 6.09 (s), x: -3.75 (m), y: 6.33 (m)
Time: 6.20 (s), x: -3.74 (m), y: 6.37 (m)
Time: 6.30 (s), x: -3.74 (m), y: 6.39 (m)
Time: 6.41 (s), x: -3.76 (m), y: 6.40 (m)
Time: 6.51 (s), x: -3.77 (m), y: 6.41 (m)
Time: 6.62 (s), x: -3.79 (m), y: 6.42 (m)
Time: 6.73 (s), x: -3.80 (m), y: 6.42 (m)
Time: 6.83 (s), x: -3.82 (m), y: 6.41 (m)
Time: 6.93 (s), x: -3.84 (m), y: 6.40 (m)
Time: 7.04 (s), x: -3.85 (m), y: 6.39 (m)
Time: 7.14 (s), x: -3.86 (m), y: 6.38 (m)
Time: 7.25 (s), x: -3.86 (m), y: 6.37 (m)
Time: 7.35 (s), x: -3.85 (m), y: 6.37 (m)
Time: 7.45 (s), x: -3.84 (m), y: 6.37 (m)
Time: 7.55 (s), x: -3.82 (m), y: 6.37 (m)
Time: 7.66 (s), x: -3.80 (m), y: 6.36 (m)
Time: 7.77 (s), x: -3.80 (m), y: 6.36 (m)
Time: 7.88 (s), x: -3.80 (m), y: 6.36 (m)
Time: 7.99 (s), x: -3.79 (m), y: 6.37 (m)
Time: 8.09 (s), x: -3.77 (m), y: 6.39 (m)
Time: 8.20 (s), x: -3.75 (m), y: 6.43 (m)
Time: 8.30 (s), x: -3.71 (m), y: 6.50 (m)
Time: 8.41 (s), x: -3.66 (m), y: 6.58 (m)
Time: 8.51 (s), x: -3.61 (m), y: 6.68 (m)
Time: 8.62 (s), x: -3.56 (m), y: 6.79 (m)
Time: 8.72 (s), x: -3.51 (m), y: 6.91 (m)
Time: 8.83 (s), x: -3.46 (m), y: 7.03 (m)
Time: 8.93 (s), x: -3.42 (m), y: 7.13 (m)
Time: 9.04 (s), x: -3.40 (m), y: 7.23 (m)
Time: 9.14 (s), x: -3.38 (m), y: 7.37 (m)
Time: 9.25 (s), x: -3.37 (m), y: 7.51 (m)
Time: 9.35 (s), x: -3.37 (m), y: 7.66 (m)
Time: 9.46 (s), x: -3.40 (m), y: 7.81 (m)
Time: 9.56 (s), x: -3.44 (m), y: 7.93 (m)
Time: 9.66 (s), x: -3.49 (m), y: 8.07 (m)
Time: 9.77 (s), x: -3.54 (m), y: 8.22 (m)
Time: 9.88 (s), x: -3.60 (m), y: 8.37 (m)
Time: 9.98 (s), x: -3.64 (m), y: 8.52 (m)
Time: 10.09 (s), x: -3.65 (m), y: 8.67 (m)
Time: 10.19 (s), x: -3.64 (m), y: 8.83 (m)
Time: 10.29 (s), x: -3.60 (m), y: 8.98 (m)
Time: 10.40 (s), x: -3.55 (m), y: 9.13 (m)
Time: 10.51 (s), x: -3.50 (m), y: 9.27 (m)
Time: 10.62 (s), x: -3.45 (m), y: 9.43 (m)
Time: 10.73 (s), x: -3.41 (m), y: 9.58 (m)
Time: 10.83 (s), x: -3.39 (m), y: 9.74 (m)
Time: 10.94 (s), x: -3.38 (m), y: 9.91 (m)
Time: 11.05 (s), x: -3.37 (m), y: 10.06 (m)
Time: 11.15 (s), x: -3.37 (m), y: 10.21 (m)
Time: 11.25 (s), x: -3.35 (m), y: 10.36 (m)
Time: 11.36 (s), x: -3.31 (m), y: 10.53 (m)
Time: 11.46 (s), x: -3.28 (m), y: 10.68 (m)
Time: 11.57 (s), x: -3.24 (m), y: 10.83 (m)
Time: 11.68 (s), x: -3.21 (m), y: 10.99 (m)
Time: 11.78 (s), x: -3.16 (m), y: 11.14 (m)
Time: 11.89 (s), x: -3.11 (m), y: 11.29 (m)
Time: 12.00 (s), x: -3.06 (m), y: 11.44 (m)
Time: 12.11 (s), x: -3.02 (m), y: 11.59 (m)
Time: 12.21 (s), x: -2.98 (m), y: 11.74 (m)
Time: 12.31 (s), x: -2.96 (m), y: 11.89 (m)
Time: 12.41 (s), x: -2.94 (m), y: 12.04 (m)
Time: 12.52 (s), x: -2.92 (m), y: 12.20 (m)
Time: 12.63 (s), x: -2.90 (m), y: 12.36 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 12.6280 (s)
Navigation metric: 0.4331
