🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w90.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_90.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 7.74 (s), x: -3.07 (m), y: 6.34 (m)
Time: 7.84 (s), x: -3.08 (m), y: 6.39 (m)
Time: 7.95 (s), x: -3.10 (m), y: 6.44 (m)
Time: 8.05 (s), x: -3.12 (m), y: 6.48 (m)
Time: 8.16 (s), x: -3.13 (m), y: 6.53 (m)
Time: 8.26 (s), x: -3.15 (m), y: 6.59 (m)
Time: 8.37 (s), x: -3.17 (m), y: 6.64 (m)
Time: 8.47 (s), x: -3.18 (m), y: 6.69 (m)
Time: 8.58 (s), x: -3.19 (m), y: 6.73 (m)
Time: 8.68 (s), x: -3.19 (m), y: 6.78 (m)
Time: 8.78 (s), x: -3.19 (m), y: 6.83 (m)
Time: 8.88 (s), x: -3.18 (m), y: 6.87 (m)
Time: 8.98 (s), x: -3.18 (m), y: 6.92 (m)
Time: 9.09 (s), x: -3.17 (m), y: 6.97 (m)
Time: 9.19 (s), x: -3.17 (m), y: 7.02 (m)
Time: 9.29 (s), x: -3.16 (m), y: 7.06 (m)
Time: 9.40 (s), x: -3.15 (m), y: 7.11 (m)
Time: 9.50 (s), x: -3.15 (m), y: 7.16 (m)
Time: 9.60 (s), x: -3.14 (m), y: 7.20 (m)
Time: 9.70 (s), x: -3.13 (m), y: 7.25 (m)
Time: 9.80 (s), x: -3.13 (m), y: 7.30 (m)
Time: 9.90 (s), x: -3.12 (m), y: 7.35 (m)
Time: 10.01 (s), x: -3.11 (m), y: 7.39 (m)
Time: 10.11 (s), x: -3.11 (m), y: 7.44 (m)
Time: 10.21 (s), x: -3.10 (m), y: 7.48 (m)
Time: 10.32 (s), x: -3.09 (m), y: 7.53 (m)
Time: 10.42 (s), x: -3.09 (m), y: 7.58 (m)
Time: 10.53 (s), x: -3.08 (m), y: 7.63 (m)
Time: 10.63 (s), x: -3.07 (m), y: 7.68 (m)
Time: 10.74 (s), x: -3.07 (m), y: 7.73 (m)
Time: 10.85 (s), x: -3.06 (m), y: 7.78 (m)
Time: 10.95 (s), x: -3.05 (m), y: 7.83 (m)
Time: 11.06 (s), x: -3.04 (m), y: 7.88 (m)
Time: 11.17 (s), x: -3.04 (m), y: 7.92 (m)
Time: 11.27 (s), x: -3.03 (m), y: 7.97 (m)
Time: 11.38 (s), x: -3.02 (m), y: 8.02 (m)
Time: 11.49 (s), x: -3.02 (m), y: 8.07 (m)
Time: 11.59 (s), x: -3.01 (m), y: 8.12 (m)
Time: 11.70 (s), x: -3.00 (m), y: 8.17 (m)
Time: 11.81 (s), x: -3.00 (m), y: 8.22 (m)
Time: 11.91 (s), x: -2.99 (m), y: 8.27 (m)
Time: 12.01 (s), x: -2.98 (m), y: 8.32 (m)
Time: 12.12 (s), x: -2.97 (m), y: 8.36 (m)
Time: 12.23 (s), x: -2.97 (m), y: 8.41 (m)
Time: 12.33 (s), x: -2.96 (m), y: 8.46 (m)
Time: 12.44 (s), x: -2.95 (m), y: 8.51 (m)
Time: 12.55 (s), x: -2.94 (m), y: 8.56 (m)
Time: 12.65 (s), x: -2.94 (m), y: 8.61 (m)
Time: 12.76 (s), x: -2.93 (m), y: 8.66 (m)
Time: 12.87 (s), x: -2.92 (m), y: 8.70 (m)
Time: 12.97 (s), x: -2.91 (m), y: 8.75 (m)
Time: 13.08 (s), x: -2.91 (m), y: 8.80 (m)
Time: 13.19 (s), x: -2.90 (m), y: 8.85 (m)
Time: 13.29 (s), x: -2.89 (m), y: 8.90 (m)
Time: 13.40 (s), x: -2.88 (m), y: 8.95 (m)
Time: 13.50 (s), x: -2.88 (m), y: 9.00 (m)
Time: 13.61 (s), x: -2.87 (m), y: 9.05 (m)
Time: 13.72 (s), x: -2.86 (m), y: 9.10 (m)
Time: 13.83 (s), x: -2.85 (m), y: 9.14 (m)
Time: 13.93 (s), x: -2.85 (m), y: 9.19 (m)
Time: 14.04 (s), x: -2.84 (m), y: 9.24 (m)
Time: 14.15 (s), x: -2.83 (m), y: 9.29 (m)
Time: 14.26 (s), x: -2.82 (m), y: 9.34 (m)
Time: 14.36 (s), x: -2.82 (m), y: 9.39 (m)
Time: 14.47 (s), x: -2.81 (m), y: 9.44 (m)
Time: 14.58 (s), x: -2.80 (m), y: 9.49 (m)
Time: 14.69 (s), x: -2.79 (m), y: 9.54 (m)
Time: 14.80 (s), x: -2.78 (m), y: 9.59 (m)
Time: 14.90 (s), x: -2.78 (m), y: 9.64 (m)
Time: 15.01 (s), x: -2.77 (m), y: 9.70 (m)
Time: 15.12 (s), x: -2.76 (m), y: 9.74 (m)
Time: 15.22 (s), x: -2.76 (m), y: 9.79 (m)
Time: 15.33 (s), x: -2.75 (m), y: 9.84 (m)
Time: 15.44 (s), x: -2.74 (m), y: 9.89 (m)
Time: 15.54 (s), x: -2.73 (m), y: 9.93 (m)
Time: 15.64 (s), x: -2.72 (m), y: 9.98 (m)
Time: 15.74 (s), x: -2.71 (m), y: 10.03 (m)
Time: 15.85 (s), x: -2.71 (m), y: 10.08 (m)
Time: 15.95 (s), x: -2.70 (m), y: 10.12 (m)
Time: 16.06 (s), x: -2.69 (m), y: 10.17 (m)
Time: 16.16 (s), x: -2.69 (m), y: 10.22 (m)
Time: 16.27 (s), x: -2.68 (m), y: 10.27 (m)
Time: 16.38 (s), x: -2.67 (m), y: 10.32 (m)
Time: 16.48 (s), x: -2.66 (m), y: 10.37 (m)
Time: 16.58 (s), x: -2.65 (m), y: 10.41 (m)
Time: 16.69 (s), x: -2.65 (m), y: 10.46 (m)
Time: 16.79 (s), x: -2.64 (m), y: 10.51 (m)
Time: 16.90 (s), x: -2.63 (m), y: 10.56 (m)
Time: 17.00 (s), x: -2.62 (m), y: 10.61 (m)
Time: 17.11 (s), x: -2.62 (m), y: 10.66 (m)
Time: 17.22 (s), x: -2.61 (m), y: 10.71 (m)
Time: 17.32 (s), x: -2.60 (m), y: 10.75 (m)
Time: 17.43 (s), x: -2.59 (m), y: 10.80 (m)
Time: 17.54 (s), x: -2.59 (m), y: 10.85 (m)
Time: 17.65 (s), x: -2.58 (m), y: 10.90 (m)
Time: 17.76 (s), x: -2.57 (m), y: 10.95 (m)
Time: 17.87 (s), x: -2.56 (m), y: 11.00 (m)
Time: 17.97 (s), x: -2.55 (m), y: 11.05 (m)
Time: 18.08 (s), x: -2.55 (m), y: 11.10 (m)
Time: 18.19 (s), x: -2.54 (m), y: 11.15 (m)
Time: 18.29 (s), x: -2.53 (m), y: 11.20 (m)
Time: 18.40 (s), x: -2.53 (m), y: 11.25 (m)
Time: 18.51 (s), x: -2.52 (m), y: 11.30 (m)
Time: 18.61 (s), x: -2.51 (m), y: 11.35 (m)
Time: 18.72 (s), x: -2.51 (m), y: 11.40 (m)
Time: 18.83 (s), x: -2.50 (m), y: 11.45 (m)
Time: 18.94 (s), x: -2.49 (m), y: 11.50 (m)
Time: 19.05 (s), x: -2.48 (m), y: 11.55 (m)
Time: 19.16 (s), x: -2.48 (m), y: 11.60 (m)
Time: 19.27 (s), x: -2.47 (m), y: 11.65 (m)
Time: 19.37 (s), x: -2.46 (m), y: 11.70 (m)
Time: 19.48 (s), x: -2.45 (m), y: 11.75 (m)
Time: 19.59 (s), x: -2.45 (m), y: 11.80 (m)
Time: 19.70 (s), x: -2.44 (m), y: 11.85 (m)
Time: 19.80 (s), x: -2.43 (m), y: 11.90 (m)
Time: 19.91 (s), x: -2.42 (m), y: 11.95 (m)
Time: 20.02 (s), x: -2.42 (m), y: 11.99 (m)
Time: 20.12 (s), x: -2.41 (m), y: 12.04 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 20.1210 (s)
Navigation metric: 0.2762
